17.187	30.2481	17.2637	12.9895	20.6762	23.15	11.0906	23.0549	17.2229	11.7853	0	21.6929	21.9575	7.2	12.1537	14.0829	12.3	20.7836	17.2739	23.0437	28.0558	22.0673	15.7057	26.1562	25.0183	
6.51676	22.3237	5.76378	15.6867	10.447	23.8499	10.6024	11.8614	12.2772	16.3208	21.6929	0	10.4576	18.2221	9.72185	14.9132	20.471	12.3327	17.2827	11.5438	23.9807	8.87861	15.2175	18.0615	1.9901	
7.15576	6.29984	4.69383	12.7241	3.22552	11.8983	12.8112	2.65872	11.2072	17.883	21.9575	10.4576	0	22.7547	11.721	24.4976	17.6547	15.4318	20.9237	10.4738	11.4156	14.622	18.9383	2.20792	12.4485	
14.2929	32.9086	23.3957	12.7041	17.2054	20.8672	7.61972	14.016	8.77768	4.5853	7.2	18.2221	22.7547	0	4.95371	13.5225	5.1	8.57338	6.28471	13.6095	10.678	20.3953	10.5439	27.572	12.6855	
9.33921	25.1462	15.4864	12.6289	10.541	12.6302	10.2053	9.06227	14.7376	9.53901	12.1537	9.72185	11.721	4.95371	0	11.5976	10.0537	13.617	16.8223	13.2639	5.72433	14.6203	5.59017	20.8839	7.73175	
14.9326	27.643	9.65339	15.442	19.9433	16.489	10.3576	20.6599	3.14	7.33237	14.0829	14.9132	24.4976	13.5225	11.5976	0	8.42252	11.5298	7.46362	16.9321	17.322	14.1796	14.9727	23.9008	12.9231	
17.271	23.9545	11.9918	19.0609	20.8802	16.7398	12.7197	17.9754	5.47837	2.75118	12.3	20.471	17.6547	5.1	10.0537	8.42252	0	6.73926	4.45059	8.50954	16.4261	16.518	11.6726	19.8626	18.4335	
18.8495	27.2098	14.9032	9.01998	14.2517	13.9754	14.1044	12.773	8.18046	3.98808	20.7836	12.3327	15.4318	8.57338	13.617	11.5298	6.73926	0	4.95	18.5505	12.75	19.4294	17.0027	23.1179	14.3228	
17.6616	37.155	12.3824	13.97	20.0198	9.02541	17.8212	16.9237	5.86899	1.69941	17.2739	17.2827	20.9237	6.28471	16.8223	7.46362	4.45059	4.95	0	16.224	11.8297	16.9086	15.4632	29.0216	20.3867	
9.39162	23.6169	5.78	25.8928	11.55	27.5049	23.4151	14.2335	12.2934	11.2607	23.0437	11.5438	10.4738	13.6095	13.2639	16.9321	8.50954	18.5505	16.224	0	11.1679	15.7081	18.8541	19.525	10.4809	
12.1203	22.3974	13.9601	15.0663	8.19007	20.8551	17.7757	9.66878	17.6987	13.5291	28.0558	23.9807	11.4156	10.678	5.72433	17.322	16.4261	12.75	11.8297	11.1679	0	23.0561	11.3145	16.7361	13.4561	
16.3045	12.5134	9.92814	22.1288	14.3807	14.1938	18.7611	12.902	11.0396	15.232	22.0673	8.87861	14.622	20.3953	14.6203	14.1796	16.518	19.4294	16.9086	15.7081	23.0561	0	14.146	20.4449	6.88851	
14.1083	26.6594	20.7828	7.98276	14.2008	7.04	4.61511	14.6524	17.151	14.4238	15.7057	15.2175	18.9383	10.5439	5.59017	14.9727	11.6726	17.0027	15.4632	18.8541	11.3145	14.146	0	22.1027	13.3219	
11.5447	8.50776	6.90174	26.9394	5.43344	14.1062	18.1316	4.86664	23.3373	27.3222	26.1562	18.0615	2.20792	27.572	20.8839	23.9008	19.8626	23.1179	29.0216	19.525	16.7361	20.4449	22.1027	0	20.027	
8.50686	19.4019	7.75388	20.3606	13.5246	21.0823	12.5925	13.8515	14.268	19.7099	25.0183	1.9901	12.4485	12.6855	7.73175	12.9231	18.4335	14.3228	20.3867	10.4809	13.4561	6.88851	13.3219	20.027	0	

0	22.8405	7.65	13.4474	2.47776	7.73586	15.5418	6.40401	16.3345	13.6632	15.3071	7.53058	4.62811	14.4441	15.5071	19.7104	11.1018	16.6521	22.4859	9.92323	16.4016	5.45097	11.5169	11.7494	4.01995	
22.8405	0	15.1131	20.9902	17.0592	28.7917	21.8794	13.133	18.1446	18.2168	23.1386	22.3312	19.3819	24.656	23.2002	17.4246	15.6553	24.1358	21.9841	20.2355	23.97	27.2029	19.9314	13.6736	18.7527	
7.65	15.1131	0	18.3477	5.90635	12.5065	7.89177	1.9801	8.68451	15.21	9.84433	10.9422	9.50372	14.0388	13.6076	9.40451	13.3524	14.7788	15.8585	4.08	15.6733	11.471	8.21647	10.0926	7.43153	
13.4474	20.9902	18.3477	0	16.5466	5.71153	9.78068	22.6074	16.7388	7.89626	7.82812	23.159	22.2741	12.4197	23.8588	17.6861	5.33481	16.8373	15.5385	19.3119	18.6872	11.9912	10.0015	24.0071	16.7115	
2.47776	17.0592	5.90635	16.5466	0	9.25291	7.37871	3.92625	20.7443	20.8525	25.4506	8.53694	2.15035	10.2752	18.9959	21.7452	13.5796	23.6526	15.4932	12.401	8.08705	2.97321	10.7247	7.85862	6.49771	
7.73586	28.7917	12.5065	5.71153	9.25291	0	9.33777	11.0884	12.6945	10.0286	13.5396	11.64	14.9804	6.7082	12.3398	11.9745	9.42595	10.99	18.7997	16.7162	11.3935	6.2797	4.29	30.179	11	
15.5418	21.8794	7.89177	9.78068	7.37871	9.33777	0	8.74643	12.922	9.46739	1.95256	12.3978	13.1062	6.147	13.0976	16.9349	10.1837	10.4288	16.9255	11.9718	7.78152	4.4055	5.04777	13.69	13.2397	
6.40401	13.133	1.9801	22.6074	3.92625	11.0884	8.74643	0	10.6646	17.1901	10.699	9.13032	6.07659	14.2324	14.8483	20.0213	11.9344	18.2518	16.5551	6.0601	16.5279	6.89946	6.79843	8.11249	5.6197	
16.3345	18.1446	8.68451	16.7388	20.7443	12.6945	12.922	10.6646	0	8.94911	10.9694	13.5767	20.8102	12.2695	11.5976	0.72	11.4039	8.021	7.89207	12.7645	6.99714	12.111	13.9429	21.322	16.116	
13.6632	18.2168	15.21	7.89626	20.8525	10.0286	9.46739	17.1901	8.94911	0	12.9204	15.2866	14.0016	3.32039	18.2954	7.82053	2.56144	2.80014	0.64846	13.4989	10.8465	10.6224	7.6974	14.5846	15.4322	
15.3071	23.1386	9.84433	7.82812	25.4506	13.5396	1.95256	10.699	10.9694	12.9204	0	14.7978	20.2812	8.09956	20.4698	11.6894	13.1629	13.8818	19.384	20.8812	9.73408	6.35806	7.00033	15.6426	11.2872	
7.53058	22.3312	10.9422	23.159	8.53694	11.64	12.3978	9.13032	13.5767	15.2866	14.7978	0	6.38659	11.9662	14.9978	20.32	12.486	16.1427	16.7776	11.1157	6.57951	11.6933	7.35	12.0949	3.51063	
4.62811	19.3819	9.50372	22.2741	2.15035	14.9804	13.1062	6.07659	20.8102	14.0016	20.2812	6.38659	0	10.6812	15.4326	23.1765	26.8661	14.963	19.6444	16.2057	12.9661	5.12356	13.7366	5.70827	9.89721	
14.4441	24.656	14.0388	12.4197	10.2752	6.7082	6.147	14.2324	12.2695	3.32039	8.09956	11.9662	10.6812	0	18.3044	12.4953	5.88184	4.2818	3.96885	14.9806	9.44957	7.30201	10.9982	16.3895	15.4768	
15.5071	23.2002	13.6076	23.8588	18.9959	12.3398	13.0976	14.8483	11.5976	18.2954	20.4698	14.9978	15.4326	18.3044	0	12.3176	13.1858	19.6186	17.6469	9.52759	8.85483	13.9687	8.04984	9.72433	11.4872	
19.7104	17.4246	9.40451	17.6861	21.7452	11.9745	16.9349	20.0213	0.72	7.82053	11.6894	20.32	23.1765	12.4953	12.3176	0	12.1239	8.741	7.17207	24.4688	7.71714	18.2542	13.2229	21.1082	22.9745	
11.1018	15.6553	13.3524	5.33481	13.5796	9.42595	10.1837	11.9344	11.4039	2.56144	13.1629	12.486	26.8661	5.88184	13.1858	12.1239	0	5.36159	3.2099	21.025	17.9029	18.9082	5.13595	27.6978	15.1218	
16.6521	24.1358	14.7788	16.8373	23.6526	10.99	10.4288	18.2518	8.021	2.80014	13.8818	16.1427	14.963	4.2818	19.6186	8.741	5.36159	0	3.15	10.6988	13.348	11.5838	17.8639	17.0861	12.6321	
22.4859	21.9841	15.8585	15.5385	15.4932	18.7997	16.9255	16.5551	7.89207	0.64846	19.384	16.7776	19.6444	3.96885	17.6469	7.17207	3.2099	3.15	0	13.8488	10.198	12.52	20.395	13.9361	15.7821	
9.92323	20.2355	4.08	19.3119	12.401	16.7162	11.9718	6.0601	12.7645	13.4989	20.8812	11.1157	16.2057	14.9806	9.52759	24.4688	21.025	10.6988	13.8488	0	13.1724	15.551	12.2965	18.5128	9.59409	
16.4016	23.97	15.6733	18.6872	8.08705	11.3935	7.78152	16.5279	6.99714	10.8465	9.73408	6.57951	12.9661	9.44957	8.85483	7.71714	17.9029	13.348	10.198	13.1724	0	5.11383	12.8293	18.5792	10.0901	
5.45097	27.2029	11.471	11.9912	2.97321	6.2797	4.4055	6.89946	12.111	10.6224	6.35806	11.6933	5.12356	7.30201	13.9687	18.2542	18.9082	11.5838	12.52	15.551	5.11383	0	9.45327	12.2448	15.3077	
11.5169	19.9314	8.21647	10.0015	10.7247	4.29	5.04777	6.79843	13.9429	7.6974	7.00033	7.35	13.7366	10.9982	8.04984	13.2229	5.13595	17.8639	20.395	12.2965	12.8293	9.45327	0	14.9109	10.8606	
11.7494	13.6736	10.0926	24.0071	7.85862	30.179	13.69	8.11249	21.322	14.5846	15.6426	12.0949	5.70827	16.3895	9.72433	21.1082	27.6978	17.0861	13.9361	18.5128	18.5792	12.2448	14.9109	0	13.7322	
4.01995	18.7527	7.43153	16.7115	6.49771	11	13.2397	5.6197	16.116	15.4322	11.2872	3.51063	9.89721	15.4768	11.4872	22.9745	15.1218	12.6321	15.7821	9.59409	10.0901	15.3077	10.8606	13.7322	0	

0	13.6961	4.80361	12.4277	8.88576	12.124	18.147	1.52882	20.0203	19.8875	17.9332	14.9112	6.28058	15.4141	16.3436	18.2003	21.7595	19.7657	17.2126	10.4548	8.86723	12.8996	17.28	11.5447	15.8926	
13.6961	0	15.0713	19.9207	8.80422	15.146	24.7747	9.47664	16.96	14.7748	19.7551	16.46	4.72488	26.0526	25.6931	29.8515	16.0043	38.5692	27.8511	9.06655	19.5057	8.84625	33.1618	12.3975	14.5593	
4.80361	15.0713	0	19.1861	5.65685	6.68973	11.7145	3.27478	19.1361	16.1443	13.6807	10.5252	8.02654	13.95	10.5501	16.6198	22.6228	22.5064	15.4064	14.434	10.6132	6.7082	13.3446	6.7923	12.4258	
12.4277	19.9207	19.1861	0	19.2751	17.9423	9.18468	13.9565	15.6989	9.99486	5.50549	16.2529	15.1958	7.81206	17.3742	11.5081	21.0425	12.4171	9.25695	16.194	16.8035	11.4887	4.85227	23.9724	14.374	
8.88576	8.80422	5.65685	19.2751	0	5.73149	9.02008	7.59754	16.3145	12.9087	15.8753	8.90751	4.07934	19.6069	7.85571	15.6616	15.3587	17.6604	13.6466	11.7397	14.9359	4.01384	10.6503	2.98304	7.00685	
12.124	15.146	6.68973	17.9423	5.73149	0	9.53174	9.96451	11.7501	15.1142	15.9327	7.83537	9.81083	15.1025	16.4469	9.9301	15.0568	20.6548	12.6706	21.283	17.9336	9.74533	13.09	8.71453	9.73603	
18.147	24.7747	11.7145	9.18468	9.02008	9.53174	0	16.6182	7.86194	5.58244	9.13799	7.06824	9.12762	5.57072	8.84812	6.04194	11.1687	10.3342	6.32034	12.7321	10.1965	5.00625	8.53052	13.0448	8.9689	
1.52882	9.47664	3.27478	13.9565	7.59754	9.96451	16.6182	0	16.9869	14.8016	16.9554	13.8	4.75176	13.8852	13.2416	18.4243	13.069	21.2946	14.885	11.9836	7.33841	8.87313	16.845	10.0671	14.6044	
20.0203	16.96	19.1361	15.6989	16.3145	11.7501	7.86194	16.9869	0	7.64409	7.82257	13.1258	12.2351	11.5158	8.33676	1.82	6.94675	11.5244	4.56055	20.1376	17.2464	16.3565	10.8466	19.4328	11.2252	
19.8875	14.7748	16.1443	9.99486	12.9087	15.1142	5.58244	14.8016	7.64409	0	11.8267	12.6507	10.0499	11.1532	12.2826	3.47845	8.44328	4.75176	0.737902	18.2215	8.28445	10.4957	12.3166	15.8917	19.9155	
17.9332	19.7551	13.6807	5.50549	15.8753	15.9327	9.13799	16.9554	7.82257	11.8267	0	10.7691	20.7013	5.8398	12.5193	6.00257	11.1293	10.4448	8.74311	10.6885	18.8007	9.51641	2.88	17.0762	8.86848	
14.9112	16.46	10.5252	16.2529	8.90751	7.83537	7.06824	13.8	13.1258	12.6507	10.7691	0	15.4544	12.639	17.5352	13.1102	23.9339	27.7486	18.9156	14.9341	17.2647	12.0745	15.8658	5.97655	1.90066	
6.28058	4.72488	8.02654	15.1958	4.07934	9.81083	9.12762	4.75176	12.2351	10.0499	20.7013	15.4544	0	18.637	7.96325	14.0551	11.2794	14.8016	10.7878	11.8472	12.0902	4.12137	10.7578	7.06237	11.0862	
15.4141	26.0526	13.95	7.81206	19.6069	15.1025	5.57072	13.8852	11.5158	11.1532	5.8398	12.639	18.637	0	15.4818	11.6127	15.4	10.5246	16.025	20.1525	15.7672	9.59621	2.9598	20.7423	21.5685	
16.3436	25.6931	10.5501	17.3742	7.85571	16.4469	8.84812	13.2416	8.33676	12.2826	12.5193	17.5352	7.96325	15.4818	0	6.51676	11.6338	17.1606	9.25731	11.5677	5.90322	3.84187	10.4783	23.5118	16.6348	
18.2003	29.8515	16.6198	11.5081	15.6616	9.9301	6.04194	18.4243	1.82	3.47845	6.00257	13.1102	14.0551	11.6127	6.51676	0	5.12675	9.84055	2.74055	16.6911	10.2871	10.3586	8.88257	28.0852	13.0452	
21.7595	16.0043	22.6228	21.0425	15.3587	15.0568	11.1687	13.069	6.94675	8.44328	11.1293	23.9339	11.2794	15.4	11.6338	5.12675	0	8.41457	7.8673	21.4764	5.73062	15.4008	15.9794	20.7573	22.7409	
19.7657	38.5692	22.5064	12.4171	17.6604	20.6548	10.3342	21.2946	11.5244	4.75176	10.4448	27.7486	14.8016	10.5246	17.1606	9.84055	8.41457	0	5.48966	26.1482	14.1452	14.2012	7.56482	26.8258	22.7496	
17.2126	27.8511	15.4064	9.25695	13.6466	12.6706	6.32034	14.885	4.56055	0.737902	8.74311	18.9156	10.7878	16.025	9.25731	2.74055	7.8673	5.48966	0	19.0482	7.54655	11.2336	14.1092	22.1987	20.1227	
10.4548	9.06655	14.434	16.194	11.7397	21.283	12.7321	11.9836	20.1376	18.2215	10.6885	14.9341	11.8472	20.1525	11.5677	16.6911	21.4764	26.1482	19.0482	0	22.5298	7.72583	13.5685	19.1549	13.3833	
8.86723	19.5057	10.6132	16.8035	14.9359	17.9336	10.1965	7.33841	17.2464	8.28445	18.8007	17.2647	12.0902	15.7672	5.90322	10.2871	5.73062	14.1452	7.54655	22.5298	0	9.74509	18.4252	24.1799	20.104	
12.8996	8.84625	6.7082	11.4887	4.01384	9.74533	5.00625	8.87313	16.3565	10.4957	9.51641	12.0745	4.12137	9.59621	3.84187	10.3586	15.4008	14.2012	11.2336	7.72583	9.74509	0	6.63641	6.99687	11.0207	
17.28	33.1618	13.3446	4.85227	10.6503	13.09	8.53052	16.845	10.8466	12.3166	2.88	15.8658	10.7578	2.9598	10.4783	8.88257	15.9794	7.56482	14.1092	13.5685	18.4252	6.63641	0	19.2609	11.7485	
11.5447	12.3975	6.7923	23.9724	2.98304	8.71453	13.0448	10.0671	19.4328	15.8917	17.0762	5.97655	7.06237	20.7423	23.5118	28.0852	20.7573	26.8258	22.1987	19.1549	24.1799	6.99687	19.2609	0	7.87721	
15.8926	14.5593	12.4258	14.374	7.00685	9.73603	8.9689	14.6044	11.2252	19.9155	8.86848	1.90066	11.0862	21.5685	16.6348	13.0452	22.7409	22.7496	20.1227	13.3833	20.104	11.0207	11.7485	7.87721	0	

0	10.0085	2.2	23.4748	8.03136	5.76786	12.4593	11.9482	12.5073	14.6035	21.8372	5.74359	8.69544	14.5404	10.1175	11.2842	15.5565	11.0357	14.4165	7.44242	14.6507	8.57279	13.0747	6.59697	7.77841	
10.0085	0	7.80849	25.5449	4.81625	11.3763	13.5379	6.81089	16.4534	20.0886	11.351	11.2287	4.15217	19.2711	14.8481	18.0513	21.0108	16.6442	18.3626	15.3485	20.2592	8.42618	18.6832	10.5605	13.2635	
2.2	7.80849	0	15.751	10.2314	3.56786	10.2593	9.74819	12.9718	10.2216	9.96786	7.94359	10.6468	15.1257	12.3175	13.4842	14.3511	8.83568	11.2047	9.35	12.4507	6.37279	10.8747	8.79697	11.6212	
23.4748	25.5449	15.751	0	27.5856	16.5632	15.0977	19.3822	10.8355	8.30125	14.1938	18.9257	32.5509	18.7832	18.327	12.3153	11.8294	6.91532	8.92635	30.2742	20.0637	22.1393	15.5125	26.0858	16.8909	
8.03136	4.81625	10.2314	27.5856	0	14.1849	20.6434	3.3228	20.5387	28.3012	17.8931	12.7295	0.664078	31.5693	16.9662	16.9934	17.6547	19.81	17.0336	13.039	23.425	4.93809	18.8555	6.85292	10.6947	
5.76786	11.3763	3.56786	16.5632	14.1849	0	8.58687	13.316	9.40394	9.19239	6.4	14.8602	13.4785	13.7777	15.6002	11.9439	16.0598	10.3369	7.63688	11.6619	16.0185	9.20449	10.01	17.7032	14.4529	
12.4593	13.5379	10.2593	15.0977	20.6434	8.58687	0	18.8163	4.13021	8.88694	2.18687	22.2366	16.8898	4.86637	5.36656	6.67021	11.8467	9.01656	6.03939	17.6271	10.1161	12.0522	4.97566	15.4799	15.6855	
11.9482	6.81089	9.74819	19.3822	3.3228	13.316	18.8163	0	12.365	12.7814	25.0132	18.7022	2.65872	23.4106	19.8565	17.226	19.2008	13.1559	10.4559	16.5124	22.1989	6.93274	17.042	9.06707	17.2724	
12.5073	16.4534	12.9718	10.8355	20.5387	9.40394	4.13021	12.365	0	4.2347	6.31708	13.5901	17.3448	8.99658	5.74315	2.54	6.81229	4.60919	1.90919	19.9497	9.09628	11.5057	8.49539	19.1043	11.5553	
14.6035	20.0886	10.2216	8.30125	28.3012	9.19239	8.88694	12.7814	4.2347	0	12.9853	8.85991	22.7132	4.5853	8.51763	5.31448	6.90136	1.38593	2.32551	20.8543	9.83506	14.2802	8.91171	15.6514	10.8947	
21.8372	11.351	9.96786	14.1938	17.8931	6.4	2.18687	25.0132	6.31708	12.9853	0	19.8225	14.1394	7.05324	7.55343	12.3718	9.65981	15.1752	14.0369	14.8767	13.6498	9.86537	7.16253	23.9162	15.1138	
5.74359	11.2287	7.94359	18.9257	12.7295	14.8602	22.2366	18.7022	13.5901	8.85991	19.8225	0	13.1999	13.4452	13.3011	13.6723	17.9446	10.2458	11.1854	13.186	18.9197	7.28321	20.7849	6.79154	2.03482	
8.69544	4.15217	10.6468	32.5509	0.664078	13.4785	16.8898	2.65872	17.3448	22.7132	14.1394	13.1999	0	29.289	16.5216	13.2397	18.3188	16.3441	13.1146	9.28536	26.3101	4.27401	15.1018	6.40835	9.5224	
14.5404	19.2711	15.1257	18.7832	31.5693	13.7777	4.86637	23.4106	8.99658	4.5853	7.05324	13.4452	29.289	0	4.42295	7.62611	13.8457	5.97123	6.91081	17.7063	5.24976	16.6129	5.78506	14.5362	15.6892	
10.1175	14.8481	12.3175	18.327	16.9662	15.6002	5.36656	19.8565	5.74315	8.51763	7.55343	13.3011	16.5216	4.42295	0	3.20315	7.47545	8.60315	9.40068	17.5599	9.67271	12.1689	5.59017	10.1133	11.2663	
11.2842	18.0513	13.4842	12.3153	16.9934	11.9439	6.67021	17.226	2.54	5.31448	12.3718	13.6723	13.2397	7.62611	3.20315	0	4.27229	5.4	4.44919	13.9771	11.6363	8.96571	8.79332	13.3165	14.0953	
15.5565	21.0108	14.3511	11.8294	17.6547	16.0598	11.8467	19.2008	6.81229	6.90136	9.65981	17.9446	18.3188	13.8457	7.47545	4.27229	0	5.51543	8.21543	21.0524	8.59593	13.238	20.6451	14.2564	24.9717	
11.0357	16.6442	8.83568	6.91532	19.81	10.3369	9.01656	13.1559	4.60919	1.38593	15.1752	10.2458	16.3441	5.97123	8.60315	5.4	5.51543	0	2.7	18.1857	13.9826	14.3657	9.2862	19.7718	16.4417	
14.4165	18.3626	11.2047	8.92635	17.0336	7.63688	6.03939	10.4559	1.90919	2.32551	14.0369	11.1854	13.1146	6.91081	9.40068	4.44919	8.21543	2.7	0	19.2988	11.0055	16.8414	6.5862	19.514	13.4645	
7.44242	15.3485	9.35	30.2742	13.039	11.6619	17.6271	16.5124	19.9497	20.8543	14.8767	13.186	9.28536	17.7063	17.5599	13.9771	21.0524	18.1857	19.2988	0	12.4565	5.01135	15.8392	14.0394	10.2597	
14.6507	20.2592	12.4507	20.0637	23.425	16.0185	10.1161	22.1989	9.09628	9.83506	13.6498	18.9197	26.3101	5.24976	9.67271	11.6363	8.59593	13.9826	11.0055	12.4565	0	17.4679	11.0348	22.8523	16.8848	
8.57279	8.42618	6.37279	22.1393	4.93809	9.20449	12.0522	6.93274	11.5057	14.2802	9.86537	7.28321	4.27401	16.6129	12.1689	8.96571	13.238	14.3657	16.8414	5.01135	17.4679	0	10.8278	10.6824	5.24839	
13.0747	18.6832	10.8747	15.5125	18.8555	10.01	4.97566	17.042	8.49539	8.91171	7.16253	20.7849	15.1018	5.78506	5.59017	8.79332	20.6451	9.2862	6.5862	15.8392	11.0348	10.8278	0	15.7035	16.0762	
6.59697	10.5605	8.79697	26.0858	6.85292	17.7032	15.4799	9.06707	19.1043	15.6514	23.9162	6.79154	6.40835	14.5362	10.1133	13.3165	14.2564	19.7718	19.514	14.0394	22.8523	10.6824	15.7035	0	8.82636	
7.77841	13.2635	11.6212	16.8909	10.6947	14.4529	15.6855	17.2724	11.5553	10.8947	15.1138	2.03482	9.5224	15.6892	11.2663	14.0953	24.9717	16.4417	13.4645	10.2597	16.8848	5.24839	16.0762	8.82636	0	

0	13.8588	5.55	16.0805	3.58848	9.70207	12.5606	9.31854	8.57643	15.3015	21.1615	9.65236	5.81378	20.6512	16.799	11.5564	18.5269	14.6613	19.3245	9.39162	13.1143	9.69149	13.5336	5.4425	6.02993	
13.8588	0	20.7329	25.0189	10.2703	16.3839	24.8306	15.4506	17.5149	26.1971	27.8434	16.3089	13.0848	29.5897	18.0962	20.4949	27.4654	23.3027	28.2629	10.7935	14.5162	17.1087	20.4864	12.1342	16.4371	
5.55	20.7329	0	35.4316	5.42211	6.09509	9.35453	6.54956	14.1264	17.2961	21.4951	8.26978	2.60768	17.98	12.5411	23.9254	26.6179	21.0806	26.0067	13.7852	31.4326	5.43365	9.27578	5.08486	11.5799	
16.0805	25.0189	35.4316	0	16.71	21.6797	12.6034	9.41856	7.50405	16.4777	6.2797	34.2672	14.8289	19.1797	20.4793	10.4841	16.4683	13.589	16.5303	29.1201	25.3974	8.22483	4.38269	45.6234	34.8365	
3.58848	10.2703	5.42211	16.71	0	6.11359	9.56128	8.97427	12.1649	19.7208	15.4773	12.3701	2.81443	24.2121	13.9459	23.3607	30.3312	22.3164	31.1287	12.9801	32.6519	6.83839	10.6805	5.2916	9.61841	
9.70207	16.3839	6.09509	21.6797	6.11359	0	8.2393	12.6447	14.9357	14.7716	15.4	7.83537	8.11249	12.0812	15.2797	17.9157	15.1278	21.0206	19.225	11.1436	27.6132	8.17221	12.0143	10.5897	5.5	
12.5606	24.8306	9.35453	12.6034	9.56128	8.2393	0	13.2565	13.6144	12.6963	11.3707	16.0747	6.74685	3.84187	10.5542	16.5944	6.88851	6.94249	10.9857	14.0371	17.6202	12.0628	8.22066	9.22403	13.7393	
9.31854	15.4506	6.54956	9.41856	8.97427	12.6447	13.2565	0	17.895	10.7465	8.18587	6.56938	9.15725	19.6009	21.6838	21.1438	18.336	12.1042	12.9602	11.3678	15.0904	8.87801	5.03587	12.1504	10.1918	
8.57643	17.5149	14.1264	7.50405	12.1649	14.9357	13.6144	17.895	0	7.44254	12.6765	20.9472	14.3902	9.18551	11.2914	2.98	9.9505	6.0849	9.5849	17.9681	18.7053	18.2679	11.8867	14.0189	14.6064	
15.3015	26.1971	17.2961	16.4777	19.7208	14.7716	12.6963	10.7465	7.44254	0	10.198	12.894	20.4198	4.45826	6.56414	11.4298	7.24486	1.35765	2.21371	13.4239	9.70124	20.3195	13.348	16.8212	9.2716	
21.1615	27.8434	21.4951	6.2797	15.4773	15.4	11.3707	8.18587	12.6765	10.198	0	23.2354	13.5962	12.9	18.2014	9.69645	16.0997	11.5557	12.4117	27.7831	19.8993	6.99213	3.15	23.7645	19.4696	
9.65236	16.3089	8.26978	34.2672	12.3701	7.83537	16.0747	6.56938	20.9472	12.894	23.2354	0	10.8775	22.9055	12.6392	24.0235	19.0163	21.237	17.737	5.51543	9.23807	5.53173	9.37386	8.96483	3.62243	
5.81378	13.0848	2.60768	14.8289	2.81443	8.11249	6.74685	9.15725	14.3902	20.4198	13.5962	10.8775	0	10.5887	17.3011	26.5541	13.6354	17.9407	17.7326	15.2054	31.7185	8.04133	10.4462	2.47718	11.8437	
20.6512	29.5897	17.98	19.1797	24.2121	12.0812	3.84187	19.6009	9.18551	4.45826	12.9	22.9055	10.5887	0	8.30711	13.1529	9.3	3.10061	6.60061	17.8789	18.5556	17.3738	12.0625	18.5641	18.126	
