10.0493	11.5802	10.7402	9.89972	6.84099	28.3511	14.3657	11.3912	19.6701	14.4945	13.9502	13.5689	12.683	11.02	17.5568	9.69294	8.31063	4.24099	6.33973	4.53	9.51428	3.86255	0	6.26929	11.9784	
26.8259	17.8494	4.47088	10.5953	7.75833	24.8706	11.5801	23.2809	14.0345	16.2192	14.5431	7.29956	10.1384	10.7438	16.7024	5.55786	2.83981	6.90945	6.87802	5.12289	4.80833	10.1318	6.26929	0	8.47548	
8.84828	23.4928	9.5	17.4715	12.5358	11.2516	23.5014	10.1005	12.6415	21.3175	16.7428	20.1656	12.9342	21.0158	11.9491	10.3353	5.63567	9.70532	9.67389	12.8923	9.58579	13.5775	11.9784	8.47548	0	

0	7.43368	12.291	5.59723	8.48807	2.46658	14.26	0.98387	3.75203	8.33386	4.30291	10.056	10.4046	9.47692	2.01465	10.0668	6.22254	6.63807	14.0103	11.6238	12.4003	17.2893	15.1201	8.36916	10.6921	
7.43368	0	15.9545	13.7662	23.9539	8.13248	10.9697	6.44981	9.4177	16.8819	9.76884	13.3369	10.0319	6.62873	7.48058	29.2777	23.8592	20.0621	20.8674	15.3302	15.7831	18.9541	11.5802	16.6835	12.5879	
12.291	15.9545	0	12.5674	9.86624	11.2054	13.6667	12.8881	15.0506	6.08276	10.7531	9.97878	10.815	9.32575	15.4027	11.7488	6.06845	17.9678	13.9745	11.4697	13.0776	9.63996	12.3327	5.62466	17.3398	
5.59723	13.7662	12.5674	0	10.5045	3.13065	11.5314	4.81333	7.99405	6.4846	7.21405	11.3521	3.73423	7.1904	10.2277	17.1506	12.8	8.65452	14.3764	10.4199	12.0614	14.9703	17.1365	10.955	8.86612	
8.48807	23.9539	9.86624	10.5045	0	15.9146	17.0724	17.8826	24.4936	10.0473	14.7177	13.8682	9.31622	24.5228	19.3673	3.98345	3.79779	1.85	8.22164	2.63059	1.65	6.46664	6.38059	5.94441	4.84526	
2.46658	8.13248	11.2054	3.13065	15.9146	0	14.9588	1.68268	4.65057	5.86728	5.00171	10.7548	6.86489	10.3211	2.71345	12.5334	8.68912	9.10465	13.7591	14.6237	17.8606	14.423	17.2302	10.4077	11.3909	
14.26	10.9697	13.6667	11.5314	17.0724	14.9588	0	13.2761	10.0659	16.7425	16.5952	4.38493	17.8776	4.34099	14.3069	20.8639	15.6908	16.223	8.85076	15.0484	16.8429	11.9203	14.2858	8.73905	19.2028	
0.98387	6.44981	12.8881	4.81333	17.8826	1.68268	13.2761	0	2.95379	7.54996	3.31904	9.07214	7.52422	8.69279	1.03078	11.0507	7.20641	7.62194	18.7074	15.252	12.9035	14.249	15.0199	10.2337	9.70824	
3.75203	9.4177	15.0506	7.99405	24.4936	4.65057	10.0659	2.95379	0	5.45039	0.78	12.04	8.41646	5.72489	1.92302	13.8188	9.97457	10.3901	21.8308	15.802	17.8498	19.426	12.052	13.2016	12.6761	
8.33386	16.8819	6.08276	6.4846	10.0473	5.86728	16.7425	7.54996	5.45039	0	4.67039	17.8367	6.85	13.675	9.31991	10.666	12.1512	11.8973	7.89177	12.6779	11.6973	10.9613	17.6706	11.7074	15.3507	
4.30291	9.76884	10.7531	7.21405	14.7177	5.00171	16.5952	3.31904	0.78	4.67039	0	12.3912	10.9483	6.50489	2.70302	14.8668	11.0225	11.4381	12.5622	18.571	17.2301	20.2584	12.832	13.5527	13.0273	
10.056	13.3369	9.97878	11.3521	13.8682	10.7548	4.38493	9.07214	12.04	17.8367	12.3912	0	15.0863	8.72592	10.1029	14.7914	6.50075	16.6972	12.8278	11.7539	11.807	8.36942	11.1766	4.35412	15.6532	
10.4046	10.0319	10.815	3.73423	9.31622	6.86489	17.8776	7.52422	8.41646	6.85	10.9483	15.0863	0	10.9246	6.49344	17.516	12.0869	12.3888	14.7418	6.68563	22.2833	16.4055	10.4356	14.0854	12.6003	
9.47692	6.62873	9.32575	7.1904	24.5228	10.3211	4.34099	8.69279	5.72489	13.675	6.50489	8.72592	10.9246	0	7.64791	21.0746	15.3942	15.8449	13.1918	19.3894	22.2987	27.337	17.7769	14.1949	16.0565	
2.01465	7.48058	15.4027	10.2277	19.3673	2.71345	14.3069	1.03078	1.92302	9.31991	2.70302	10.1029	6.49344	7.64791	0	15.3309	11.4866	11.9022	17.2117	13.1791	16.9488	17.9702	13.975	11.2645	10.739	
10.0668	29.2777	11.7488	17.1506	3.98345	12.5334	20.8639	11.0507	13.8188	10.666	14.8668	14.7914	17.516	21.0746	15.3309	0	11.8217	9.8739	11.4369	10.6545	2.33345	7.15009	8.13122	9.78636	5.52871	
6.22254	23.8592	6.06845	12.8	3.79779	8.68912	15.6908	7.20641	9.97457	12.1512	11.0225	6.50075	12.0869	15.3942	11.4866	11.8217	0	5.64779	10.6203	5.40127	5.44779	6.16192	8.96909	2.14663	11.2713	
6.63807	20.0621	17.9678	8.65452	1.85	9.10465	16.223	7.62194	10.3901	11.8973	11.4381	16.6972	12.3888	15.8449	11.9022	9.8739	5.64779	0	7.3722	4.48059	3.5	10.4417	8.48198	11.3641	13.9931	
14.0103	20.8674	13.9745	14.3764	8.22164	13.7591	8.85076	18.7074	21.8308	7.89177	12.5622	12.8278	14.7418	13.1918	17.2117	11.4369	10.6203	7.3722	0	9.38501	7.88618	3.06954	9.7788	7.08484	10.352	
11.6238	15.3302	11.4697	10.4199	2.63059	14.6237	15.0484	15.252	15.802	12.6779	18.571	11.7539	6.68563	19.3894	13.1791	10.6545	5.40127	4.48059	9.38501	0	4.28059	9.71992	3.75	7.39973	13.7485	
12.4003	15.7831	13.0776	12.0614	1.65	17.8606	16.8429	12.9035	17.8498	11.6973	17.2301	11.807	22.2833	22.2987	16.9488	2.33345	5.44779	3.5	7.88618	4.28059	0	4.81664	5.79777	7.45291	3.19526	
17.2893	18.9541	9.63996	14.9703	6.46664	14.423	11.9203	14.249	19.426	10.9613	20.2584	8.36942	16.4055	27.337	17.9702	7.15009	6.16192	10.4417	3.06954	9.71992	4.81664	0	7.37396	4.0153	8.0119	
15.1201	11.5802	12.3327	17.1365	6.38059	17.2302	14.2858	15.0199	12.052	17.6706	12.832	11.1766	10.4356	17.7769	13.975	8.13122	8.96909	8.48198	9.7788	3.75	5.79777	7.37396	0	6.82246	8.99303	
8.36916	16.6835	5.62466	10.955	5.94441	10.4077	8.73905	10.2337	13.2016	11.7074	13.5527	4.35412	14.0854	14.1949	11.2645	9.78636	2.14663	11.3641	7.08484	7.39973	7.45291	4.0153	6.82246	0	10.6482	
10.6921	12.5879	17.3398	8.86612	4.84526	11.3909	19.2028	9.70824	12.6761	15.3507	13.0273	15.6532	12.6003	16.0565	10.739	5.52871	11.2713	13.9931	10.352	13.7485	3.19526	8.0119	8.99303	10.6482	0	

0	5.36029	9.11607	6.24462	13.8962	2.94092	7.30957	2.14663	0.865852	14.0236	1.95	7.74003	8.73387	18.3926	3.49738	7.98402	7.07107	8.63545	20.4679	8.88523	9.34166	11.2054	8.99344	8.27854	12.4869	
5.36029	0	20.13	12.3215	9.21303	11.2844	13.3864	8.2235	4.49444	15.1801	6.61444	14.5185	11.5367	8.56635	10.2758	16.6446	11.864	10.263	12.0416	16.0956	13.8014	19.3437	12.8843	10.6565	16.1994	
9.11607	20.13	0	20.4501	13.8588	12.057	24.2764	11.2627	9.98193	15.379	11.0661	12.76	17.8499	18.6515	12.6135	17.1001	15.4171	12.8088	12.1578	14.8492	16.2029	13.6085	17.3692	16.6246	8	
6.24462	12.3215	20.4501	0	10.2038	8.44328	9.17824	4.098	9.27893	4.06964	9.81412	7.69013	2.14663	15.9563	6.24201	16.4798	8.48	9.15382	15.9877	10.2942	12.5479	9.68383	7.03121	8.59318	11.4487	
13.8962	9.21303	13.8588	10.2038	0	6.74453	20.2053	11.8055	13.7075	6.73988	10.7147	5.80831	8.55588	17.7794	10.051	7.43153	9.75073	1.05	13.1893	6.19129	4.44411	15.2475	3.67129	8.54325	15.2738	
2.94092	11.2844	12.057	8.44328	6.74453	0	14.2902	5.08754	3.80677	11.0826	3.64005	10.9659	10.5899	15.4517	6.4383	10.9249	8.06417	5.69453	13.7037	6.25	9.08865	12.9219	8.77	11.6891	9.54594	
7.30957	13.3864	24.2764	9.17824	20.2053	14.2902	0	5.16294	16.0262	13.2479	10.8791	13.208	7.25989	6.77804	7.30696	12.7738	12.1105	15.9184	13.6449	10.2963	14.1314	18.8621	12.1445	15.7354	17.8027	
2.14663	8.2235	11.2627	4.098	11.8055	5.08754	5.16294	0	3.01248	8.16764	4.09663	6.38666	6.24462	11.941	2.14401	10.1306	9.21769	10.7555	16.3427	15.3772	10.5683	13.352	12.6644	14.7107	18.6732	
0.865852	4.49444	9.98193	9.27893	13.7075	3.80677	16.0262	3.01248	0	13.3486	2.12	10.28	9.59972	13.0608	4.36324	8.84987	7.93692	12.4845	16.536	13.04	17.5482	11.4018	9.16344	15.151	16.3359	
14.0236	15.1801	15.379	4.06964	6.73988	11.0826	13.2479	8.16764	13.3486	0	10.112	8.62232	6.21627	20.3994	12.865	14.5565	5.73102	10.2459	11.5368	5.58858	14.5021	13.7535	3.06858	4.52354	7.37902	
1.95	6.61444	11.0661	9.81412	10.7147	3.64005	10.8791	4.09663	2.12	10.112	0	12.5278	10.6839	19.0917	5.44738	9.93402	9.02107	9.33459	16.5615	9.56344	16.2845	9.28181	7.04344	13.6936	13.186	
7.74003	14.5185	12.76	7.69013	5.80831	10.9659	13.208	6.38666	10.28	8.62232	12.5278	0	5.97147	18.4787	4.24264	13.2398	5.65052	5.2983	8.29759	7.46469	8.69241	17.374	9.47961	6.858	12.4554	
8.73387	11.5367	17.8499	2.14663	8.55588	10.5899	7.25989	6.24462	9.59972	6.21627	10.6839	5.97147	0	14.0379	9.92378	12.8283	10.6266	11.2698	14.2691	7.40459	11.4706	11.8305	4.88459	11.7735	14.629	
18.3926	8.56635	18.6515	15.9563	17.7794	15.4517	6.77804	11.941	13.0608	20.3994	19.0917	18.4787	14.0379	0	18.8422	10.8393	12.8281	18.9737	20.423	14.6423	12.197	29.7414	20.8892	14.0356	24.9976	
3.49738	10.2758	12.6135	6.24201	10.051	6.4383	7.30696	2.14401	4.36324	12.865	5.44738	4.24264	9.92378	18.8422	0	11.4814	8.31758	9.54094	12.5402	10.1317	12.7124	14.7028	15.3286	9.52505	16.2692	
7.98402	16.6446	17.1001	16.4798	7.43153	10.9249	12.7738	10.1306	8.84987	14.5565	9.93402	13.2398	12.8283	10.8393	11.4814	0	12.8598	4.75176	20.0087	14.0079	1.35765	9.3051	11.1028	14.0673	21.3917	
7.07107	11.864	15.4171	8.48	9.75073	8.06417	12.1105	9.21769	7.93692	5.73102	9.02107	5.65052	10.6266	12.8281	8.31758	12.8598	0	10.9488	13.9481	1.81417	14.2174	10.9818	4.33417	1.20748	14.509	
8.63545	10.263	12.8088	9.15382	1.05	5.69453	15.9184	10.7555	12.4845	10.2459	9.33459	5.2983	11.2698	18.9737	9.54094	4.75176	10.9488	0	13.5959	9.71124	3.39411	11.3416	4.72129	9.59325	15.2405	
20.4679	12.0416	12.1578	15.9877	13.1893	13.7037	13.6449	16.3427	16.536	11.5368	16.5615	8.29759	14.2691	20.423	12.5402	20.0087	13.9481	13.5959	0	12.038	17.2099	9.26248	9.51804	22.6981	4.15779	
8.88523	16.0956	14.8492	10.2942	6.19129	6.25	10.2963	15.3772	13.04	5.58858	9.56344	7.46469	7.40459	14.6423	10.1317	14.0079	1.81417	9.71124	12.038	0	15.989	9.16765	2.52	3.02164	12.6948	
9.34166	13.8014	16.2029	12.5479	4.44411	9.08865	14.1314	10.5683	17.5482	14.5021	16.2845	8.69241	11.4706	12.197	12.7124	1.35765	14.2174	3.39411	17.2099	15.989	0	7.94745	10.5854	15.8433	22.2272	
11.2054	19.3437	13.6085	9.68383	15.2475	12.9219	18.8621	13.352	11.4018	13.7535	9.28181	17.374	11.8305	29.7414	14.7028	9.3051	10.9818	11.3416	9.26248	9.16765	7.94745	0	11.6876	14.4139	13.4203	
8.99344	12.8843	17.3692	7.03121	3.67129	8.77	12.1445	12.6644	9.16344	3.06858	7.04344	9.47961	4.88459	20.8892	15.3286	11.1028	4.33417	4.72129	9.51804	2.52	10.5854	11.6876	0	7.59212	10.4476	
8.27854	10.6565	16.6246	8.59318	8.54325	11.6891	15.7354	14.7107	15.151	4.52354	13.6936	6.858	11.7735	14.0356	9.52505	14.0673	1.20748	9.59325	22.6981	3.02164	15.8433	14.4139	7.59212	0	11.9026	
12.4869	16.1994	8	11.4487	15.2738	9.54594	17.8027	18.6732	16.3359	7.37902	13.186	12.4554	14.629	24.9976	16.2692	21.3917	14.509	15.2405	4.15779	12.6948	22.2272	13.4203	10.4476	11.9026	0	

0	17.7447	16.1603	9.48683	12.0527	4.07934	11.3137	3.36455	3.00987	7.57852	4.68987	10.2224	10.7875	9.58959	1.55039	7.63688	7.71156	13.5071	16.6662	10.2409	8.08943	15.4201	14.5144	10.7555	10.3871	
17.7447	0	18.1976	17.7307	24.8729	12.6403	13.3705	7.72086	13.3822	13.9741	17.6353	19.0043	17.8067	4.07922	18.9069	18.2175	10.3283	15.602	18.9422	9.42119	30.3451	15.8275	11.6112	12.5835	24.4836	
16.1603	18.1976	0	18.3053	18.1412	20.2397	27.474	22.1083	19.1702	21.8979	21.7103	23.675	26.0479	22.2769	17.7107	22.0371	17.0809	19.3694	18.8694	15.8441	23.9502	15.8766	13.6541	14.7106	19.5938	
9.48683	17.7307	18.3053	0	14.4674	9.01249	10.9027	7.99923	11.851	3.75659	11.801	4.63849	3.28702	13.6305	11.0372	12.3783	5.96485	11.5688	15.1426	6.7569	16.2816	15.6405	16.884	3.59462	14.2661	
12.0527	24.8729	18.1412	14.4674	0	17.8886	25.3487	15.1414	20.4906	10.8988	13.4515	12.1556	11.1804	18.5541	18.7629	4.41584	12.6018	8.7	8.04671	6.67714	4.86838	14.1319	4.48714	13.9799	10.4268	
4.07934	12.6403	20.2397	9.01249	17.8886	0	10.8432	4.53813	5.90246	8.78077	4.22246	10.5292	6.7082	8.17978	3.39366	11.7162	9.55482	15.8457	19.9147	13.7486	16.0679	17.4002	13.1868	12.6071	14.4664	
11.3137	13.3705	27.474	10.9027	25.3487	10.8432	0	8.64899	8.30069	14.4499	6.62069	6.26418	15.1184	9.29124	11.9899	14.004	13.9943	21.0379	24.9552	14.9014	20.9023	22.7748	15.5851	15.2286	21.7008	
3.36455	7.72086	22.1083	7.99923	15.1414	4.53813	8.64899	0	3.7083	4.24264	2.0283	5.99103	8.39264	3.64165	1.81417	13.5848	7.97534	12.0548	19.3938	9.33999	17.9365	17.6943	10.9927	10.8031	14.7522	
3.00987	13.3822	19.1702	11.851	20.4906	5.90246	8.30069	3.7083	0	10.5884	1.68	7.21249	15.9385	9.30295	2.95161	10.6468	9.11278	11.7906	21.3165	14.8683	14.9985	26.1671	10.6444	13.7654	13.397	
7.57852	13.9741	21.8979	3.75659	10.8988	8.78077	14.4499	4.24264	10.5884	0	6.27094	8.39509	4.15	7.88429	6.05681	10.2636	3.78566	7.8122	14.7465	4.69274	10.7161	13.4517	11.9174	6.15589	10.5095	
4.68987	17.6353	21.7103	11.801	13.4515	4.22246	6.62069	2.0283	1.68	6.27094	0	7.16247	10.9307	5.66995	3.84247	13.1869	10.4612	13.4706	14.1797	11.1544	17.5386	19.5946	8.96437	16.1268	14.9041	
10.2224	19.0043	23.675	4.63849	12.1556	10.5292	6.26418	5.99103	7.21249	8.39509	7.16247	0	7.92551	9.63268	7.8052	7.73977	11.3346	15.6541	19.1916	12.1267	8.19232	21.0103	16.1228	8.23311	17.4166	
10.7875	17.8067	26.0479	3.28702	11.1804	6.7082	15.1184	8.39264	15.9385	4.15	10.9307	7.92551	0	15.0335	10.1019	14.4136	7.93566	11.9622	13.2065	18.8033	16.5064	17.6017	15.6675	6.88164	14.6595	
9.58959	4.07922	22.2769	13.6305	18.5541	8.17978	9.29124	3.64165	9.30295	7.88429	5.66995	9.63268	15.0335	0	5.45581	14.1382	12.0746	21.0936	25.5901	13.5004	14.5908	25.9612	22.5213	22.8716	24.0526	
