1.03078	18.5785	14.5541	9.11049	22.8675	8.20539	4.11947	10.8217	3.25725	11.3678	0	17.8969	14.1708	16.9842	8.40652	25.1396	22.0843	18.8718	28.0497	30.4522	24.7583	18.5271	33.5583	31.0031	26.9145
11.705	9.20869	7.08294	4.43714	10.9181	5.34224	19.7622	4.76926	10.0985	8.93714	17.8969	0	12.9878	5.33131	4.32926	10.1687	13.4967	4.44558	12.6674	10.0599	16.1259	17.8921	12.1088	12.0307	16.4148
10.1547	16.5138	17.1665	10.331	16.1823	16.7139	10.3732	9.09852	7.92818	5.83095	14.1708	12.9878	0	13.58	8.65852	10.9902	15.655	15.5989	14.0221	16.0585	17.5523	11.6723	10.8205	16.2892	21.5536
12.2972	12.7768	1.75163	8.99935	12.2243	4.85174	14.4309	2.23544	15.1162	14.0883	16.9842	5.33131	13.58	0	2.67544	4.83735	9.50212	6.35855	10.838	12.3215	22.4558	7.9016	26.4567	12.6229	15.2585
7.37574	7.8553	6.67309	6.1	9.9783	3.0563	10.4644	0.44	9.60222	10.6	8.40652	4.32926	8.65852	2.67544	0	9.75882	12.1433	4.56311	16.585	7.4	21.4538	12.3184	13.3237	7.70146	13.4631
23.7739	8.95279	6.17629	14.4257	5.8527	12.525	19.2682	7.0728	17.7761	16.8212	25.1396	10.1687	10.9902	4.83735	9.75882	0	4.66476	8.94166	9.15478	14.556	8.94425	3.06425	12.4324	7.68117	16.6242
22.1356	4.28803	10.841	7.66888	1.18794	13.8789	19.0469	11.1768	13.7957	24.8436	22.0843	13.4967	15.655	9.50212	12.1433	4.66476	0	10.0938	10.8905	11.1324	10.68	4.8	11.7896	3.46478	13.7315
17.0587	13.6543	12.0519	8.88272	8.90591	6.7394	21.2418	4.12311	15.284	9.76795	18.8718	4.44558	15.5989	6.35855	4.56311	8.94166	10.0938	0	10.8648	5.61434	11.6803	12.0059	7.66322	11.1827	11.9692
26.684	19.8028	9.08639	16.9905	10.5095	15.4351	31.9732	16.2415	20.8024	21.8863	28.0497	12.6674	14.0221	10.838	16.585	9.15478	10.8905	10.8648	0	9.12524	7.09935	6.09053	3.20156	10.7075	6.19426
14.7757	15.2553	18.2714	13.5	10.0475	15.855	30.1793	7.84	17.5948	15.3823	30.4522	10.0599	16.0585	12.3215	7.4	14.556	11.1324	5.61434	9.12524	0	8.54594	14.5574	5.92368	12.3243	7.64084
27.0401	25.447	19.3232	16.4132	10.39	16.2017	32.586	13.9282	20.5919	21.4483	24.7583	16.1259	17.5523	22.4558	21.4538	8.94425	10.68	11.6803	7.09935	8.54594	0	5.88	10.1149	10.4969	0.905097
16.9384	9.08803	9.24053	10.9909	4.50999	10.3217	22.0455	12.938	14.7119	17.5032	18.5271	17.8921	11.6723	7.9016	12.3184	3.06425	4.8	12.0059	6.09053	14.5574	5.88	0	9.2921	4.61693	6.7851
23.9605	16.6013	12.288	17.0826	10.6016	19.6898	21.1937	11.7863	18.7487	16.6515	33.5583	12.1088	10.8205	26.4567	13.3237	12.4324	11.7896	7.66322	3.20156	5.92368	10.1149	9.2921	0	12.8785	9.39582
15.0772	10.17	15.0928	8.75778	2.27684	14.9386	23.941	8.14146	17.8962	19.2473	31.0031	12.0307	16.2892	12.6229	7.70146	7.68117	3.46478	11.1827	10.7075	12.3243	10.4969	4.61693	12.8785	0	13.4296
25.9587	20.3387	15.2806	15.5081	12.5436	15.6394	31.6809	13.0231	21.1694	20.0081	26.9145	16.4148	21.5536	15.2585	13.4631	16.6242	13.7315	11.9692	6.19426	7.64084	0.905097	6.7851	9.39582	13.4296	0
																								
0	15.9242	15.7927	14.5789	13.2829	8.25308	9.67871	12.907	3.79326	3.4	6.84436	14.9053	6.3	12.9807	12.237	20.4583	28.0494	22.8045	24.4661	16.9185	19.248	20.3532	23.9491	20.0011	17.8621
15.9242	0	21.4339	8.68718	10.4548	5.75532	13.6497	4.35718	15.0634	20.3377	9.7005	12.8405	18.2503	8.31166	3.68718	9.51315	11.3798	18.1014	15.9162	12.4084	15.7798	11.8034	17.0402	12.6356	14.3505
15.7927	21.4339	0	15.2557	15.0083	12.6975	19.8461	9.5801	17.1573	17.2553	10.9667	6.41783	15.0232	12.4899	14.7656	18.1815	16.3323	9.75201	25.0784	12.5695	18.8824	12.3844	21.9927	25.7285	20.2684
14.5789	8.68718	15.2557	0	16.0744	3.0547	14.9626	5.67	7.51452	14.833	8.54443	10.1011	8.27886	2.76586	5	21.4461	19.0513	10.5525	17.229	17.843	16.7547	13.1162	24.6726	20.8455	18.1406
13.2829	10.4548	15.0083	16.0744	0	19.0013	24.08	19.1505	18.1945	9.88287	16.1714	14.8377	7.7955	19.3988	14.142	10.2494	2.31931	11.5035	18.3068	17.3895	6.71931	13.9929	7.9797	10.7201	15.9053
8.25308	5.75532	12.6975	3.0547	19.0013	0	10.3453	2.73814	4.45982	17.5757	8.08146	7.98123	11.3336	5.82056	2.06814	16.9869	18.0131	7.49784	14.2972	13.3838	19.4516	10.1843	21.7407	21.235	13.8113
9.67871	13.6497	19.8461	14.9626	24.08	10.3453	0	10.0284	5.88545	15.0761	8.87939	13.1907	18.2767	14.587	9.96255	20.1498	18.6103	19.6814	12.8781	18.5628	14.2103	17.7898	21.1381	23.0734	15.3124
12.907	4.35718	9.5801	5.67	19.1505	2.73814	10.0284	0	11.0359	21.3579	6.68332	3.16228	11.7676	4.90355	0.67	14.926	24.5892	6.49646	12.899	9.31396	21.7427	8.78618	19.9281	25.8683	22.6161
3.79326	15.0634	17.1573	7.51452	18.1945	4.45982	5.88545	11.0359	0	7.19326	9.23576	12.441	10.0933	9.18747	6.52796	19.2597	20.5138	11.9577	18.7635	20.7118	20.0958	18.7514	26.3405	17.5664	21.1979
3.4	20.3377	17.2553	14.833	9.88287	17.5757	15.0761	21.3579	7.19326	0	6.28856	15.3114	9.7	20.5859	12.3019	20.9508	12.2022	21.3863	27.9542	20.3185	26.4034	25.3085	23.3933	20.603	21.2621
6.84436	9.7005	10.9667	8.54443	16.1714	8.08146	8.87939	6.68332	9.23576	6.28856	0	9.02282	13.1444	10.6378	6.01332	20.7865	22.7651	12.357	18.2424	15.1745	19.2334	14.1295	17.1048	22.9568	17.8475
14.9053	12.8405	6.41783	10.1011	14.8377	7.98123	13.1907	3.16228	12.441	15.3114	9.02282	0	8.60535	8.06583	3.83228	8.89154	14.1025	3.33419	10.1375	6.15168	10.5042	5.96657	16.7658	13.6243	9.6476
6.3	18.2503	15.0232	8.27886	7.7955	11.3336	18.2767	11.7676	10.0933	9.7	13.1444	8.60535	0	11.0447	13.2789	16.8236	10.1148	11.9395	28.2855	14.757	22.5641	14.5719	23.5138	13.7011	23.2191
12.9807	8.31166	12.4899	2.76586	19.3988	5.82056	14.587	4.90355	9.18747	20.5859	10.6378	8.06583	11.0447	0	4.62448	18.4572	20.3238	14.7229	16.8535	18.3239	16.8392	12.7407	24.297	20.9647	18.2251
12.237	3.68718	14.7656	5	14.142	2.06814	9.96255	0.67	6.52796	12.3019	6.01332	3.83228	13.2789	4.62448	0	11.0411	15.067	9.56598	12.229	14.9638	13.2762	8.11618	19.6726	17.7928	23.8608
20.4583	9.51315	18.1815	21.4461	10.2494	16.9869	20.1498	14.926	19.2597	20.9508	20.7865	8.89154	16.8236	18.4572	11.0411	0	7.93009	9.48911	7.83668	9.77259	6.22328	2.92496	13.2226	3.12247	4.83735
28.0494	11.3798	16.3323	19.0513	2.31931	18.0131	18.6103	24.5892	20.5138	12.2022	22.7651	14.1025	10.1148	20.3238	15.067	7.93009	0	10.7683	13.9204	8.75247	4.4	9.56	5.66039	11.0526	5.78593
22.8045	18.1014	9.75201	10.5525	11.5035	7.49784	19.6814	6.49646	11.9577	21.3863	12.357	3.33419	11.9395	14.7229	9.56598	9.48911	10.7683	0	6.80329	5.886	7.69934	7.32547	14.6987	12.6116	6.31341
24.4661	15.9162	25.0784	17.229	18.3068	14.2972	12.8781	12.899	18.7635	27.9542	18.2424	10.1375	28.2855	16.8535	12.229	7.83668	13.9204	6.80329	0	10.5232	10.0717	4.91172	8.26003	14.5883	12.3037
16.9185	12.4084	12.5695	17.843	17.3895	13.3838	18.5628	9.31396	20.7118	20.3185	15.1745	6.15168	14.757	18.3239	14.9638	9.77259	8.75247	5.886	10.5232	0	4.35247	6.84763	12.0628	7.47262	5.7384
19.248	15.7798	18.8824	16.7547	6.71931	19.4516	14.2103	21.7427	20.0958	26.4034	19.2334	10.5042	22.5641	16.8392	13.2762	6.22328	4.4	7.69934	10.0717	4.35247	0	5.16	9.77118	8.86305	1.38593
20.3532	11.8034	12.3844	13.1162	13.9929	10.1843	17.7898	8.78618	18.7514	25.3085	14.1295	5.96657	14.5719	12.7407	8.11618	2.92496	9.56	7.32547	4.91172	6.84763	5.16	0	13.1718	6.04743	6.54593
23.9491	17.0402	21.9927	24.6726	7.9797	21.7407	21.1381	19.9281	26.3405	23.3933	17.1048	16.7658	23.5138	24.297	19.6726	13.2226	5.66039	14.6987	8.26003	12.0628	9.77118	13.1718	0	16.2439	8.38525
20.0011	12.6356	25.7285	20.8455	10.7201	21.235	23.0734	25.8683	17.5664	20.603	22.9568	13.6243	13.7011	20.9647	17.7928	3.12247	11.0526	12.6116	14.5883	7.47262	8.86305	6.04743	16.2439	0	7.95982
17.8621	14.3505	20.2684	18.1406	15.9053	13.8113	15.3124	22.6161	21.1979	21.2621	17.8475	9.6476	23.2191	18.2251	23.8608	4.83735	5.78593	6.31341	12.3037	5.7384	1.38593	6.54593	8.38525	7.95982	0
																								
0	20.8177	20.0431	14.4329	18.0443	13.5278	7.15452	15.0057	5.56619	7.23167	4.32926	17.1207	10.62	10.3687	12.5976	12.7382	19.3379	15.7796	19.3939	20.7493	13.8453	18.4053	19.2125	19.897	16.2212
20.8177	0	8.74486	8.19503	13.9988	7.28994	20.1378	9.3842	9.93219	26.1524	21.5802	17.7309	16.0374	5.12965	8.99045	9.89367	14.3382	12.1987	20.2455	21.2432	15.5029	20.0629	26.822	17.0525	17.8788
20.0431	8.74486	0	10.8352	7.50269	9.93008	16.12	7.55743	13.3322	17.6213	14.5657	21.131	18.0483	8.52967	6.29743	10.0385	7.16327	6.99714	12.95	20.5653	14.5833	19.8025	25.062	9.30486	12.2277
14.4329	8.19503	10.8352	0	23.1437	0.905097	18.8158	4.51134	11.46	4.14	7.04241	5.34268	9.15462	7.01139	7.55	12.3184	14.7782	9.27699	13.1808	9.18748	13.2463	23.602	12.2525	20.5263	12.4981
18.0443	13.9988	7.50269	23.1437	0	16.1718	10.635	18.7371	22.7824	12.4389	15.3481	17.8283	7.42428	19.1285	18.0038	9.80306	0.339411	5.84062	16.0997	14.9643	9.92472	14.432	21.2438	2.481	7.16136
13.5278	7.28994	9.93008	0.905097	16.1718	0	17.1156	3.60624	10.5549	5.0451	13.5235	6.24777	8.74748	6.10629	4.86624	15.1959	17.0934	9.7909	14.0859	9.41349	22.7259	18.8772	23.8365	19.5501	20.5054
7.15452	20.1378	16.12	18.8158	10.635	17.1156	0	19.2627	5.7939	5.72767	2.82526	26.4492	14.7556	11.978	11.0936	19.975	10.2956	15.7968	17.8899	23.647	30.2956	34.1249	22.7883	12.4372	27.6304
15.0057	9.3842	7.55743	4.51134	18.7371	3.60624	19.2627	0	9.05709	12.5838	9.52831	9.65205	12.3537	4.25455	1.26	9.22604	11.6859	6.18466	8.05787	5.80725	13.7709	15.2709	15.2851	17.434	12.4756
5.56619	9.93219	13.3322	11.46	22.7824	10.5549	5.7939	9.05709	0	5.87105	2.96864	17.4038	14.899	4.80254	8.66334	12.9793	17.471	11.8716	18.0333	16.4716	19.4115	33.7326	23.3628	20.1382	22.2675
7.23167	26.1524	17.6213	4.14	12.4389	5.0451	5.72767	12.5838	5.87105	0	2.90241	9.48268	5.01462	15.1846	11.1707	19.5246	12.2306	13.417	16.4366	15.1439	19.4316	24.3342	8.11249	14.3722	16.6095
4.32926	21.5802	14.5657	7.04241	15.3481	13.5235	2.82526	9.52831	2.96864	2.90241	0	14.6757	7.91703	7.77118	8.26831	15.948	13.1209	17.8705	15.0647	17.3153	18.1746	31.2499	11.0149	17.1503	23.2105
17.1207	17.7309	21.131	5.34268	17.8283	6.24777	26.4492	9.65205	17.4038	9.48268	14.6757	0	11.213	12.6013	12.8927	12.1431	21.8225	14.5211	6.09542	3.8448	7.90362	12.11	12.2589	9.7631	7.15542
10.62	16.0374	18.0483	9.15462	7.42428	8.74748	14.7556	12.3537	14.899	5.01462	7.91703	11.213	0	14.8538	11.7509	17.2273	7.7637	21.7597	12.3799	10.1293	17.349	19.3196	13.1271	11.978	16.7976
10.3687	5.12965	8.52967	7.01139	19.1285	6.10629	11.978	4.25455	4.80254	15.1846	7.77118	12.6013	14.8538	0	3.8608	10.1105	12.5703	7.06909	13.022	10.0618	14.6553	19.5255	22.6254	18.1497	14.4347
12.5976	8.99045	6.29743	7.55	18.0038	4.86624	11.0936	1.26	8.66334	11.1707	8.26831	12.8927	11.7509	3.8608	0	8.20076	13.4607	7.44466	18.9766	7.06725	21.7023	16.5309	18.7646	15.3596	19.3264
12.7382	9.89367	10.0385	12.3184	9.80306	15.1959	19.975	9.22604	12.9793	19.5246	15.948	12.1431	17.2273	10.1105	8.20076	0	8.54259	3.04138	8.99426	11.3496	10.6276	17.3414	20.8274	7.15883	9.76651
19.3379	14.3382	7.16327	14.7782	0.339411	17.0934	10.2956	11.6859	17.471	12.2306	13.1209	21.8225	7.7637	12.5703	13.4607	8.54259	0	5.50121	11.4541	15.3037	10.2641	12.3241	20.3431	2.14159	4.74927
15.7796	12.1987	6.99714	9.27699	5.84062	9.7909	15.7968	6.18466	11.8716	13.417	17.8705	14.5211	21.7597	7.06909	7.44466	3.04138	5.50121	0	5.95288	8.2035	7.5862	12.1462	14.2769	7.6428	7.36565
19.3939	20.2455	12.95	13.1808	16.0997	14.0859	17.8899	8.05787	18.0333	16.4366	15.0647	6.09542	12.3799	13.022	18.9766	8.99426	11.4541	5.95288	0	2.25062	8.60233	13.1005	8.32406	10.7536	8.14587
20.7493	21.2432	20.5653	9.18748	14.9643	9.41349	23.647	5.80725	16.4716	15.1439	17.3153	3.8448	10.1293	10.0618	7.06725	11.3496	15.3037	8.2035	2.25062	0	8.2969	11.623	9.47789	9.27605	6.66837
13.8453	15.5029	14.5833	13.2463	9.92472	22.7259	30.2956	13.7709	19.4115	19.4316	18.1746	7.90362	17.349	14.6553	21.7023	10.6276	10.2641	7.5862	8.60233	8.2969	0	4.56	10.8729	4.98356	2.37588
18.4053	20.0629	19.8025	23.602	14.432	18.8772	34.1249	15.2709	33.7326	24.3342	31.2499	12.11	19.3196	19.5255	16.5309	17.3414	12.3241	12.1462	13.1005	11.623	4.56	0	13.4517	7.56227	4.95459
19.2125	26.822	25.062	12.2525	21.2438	23.8365	22.7883	15.2851	23.3628	8.11249	11.0149	12.2589	13.1271	22.6254	18.7646	20.8274	20.3431	14.2769	8.32406	9.47789	10.8729	13.4517	0	11.1047	8.49706
19.897	17.0525	9.30486	20.5263	2.481	19.5501	12.4372	17.434	20.1382	14.3722	17.1503	9.7631	11.978	18.1497	15.3596	7.15883	2.14159	7.6428	10.7536	9.27605	4.98356	7.56227	11.1047	0	2.60768
16.2212	17.8788	12.2277	12.4981	7.16136	20.5054	27.6304	12.4756	22.2675	16.6095	23.2105	7.15542	16.7976	14.4347	19.3264	9.76651	4.74927	7.36565	8.14587	6.66837	2.37588	4.95459	8.49706	2.60768	0
																								
0	20.4371	9.41229	9.14003	16.0357	5.83095	3.70643	11.2939	6.55574	10.9849	0.907083	16.4626	17.5463	9.74354	11.6704	23.53	21.1236	17.5596	23.0858	18.1058	30.2866	24.7327	30.0524	24.032	29.1892
20.4371	0	9.55207	4.77687	10.1004	9.36632	15.6316	3.80687	19.4922	18.1959	19.53	9.20869	10.1238	7.34524	3.52687	7.42026	8.52687	16.9702	16.1378	11.3447	14.5074	16.1137	21.1283	14.3089	11.4514
9.41229	9.55207	0	7.99369	17.5035	3.58134	18.65	12.5933	11.0144	8.6438	12.1555	10.9341	15.2967	11.0429	9.42079	14.4113	16.3939	11.3704	20.7825	13.0701	16.3074	24.0233	16.4924	16.1207	18.4425
9.14003	4.77687	7.99369	0	9.01696	4.41235	5.4336	1.53	11.8454	10.08	12.9865	11.2343	7.84697	4.81572	1.25	13.789	6.25	17.6486	15.0543	9.60534	18.7823	15.0303	13.9102	12.032	16.3181
16.0357	10.1004	17.5035	9.01696	0	13.4293	14.4506	7.1715	20.8562	19.097	15.1286	6.56938	17.7824	8.72189	7.40416	4.38669	2.40416	15.6215	6.03738	8.70538	10.3385	6.01332	10.3275	5.31263	10.1027
5.83095	9.36632	3.58134	4.41235	13.4293	0	9.53738	6.11945	7.43303	12.2251	6.73804	14.3662	11.7154	9.65783	5.66235	17.9927	10.8395	14.9517	22.8461	14.0177	26.3294	30.1051	20.0738	16.6215	20.9075
3.70643	15.6316	18.65	5.4336	14.4506	9.53738	0	8.69893	10.2622	10.0062	4.61351	12.7562	19.3358	13.45	6.6836	21.1046	17.24	13.8532	24.0582	14.8922	18.7903	32.3547	28.01	17.9428	22.7972
11.2939	3.80687	12.5933	1.53	7.1715	6.11945	8.69893	0	13.6847	13.3453	17.7792	7.96894	6.87697	1.55039	0.28	11.9076	5.28	16.6786	13.2089	10.1049	20.77	13.1848	10.6448	11.062	12.9927
6.55574	19.4922	11.0144	11.8454	20.8562	7.43303	10.2622	13.6847	0	20.633	7.46282	21.6537	19.1484	15.2351	13.2725	24.8339	20.9654	15.284	16.5301	24.3768	20.221	26.937	20.8202	26.2363	24.228
10.9849	18.1959	8.6438	10.08	19.097	12.2251	10.0062	13.3453	20.633	0	10.0778	19.5779	9.32952	15.9402	11.33	23.0551	21.8864	18.1405	24.4091	19.6853	20.1079	35.8279	19.9419	30.6254	21.211
0.907083	19.53	12.1555	12.9865	15.1286	6.73804	4.61351	17.7792	7.46282	10.0778	0	19.8148	19.4073	10.6506	14.4136	21.2002	17.5327	21.5218	21.166	19.0129	30.1857	21.1419	35.4555	20.4412	29.5856
16.4626	9.20869	10.9341	11.2343	6.56938	14.3662	12.7562	7.96894	21.6537	19.5779	19.8148	0	11.213	9.51933	8.24894	8.34841	8.97355	17.349	9.98276	2.136	13.3922	12.5827	18.6138	5.18662	12.3795
17.5463	10.1238	15.2967	7.84697	17.7824	11.7154	19.3358	6.87697	19.1484	9.32952	19.4073	11.213	0	10.4153	6.59697	19.5614	11.597	22.9955	14.9025	13.349	19.4958	28.1476	10.6124	16.3996	12.9603
9.74354	7.34524	11.0429	4.81572	8.72189	9.65783	13.45	1.55039	15.2351	15.9402	10.6506	9.51933	10.4153	0	1.83039	13.7865	8.81838	20.2169	25.4748	17.3701	20.8736	27.7148	12.1952	14.6004	17.8176
11.6704	3.52687	9.42079	1.25	7.40416	5.66235	6.6836	0.28	13.2725	11.33	14.4136	8.24894	6.59697	1.83039	0	6.98252	5	16.3986	11.8059	10.8553	16.1712	21.7235	10.9248	10.782	12.9183
23.53	7.42026	14.4113	13.789	4.38669	17.9927	21.1046	11.9076	24.8339	23.0551	21.2002	8.34841	19.5614	13.7865	6.98252	0	1.98252	9.54994	8.78842	10.4844	5.13422	12.0849	6.379	7.15883	4.03113
21.1236	8.52687	16.3939	6.25	2.40416	10.8395	17.24	5.28	20.9654	21.8864	17.5327	8.97355	11.597	8.81838	5	1.98252	0	11.5325	6.80589	14.6527	9.02143	8.41748	10.2662	7.71679	6.01365
17.5596	16.9702	11.3704	17.6486	15.6215	14.9517	13.8532	16.6786	15.284	18.1405	21.5218	17.349	22.9955	20.2169	16.3986	9.54994	11.5325	0	9.23822	15.213	4.93705	20.6571	11.2919	15.0351	6.04014
23.0858	16.1378	20.7825	15.0543	6.03738	22.8461	24.0582	13.2089	16.5301	24.4091	21.166	9.98276	14.9025	25.4748	11.8059	8.78842	6.80589	9.23822	0	7.84676	4.30116	12.0507	4.29009	11.35	5.40425
18.1058	11.3447	13.0701	9.60534	8.70538	14.0177	14.8922	10.1049	24.3768	19.6853	19.0129	2.136	13.349	17.3701	10.8553	10.4844	14.6527	15.213	7.84676	0	12.1479	28.8873	12.1369	7.32262	14.5871
30.2866	14.5074	16.3074	18.7823	10.3385	26.3294	18.7903	20.77	20.221	20.1079	30.1857	13.3922	19.4958	20.8736	16.1712	5.13422	9.02143	4.93705	4.30116	12.1479	0	15.72	3.45096	13.3592	1.10309
24.7327	16.1137	24.0233	15.0303	6.01332	30.1051	32.3547	13.1848	26.937	35.8279	21.1419	12.5827	28.1476	27.7148	21.7235	12.0849	8.41748	20.6571	12.0507	28.8873	15.72	0	17.5352	10.9415	16.6892
30.0524	21.1283	16.4924	13.9102	10.3275	20.0738	28.01	10.6448	20.8202	19.9419	35.4555	18.6138	10.6124	12.1952	10.9248	6.379	10.2662	11.2919	4.29009	12.1369	3.45096	17.5352	0	14.604	2.34787
24.032	14.3089	16.1207	12.032	5.31263	16.6215	17.9428	11.062	26.2363	30.6254	20.4412	5.18662	16.3996	14.6004	10.782	7.15883	7.71679	15.0351	11.35	7.32262	13.3592	10.9415	14.604	0	11.19
29.1892	11.4514	18.4425	16.3181	10.1027	20.9075	22.7972	12.9927	24.228	21.211	29.5856	12.3795	12.9603	17.8176	12.9183	4.03113	6.01365	6.04014	5.40425	14.5871	1.10309	16.6892	2.34787	11.19	0
																								
0	17.8519	11.8298	6.36965	16.2303	5.48109	6.89807	9.22876	4.98896	8.8	3.09233	11.2306	15.1658	8.02409	7.67089	19.7496	16.473	10.5902	13.7631	17.4136	18.7405	18.2679	14.9341	21.0731	20.457
17.8519	0	18.7195	14.3507	9.74602	12.3708	25.9826	16.1185	30.6561	21.5233	13.8937	5.75543	10.5796	16.5727	10.7032	9.70341	11.7401	14.2047	13.7636	9.25847	17.4873	11.9321	13.5074	12.9179	19.8619
11.8298	18.7195	0	8.32864	19.9142	6.34874	11.16	10.0964	13.6593	10.496	12.954	16.493	16.0334	10.5859	8.53853	12.6646	14.835	8.16333	15.1792	16.2226	11.6554	18.5275	25.6168	14.6533	15.6605
6.36965	14.3507	8.32864	0	9.08318	1.9799	15.5917	1.39943	7.81273	17.7088	3.27732	7.49773	11.6646	2.69743	1.91943	21.247	15.4108	8.82102	13.9481	13.55	17.9732	8.85076	15.1191	15.1804	9.4289
16.2303	9.74602	19.9142	9.08318	0	11.4314	29.0133	7.68375	17.6734	20.7767	13.138	11.4356	11.1364	8.98175	8.20375	8.40809	1.99404	8.66572	17.724	11.2777	7.74128	8.55404	11.9558	11.7637	9.55147
5.48109	12.3708	6.34874	1.9799	11.4314	0	12.3792	2.70979	10.4701	14.2811	5.25721	7.13752	9.68471	5.04566	2.18979	22.0742	21.1439	11.1693	15.5769	13.1898	19.9531	10.8307	18.7199	14.8202	9.0687
6.89807	25.9826	11.16	15.5917	29.0133	12.3792	0	13.7691	2.4993	4.66958	7.03472	20.2951	23.2538	13.2764	15.8016	25.6117	23.3711	19.3233	12.8013	16.792	18.1787	22.8641	14.4568	19.9597	16.3685
9.22876	16.1185	10.0964	1.39943	7.68375	2.70979	13.7691	0	11.2698	17.2498	4.67674	5.46773	12.8406	1.298	0.52	11.9228	9.67779	7.42159	14.4375	11.52	10.9137	10.2502	18.1394	13.1504	7.3989
4.98896	30.6561	13.6593	7.81273	17.6734	10.4701	2.4993	11.2698	0	5.98	4.53542	12.6736	20.8168	12.5678	11.7898	26.9925	18.3896	12.0333	14.1117	19.2913	16.5095	19.711	16.0327	22.459	18.3197
8.8	21.5233	10.496	17.7088	20.7767	14.2811	4.66958	17.2498	5.98	0	10.5154	15.7678	19.9419	16.8241	20.7156	22.3213	18.7827	15.1476	8.13173	13.4846	15.1835	25.3427	17.5443	14.092	14.1563
3.09233	13.8937	12.954	3.27732	13.138	5.25721	7.03472	4.67674	4.53542	10.5154	0	8.13823	12.9624	11.1164	5.82732	11.9991	13.8542	7.49784	10.6708	11.6413	10.9899	12.1281	11.8418	13.9878	14.995
11.2306	5.75543	16.493	7.49773	11.4356	7.13752	20.2951	5.46773	12.6736	15.7678	8.13823	0	4.82421	8.08728	4.94773	14.2451	13.4296	11.5623	8.00812	3.50304	7.03942	14.4357	7.75194	7.16247	11.8266
15.1658	10.5796	16.0334	11.6646	11.1364	9.68471	23.2538	12.8406	20.8168	19.9419	12.9624	4.82421	0	14.1386	9.77194	20.5352	13.1305	14.5211	11.8146	6.46177	9.99815	19.7005	12.5761	11.9867	26.189
8.02409	16.5727	10.5859	2.69743	8.98175	5.04566	13.2764	1.298	12.5678	16.8241	11.1164	8.08728	14.1386	0	1.818	12.3353	18.7493	8.71959	24.1636	14.1396	22.8183	22.6922	23.9074	15.7699	10.0185
7.67089	10.7032	8.53853	1.91943	8.20375	2.18979	15.8016	0.52	11.7898	20.7156	5.82732	4.94773	9.77194	1.818	0	15.4748	26.1126	7.94159	12.9035	8.45077	8.6891	11.4008	12.6997	12.1102	6.8789
