3.41648	0	3.97648	7.80838	6.63255	3.10687	4.96783	2.78374	0.702354	1.9002	3.74837	3.82658	1.66789	3.77713	4.59348	10.2981	2.5001	1.28806	5.62336	1.73147	
5.98826	3.97648	0	5.21169	9.13465	6.56844	7.53961	6.42358	3.27413	5.84243	4.45219	7.99304	7.53942	9.40971	6.92671	9.88255	6.86479	5.5266	10.3996	5.6148	
6.72357	7.80838	5.21169	0	9.49564	4.70151	10.009	7.83978	7.8592	10.1934	4.81318	5.42123	8.95563	10.4637	5.41942	11.6368	9.71088	16.4794	6.78926	8.98994	
8.64432	6.63255	9.13465	9.49564	0	6.79871	2.7156	6.89169	5.9302	5.81094	4.68246	8.56349	4.36319	2.25396	7.15698	6.90389	5.23037	7.28576	10.8678	8.27087	
10.3284	3.10687	6.56844	4.70151	6.79871	0	6.5676	6.79338	3.80922	5.00707	2.11625	0.719713	4.77476	6.42772	1.48661	2.60923	5.00937	3.52161	8.73023	3.91613	
6.97961	4.96783	7.53961	10.009	2.7156	6.5676	0	9.60729	4.26548	3.09534	5.19578	5.84788	5.29784	4.96956	7.6703	7.7374	2.51477	3.72681	13.2779	4.4962	
6.16683	2.78374	6.42358	7.83978	6.89169	6.79338	9.60729	0	4.38886	5.58671	4.8554	7.89589	1.11585	3.22508	7.32992	6.61157	12.109	1.84353	3.97606	5.41797	
2.71413	0.702354	3.27413	7.8592	5.9302	3.80922	4.26548	4.38886	0	2.5683	3.04602	5.05437	2.37025	6.13558	5.52054	9.8696	3.46452	1.99041	6.32571	2.34068	
5.28243	1.9002	5.84243	10.1934	5.81094	5.00707	3.09534	5.58671	2.5683	0	5.61432	4.59728	3.5681	8.70389	4.77394	11.4848	5.61011	3.18826	7.52356	1.40086	
5.76015	3.74837	4.45219	4.81318	4.68246	2.11625	5.19578	4.8554	3.04602	5.61432	0	2.83596	5.97125	6.93642	2.47452	6.82358	6.63668	5.29849	8.83147	5.3867	
11.1123	3.82658	7.99304	5.42123	8.56349	0.719713	5.84788	7.89589	5.05437	4.59728	2.83596	0	3.52958	7.14743	2.20632	1.88951	4.01394	2.8019	12.0814	3.19642	
7.28268	1.66789	7.53942	8.95563	4.36319	4.77476	5.29784	1.11585	2.37025	3.5681	5.97125	3.52958	0	2.10924	8.01963	7.72742	1.93972	0.727682	5.09191	2.6844	
8.84971	3.77713	9.40971	10.4637	2.25396	6.42772	4.96956	3.22508	6.13558	8.70389	6.93642	7.14743	2.10924	0	5.9104	9.06978	9.72625	2.83692	12.9769	8.47626	
12.143	4.59348	6.92671	5.41942	7.15698	1.48661	7.6703	7.32992	5.52054	4.77394	2.47452	2.20632	8.01963	5.9104	0	7.6559	5.97626	5.52724	12.2087	3.57052	
12.7784	10.2981	9.88255	11.6368	6.90389	2.60923	7.7374	6.61157	9.8696	11.4848	6.82358	1.88951	7.72742	9.06978	7.6559	0	7.55903	4.69141	10.5876	5.08593	
6.30479	2.5001	6.86479	9.71088	5.23037	5.00937	2.51477	12.109	3.46452	5.61011	6.63668	4.01394	1.93972	9.72625	5.97626	7.55903	0	1.21204	12.6031	3.16876	
4.9666	1.28806	5.5266	16.4794	7.28576	3.52161	3.72681	1.84353	1.99041	3.18826	5.29849	2.8019	0.727682	2.83692	5.52724	4.69141	1.21204	0	6.91141	1.95672	
10.1429	5.62336	10.3996	6.78926	10.8678	8.73023	13.2779	3.97606	6.32571	7.52356	8.83147	12.0814	5.09191	12.9769	12.2087	10.5876	12.6031	6.91141	0	7.35483	
5.05481	1.73147	5.6148	8.98994	8.27087	3.91613	4.4962	5.41797	2.34068	1.40086	5.3867	3.19642	2.6844	8.47626	3.57052	5.08593	3.16876	1.95672	7.35483	0	

0	5.29574	5.93125	10.144	2.65098	4.51517	3.35157	10.9169	5.99445	15.7976	7.34829	6.89575	6.82872	7.35952	8.65531	0.873706	8.07754	11.9977	9.44213	7.96072	
5.29574	0	6.77843	9.60682	6.91477	0.78057	7.61536	2.61555	2.25985	1.09374	5.5524	0.979041	2.53485	4.50925	5.90175	5.1375	7.67528	0.547284	10.3535	2.79304	
5.93125	6.77843	0	12.6404	6.83482	7.58634	7.53541	7.20649	9.06561	5.68468	11.3579	9.96691	7.12579	9.85586	11.1517	5.05755	14.5648	8.20279	11.9385	8.79819	
10.144	9.60682	12.6404	0	7.54876	6.51321	3.70827	8.43264	9.63756	9.95444	4.28658	8.50533	6.34081	2.78453	1.70631	13.0049	7.49349	10.9511	4.07496	10.2601	
2.65098	6.91477	6.83482	7.54876	0	7.59169	4.25514	6.71169	6.17162	8.07917	7.04321	7.41575	6.49417	5.54115	5.84246	1.77727	8.13128	7.12996	7.62377	4.8842	
4.51517	0.78057	7.58634	6.51321	7.59169	0	4.51739	5.78567	1.47928	1.87431	4.77183	1.75961	7.33164	3.72868	5.02447	5.38888	8.32288	1.32785	5.8113	2.7667	
3.35157	7.61536	7.53541	3.70827	4.25514	4.51739	0	6.14412	3.03812	8.31225	2.4258	6.64455	6.51123	0.923744	2.21953	2.47786	1.13212	7.14702	3.00636	4.32554	
10.9169	2.61555	7.20649	8.43264	6.71169	5.78567	6.14412	0	3.11491	1.5218	3.5686	4.35904	2.96292	5.07066	7.97305	12.684	5.012	4.07324	6.08606	1.82749	
5.99445	2.25985	9.06561	9.63756	6.17162	1.47928	3.03812	3.11491	0	5.8282	6.25111	3.81897	2.89739	3.96186	6.60046	5.51598	4.17023	3.53318	5.5626	1.28742	
15.7976	1.09374	5.68468	9.95444	8.07917	1.87431	8.31225	1.5218	5.8282	0	5.09041	2.07278	1.44111	8.19906	6.07561	6.23124	6.53381	1.64103	10.0591	3.05108	
7.34829	5.5524	11.3579	4.28658	7.04321	4.77183	2.4258	3.5686	6.25111	5.09041	0	7.15241	10.6733	1.50205	2.79784	8.222	4.02003	11.3091	2.51746	5.39609	
6.89575	0.979041	9.96691	8.50533	7.41575	1.75961	6.64455	4.35904	3.81897	2.07278	7.15241	0	4.14152	5.7208	7.01659	6.11654	6.69623	1.52632	7.80342	2.53155	
6.82872	2.53485	7.12579	6.34081	6.49417	7.33164	6.51123	2.96292	2.89739	1.44111	10.6733	4.14152	0	5.93029	4.6345	5.95502	13.2427	3.85572	8.61797	1.60997	
7.35952	4.50925	9.85586	2.78453	5.54115	3.72868	0.923744	5.07066	3.96186	8.19906	1.50205	5.7208	5.93029	0	1.29579	3.40161	2.05586	8.04414	2.08262	5.82501	
8.65531	5.90175	11.1517	1.70631	5.84246	5.02447	2.21953	7.97305	6.60046	6.07561	2.79784	7.01659	4.6345	1.29579	0	7.61973	6.00475	12.6037	3.37841	6.24447	
0.873706	5.1375	5.05755	13.0049	1.77727	5.38888	2.47786	12.684	5.51598	6.23124	8.222	6.11654	5.95502	3.40161	7.61973	0	3.60998	5.68478	8.92994	6.66148	
8.07754	7.67528	14.5648	7.49349	8.13128	8.32288	1.13212	5.012	4.17023	6.53381	4.02003	6.69623	13.2427	2.05586	6.00475	3.60998	0	8.51017	6.53748	6.03338	
11.9977	0.547284	8.20279	10.9511	7.12996	1.32785	7.14702	4.07324	3.53318	1.64103	11.3091	1.52632	3.85572	8.04414	12.6037	5.68478	8.51017	0	13.7774	2.24575	
9.44213	10.3535	11.9385	4.07496	7.62377	5.8113	3.00636	6.08606	5.5626	10.0591	2.51746	7.80342	8.61797	2.08262	3.37841	8.92994	6.53748	13.7774	0	6.85002	
7.96072	2.79304	8.79819	10.2601	4.8842	2.7667	4.32554	1.82749	1.28742	3.05108	5.39609	2.53155	1.60997	5.82501	6.24447	6.66148	6.03338	2.24575	6.85002	0	

0	4.1661	14.5929	15.4393	0.261691	1.29394	7.81051	7.46081	8.97032	7.26974	2.28221	1.45286	6.46484	16.8724	1.78546	7.55444	3.60783	12.7236	9.11408	8.64493	
4.1661	0	12.3014	10.4053	14.2704	2.87216	2.95772	5.66946	8.18836	5.07247	5.77295	3.03108	4.79854	5.29939	5.27619	8.69816	3.71409	2.98089	21.764	8.65241	
14.5929	12.3014	0	7.10418	11.4892	8.74478	8.89945	10.9476	1.0684	8.37439	10.7875	11.5705	4.45823	12.1047	12.8074	14.7412	8.14309	6.50848	8.07372	8.87834	
15.4393	10.4053	7.10418	0	9.94111	15.6786	8.85974	15.1567	8.09405	14.5597	3.68337	3.02334	10.9589	14.7866	4.18012	5.65956	6.00446	12.4681	1.08873	17.5702	
0.261691	14.2704	11.4892	9.94111	0	1.55563	4.1025	10.9704	11.8795	14.5423	9.26894	7.08201	9.99043	7.30776	2.04715	7.29275	3.34614	7.65702	8.26187	4.48308	
1.29394	2.87216	8.74478	15.6786	1.55563	0	2.79363	4.04728	7.67638	5.9758	4.14337	0.15892	5.1709	15.721	2.91565	11.4047	9.59378	3.53487	2.09353	10.5061	
7.81051	2.95772	8.89945	8.85974	4.1025	2.79363	0	6.52307	11.9346	7.77599	5.17638	2.63471	7.40065	4.71798	5.39144	7.15257	0.756362	5.06724	4.56932	1.8933	
7.46081	5.66946	10.9476	15.1567	10.9704	4.04728	6.52307	0	8.12864	2.03311	6.57185	3.88836	3.65179	5.00706	6.07509	14.4655	6.99944	2.68857	5.82298	6.75309	
8.97032	8.18836	1.0684	8.09405	11.8795	7.67638	11.9346	8.12864	0	5.00851	10.3256	7.8353	3.38983	7.75857	10.8223	12.3018	8.94687	5.44007	7.00532	7.80994	
7.26974	5.07247	8.37439	14.5597	14.5423	5.9758	7.77599	2.03311	5.00851	0	8.89419	5.46753	1.61868	4.41007	8.1082	10.7882	5.85691	2.09158	14.3113	4.71998	
2.28221	5.77295	10.7875	3.68337	9.26894	4.14337	5.17638	6.57185	10.3256	8.89419	0	3.25349	7.27551	13.7968	0.496754	1.97619	5.93274	9.70286	4.77209	7.35623	
1.45286	3.03108	11.5705	3.02334	7.08201	0.15892	2.63471	3.88836	7.8353	5.46753	3.25349	0	5.32982	5.69445	2.75673	8.55994	3.39107	3.37595	1.93461	9.61621	
6.46484	4.79854	4.45823	10.9589	9.99043	5.1709	7.40065	3.65179	3.38983	1.61868	7.27551	5.32982	0	4.96777	7.77226	9.2517	6.64429	2.64928	9.33936	6.33866	
16.8724	5.29939	12.1047	14.7866	7.30776	15.721	4.71798	5.00706	7.75857	4.41007	13.7968	5.69445	4.96777	0	14.2935	15.773	3.96162	2.3185	8.87735	5.09855	
1.78546	5.27619	12.8074	4.18012	2.04715	2.91565	5.39144	6.07509	10.8223	8.1082	0.496754	2.75673	7.77226	14.2935	0	2.47295	7.9964	6.13268	4.69135	6.85947	
7.55444	8.69816	14.7412	5.65956	7.29275	11.4047	7.15257	14.4655	12.3018	10.7882	1.97619	8.55994	9.2517	15.773	2.47295	0	7.20516	12.8422	15.5182	6.06822	
3.60783	3.71409	8.14309	6.00446	3.34614	9.59378	0.756362	6.99944	8.94687	5.85691	5.93274	3.39107	6.64429	3.96162	7.9964	7.20516	0	4.31088	4.91573	1.13693	
12.7236	2.98089	6.50848	12.4681	7.65702	3.53487	5.06724	2.68857	5.44007	2.09158	9.70286	3.37595	2.64928	2.3185	6.13268	12.8422	4.31088	0	5.31056	5.44781	
9.11408	21.764	8.07372	1.08873	8.26187	2.09353	4.56932	5.82298	7.00532	14.3113	4.77209	1.93461	9.33936	8.87735	4.69135	15.5182	4.91573	5.31056	0	6.05266	
8.64493	8.65241	8.87834	17.5702	4.48308	10.5061	1.8933	6.75309	7.80994	4.71998	7.35623	9.61621	6.33866	5.09855	6.85947	6.06822	1.13693	5.44781	6.05266	0	

0	6.25382	11.4309	7.60956	0.700628	3.19936	3.17682	9.30447	8.8824	5.04781	7.46767	5.08308	7.85041	8.8892	6.96626	7.01206	4.4374	3.80768	6.95793	5.1847	
6.25382	0	5.5014	8.32302	9.32588	2.49216	3.97753	5.79884	3.96636	0.643697	7.32278	1.38854	1.42523	8.74431	4.36304	6.86716	5.29384	2.57069	15.5832	4.08259	
11.4309	5.5014	0	2.76923	7.83302	5.37424	5.54135	7.27846	5.93476	4.23536	6.84737	3.49051	5.87143	4.0881	4.77987	9.98846	4.28077	4.72597	3.42086	5.15966	
7.60956	8.32302	2.76923	0	8.57486	4.37578	4.28977	9.69835	5.50755	9.98892	9.53211	5.58861	5.04779	4.26608	5.29362	9.14876	3.02918	5.46781	0.65163	2.39043	
0.700628	9.32588	7.83302	8.57486	0	3.89998	3.87744	13.2149	5.28451	9.3271	15.1594	12.1866	4.25252	18.8294	6.7885	9.22862	8.14388	3.10706	7.65856	6.79812	
3.19936	2.49216	5.37424	4.37578	3.89998	0	0.923067	5.67168	3.19827	1.84846	4.26832	1.88373	2.16629	3.861	4.70227	3.8127	2.18365	1.02082	10.1573	1.98535	
3.17682	3.97753	5.54135	4.28977	3.87744	0.923067	0	7.02818	3.75035	2.77153	4.47056	2.8068	2.71837	6.61291	5.25435	4.73577	1.26058	1.5729	10.1347	2.90842	
9.30447	5.79884	7.27846	9.69835	13.2149	5.67168	7.02818	0	6.2322	4.5328	10.3734	3.78795	5.04097	11.3672	7.97878	9.91781	10.4449	6.18644	10.35	6.98613	
8.8824	3.96636	5.93476	5.50755	5.28451	3.19827	3.75035	6.2322	0	3.1891	10.2325	2.44425	3.32292	4.99276	5.8589	8.9422	7.21428	2.17745	18.7581	3.11712	
5.04781	0.643697	4.23536	9.98892	9.3271	1.84846	2.77153	4.5328	3.1891	0	6.11678	0.744848	1.15315	7.5383	4.09097	5.66116	5.93753	2.29862	17.2875	3.81052	
7.46767	7.32278	6.84737	9.53211	15.1594	4.26832	4.47056	10.3734	10.2325	6.11678	0	6.15205	7.1763	2.75927	4.23849	8.08102	5.73114	5.28914	11.1631	4.63492	
5.08308	1.38854	3.49051	5.58861	12.1866	1.88373	2.8068	3.78795	2.44425	0.744848	6.15205	0	1.898	5.07383	7.95478	5.69643	7.30472	2.90455	16.0804	3.19818	
7.85041	1.42523	5.87143	5.04779	4.25252	2.16629	2.71837	5.04097	3.32292	1.15315	7.1763	1.898	0	4.53301	2.93782	8.20391	5.40398	1.14547	9.86239	2.65736	
8.8892	8.74431	4.0881	4.26608	18.8294	3.861	6.61291	11.3672	4.99276	7.5383	2.75927	5.07383	4.53301	0	6.63225	8.63398	8.36887	5.56671	13.5432	1.87565	
6.96626	4.36304	4.77987	5.29362	6.7885	4.70227	5.25435	7.97878	5.8589	4.09097	4.23849	7.95478	2.93782	6.63225	0	5.2661	5.99179	3.68145	5.94525	4.7566	
7.01206	6.86716	9.98846	9.14876	9.22862	3.8127	4.73577	9.91781	8.9422	5.66116	8.08102	5.69643	8.20391	8.63398	5.2661	0	7.72313	4.83352	11.3577	5.79805	
4.4374	5.29384	4.28077	3.02918	8.14388	2.18365	1.26058	10.4449	7.21428	5.93753	5.73114	7.30472	5.40398	8.36887	5.99179	7.72313	0	2.83348	3.68081	5.41961	
3.80768	2.57069	4.72597	5.46781	3.10706	1.02082	1.5729	6.18644	2.17745	2.29862	5.28914	2.90455	1.14547	5.56671	3.68145	4.83352	2.83348	0	6.11944	3.00617	
6.95793	15.5832	3.42086	0.65163	7.65856	10.1573	10.1347	10.35	18.7581	17.2875	11.1631	16.0804	9.86239	13.5432	5.94525	11.3577	3.68081	6.11944	0	3.04206	
5.1847	4.08259	5.15966	2.39043	6.79812	1.98535	2.90842	6.98613	3.11712	3.81052	4.63492	3.19818	2.65736	1.87565	4.7566	5.79805	5.41961	3.00617	3.04206	0	

0	5.05726	9.3002	3.26068	0.98943	5.77432	4.62125	4.24826	1.98748	5.88079	5.0407	7.66637	4.20041	6.12655	3.03606	0.399331	9.65764	5.09927	5.53051	5.79983	
5.05726	0	9.41513	7.5456	7.90096	1.41719	2.12735	4.64214	2.55432	0.873315	4.47474	4.10052	0.856849	4.53514	2.26247	5.35698	6.84241	4.55492	4.26978	2.45627	
9.3002	9.41513	0	6.9044	10.1085	9.36953	15.0228	15.517	12.5649	10.4607	10.5175	11.9265	8.55828	6.79885	13.0392	9.69953	13.9178	13.4191	9.01345	8.10951	
3.26068	7.5456	6.9044	0	3.20407	7.23507	7.08327	6.4629	4.4495	7.08192	7.12674	11.4787	5.52197	7.36676	5.25071	2.86135	9.51941	6.56002	2.10904	12.136	
0.98943	7.90096	10.1085	3.20407	0	6.33517	4.40407	3.25883	5.18921	3.43579	8.85574	3.96443	5.18984	5.13712	2.04663	1.38876	12.7844	9.32913	5.31312	6.44778	
5.77432	1.41719	9.36953	7.23507	6.33517	0	4.93096	3.07634	1.57454	0.543876	6.2893	1.2969	3.19144	2.57068	1.93303	3.16269	7.73156	2.47403	5.50561	1.95424	
4.62125	2.12735	15.0228	7.08327	4.40407	4.93096	0	6.76949	5.81007	3.00066	2.34739	4.10377	2.9842	6.04923	2.35744	4.22192	4.71506	4.92589	9.35309	4.73858	
4.24826	4.64214	15.517	6.4629	3.25883	3.07634	6.76949	0	4.56058	3.62021	7.29262	4.37324	5.49899	5.64702	5.30546	6.14873	9.68529	5.46007	8.58195	8.55815	
1.98748	2.55432	12.5649	4.4495	5.18921	1.57454	5.81007	4.56058	0	1.68101	6.22952	2.87144	4.32858	4.14522	3.07017	1.58815	7.40967	0.899486	6.65389	3.52508	
5.88079	0.873315	10.4607	7.08192	3.43579	0.543876	3.00066	3.62021	1.68101	0	7.38045	1.84078	1.73016	3.11456	1.38916	3.26916	7.18769	2.5805	4.97288	4.24699	
5.0407	4.47474	10.5175	7.12674	8.85574	6.2893	2.34739	7.29262	6.22952	7.38045	0	6.45116	14.2426	3.71862	4.70484	4.64137	2.39267	7.27328	8.97633	5.02928	
7.66637	4.10052	11.9265	11.4787	3.96443	1.2969	4.10377	4.37324	2.87144	1.84078	6.45116	0	2.25675	1.96799	1.9178	8.32569	3.30594	2.06997	6.80251	0.657335	
4.20041	0.856849	8.55828	5.52197	5.18984	3.19144	2.9842	5.49899	4.32858	1.73016	14.2426	2.25675	0	2.91008	4.03672	4.59974	4.24802	4.22501	3.41293	1.59942	
6.12655	4.53514	6.79885	7.36676	5.13712	2.57068	6.04923	5.64702	4.14522	3.11456	3.71862	1.96799	2.91008	0	5.05098	8.35999	3.95926	3.93625	5.25771	1.31066	
3.03606	2.26247	13.0392	5.25071	2.04663	1.93303	2.35744	5.30546	3.07017	1.38916	4.70484	1.9178	4.03672	5.05098	0	6.57936	7.0725	3.98778	6.36204	2.57514	
0.399331	5.35698	9.69953	2.86135	1.38876	3.16269	4.22192	6.14873	1.58815	3.26916	4.64137	8.32569	4.59974	8.35999	6.57936	0	7.03404	2.48763	4.97039	7.40836	
9.65764	6.84241	13.9178	9.51941	12.7844	7.73156	4.71506	9.68529	7.40967	7.18769	2.39267	3.30594	4.24802	3.95926	7.0725	7.03404	0	5.2742	12.1606	2.64861	
5.09927	4.55492	13.4191	6.56002	9.32913	2.47403	4.92589	5.46007	0.899486	2.5805	7.27328	2.06997	4.22501	3.93625	3.98778	2.48763	5.2742	0	8.27372	2.62559	
5.53051	4.26978	9.01345	2.10904	5.31312	5.50561	9.35309	8.58195	6.65389	4.97288	8.97633	6.80251	3.41293	5.25771	6.36204	4.97039	12.1606	8.27372	0	5.01235	
5.79983	2.45627	8.10951	12.136	6.44778	1.95424	4.73858	8.55815	3.52508	4.24699	5.02928	0.657335	1.59942	1.31066	2.57514	7.40836	2.64861	2.62559	5.01235	0	

