23.5974	18.1216	14.3443	15.0264	2.00818	18.4488	26.4549	19.5745	12.5723	36.6264	24.156	6.2626	27.4022	8.55131	9.92841	8.45923	0	6.21375	14.4163	9.93652	12.8915	11.36	19.7591	9.40791	12.1985
15.2484	11.8154	13.6285	11.4764	4.20557	12.8869	14.78	6.88642	10.2929	15.7458	18.2583	8.02051	11.0365	10.7487	5.67642	4.01462	6.21375	0	7.57045	4.34658	5.41872	6.61534	7.15234	3.13683	6.11168
12.6993	13.8991	11.9088	18.1236	12.9692	17.1797	10.3517	20.8605	8.65861	14.623	18.9664	6.89779	17.2475	12.1926	13.2751	14.0532	14.4163	7.57045	0	3.22386	3.699	13.659	9.66872	16.1056	3.73352
19.0102	10.8243	11.7556	19.8831	8.55215	17.2335	21.6723	17.7144	9.98364	11.3992	16.0003	3.67392	15.1939	7.7128	10.023	8.36121	9.93652	4.34658	3.22386	0	6.12066	16.0807	11.4989	7.48341	6.81363
17.4598	15.2056	8.20975	21.7096	9.62429	14.1392	14.9494	12.3795	12.3576	17.5198	22.121	9.79458	15.9	9.27873	11.0951	9.43334	12.8915	5.41872	3.699	6.12066	0	9.96	12.5711	8.55555	0.692965
22.1059	9.67471	16.6706	12.9108	10.8782	12.7036	15.1217	8.36264	24.1691	16.2489	24.2665	17.6226	24.9127	11.4634	9.57264	4.73565	11.36	6.61534	13.659	16.0807	9.96	0	14.174	3.47851	10.653
22.4007	17.2391	21.047	13.669	11.3579	18.0881	27.7087	9.07903	12.4855	28.556	21.7099	17.8224	13.2291	15.4209	7.86903	9.43833	19.7591	7.15234	9.66872	11.4989	12.5711	14.174	0	10.2892	13.4022
18.3852	13.1532	24.4673	24.4659	7.3424	16.0237	11.6432	11.8411	13.3362	21.9163	21.8814	14.699	21.5224	13.9429	8.81325	7.15145	9.40791	3.13683	16.1056	7.48341	8.55555	3.47851	10.2892	0	18.9204
25.8905	17.6326	8.90271	16.8686	14.2067	13.4462	14.2564	17.8544	12.3921	24.5295	26.7223	11.8872	16.593	9.9717	18.3437	10.3197	12.1985	6.11168	3.73352	6.81363	0.692965	10.653	13.4022	18.9204	0
																								
0	14.5402	11.3391	7.52147	26.9033	4.66476	4.63303	7.97521	6.39081	6	4.28803	11.4662	9.48123	10.2786	14.4162	21.9141	19.0469	16.9782	16.5641	14.3641	13.3519	17.3684	12.21	16.8836	21.9892
14.5402	0	17.4988	13.6812	4.60721	10.8245	10.2456	16.9526	8.1494	16.8594	21.2425	14.0433	24.2816	13.0214	14.8882	15.7918	5.11633	20.9347	14.8931	16.1793	19.1312	10.4702	23.5866	16.276	19.6969
11.3391	17.4988	0	5.90444	19.8501	6.67432	7.13	7.40419	9.22619	19.2709	13.7867	15.3396	8.59347	7.93095	6.06419	8.52916	15.5263	17.243	14.3903	17.7601	12.6063	19.378	13.1714	12.4894	14.6565
7.52147	13.6812	5.90444	0	19.4654	2.85671	13.0344	3.26533	12.371	14.4978	6.95251	6.17463	14.4979	8.01676	4.60533	8.05407	13.9019	11.3385	9.17951	14.7267	6.70188	10.3019	11.1573	12.134	7.26757
26.9033	4.60721	19.8501	19.4654	0	15.4317	14.923	16.1097	12.7566	23.4712	19.751	13.4982	19.6744	17.6286	18.6121	7.50626	0.509117	6.71261	10.2859	7.93071	7.70912	5.86299	14.64	3.97645	17.4483
4.66476	10.8245	6.67432	2.85671	15.4317	0	9.2978	6.12204	9.51428	10.6648	8.95279	8.66533	15.2678	5.61385	7.48061	11.9305	15.6861	14.1953	12.0362	10.8013	9.55859	12.7036	16.8748	12.2188	17.386
4.63303	10.2456	7.13	13.0344	14.923	9.2978	0	13.9119	2.09619	10.633	8.92106	17.6071	13.09	16.802	13.1942	15.6592	14.4139	20.6174	14.6905	21.8355	19.2886	32.4939	16.843	17.8812	32.5012
7.97521	16.9526	7.40419	3.26533	16.1097	6.12204	13.9119	0	11.8735	6.83146	3.68718	2.9093	8.88038	3.20676	1.34	4.78874	11.7859	14.2837	9.66615	5.0453	8.26293	11.8629	12.7183	8.74894	8.82861
6.39081	8.1494	9.22619	12.371	12.7566	9.51428	2.09619	11.8735	0	8.71	10.6788	14.1762	15.1862	15.1281	13.2135	16.6623	14.9947	21.1982	12.5943	21.6577	20.1365	22.2179	16.9485	17.3626	26.7648
6	16.8594	19.2709	14.4978	23.4712	10.6648	10.633	6.83146	8.71	0	3.14428	5.46619	8.33748	10.0269	11.8936	21.2641	18.4553	19.3763	21.3043	7.60219	12.2081	15.6094	16.3018	19.6299	14.1869
4.28803	21.2425	13.7867	6.95251	19.751	8.95279	8.92106	3.68718	10.6788	3.14428	0	6.59648	5.1932	9.09551	5.02718	8.47592	16.2639	15.0847	16.6872	15.3116	9.06387	12.6639	9.7711	19.3263	9.62955
11.4662	14.0433	15.3396	6.17463	13.4982	8.66533	17.6071	2.9093	14.1762	5.46619	6.59648	0	15.5835	8.31762	4.2493	7.69803	9.55759	6.30148	11.1993	2.136	9.28635	10.1432	4.29007	13.1581	8.72067
9.48123	24.2816	8.59347	14.4979	19.6744	15.2678	13.09	8.88038	15.1862	8.33748	5.1932	15.5835	0	18.2655	14.6086	17.1226	20.1835	9.34613	8.93203	6.73197	9.03329	18.51	4.5779	24.4696	18.8887
10.2786	13.0214	7.93095	8.01676	17.6286	5.61385	16.802	3.20676	15.1281	10.0269	9.09551	8.31762	18.2655	0	1.86676	9.3646	15.5529	9.34944	10.1929	13.5149	13.6713	18.0991	14.1177	14.4333	23.6862
14.4162	14.8882	6.06419	4.60533	18.6121	7.48061	13.1942	1.34	13.2135	11.8936	5.02718	4.2493	14.6086	1.86676	0	6.12874	14.495	11.2162	8.32615	14.5629	9.60293	16.2324	12.4089	11.458	13.6252
21.9141	15.7918	8.52916	8.05407	7.50626	11.9305	15.6592	4.78874	16.6623	21.2641	8.47592	7.69803	17.1226	9.3646	6.12874	0	6.99714	9.04403	8.72843	9.23098	6.693	10.095	11.385	3.9602	6.12732
19.0469	5.11633	15.5263	13.9019	0.509117	15.6861	14.4139	11.7859	14.9947	18.4553	16.2639	9.55759	20.1835	15.5529	14.495	6.99714	0	6.20349	8.23556	7.42159	7.2	6.3721	9.57566	3.46733	7.76569
16.9782	20.9347	17.243	11.3385	6.71261	14.1953	20.6174	14.2837	21.1982	19.3763	15.0847	6.30148	9.34613	9.34944	11.2162	9.04403	6.20349	0	8.71672	4.16548	6.0208	9.6208	4.76823	5.08383	6.58648
16.5641	14.8931	14.3903	9.17951	10.2859	12.0362	14.6905	9.66615	12.5943	21.3043	16.6872	11.1993	8.93203	10.1929	8.32615	8.72843	8.23556	8.71672	0	6.50819	8.80951	10.903	4.35412	4.76823	12.695
14.3641	16.1793	17.7601	14.7267	7.93071	10.8013	21.8355	5.0453	21.6577	7.60219	15.3116	2.136	6.73197	13.5149	14.5629	9.23098	7.42159	4.16548	6.50819	0	6.60946	11.6249	2.15407	9.2493	8.59055
13.3519	19.1312	12.6063	6.70188	7.70912	9.55859	19.2886	8.26293	20.1365	12.2081	9.06387	9.28635	9.03329	13.6713	9.60293	6.693	7.2	6.0208	8.80951	6.60946	0	3.6	4.45539	9.73482	0.565685
17.3684	10.4702	19.378	10.3019	5.86299	12.7036	32.4939	11.8629	22.2179	15.6094	12.6639	10.1432	18.51	18.0991	16.2324	10.095	6.3721	9.6208	10.903	11.6249	3.6	0	8.05539	6.13482	4.16569
12.21	23.5866	13.1714	11.1573	14.64	16.8748	16.843	12.7183	16.9485	16.3018	9.7711	4.29007	4.5779	14.1177	12.4089	11.385	9.57566	4.76823	4.35412	2.15407	4.45539	8.05539	0	9.12235	5.02108
16.8836	16.276	12.4894	12.134	3.97645	12.2188	17.8812	8.74894	17.3626	19.6299	19.3263	13.1581	24.4696	14.4333	11.458	3.9602	3.46733	5.08383	4.76823	9.2493	9.73482	6.13482	9.12235	0	10.0875
21.9892	19.6969	14.6565	7.26757	17.4483	17.386	32.5012	8.82861	26.7648	14.1869	9.62955	8.72067	18.8887	23.6862	13.6252	6.12732	7.76569	6.58648	12.695	8.59055	0.565685	4.16569	5.02108	10.0875	0
																								
0	18.7711	11.5061	5.14071	14.0577	10.2211	10.2956	12.1857	6.34958	2.4	1.27816	11.3425	5.62922	7.79908	13.8514	8.49211	12.1656	11.6552	17.5218	24.4148	22.2648	21.1873	14.082	14.5847	22.7464
18.7711	0	7.26496	11.3653	13.4672	14.7193	20.9881	8.17156	17.8628	12.6332	17.98	14.7339	20.6474	7.23412	12.5566	13.5227	12.3693	17.4254	22.742	17.6885	22.201	14.8368	19.0606	16.3133	16.3934
11.5061	7.26496	0	4.1003	9.79801	7.80554	18.91	6.57312	17.8557	11.0348	7.96286	12.5218	17.3777	5.63567	8.3003	10.882	8.59593	9.25419	19.9118	18.6248	21.9959	13.2383	21.2032	10.634	14.7949
5.14071	11.3653	4.1003	0	9.11206	3.70524	22.2284	4.73	9.65167	11.5762	3.86255	8.42151	8.21361	6.17709	4.2	8.31692	10.95	5.15388	13.5157	11.3909	9.91562	9.38638	12.7482	6.53367	15.3363
14.0577	13.4672	9.79801	9.11206	0	22.5848	28.6195	13.8536	15.1954	34.3987	14.0881	5.59614	17.4471	11.8542	7.95208	4.87558	1.20208	3.95818	9.8281	7.70325	6.228	6.83052	9.9228	2.84605	9.56814
10.2211	14.7193	7.80554	3.70524	22.5848	0	18.7654	3.11127	5.94643	12.8842	7.56779	12.1267	13.294	4.04871	3.64127	13.7737	15.5092	8.85912	14.8056	8.96619	18.6837	15.0878	17.1506	10.2389	16.6444
10.2956	20.9881	18.91	22.2284	28.6195	18.7654	0	18.6551	12.819	12.6956	11.5738	21.6381	26.6933	22.9443	20.3208	18.7877	27.5059	27.3822	24.868	30.7075	33.8145	32.8682	27.3501	28.762	34.4273
12.1857	8.17156	6.57312	4.73	13.8536	3.11127	18.6551	0	5.83614	6.33653	12.0542	12.2696	14.3508	0.937443	0.53	7.226	7.28	9.78047	15.6	9.93	14.8325	8.54007	16.5963	14.6548	10.0967
6.34958	17.8628	17.8557	9.65167	15.1954	5.94643	12.819	5.83614	0	8.74958	7.62775	17.6921	13.8743	6.77358	6.36614	9.62983	13.3033	12.7929	17.7108	14.9126	21.4086	26.9868	21.9895	15.7225	31.0754
2.4	12.6332	11.0348	11.5762	34.3987	12.8842	12.6956	6.33653	8.74958	0	3.67816	13.7425	12.3327	5.39908	11.763	10.8921	21.6264	19.7277	19.814	18.3882	29.9852	13.0017	11.682	24.1737	14.5583
1.27816	17.98	7.96286	3.86255	14.0881	7.56779	11.5738	12.0542	7.62775	3.67816	0	11.1458	4.35106	10.0396	8.06255	8.52253	12.196	9.01643	17.5523	17.9091	26.5356	20.9907	15.4725	10.3962	22.5498
11.3425	14.7339	12.5218	8.42151	5.59614	12.1267	21.6381	12.2696	17.6921	13.7425	11.1458	0	15.4969	13.2071	12.6215	11.1618	6.79822	9.55432	8.00812	13.0723	12.2383	9.84485	4.32666	8.44219	11.4039
5.62922	20.6474	17.3777	8.21361	17.4471	13.294	26.6933	14.3508	13.8743	12.3327	4.35106	15.4969	0	13.4133	15.2966	12.8736	16.9461	18.4313	23.541	18.6867	22.0157	21.016	16.2307	19.8111	21.1813
7.79908	7.23412	5.63567	6.17709	11.8542	4.04871	22.9443	0.937443	6.77358	5.39908	10.0396	13.2071	13.4133	0	1.46744	6.28856	9.96206	9.4516	15.3183	12.9891	9.99362	7.60263	16.4903	11.5871	9.15924
13.8514	12.5566	8.3003	4.2	7.95208	3.64127	20.3208	0.53	6.36614	11.763	8.06255	12.6215	15.2966	1.46744	0	10.4235	6.75	9.25047	15.2395	9.4	14.1875	13.483	19.8472	10.7337	15.5232
8.49211	13.5227	10.882	8.31692	4.87558	13.7737	18.7877	7.226	9.62983	10.8921	8.52253	11.1618	12.8736	6.28856	10.4235	0	3.6735	3.16304	9.02973	10.9498	8.10009	7.39553	12.3597	6.09262	13.3039
12.1656	12.3693	8.59593	10.95	1.20208	15.5092	27.5059	7.28	13.3033	21.6264	12.196	6.79822	16.9461	9.96206	6.75	3.6735	0	5.16026	12.7032	16.15	9.93583	8	12.9087	4.04813	9.63042
11.6552	17.4254	9.25419	5.15388	3.95818	8.85912	27.3822	9.78047	12.7929	19.7277	9.01643	9.55432	18.4313	9.4516	9.25047	3.16304	5.16026	0	10.5238	9.61653	4.93705	4.23249	13.1202	4.75933	5.77144
17.5218	22.742	19.9118	13.5157	9.8281	14.8056	24.868	15.6	17.7108	19.814	17.5523	8.00812	23.541	15.3183	15.2395	9.02973	12.7032	10.5238	0	5.83945	8.94642	10.9665	8.13197	6.98205	9.7808
24.4148	17.6885	18.6248	11.3909	7.70325	8.96619	30.7075	9.93	14.9126	18.3882	17.9091	13.0723	18.6867	12.9891	9.4	10.9498	16.15	9.61653	5.83945	0	8.23915	8.21715	10.4472	4.8572	19.8387
22.2648	22.201	21.9959	9.91562	6.228	18.6837	33.8145	14.8325	21.4086	29.9852	26.5356	12.2383	22.0157	9.99362	14.1875	8.10009	9.93583	4.93705	8.94642	8.23915	0	7.36642	10.2259	3.38195	0.834386
21.1873	14.8368	13.2383	9.38638	6.83052	15.0878	32.8682	8.54007	26.9868	13.0017	20.9907	9.84485	21.016	7.60263	13.483	7.39553	8	4.23249	10.9665	8.21715	7.36642	0	8.8877	3.98447	16.7619
14.082	19.0606	21.2032	12.7482	9.9228	17.1506	27.3501	16.5963	21.9895	11.682	15.4725	4.32666	16.2307	16.4903	19.8472	12.3597	12.9087	13.1202	8.13197	10.4472	10.2259	8.8877	0	12.8722	9.39149
14.5847	16.3133	10.634	6.53367	2.84605	10.2389	28.762	14.6548	15.7225	24.1737	10.3962	8.44219	19.8111	11.5871	10.7337	6.09262	4.04813	4.75933	6.98205	4.8572	3.38195	3.98447	12.8722	0	4.21634
22.7464	16.3934	14.7949	15.3363	9.56814	16.6444	34.4273	10.0967	31.0754	14.5583	22.5498	11.4039	21.1813	9.15924	15.5232	13.3039	9.63042	5.77144	9.7808	19.8387	0.834386	16.7619	9.39149	4.21634	0
																								
0	13.6547	12.3182	9.44089	18.9325	5.48109	2.67686	8.30952	1.97909	10.2	6.55574	9.81376	13.4475	9.51913	10.4427	14.3952	16.2112	12.1294	15.8982	15.7313	10.4924	12.7279	18.637	19.3687	9.14887
13.6547	0	8.61032	12.1334	11.6503	8.17357	16.4749	9.82592	15.6197	15.6166	15.5422	5.52521	16.14	8.68094	8.17592	4.75657	9.65457	9.31865	8.58286	14.1759	20.1208	14.2031	16.2324	7.56227	15.1403
12.3182	8.61032	0	10.7969	15.8411	6.8371	26.04	7.24771	14.0613	14.7381	11.1952	11.1698	13.8439	3.73173	5.59771	9.29469	25.0729	8.52047	20.9437	11.5977	23.3901	13.345	21.81	16.1726	20.4575
9.44089	12.1334	10.7969	0	16.524	3.9598	15.9453	6.78823	14.0136	10.62	12.9163	6.97265	11.9263	7.92881	5.55	13.4918	16.0997	10.8989	7.3623	4.01678	12.5857	12.0057	8.1095	18.3565	15.1979
18.9325	11.6503	15.8411	16.524	0	20.0765	18.6121	12.528	28.3781	14.502	16.9723	18.2836	18.9319	11.5919	17.6719	5.32226	0.424264	6.80312	4.81516	13.0403	6.02426	11.0996	14.8369	4.45881	7.48657
5.48109	8.17357	6.8371	3.9598	20.0765	0	8.15796	2.82843	7.46019	7.90101	9.68052	4.33267	7.96645	4.03803	4.47843	9.60099	14.9321	8.82677	7.39031	7.97658	16.5529	17.2972	16.338	15.7358	10.3167
2.67686	16.4749	26.04	15.9453	18.6121	8.15796	0	15.3212	4.65595	12.8769	9.2326	11.8228	17.2569	17.2813	13.6234	11.7183	16.6163	14.8063	14.8805	17.5731	12.4318	15.4048	21.6658	20.248	11.0883
8.30952	9.82592	7.24771	6.78823	12.528	2.82843	15.3212	0	10.1136	10.7294	9.01632	4.93315	9.89621	5.87705	1.65	11.44	12.1037	10.6658	7.9908	7.65	8.83176	9.39726	14.706	19.4463	7.48826
1.97909	15.6197	14.0613	14.0136	28.3781	7.46019	4.65595	10.1136	0	12.1791	8.53483	14.8197	16.5591	14.276	8.46357	16.8781	30.4841	14.1085	24.2583	14.4636	29.3732	14.707	26.897	23.182	11.128
10.2	15.6166	14.7381	10.62	14.502	7.90101	12.8769	10.7294	12.1791	0	12.7384	10.0914	15.2771	11.939	16.17	18.5729	17.3858	20.319	13.1491	12.5297	15.9028	16.684	8.43699	10.0432	17.2251
6.55574	15.5422	11.1952	12.9163	16.9723	9.68052	9.2326	9.01632	8.53483	12.7384	0	13.6227	15.6125	13.1787	7.36632	18.1445	16.548	18.4952	14.9587	11.6131	16.9455	15.1136	15.7059	22.7816	15.7046
9.81376	5.52521	11.1698	6.97265	18.2836	4.33267	11.8228	4.93315	14.8197	10.0914	13.6227	0	11.8649	8.3707	6.58315	10.2818	7.44855	14.9634	3.05765	6.40317	5.81039	19.3524	12.4062	13.0875	9.61509
13.4475	16.14	13.8439	11.9263	18.9319	7.96645	17.2569	9.89621	16.5591	15.2771	15.6125	11.8649	0	12.0045	8.24621	19.0244	19.3562	14.5435	13.8241	10.4785	19.0475	9.65981	14.5713	16.3006	21.48
9.51913	8.68094	3.73173	7.92881	11.5919	4.03803	17.2813	5.87705	14.276	11.939	13.1787	8.3707	12.0045	0	5.81242	5.56296	10.461	4.78874	12.3915	9.04598	17.6149	9.67238	13.1387	14.0926	13.3653
10.4427	8.17592	5.59771	5.55	17.6719	4.47843	13.6234	1.65	8.46357	16.17	7.36632	6.58315	8.24621	5.81242	0	10.7781	13.7537	10.6012	9.34552	6	14.5689	7.74726	10.0927	14.388	9.13826
14.3952	4.75657	9.29469	13.4918	5.32226	9.60099	11.7183	11.44	16.8781	18.5729	18.1445	10.2818	19.0244	5.56296	10.7781	0	4.898	4.56207	9.2889	11.4442	10.498	9.44572	12.135	8.52967	11.9603
16.2112	9.65457	25.0729	16.0997	0.424264	14.9321	16.6163	12.1037	30.4841	17.3858	16.548	7.44855	19.3562	10.461	13.7537	4.898	0	7.22739	4.3909	7.73642	5.6	13.9834	13.0658	4.88308	6.9435
12.1294	9.31865	8.52047	10.8989	6.80312	8.82677	14.8063	10.6658	14.1085	20.319	18.4952	14.9634	14.5435	4.78874	10.6012	4.56207	7.22739	0	10.2276	6.88209	14.6585	4.88365	10.9748	10.2758	16.6363
15.8982	8.58286	20.9437	7.3623	4.81516	7.39031	14.8805	7.9908	24.2583	13.1491	14.9587	3.05765	13.8241	12.3915	9.34552	9.2889	4.3909	10.2276	0	3.34552	2.75274	11.3344	7.43824	11.7335	4.09625
15.7313	14.1759	11.5977	4.01678	13.0403	7.97658	17.5731	7.65	14.4636	12.5297	11.6131	6.40317	10.4785	9.04598	6	11.4442	7.73642	6.88209	3.34552	0	6.09826	7.9889	4.09273	14.4708	9.91243
10.4924	20.1208	23.3901	12.5857	6.02426	16.5529	12.4318	8.83176	29.3732	15.9028	16.9455	5.81039	19.0475	17.6149	14.5689	10.498	5.6	14.6585	2.75274	6.09826	0	13.4692	7.46579	12.9426	1.3435
12.7279	14.2031	13.345	12.0057	11.0996	17.2972	15.4048	9.39726	14.707	16.684	15.1136	19.3524	9.65981	9.67238	7.74726	9.44572	13.9834	4.88365	11.3344	7.9889	13.4692	0	12.0816	6.64078	12.1257
18.637	16.2324	21.81	8.1095	14.8369	16.338	21.6658	14.706	26.897	8.43699	15.7059	12.4062	14.5713	13.1387	10.0927	12.135	13.0658	10.9748	7.43824	4.09273	7.46579	12.0816	0	10.3781	8.80929
19.3687	7.56227	16.1726	18.3565	4.45881	15.7358	20.248	19.4463	23.182	10.0432	22.7816	13.0875	16.3006	14.0926	14.388	8.52967	4.88308	10.2758	11.7335	14.4708	12.9426	6.64078	10.3781	0	13.9511
9.14887	15.1403	20.4575	15.1979	7.48657	10.3167	11.0883	7.48826	11.128	17.2251	15.7046	9.61509	21.48	13.3653	9.13826	11.9603	6.9435	16.6363	4.09625	9.91243	1.3435	12.1257	8.80929	13.9511	0
																								
0	13.7304	12.0913	8.61017	14.1094	5.96988	7.3756	9.70837	5.36004	2.1	2.10278	5.35023	10.98	5.92254	9.72257	15.7494	15.0526	11.1627	12.4847	9.70768	10.3785	13.2051	16.378	11.7892	18.0476
13.7304	0	14.8534	12.0082	7.62914	14.4093	18.3144	5.6178	16.2988	18.4498	18.8209	8.74826	23.7424	9.52324	4.0078	11.3483	7.09174	18.4942	9.8838	11.4045	15.2917	14.0097	10.6986	10.3551	15.3924
12.0913	14.8534	0	11.7596	21.4059	6.21028	6.82	4.58394	8.28782	13.5831	15.8743	13.9234	18.8587	6.16878	6.19394	15.5296	17.4139	20.1168	20.4439	12.3937	27.4622	22.4	23.5356	11.2351	18.4363
8.61017	12.0082	11.7596	0	12.0191	4.15779	4.93964	5.78413	6.9552	8.02767	7.49101	3.25994	14.9957	7.46783	8.1	14.2274	13.5306	13.9571	10.3944	7.61738	14.5821	11.4322	14.3319	10.2672	16.5256
14.1094	7.62914	21.4059	12.0191	0	11.4634	15.8518	12.1703	17.8674	22.8145	22.4731	8.75918	15.9622	16.0757	10.5603	4.794	0.537401	11.7019	15.2053	13.1166	8.7374	8.30083	14.6131	3.80077	13.6582
5.96988	14.4093	6.21028	4.15779	11.4634	0	9.09742	1.62635	9.36562	3.86988	4.24099	7.41773	10.5428	5.12141	3.23635	12.572	10.926	13.3009	7.6974	6.17671	12.5167	14.975	10.1741	8.27748	20.9072
7.3756	18.3144	6.82	4.93964	15.8518	9.09742	0	9.19274	2.01556	10.8513	9.60208	8.19957	12.5865	12.4075	10.8027	20.1384	16.3892	15.0361	19.2769	17.0025	12.7477	16.3719	16.7156	15.2068	11.6163
9.70837	5.6178	4.58394	5.78413	12.1703	1.62635	9.19274	0	10.992	5.49623	5.86734	10.8782	12.1758	3.78583	1.61	10.6113	9.91451	17.2718	9.33043	7.80305	10.966	13.8706	11.8005	6.65114	12.9096
5.36004	16.2988	8.28782	6.9552	17.8674	9.36562	2.01556	10.992	0	7.46004	7.46282	10.7103	10.5709	11.2826	15.0826	24.7662	20.2916	16.6464	24.4519	14.937	15.8622	21.5051	18.7312	17.1493	13.6319
2.1	18.4498	13.5831	8.02767	22.8145	3.86988	10.8513	5.49623	7.46004	0	4.20278	7.45023	13.08	8.02254	11.8226	14.0301	14.7959	22.7657	15.2309	10.0466	21.9815	11.1051	14.044	13.8892	20.1016
2.10278	18.8209	15.8743	7.49101	22.4731	4.24099	9.60208	5.86734	7.46282	4.20278	0	7.45302	10.9478	8.02533	11.8254	15.386	15.167	9.05989	17.0501	10.4177	8.27571	18.9232	14.4151	12.5906	9.40708
5.35023	8.74826	13.9234	3.25994	8.75918	7.41773	8.19957	10.8782	10.7103	7.45023	7.45302	0	8.7235	7.75464	11.3599	14.1351	9.29658	10.6972	5.87813	4.35744	12.9532	11.2604	9.69576	13.5271	14.0845
10.98	23.7424	18.8587	14.9957	15.9622	10.5428	12.5865	12.1758	10.5709	13.08	10.9478	8.7235	0	13.412	19.9661	21.3381	14.2	13.3454	5.88675	4.36606	6	24.96	11.2591	10.3149	7.13137
5.92254	9.52324	6.16878	7.46783	16.0757	5.12141	12.4075	3.78583	11.2826	8.02254	8.02533	7.75464	13.412	0	5.39583	14.7315	16.0474	18.4518	10.5667	9.04598	20.7078	18.9001	15.2955	10.437	23.204
9.72257	4.0078	6.19394	8.1	10.5603	3.23635	10.8027	1.61	15.0826	11.8226	11.8254	11.3599	19.9661	5.39583	0	12.5557	11.0977	21.1084	13.8916	9.41974	18.82	19.4261	14.7064	8.26114	17.6886
