8.99953	7.42861	5.55982	2.38876	3.62619	5.22688	3.2598	4.68121	3.60549	3.55682	5.6555	1.44652	3.03618	6.04991	0	5.0615	7.34809	1.6676	3.53101	2.30851	
7.98867	9.94351	12.0526	5.4332	2.86301	7.82485	7.48398	11.8833	10.3732	5.96947	0.37929	3.85918	2.02532	9.33946	5.0615	0	6.33723	4.95716	4.44188	6.3224	
10.2753	6.7441	3.27468	5.96652	9.16668	6.42457	5.09548	12.6168	9.41192	8.17805	9.03	5.12609	4.31191	0.600931	7.34809	6.33723	0	4.98324	3.04161	6.88767	
9.09161	10.5255	10.2146	4.05636	5.2938	10.3515	10.8954	12.6495	10.759	5.7125	5.33645	3.11412	4.70378	4.38231	1.6676	4.95716	4.98324	0	5.68669	3.97611	
4.64283	9.40268	6.31629	4.85081	5.6523	3.38296	3.97977	4.51129	6.8947	4.19478	4.82117	2.08448	6.46721	3.64254	3.53101	4.44188	3.04161	5.68669	0	4.65404	
3.19018	9.88775	10.8555	4.69727	5.74921	4.80872	7.25288	11.7596	1.29699	2.16066	7.964	2.56955	4.29707	6.28674	2.30851	6.3224	6.88767	3.97611	4.65404	0	

0	3.53207	7.8661	2.63184	6.91547	1.19208	10.0021	0.558063	4.62905	6.48778	8.42893	4.64944	9.98919	7.67689	7.16398	12.0417	4.09418	6.89795	4.97837	5.22898	
3.53207	0	9.71593	6.16391	8.99381	5.21005	15.3613	4.09014	8.16112	10.0199	15.0282	10.3173	16.597	9.49098	12.6454	14.12	6.17252	12.6505	8.51044	7.31546	
7.8661	9.71593	0	8.98706	11.3206	9.54408	8.5704	8.42417	11.7578	4.73021	9.07909	4.31003	6.88106	6.72664	5.60535	8.54314	9.88718	4.00847	3.54671	4.99706	
2.63184	6.16391	8.98706	0	6.71964	4.30982	10.464	3.1899	6.71993	4.62078	7.23953	6.20367	8.12219	7.68654	4.53214	7.77548	6.72603	6.12903	5.44035	6.89071	
6.91547	8.99381	11.3206	6.71964	0	4.17411	11.5718	10.8708	8.49989	8.81896	1.47759	3.45601	1.42257	6.40399	4.70294	2.01353	1.76604	7.31208	2.07345	0.623099	
1.19208	5.21005	9.54408	4.30982	4.17411	0	11.1348	0.634012	4.29074	8.16576	6.75096	4.72539	4.35048	10.4985	7.43632	7.2869	4.69395	5.83944	5.00136	3.55101	
10.0021	15.3613	8.5704	10.464	11.5718	11.1348	0	8.88376	6.84406	13.8717	6.7708	4.79238	11.6311	9.15574	8.4525	7.87786	8.93721	6.94327	5.02369	6.47404	
0.558063	4.09014	8.42417	3.1899	10.8708	0.634012	8.88376	0	4.92476	7.04584	6.0698	4.09138	10.9301	20.2815	7.7515	7.17685	4.65225	6.47345	4.85469	4.18502	
4.62905	8.16112	11.7578	6.71993	8.49989	4.29074	6.84406	4.92476	0	7.02759	11.0417	9.82343	10.529	9.26131	9.82026	13.6261	5.6786	10.1302	9.60742	6.82154	
6.48778	10.0199	4.73021	4.62078	8.81896	8.16576	13.8717	7.04584	7.02759	0	11.3918	9.41333	3.50141	6.64281	9.15292	10.706	5.99768	8.73868	8.27692	4.30088	
8.42893	15.0282	9.07909	7.23953	1.47759	6.75096	6.7708	6.0698	11.0417	11.3918	0	1.97842	7.37107	6.37975	3.22535	0.535943	4.29888	4.82224	2.74174	2.10069	
4.64944	10.3173	4.31003	6.20367	3.45601	4.72539	4.79238	4.09138	9.82343	9.41333	1.97842	0	6.83873	4.89537	3.66012	2.51436	4.14483	2.6829	0.763317	2.21367	
9.98919	16.597	6.88106	8.12219	1.42257	4.35048	11.6311	10.9301	10.529	3.50141	7.37107	6.83873	0	10.1442	7.06848	5.3828	1.94241	5.60275	2.24982	0.799467	
7.67689	9.49098	6.72664	7.68654	6.40399	10.4985	9.15574	20.2815	9.26131	6.64281	6.37975	4.89537	10.1442	0	3.1544	11.3022	3.5827	4.65904	4.13206	4.72564	
7.16398	12.6454	5.60535	4.53214	4.70294	7.43632	8.4525	7.7515	9.82026	9.15292	3.22535	3.66012	7.06848	3.1544	0	3.7613	6.7371	1.59689	3.51647	7.86794	
12.0417	14.12	8.54314	7.77548	2.01353	7.2869	7.87786	7.17685	13.6261	10.706	0.535943	2.51436	5.3828	11.3022	3.7613	0	5.72627	6.69265	3.84879	4.58333	
4.09418	6.17252	9.88718	6.72603	1.76604	4.69395	8.93721	4.65225	5.6786	5.99768	4.29888	4.14483	1.94241	3.5827	6.7371	5.72627	0	7.752	2.59329	1.14294	
6.89795	12.6505	4.00847	6.12903	7.31208	5.83944	6.94327	6.47345	10.1302	8.73868	4.82224	2.6829	5.60275	4.65904	1.59689	6.69265	7.752	0	1.91958	3.36994	
4.97837	8.51044	3.54671	5.44035	2.07345	5.00136	5.02369	4.85469	9.60742	8.27692	2.74174	0.763317	2.24982	4.13206	3.51647	3.84879	2.59329	1.91958	0	1.45035	
5.22898	7.31546	4.99706	6.89071	0.623099	3.55101	6.47404	4.18502	6.82154	4.30088	2.10069	2.21367	0.799467	4.72564	7.86794	4.58333	1.14294	3.36994	1.45035	0	

0	10.0557	12.9323	8.48371	9.47953	3.05488	6.14552	2.29899	0.670904	8.06332	8.63501	7.3752	10.328	6.86099	8.88558	9.24968	11.9383	5.7764	8.39459	9.66468	
10.0557	0	9.62682	6.47328	7.1831	10.06	17.9672	7.69991	9.89762	5.05157	7.13795	6.67082	9.38895	5.36394	7.38853	7.35531	6.24774	4.27935	6.89753	8.4511	
12.9323	9.62682	0	13.4809	7.57572	13.4354	8.34035	8.62466	10.2527	5.90127	11.117	4.28202	9.51056	9.8566	10.0064	12.1707	9.44601	7.39238	4.43848	9.15359	
8.48371	6.47328	13.4809	0	3.55325	6.43015	15.7993	11.2042	9.15462	1.42171	11.6541	3.04096	8.89086	7.07669	4.80896	3.72545	2.61788	4.51587	11.5913	9.55416	
9.47953	7.1831	7.57572	3.55325	0	6.60988	8.61338	6.77547	8.40355	2.13153	4.69805	3.75078	1.93484	4.78772	6.81231	4.43527	3.3277	3.70313	6.32132	2.59815	
3.05488	10.06	13.4354	6.43015	6.60988	0	15.4483	7.36248	3.72578	5.00844	10.6161	6.62768	7.85288	10.6634	9.95913	7.31217	6.20461	8.10259	9.30981	8.51618	
6.14552	17.9672	8.34035	15.7993	8.61338	15.4483	0	1.83792	3.466	10.3457	15.4821	1.82438	10.0386	3.0918	8.23312	9.49954	5.60365	4.28611	1.66792	10.1359	
2.29899	7.69991	8.62466	11.2042	6.77547	7.36248	1.83792	0	1.62808	6.51472	6.27917	6.53092	8.20068	3.34368	6.39521	7.64027	10.7966	3.42056	3.50583	7.59231	
0.670904	9.89762	10.2527	9.15462	8.40355	3.72578	3.466	1.62808	0	8.32354	8.16792	6.70429	9.82877	4.97177	8.02329	9.28971	11.2674	5.04865	6.86075	9.79002	
8.06332	5.05157	5.90127	1.42171	2.13153	5.00844	10.3457	6.51472	8.32354	0	5.95276	1.61925	4.06638	4.17875	6.20333	2.30374	1.19617	3.09416	1.77571	6.49082	
8.63501	7.13795	11.117	11.6541	4.69805	10.6161	15.4821	6.27917	8.16792	5.95276	0	5.96896	2.58888	3.94319	5.96778	4.32375	7.05596	2.8586	5.47679	1.92557	
7.3752	6.67082	4.28202	3.04096	3.75078	6.62768	1.82438	6.53092	6.70429	1.61925	5.96896	0	5.53488	1.58034	5.72441	3.92298	2.81542	2.77465	0.15646	4.87157	
10.328	9.38895	9.51056	8.89086	1.93484	7.85288	10.0386	8.20068	9.82877	4.06638	2.58888	5.53488	0	6.19419	5.23057	6.52982	4.29276	4.83505	7.72779	0.663304	
6.86099	5.36394	9.8566	7.07669	4.78772	10.6634	3.0918	3.34368	4.97177	4.17875	3.94319	1.58034	6.19419	0	4.19377	5.3043	5.35962	1.08459	1.42388	5.25634	
8.88558	7.38853	10.0064	4.80896	6.81231	9.95913	8.23312	6.39521	8.02329	6.20333	5.96778	5.72441	5.23057	4.19377	0	7.32889	9.52333	3.10918	5.72737	5.89387	
9.24968	7.35531	12.1707	3.72545	4.43527	7.31217	9.49954	7.64027	9.28971	2.30374	4.32375	3.92298	6.52982	5.3043	7.32889	0	3.49991	4.21971	6.83789	6.24932	
11.9383	6.24774	9.44601	2.61788	3.3277	6.20461	5.60365	10.7966	11.2674	1.19617	7.05596	2.81542	4.29276	5.35962	9.52333	3.49991	0	4.29033	3.93573	4.95606	
5.7764	4.27935	7.39238	4.51587	3.70313	8.10259	4.28611	3.42056	5.04865	3.09416	2.8586	2.77465	4.83505	1.08459	3.10918	4.21971	4.29033	0	2.50847	4.17175	
8.39459	6.89753	4.43848	11.5913	6.32132	9.30981	1.66792	3.50583	6.86075	1.77571	5.47679	0.15646	7.72779	1.42388	5.72737	6.83789	3.93573	2.50847	0	5.02803	
9.66468	8.4511	9.15359	9.55416	2.59815	8.51618	10.1359	7.59231	9.79002	6.49082	1.92557	4.87157	0.663304	5.25634	5.89387	6.24932	4.95606	4.17175	5.02803	0	

0	6.36445	11.7364	3.99423	4.57556	5.58344	3.28985	0.538022	5.43311	3.90686	11.5784	5.61797	3.0536	10.8879	10.8885	6.07982	8.68563	5.00152	7.14537	4.74293	
6.36445	0	19.2652	5.49258	9.36452	10.8069	3.0746	7.5007	12.2342	9.57263	12.5544	9.02841	14.6789	10.3394	13.8008	11.142	12.4142	12.2905	7.18392	9.38093	
11.7364	19.2652	0	2.62855	7.50573	3.55681	6.95862	10.7847	11.5	6.31963	9.49795	1.0048	7.10824	5.89743	2.24368	7.22179	6.21245	2.96018	2.90216	5.41891	
3.99423	5.49258	2.62855	0	6.38594	4.17575	2.41798	4.53225	1.43888	6.93857	4.89344	1.62374	7.04783	4.90627	2.86262	4.10369	6.83139	3.57912	3.5211	6.83919	
4.57556	9.36452	7.50573	6.38594	0	4.33179	6.28992	9.43649	8.19614	2.81181	1.99222	2.62001	1.52196	3.08483	1.38113	2.28225	8.3823	2.71015	5.61372	3.21129	
5.58344	10.8069	3.55681	4.17575	4.33179	0	7.73225	5.1047	6.42861	7.86684	6.32401	2.55201	5.85375	7.44463	3.79088	6.61404	7.75965	4.50738	4.44936	8.42919	
3.28985	3.0746	6.95862	2.41798	6.28992	7.73225	0	3.82787	3.85686	6.49804	8.28214	4.04172	6.34345	10.0507	7.19269	6.52167	6.09317	7.5927	4.10932	6.30633	
0.538022	7.5007	10.7847	4.53225	9.43649	5.1047	3.82787	0	7.03521	4.44142	14.6635	7.65671	3.59163	10.2225	11.0188	14.5935	8.14761	5.53608	8.53541	9.71027	
5.43311	12.2342	11.5	1.43888	8.19614	6.42861	3.85686	7.03521	0	8.57764	9.02305	3.06263	8.16485	15.341	14.7164	5.54257	21.0882	13.3526	12.2566	9.85417	
3.90686	9.57263	6.31963	6.93857	2.81181	7.86684	6.49804	4.44142	8.57764	0	3.55488	3.05004	1.28985	3.0458	2.42368	4.31607	5.99903	1.09466	5.02348	2.97918	
11.5784	12.5544	9.49795	4.89344	1.99222	6.32401	8.28214	14.6635	9.02305	3.55488	0	4.41559	3.51418	1.59234	3.37335	0.789755	7.36459	2.46022	8.34038	3.52525	
5.61797	9.02841	1.0048	1.62374	2.62001	2.55201	4.04172	7.65671	3.06263	3.05004	4.41559	0	5.98912	3.90651	1.23888	5.69521	3.88121	1.95538	1.89736	4.88	
3.0536	14.6789	7.10824	7.04783	1.52196	5.85375	6.34345	3.59163	8.16485	1.28985	3.51418	5.98912	0	3.82879	2.90309	3.02621	3.25199	2.38452	4.09176	1.68933	
10.8879	10.3394	5.89743	4.90627	3.08483	7.44463	10.0507	10.2225	15.341	3.0458	1.59234	3.90651	3.82879	0	3.28015	0.80258	2.07487	1.95114	4.05872	3.53808	
10.8885	13.8008	2.24368	2.86262	1.38113	3.79088	7.19269	11.0188	14.7164	2.42368	3.37335	1.23888	2.90309	3.28015	0	3.66338	5.94624	1.32901	3.13623	4.25364	
6.07982	11.142	7.22179	4.10369	2.28225	6.61404	6.52167	14.5935	5.54257	4.31607	0.789755	5.69521	3.02621	0.80258	3.66338	0	2.87745	2.75372	6.74399	2.7355	
8.68563	12.4142	6.21245	6.83139	8.3823	7.75965	6.09317	8.14761	21.0882	5.99903	7.36459	3.88121	3.25199	2.07487	5.94624	2.87745	0	4.02601	1.98385	1.56266	
5.00152	12.2905	2.96018	3.57912	2.71015	4.50738	7.5927	5.53608	13.3526	1.09466	2.46022	1.95538	2.38452	1.95114	1.32901	2.75372	4.02601	0	3.85274	2.92463	
7.14537	7.18392	2.90216	3.5211	5.61372	4.44936	4.10932	8.53541	12.2566	5.02348	8.34038	1.89736	4.09176	4.05872	3.13623	6.74399	1.98385	3.85274	0	3.54651	
4.74293	9.38093	5.41891	6.83919	3.21129	8.42919	6.30633	9.71027	9.85417	2.97918	3.52525	4.88	1.68933	3.53808	4.25364	2.7355	1.56266	2.92463	3.54651	0	

0	16.2441	15.9635	5.89678	7.75459	0.842983	4.2264	2.65956	1.1951	6.27052	3.46011	10.9509	5.29264	12.0546	7.3207	3.03761	14.0935	9.03863	8.99065	8.94742	
16.2441	0	14.1363	6.98001	17.0416	6.60029	13.5134	8.72061	6.24817	8.33231	18.9992	14.7299	11.7708	10.3584	10.1663	19.9853	8.24099	11.0189	10.0472	9.96378	
15.9635	14.1363	0	13.204	13.1128	16.3969	11.2228	13.1089	20.762	9.09715	13.5013	6.28891	12.9731	8.01277	7.46301	12.6458	5.89532	6.41061	9.9015	7.61811	
5.89678	6.98001	13.204	0	6.51401	1.08395	10.0422	3.20427	0.731838	0.373735	9.19339	8.87462	2.82632	5.68624	2.20768	8.93439	8.0583	3.06028	2.0886	6.33552	
7.75459	17.0416	13.1128	6.51401	0	13.096	3.52819	12.5807	7.24584	6.88774	6.80609	6.33593	6.41951	5.67995	7.27174	7.22859	4.48752	8.34042	11.3615	2.76473	
0.842983	6.60029	16.3969	1.08395	13.096	0	5.06938	1.81658	0.352117	6.95574	7.0797	10.1079	5.8747	14.6035	9.75005	3.88059	16.3824	8.51486	8.31201	11.177	
4.2264	13.5134	11.2228	10.0422	3.52819	5.06938	0	6.93789	14.2224	5.5775	8.47423	9.52238	9.51904	6.08569	3.74355	7.26401	7.72165	4.79595	7.83957	6.29292	
2.65956	8.72061	13.1089	3.20427	12.5807	1.81658	6.93789	0	2.16869	6.44039	8.94822	10.108	7.99502	9.75317	7.75068	5.7491	11.9116	6.69828	6.49544	12.4022	
1.1951	6.24817	20.762	0.731838	7.24584	0.352117	14.2224	2.16869	0	1.10557	11.8897	10.4601	3.55815	13.7401	10.4059	8.07074	12.5477	9.17071	5.99387	7.06735	
6.27052	8.33231	9.09715	0.373735	6.88774	6.95574	5.5775	6.44039	1.10557	0	6.27029	5.32745	3.20005	4.17608	1.83395	6.11703	5.81204	2.68654	1.71486	6.70925	
3.46011	18.9992	13.5013	9.19339	6.80609	7.0797	8.47423	8.94822	11.8897	6.27029	0	8.16801	6.36707	7.05558	4.70559	0.422503	8.70877	5.78308	4.55543	9.57082	
10.9509	14.7299	6.28891	8.87462	6.33593	10.1079	9.52238	10.108	10.4601	5.32745	8.16801	0	7.22597	6.48642	5.77883	9.56563	5.29398	6.83123	3.61259	3.5712	
5.29264	11.7708	12.9731	2.82632	6.41951	5.8747	9.51904	7.99502	3.55815	3.20005	6.36707	7.22597	0	6.57	7.61492	6.78958	5.37756	6.56252	8.08835	3.65478	
12.0546	10.3584	8.01277	5.68624	5.67995	14.6035	6.08569	9.75317	13.7401	4.17608	7.05558	6.48642	6.57	0	2.34214	6.62523	2.11744	3.39454	3.25773	2.91522	
7.3207	10.1663	7.46301	2.20768	7.27174	9.75005	3.74355	7.75068	10.4059	1.83395	4.70559	5.77883	7.61492	2.34214	0	4.28309	3.9781	1.0524	3.54881	5.25736	
3.03761	19.9853	12.6458	8.93439	7.22859	3.88059	7.26401	5.7491	8.07074	6.11703	0.422503	9.56563	6.78958	6.62523	4.28309	0	8.26119	5.33549	4.97793	13.7852	
14.0935	8.24099	5.89532	8.0583	4.48752	16.3824	7.72165	11.9116	12.5477	5.81204	8.70877	5.29398	5.37756	2.11744	3.9781	8.26119	0	5.0305	5.37517	1.72279	
9.03863	11.0189	6.41061	3.06028	8.34042	8.51486	4.79595	6.69828	9.17071	2.68654	5.78308	6.83123	6.56252	3.39454	1.0524	5.33549	5.0305	0	4.40141	7.63755	
8.99065	10.0472	9.9015	2.0886	11.3615	8.31201	7.83957	6.49544	5.99387	1.71486	4.55543	3.61259	8.08835	3.25773	3.54881	4.97793	5.37517	4.40141	0	6.17295	
8.94742	9.96378	7.61811	6.33552	2.76473	11.177	6.29292	12.4022	7.06735	6.70925	9.57082	3.5712	3.65478	2.91522	5.25736	13.7852	1.72279	7.63755	6.17295	0	

0	5.71121	6.22333	3.73397	3.27017	0.777849	5.56201	5.4447	1.56516	3.54149	6.09301	5.15899	1.86295	6.12094	4.51965	3.57428	5.24375	3.34686	8.90018	8.97947	
5.71121	0	7.785	4.72847	9.48	6.48906	3.19085	5.96034	7.27637	5.27923	13.5685	6.72066	7.57416	7.68261	6.08132	10.0966	6.9102	4.90853	4.95615	7.13378	
6.22333	7.785	0	9.92085	7.79666	8.72835	9.20826	5.08626	5.65794	7.46749	7.07868	4.6886	10.11	3.00903	4.04926	10.7712	4.50547	2.87647	3.24687	2.1694	
3.73397	4.72847	9.92085	0	5.44845	2.95612	7.74028	7.62297	4.97409	6.85074	5.9727	4.79806	7.41756	4.68018	5.49532	5.70624	5.84676	6.6102	6.6104	5.51982	
3.27017	9.48	7.79666	5.44845	0	2.49233	7.27649	6.38918	4.51029	7.39503	1.02133	5.89312	2.46619	2.38556	1.57042	0.754865	8.16286	2.74322	4.54979	5.14808	
0.777849	6.48906	8.72835	2.95612	2.49233	0	4.78416	4.66685	2.01797	4.31934	7.34385	7.75419	2.6408	6.80077	4.06275	3.24719	5.69656	4.12471	6.50623	10.8978	
5.56201	3.19085	9.20826	7.74028	7.27649	4.78416	0	2.76949	6.80213	2.08838	4.6399	6.20919	4.73088	7.57376	7.50459	6.90572	3.71934	6.33179	4.60887	6.05542	
5.4447	5.96034	5.08626	7.62297	6.38918	4.66685	2.76949	0	6.68481	4.85787	12.1678	3.65172	8.87662	6.80931	5.20802	9.67521	6.48883	4.03523	1.83938	4.01701	
1.56516	7.27637	5.65794	4.97409	4.51029	2.01797	6.80213	6.68481	0	5.10665	5.32589	4.59361	3.42811	5.55555	3.95426	5.59236	3.6786	2.78147	10.4233	6.01467	
3.54149	5.27923	7.46749	6.85074	7.39503	4.31934	2.08838	4.85787	5.10665	0	2.55152	4.12082	2.6425	7.13304	6.19638	2.81799	5.55067	5.02359	5.93315	7.4608	
6.09301	13.5685	7.07868	5.9727	1.02133	7.34385	4.6399	12.1678	5.32589	2.55152	0	5.40472	1.9778	5.74891	7.58453	0.266468	2.99914	6.31937	7.0869	4.90928	
5.15899	6.72066	4.6886	4.79806	5.89312	7.75419	6.20919	3.65172	4.59361	4.12082	5.40472	0	6.76332	4.58621	2.98493	5.13825	2.50196	1.81213	1.81233	3.98996	
1.86295	7.57416	10.11	7.41756	2.46619	2.6408	4.73088	8.87662	3.42811	2.6425	1.9778	6.76332	0	4.49054	5.30568	1.71133	8.34496	5.20981	7.03723	5.33017	
6.12094	7.68261	3.00903	4.68018	2.38556	6.80077	7.57376	6.80931	5.55555	7.13304	5.74891	4.58621	4.49054	0	0.815138	5.06331	3.17571	1.98793	3.01726	0.839636	
4.51965	6.08132	4.04926	5.49532	1.57042	4.06275	7.50459	5.20802	3.95426	6.19638	7.58453	2.98493	5.30568	0.815138	0	2.32529	4.49302	1.17279	6.12022	1.65477	
3.57428	10.0966	10.7712	5.70624	0.754865	3.24719	6.90572	9.67521	5.59236	2.81799	0.266468	5.13825	1.71133	5.06331	2.32529	0	3.26561	6.95039	5.30466	5.17575	
5.24375	6.9102	4.50547	5.84676	8.16286	5.69656	3.71934	6.48883	3.6786	5.55067	2.99914	2.50196	8.34496	3.17571	4.49302	3.26561	0	3.32023	4.31429	2.33607	
3.34686	4.90853	2.87647	6.6102	2.74322	4.12471	6.33179	4.03523	2.78147	5.02359	6.31937	1.81213	5.20981	1.98793	1.17279	6.95039	3.32023	0	3.62447	3.61372	
8.90018	4.95615	3.24687	6.6104	4.54979	6.50623	4.60887	1.83938	10.4233	5.93315	7.0869	1.81233	7.03723	3.01726	6.12022	5.30466	4.31429	3.62447	0	2.17763	
8.97947	7.13378	2.1694	5.51982	5.14808	10.8978	6.05542	4.01701	6.01467	7.4608	4.90928	3.98996	5.33017	0.839636	1.65477	5.17575	2.33607	3.61372	2.17763	0	

0	1.09674	11.8767	2.34824	6.87327	3.71459	3.75081	1.3575	0.79506	3.92631	10.6458	6.53476	5.92257	17.6852	7.43384	10.1401	12.0211	7.72967	6.04233	10.5375	
