16.6704	11.9918	10.1021	9.03515	16.4136	11.4138	21.6677	12.3622	13.4976	11.1552	0	17.3407	5.30016	12.6648	21.7357	1.66481	10.108	7.87567	6.92569	8.18469	14.2	18.6398	7.86678	10.5847	11.677	
15.9796	8.65826	15.9409	14.1127	20.5311	10.443	19.1465	2.73642	14.38	8.19927	17.3407	0	23.0226	18.6476	18.4021	13.2144	9.16077	7.00357	7.16056	32.5757	19.9236	21.0925	12.3162	15.6622	11.9517	
12.9661	12.6335	7.1107	14.2894	11.1135	6.11359	18.0038	13.8202	7.72356	15.3856	5.30016	23.0226	0	22.4551	12.9236	6.96497	7.41359	11.3093	10.5236	17.5757	17.7097	18.5289	8.17815	12.7399	15.4175	
10.8099	9.27905	16.1455	13.2992	12.6625	6.15161	6.96983	16.2962	5.56577	16.7318	12.6648	18.6476	22.4551	0	14.8639	10.289	9.48683	9.39968	11.6568	10.2762	7.1458	5.09117	4.08705	14.8487	6.80705	
3.66281	13.0533	17.6922	18.4949	1.81019	16.0182	13.2828	18.5846	19.9277	12.5943	21.7357	18.4021	12.9236	14.8639	0	17.6094	13.1805	11.3986	14.1605	17.115	14.0884	9.77272	13.3549	16.9454	12.2306	
13.9932	7.86555	8.4373	10.7	17.7467	8.26653	9.08474	9.68501	7.68068	7.40656	1.66481	13.2144	6.96497	10.289	17.6094	0	7.43087	6.21086	5.26087	6.51988	9.65032	16.0912	6.20197	10.3731	8.92197	
10.9023	7.81988	7.29754	21.5364	11.3704	1.3	8.72348	6.59414	2.90997	10.3693	10.108	9.16077	7.41359	9.48683	13.1805	7.43087	0	6.49571	2.17	7.80567	14.5088	11.9317	3.36456	26.6031	5.90894	
20.4127	1.65469	13.5192	19.3723	13.2088	5.19571	5.06057	9.73999	6.79134	1.1957	7.87567	7.00357	11.3093	9.39968	11.3986	6.21086	6.49571	0	9.39498	12.7307	12.92	9.88877	5.31263	11.7982	4.49147	
8.73231	10.9299	9.46754	16.9732	10.5849	3.47	7.08944	4.42414	6.01997	7.03471	6.92569	7.16056	10.5236	11.6568	14.1605	5.26087	2.17	9.39498	0	5.63567	8.76612	6.75464	6.45894	15.6339	3.73894	
14.368	20.6825	14.9572	21.5375	15.4086	10.0457	14.3619	10.0598	15.7725	13.835	8.18469	32.5757	17.5757	10.2762	17.115	6.51988	7.80567	12.7307	5.63567	0	3.13045	14.0271	12.7218	16.8929	9.37462	
14.1308	14.5747	21.6307	20.445	12.2782	16.7488	15.2943	16.763	23.3557	14.1157	14.2	19.9236	17.7097	7.1458	14.0884	9.65032	14.5088	12.92	8.76612	3.13045	0	12.237	11.2328	23.5665	14.1418	
15.9011	6.91601	19.2292	9.60469	11.5829	12.3196	3.51013	19.0621	10.7128	6.31146	18.6398	21.0925	18.5289	5.09117	9.77272	16.0912	11.9317	9.88877	6.75464	14.0271	12.237	0	5.73569	11.1542	3.01569	
13.3973	5.19199	10.388	17.0087	11.5447	2.06456	2.88278	9.77118	1.47872	6.01577	7.86678	12.3162	8.17815	4.08705	13.3549	6.20197	3.36456	5.31263	6.45894	12.7218	11.2328	5.73569	0	16.575	2.72	
11.7055	13.6925	17.1262	1.54952	18.7555	18.8535	15.8795	20.8343	23.8246	10.6025	10.5847	15.6622	12.7399	14.8487	16.9454	10.3731	26.6031	11.7982	15.6339	16.8929	23.5665	11.1542	16.575	0	13.8982	
12.4713	6.38577	14.7785	12.6204	14.0408	4.78456	3.35049	8.16308	4.19872	3.29577	11.677	11.9517	15.4175	6.80705	12.2306	8.92197	5.90894	4.49147	3.73894	9.37462	14.1418	3.01569	2.72	13.8982	0	

0	15.4041	7.32596	8.10326	1.18794	15.2682	14.8361	26.1529	18.0434	15.6238	12.1313	22.5533	12.0217	19.0733	2.68701	10.5185	15.6093	12.4077	15.1045	12.8603	9.78085	16.5163	10.795	15.0779	14.075	
15.4041	0	12.9425	16.0745	24.2342	7.2494	4.42764	4.42195	6.2208	3.15	13.915	12.0611	18.9424	11.3503	16.5767	9.75	6.95858	2.99633	11.3176	11.01	12.7871	6.7361	7.42744	14.5045	7.23897	
7.32596	12.9425	0	8.93291	8.5139	8.03914	15.4276	12.4704	16.0356	20.7095	4.80538	17.562	4.69574	25.1421	10.013	3.19249	17.224	19.7337	12.7742	12.8495	12.1418	24.2447	18.1209	7.75194	11.3341	
8.10326	16.0745	8.93291	0	6.91532	11.1711	18.5596	15.6024	12.2682	25.2915	7.73455	19.2454	4.23717	31.0993	11.5539	6.32446	16.7984	17.6176	12.3156	10.0418	11.6833	30.0668	19.4687	3.98447	22.7173	
1.18794	24.2342	8.5139	6.91532	0	16.5614	16.7877	27.7239	22.506	20.5575	12.5168	21.3654	11.1525	19.9362	3.87495	13.2398	17.7844	13.5957	15.2107	12.6975	10.9688	18.4679	11.9829	10.8998	15.802	
15.2682	7.2494	8.03914	11.1711	16.5614	0	4.35822	14.1246	1.02859	9.35957	4.04465	19.8175	7.54204	4.3335	18.896	4.84665	1.02	6.66426	4.14	6.65321	6.8485	7.26092	4.47321	9.31229	7.75321	
14.8361	4.42764	15.4276	18.5596	16.7877	4.35822	0	5.07922	3.32962	7.57764	15.7652	12.7184	14.9685	5.23588	12.1491	12.2351	11.1721	7.2833	6.89	9.15	14.0455	2.30846	11.737	11.6133	7.04741	
26.1529	4.42195	12.4704	15.6024	27.7239	14.1246	5.07922	0	8.40885	7.57195	14.4004	7.63918	18.4703	12.0019	17.2283	9.27793	11.3805	7.41828	11.9692	14.2292	20.4088	7.38769	11.8494	19.2668	14.3157	
18.0434	6.2208	16.0356	12.2682	22.506	1.02859	3.32962	8.40885	0	8.85169	5.07324	15.9076	18.8639	5.36209	15.4787	5.87524	2.04859	5.63567	5.16859	10.1447	13.6709	5.63809	5.5018	8.28369	9.87831	
15.6238	3.15	20.7095	25.2915	20.5575	9.35957	7.57764	7.57195	8.85169	0	16.185	13.4879	16.8897	19.3492	24.5756	12.9	10.1086	3.21602	10.3732	7.85997	14.0911	14.735	4.88636	13.9173	7.45866	
12.1313	13.915	4.80538	7.73455	12.5168	4.04465	15.7652	14.4004	5.07324	16.185	0	18.5056	3.49738	8.37815	17.1554	5.1225	5.06465	10.7713	8.18465	8.325	10.9435	11.2677	8.51786	12.5573	6.52871	
22.5533	12.0611	17.562	19.2454	21.3654	19.8175	12.7184	7.63918	15.9076	13.4879	18.5056	0	15.0082	30.3246	23.3366	16.9171	18.4897	10.2719	23.0867	22.6656	17.3232	27.3972	20.9604	23.905	14.5145	
12.0217	18.9424	4.69574	4.23717	11.1525	7.54204	14.9685	18.4703	18.8639	16.8897	3.49738	15.0082	0	19.7712	20.327	7.88823	12.5612	20.7789	8.07847	9.02973	7.44611	15.5301	21.0747	8.22164	10.0261	
19.0733	11.3503	25.1421	31.0993	19.9362	4.3335	5.23588	12.0019	5.36209	19.3492	8.37815	30.3246	19.7712	0	16.3863	9.18015	5.3535	8.37679	8.4735	13.4496	13.0385	2.92742	7.41415	15.8788	4.13415	
2.68701	16.5767	10.013	11.5539	3.87495	18.896	12.1491	17.2283	15.4787	24.5756	17.1554	23.3366	20.327	16.3863	0	21.2929	22.423	15.0948	17.7915	15.5473	12.4679	13.8293	13.482	14.686	18.5683	
10.5185	9.75	3.19249	6.32446	13.2398	4.84665	12.2351	9.27793	5.87524	12.9	5.1225	16.9171	7.88823	9.18015	21.2929	0	5.86665	12.7463	8.98665	12.8586	16.6385	14.5436	9.31986	9.98887	11.6512	
15.6093	6.95858	17.224	16.7984	17.7844	1.02	11.1721	11.3805	2.04859	10.1086	5.06465	18.4897	12.5612	5.3535	22.423	5.86665	0	8.21775	5.16	9.16321	5.8285	10.1374	5.49321	12.5653	11.3441	
12.4077	2.99633	19.7337	17.6176	13.5957	6.66426	7.2833	7.41828	5.63567	3.21602	10.7713	10.2719	20.7789	8.37679	15.0948	12.7463	8.21775	0	13.6856	11.076	13.6924	8.98159	7.52264	13.6331	4.24264	
15.1045	11.3176	12.7742	12.3156	15.2107	4.14	6.89	11.9692	5.16859	10.3732	8.18465	23.0867	8.07847	8.4735	17.7915	8.98665	5.16	13.6856	0	2.51321	12.4785	7.4516	8.61321	8.57053	12.1905	
12.8603	11.01	12.8495	10.0418	12.6975	6.65321	9.15	14.2292	10.1447	7.85997	8.325	22.6656	9.02973	13.4496	15.5473	12.8586	9.16321	11.076	2.51321	0	9.97375	9.96481	12.7463	6.05733	14.8537	
9.78085	12.7871	12.1418	11.6833	10.9688	6.8485	14.0455	20.4088	13.6709	14.0911	10.9435	17.3232	7.44611	13.0385	12.4679	16.6385	5.8285	13.6924	12.4785	9.97375	0	11.737	12.7298	16.0311	9.44976	
16.5163	6.7361	24.2447	30.0668	18.4679	7.26092	2.30846	7.38769	5.63809	14.735	11.2677	27.3972	15.5301	2.92742	13.8293	14.5436	10.1374	8.98159	7.4516	9.96481	11.737	0	8.01895	17.4525	4.73895	
10.795	7.42744	18.1209	19.4687	11.9829	4.47321	11.737	11.8494	5.5018	4.88636	8.51786	20.9604	21.0747	7.41415	13.482	9.31986	5.49321	7.52264	8.61321	12.7463	12.7298	8.01895	0	15.4842	3.28	
15.0779	14.5045	7.75194	3.98447	10.8998	9.31229	11.6133	19.2668	8.28369	13.9173	12.5573	23.905	8.22164	15.8788	14.686	9.98887	12.5653	13.6331	8.57053	6.05733	16.0311	17.4525	15.4842	0	17.8757	
14.075	7.23897	11.3341	22.7173	15.802	7.75321	7.04741	14.3157	9.87831	7.45866	6.52871	14.5145	10.0261	4.13415	18.5683	11.6512	11.3441	4.24264	12.1905	14.8537	9.44976	4.73895	3.28	17.8757	0	

0	12.69	17.9704	13.4899	1.25865	10.2158	10.2257	10.68	12.3518	17.0015	17.4453	18.2241	12.4697	11.0212	9.05097	17.1747	17.7594	13.2082	15.1045	7.60739	5.13597	8.51804	17.3858	10.5806	13.5858	
12.69	0	12.4464	9.89545	18.3337	8.22448	9.8242	2.00998	5.22849	4.89	12.3616	15.101	8.34701	7.33235	18.4707	14.7267	8.56876	2.728	6.67027	10.0598	10.8538	8.5607	3.74977	12.8047	5.27359	
17.9704	12.4464	0	10.0406	20.0141	9.76452	14.4827	14.4564	14.4195	13.1585	2.91973	18.1127	5.50073	15.2783	17.7671	2.28035	8.03629	13.5102	6.55982	5.17807	18.8987	12.7751	11.5686	9.9641	16.7408	
13.4899	9.89545	10.0406	0	16.1183	11.3059	9.77557	11.9054	11.198	14.7855	9.51548	19.5048	4.53982	10.5711	17.1046	10.593	15.1549	12.5493	5.75	9.76959	10.6026	8.06794	9.71926	2.9093	13.5193	
1.25865	18.3337	20.0141	16.1183	0	8.9572	10.5593	11.9387	9.94107	14.6167	10.2139	16.084	13.7283	12.6954	8.20244	9.24646	11.0772	14.4669	11.9083	6.34874	3.87732	9.77669	12.5718	11.5706	14.8444	
10.2158	8.22448	9.76452	11.3059	8.9572	0	7.8378	12.4793	0.98387	4.93438	6.84479	18.956	11.8205	21.6526	17.1596	13.44	2.12	9.45281	13.32	10.71	12.8345	17.0455	2.46259	8.39657	9.18311	
10.2257	9.8242	14.4827	9.77557	10.5593	7.8378	0	8.25836	7.04595	11.8441	10.8344	7.45722	16.3329	4.21079	12.702	19.8924	5.7178	11.7821	11.0832	15.4909	6.68199	1.70763	6.07442	14.3753	9.23649	
10.68	2.00998	14.4564	11.9054	11.9387	12.4793	8.25836	0	9.25058	6.89998	11.915	14.1382	10.357	9.05388	14.8638	10.9476	10.3593	4.73798	8.68024	8.04984	8.84382	6.55073	5.75975	14.0584	13.9998	
12.3518	5.22849	14.4195	11.198	9.94107	0.98387	7.04595	9.25058	0	3.95051	6.44472	17.6076	11.9432	13.2102	19.2955	14.8286	1.32816	7.74376	6.48751	16.8633	14.9704	19.1513	1.47872	9.38044	5.27872	
17.0015	4.89	13.1585	14.7855	14.6167	4.93438	11.8441	6.89998	3.95051	0	12.5043	13.6571	11.8028	8.3976	19.6042	10.8781	5.27866	3.79326	11.5603	12.9128	18.526	13.5517	5.42922	14.0561	6.33884	
17.4453	12.3616	2.91973	9.51548	10.2139	6.84479	10.8344	11.915	6.44472	12.5043	0	13.6004	4.97566	13.0452	11.2002	5.20008	5.11656	12.9852	7.15542	3.86518	12.6741	10.9402	10.1149	14.279	13.9149	
18.2241	15.101	18.1127	19.5048	16.084	18.956	7.45722	14.1382	17.6076	13.6571	13.6004	0	20.3825	16.9038	17.0702	12.633	13.175	12.373	15.2948	9.73526	14.1392	9.16485	13.5316	23.5161	14.9186	
12.4697	8.34701	5.50073	4.53982	13.7283	11.8205	16.3329	10.357	11.9432	11.8028	4.97566	20.3825	0	12.6139	20.2773	7.78108	10.0922	8.00952	10.2898	8.84084	25.4422	12.6078	12.0968	7.44912	10.5551	
11.0212	7.33235	15.2783	10.5711	12.6954	21.6526	4.21079	9.05388	13.2102	8.3976	13.0452	16.9038	12.6139	0	10.373	12.0777	15.1643	4.60435	9.91527	9.18	11.5633	2.50316	14.5339	27.7575	7.14993	
9.05097	18.4707	17.7671	17.1046	8.20244	17.1596	12.702	14.8638	19.2955	19.6042	11.2002	17.0702	20.2773	10.373	0	10.2327	24.0504	14.9773	11.8004	7.33498	6.02	12.8761	16.8092	13.7133	18.3565	
17.1747	14.7267	2.28035	10.593	9.24646	13.44	19.8924	10.9476	14.8286	10.8781	5.20008	12.633	7.78108	12.0777	10.2327	0	11.7118	14.6714	8.06102	2.89772	11.7067	15.0555	13.0698	7.68375	27.865	
17.7594	8.56876	8.03629	15.1549	11.0772	2.12	5.7178	10.3593	1.32816	5.27866	5.11656	13.175	10.0922	15.1643	24.0504	11.7118	0	9.93398	11.2455	8.98174	12.3998	7.42543	2.80687	10.5166	10.0367	
13.2082	2.728	13.5102	12.5493	14.4669	9.45281	11.7821	4.73798	7.74376	3.79326	12.9852	12.373	8.00952	4.60435	14.9773	14.6714	9.93398	0	9.39827	13.7843	20.2981	7.1075	6.34558	20.6825	2.54558	
15.1045	6.67027	6.55982	5.75	11.9083	13.32	11.0832	8.68024	6.48751	11.5603	7.15542	15.2948	10.2898	9.91527	11.8004	8.06102	11.2455	9.39827	0	5.55951	12.3388	12.4184	5.00879	8.6593	8.80879	
7.60739	10.0598	5.17807	9.76959	6.34874	10.71	15.4909	8.04984	16.8633	12.9128	3.86518	9.73526	8.84084	9.18	7.33498	2.89772	8.98174	13.7843	5.55951	0	8.80893	11.6832	10.5683	10.5815	23.9784	
5.13597	10.8538	18.8987	10.6026	3.87732	12.8345	6.68199	8.84382	14.9704	18.526	12.6741	14.1392	25.4422	11.5633	6.02	11.7067	12.3998	20.2981	12.3388	8.80893	0	8.38962	12.7564	7.69332	15.9185	
8.51804	8.5607	12.7751	8.06794	9.77669	17.0455	1.70763	6.55073	19.1513	13.5517	10.9402	9.16485	12.6078	2.50316	12.8761	15.0555	7.42543	7.1075	12.4184	11.6832	8.38962	0	7.78205	10.9772	7.86234	
17.3858	3.74977	11.5686	9.71926	12.5718	2.46259	6.07442	5.75975	1.47872	5.42922	10.1149	13.5316	12.0968	14.5339	16.8092	13.0698	2.80687	6.34558	5.00879	10.5683	12.7564	7.78205	0	10.7529	3.8	
10.5806	12.8047	9.9641	2.9093	11.5706	8.39657	14.3753	14.0584	9.38044	14.0561	14.279	23.5161	7.44912	27.7575	13.7133	7.68375	10.5166	20.6825	8.6593	10.5815	7.69332	10.9772	10.7529	0	14.5529	
13.5858	5.27359	16.7408	13.5193	14.8444	9.18311	9.23649	13.9998	5.27872	6.33884	13.9149	14.9186	10.5551	7.14993	18.3565	27.865	10.0367	2.54558	8.80879	23.9784	15.9185	7.86234	3.8	14.5529	0	

0	18.6635	18.8176	14.3397	0.509117	18.4498	9.33261	22.577	25.0175	17.5938	15.5868	34.3449	9.87803	6.08738	7.0145	8.11027	13.3372	17.431	19.6502	6.53228	9.34079	6.6763	20.0924	19.828	17.0349	
18.6635	0	16.68	20.5717	14.9545	6.82938	12.153	9.35238	2.80446	3.18	14.1186	7.77069	12.7648	9.37624	12.9842	12.6635	11.1037	2.90689	7.40799	9.63641	15.2256	13.2795	5.11988	10.6937	7.65865	
18.8176	16.68	0	5.99646	25.7991	17.2712	7.5208	16.7631	12.937	13.5	2.18979	23.8426	3.37963	11.7754	20.6018	6.77656	9.25483	14.5308	10.7194	8.13622	7.78979	10.1771	13.2847	5.04777	20.8322	
14.3397	20.5717	5.99646	0	13.7557	21.73	12.261	12.6641	8.83792	20.2382	11.2478	22.9331	12.4377	10.8583	7.25032	12.6664	21.7652	20.3594	13	9.78228	10.2315	9.60469	20.3372	0.948683	20.834	
0.509117	14.9545	25.7991	13.7557	0	15.1481	9.83281	22.0679	18.6389	12.4796	11.9696	25.0323	16.0202	5.57826	6.50538	8.61938	12.8281	20.5424	16.1521	6.02316	8.83167	7.18542	18.9374	14.7793	24.8318	
18.4498	6.82938	17.2712	21.73	15.1481	0	13.3735	9.27203	4.02492	10.5554	12.8374	12.2365	6.56603	17.9249	21.5329	8.19031	2.32	11.6906	8.62845	16.6407	15.2671	19.1318	5.1614	11.9142	11.0414	
9.33261	12.153	7.5208	12.261	9.83281	13.3735	0	18.2346	9.34856	10.4849	9.7106	21.0536	11.3006	4.25455	7.86254	17.13	12.7738	11.5157	5.59	7.82455	16.0881	2.65631	13.1032	12.5686	13.3114	
22.577	9.35238	16.7631	12.6641	22.0679	9.27203	18.2346	0	10.0454	8.61626	15.475	2.96446	12.5084	20.2301	21.6042	14.7895	11.592	9.64704	11.7457	15.0727	14.3382	24.3899	4.23249	11.7154	5.86489	
25.0175	2.80446	12.937	8.83792	18.6389	4.02492	9.34856	10.0454	0	5.98446	11.3142	10.5752	10.3142	12.1807	19.5184	14.3644	6.34492	5.71135	4.60353	12.6157	15.9186	12.0049	5.81288	7.88923	10.142	
17.5938	3.18	13.5	20.2382	12.4796	10.5554	10.4849	8.61626	5.98446	0	12.4028	10.9507	10.8886	10.0264	12.9879	9.4835	15.3538	1.03078	8.61976	6.45641	12.6445	11.7855	8.29988	14.4197	5.78253	
15.5868	14.1186	2.18979	11.2478	11.9696	12.8374	9.7106	15.475	11.3142	12.4028	0	18.4395	1.18983	9.51643	18.4982	2.9576	5.43587	11.0477	6.90047	5.94643	5.6	20.8525	9.4657	7.23757	17.8092	
34.3449	7.77069	23.8426	22.9331	25.0323	12.2365	21.0536	2.96446	10.5752	10.9507	18.4395	0	18.7769	17.1469	27.1929	20.6016	16.836	10.6776	15.3424	25.4614	20.6068	30.3896	7.19695	14.6798	8.82934	
9.87803	12.7648	3.37963	12.4377	16.0202	6.56603	11.3006	12.5084	10.3142	10.8886	1.18983	18.7769	0	18.0821	19.3545	1.76777	4.24603	9.85787	5.71064	7.13626	6.78983	20.6126	8.27587	10.0566	10.6924	
6.08738	9.37624	11.7754	10.8583	5.57826	17.9249	4.25455	20.2301	12.1807	10.0264	9.51643	17.1469	18.0821	0	3.60799	18.0586	17.0284	12.2831	9.84455	3.57	9.75809	3.90323	14.4961	12.4036	17.566	
7.0145	12.9842	20.6018	7.25032	6.50538	21.5329	7.86254	21.6042	19.5184	12.9879	18.4982	27.1929	19.3545	3.60799	0	16.0299	19.3335	14.0187	16.0471	7.17799	15.3371	7.51122	23.1294	8.19901	24.4264	
8.11027	12.6635	6.77656	12.6664	8.61938	8.19031	17.13	14.7895	14.3644	9.4835	2.9576	20.6016	1.76777	18.0586	16.0299	0	5.87031	10.5143	7.47841	14.4886	16.0371	14.7866	10.0436	11.7177	8.9246	
13.3372	11.1037	9.25483	21.7652	12.8281	2.32	12.7738	11.592	6.34492	15.3538	5.43587	16.836	4.24603	17.0284	19.3335	5.87031	0	14.1039	9.59	16.4638	16.1174	15.4301	7.4814	17.0598	14.7949	
17.431	2.90689	14.5308	20.3594	20.5424	11.6906	11.5157	9.64704	5.71135	1.03078	11.0477	10.6776	9.85787	12.2831	14.0187	10.5143	14.1039	0	9.65053	7.48718	18.6574	10.7547	8.02677	17.4851	4.75176	
19.6502	7.40799	10.7194	13	16.1521	8.62845	5.59	11.7457	4.60353	8.61976	6.90047	15.3424	5.71064	9.84455	16.0471	7.47841	9.59	9.65053	0	10.129	15.9067	8.24631	7.51319	12.4928	7.83398	
6.53228	9.63641	8.13622	9.78228	6.02316	16.6407	7.82455	15.0727	12.6157	6.45641	5.94643	25.4614	7.13626	3.57	7.17799	14.4886	16.4638	7.48718	10.129	0	6.18809	7.47323	16.2938	8.8336	17.963	
9.34079	15.2256	7.78979	10.2315	8.83167	15.2671	16.0881	14.3382	15.9186	12.6445	5.6	20.6068	6.78983	9.75809	15.3371	16.0371	16.1174	18.6574	15.9067	6.18809	0	16.6631	10.1057	11.1802	15.9857	
6.6763	13.2795	10.1771	9.60469	7.18542	19.1318	2.65631	24.3899	12.0049	11.7855	20.8525	30.3896	20.6126	3.90323	7.51122	14.7866	15.4301	10.7547	8.24631	7.47323	16.6631	0	16.6584	10.5534	15.5065	
20.0924	5.11988	13.2847	20.3372	18.9374	5.1614	13.1032	4.23249	5.81288	8.29988	9.4657	7.19695	8.27587	14.4961	23.1294	10.0436	7.4814	8.02677	7.51319	16.2938	10.1057	16.6584	0	13.7021	5.88	
19.828	10.6937	5.04777	0.948683	14.7793	11.9142	12.5686	11.7154	7.88923	14.4197	7.23757	14.6798	10.0566	12.4036	8.19901	11.7177	17.0598	17.4851	12.4928	8.8336	11.1802	10.5534	13.7021	0	17.5803	
17.0349	7.65865	20.8322	20.834	24.8318	11.0414	13.3114	5.86489	10.142	5.78253	17.8092	8.82934	10.6924	17.566	24.4264	8.9246	14.7949	4.75176	7.83398	17.963	15.9857	15.5065	5.88	17.5803	0	

0	16.0324	7.67482	9.70248	0.381838	14.3336	12.5772	16.6608	16.5267	26.2325	11.186	16.8404	13.6017	18.0689	6.6468	13.171	18.5766	17.31	15.8126	11.7208	10.8104	7.86184	16.0026	9.65994	6.83164	
16.0324	0	19.1856	20.5034	12.2318	5.1818	6.04829	10.1066	2.49852	1.47	16.5165	6.08649	19.3342	10.0975	17.9975	15.7911	6.41974	5.01587	8.6804	7.30452	13.2221	4.75176	6.17197	19.856	4.4907	
7.67482	19.1856	0	12.8379	8.05665	6.65877	11.9714	14.2214	9.34205	12.0775	8.33338	13.9878	7.28958	13.259	11.2115	7.63918	9.47877	11.0087	16.5988	5.09902	10.8503	8.84315	13.15	15.1682	13.4139	
9.70248	20.5034	12.8379	0	9.32064	7.83592	13.1485	17.6761	10.5192	13.2546	13.16	24.4623	10.7442	19.2606	17.6079	12.3979	10.6559	12.1858	8.25	15.6272	17.1696	15.7517	16.2328	4.52206	15.7704	
0.381838	12.2318	8.05665	9.32064	0	17.1566	8.77653	17.0426	8.44199	21.1944	11.5678	26.9707	17.1567	14.2682	7.02864	12.2245	21.1832	13.238	16.1944	11.2241	11.1922	7.48	10.7698	9.2781	6.44981	
14.3336	5.1818	6.65877	7.83592	17.1566	0	5.31263	9.87411	2.68328	4.94071	10.2106	10.0352	7.24295	7.37368	15.0131	14.2979	2.82	4.3499	8.86517	7.48928	13.412	6.60916	8.68835	12.358	4.67547	
12.5772	6.04829	11.9714	13.1485	8.77653	5.31263	0	11.4499	3.84187	6.09931	15.9513	19.3632	14.5203	8.08476	15.2625	15.5546	7.7631	9.66252	5.33	5.04066	8.09938	1.29653	11.6434	12.7036	5.83406	
16.6608	10.1066	14.2214	17.6761	17.0426	9.87411	11.4499	0	7.60805	9.86549	9.34753	14.2522	6.93181	21.2988	10.4433	15.7706	11.3548	14.224	13.7899	12.4141	11.2249	19.2032	14.9765	14.8104	9.60024	
16.5267	2.49852	9.34205	10.5192	8.44199	2.68328	3.84187	7.60805	0	2.25743	11.3118	6.87392	8.34418	8.4749	10.9185	7.76692	3.92122	5.8033	6.18188	4.806	10.5573	5.13841	6.31218	15.9111	1.99218	
26.2325	1.47	12.0775	13.2546	21.1944	4.94071	6.09931	9.86549	2.25743	0	9.51861	4.61649	17.4622	11.5675	14.209	17.0315	6.17866	3.54587	8.43932	7.06343	13.6672	6.22176	4.70197	20.744	4.24962	
11.186	16.5165	8.33338	13.16	11.5678	10.2106	15.9513	9.34753	11.3118	9.51861	0	5.65442	2.41572	10.485	12.3882	1.98497	6.83867	9.87628	10.6213	12.2176	16.2665	17.0713	4.81664	9.71926	7.75971	
16.8404	6.08649	13.9878	24.4623	26.9707	10.0352	19.3632	14.2522	6.87392	4.61649	5.65442	0	8.07014	27.8866	18.0328	7.63939	13.045	8.16236	16.2757	20.0557	25.477	23.1156	9.31846	15.3737	16.2636	
13.6017	19.3342	7.28958	10.7442	17.1567	7.24295	14.5203	6.93181	8.34418	17.4622	2.41572	8.07014	0	8.97663	9.97246	4.40069	4.42295	13.841	13.037	12.3886	16.5022	22.4735	7.23236	7.87864	13.0249	
18.0689	10.0975	13.259	19.2606	14.2682	7.37368	8.08476	21.2988	8.4749	11.5675	10.485	27.8866	8.97663	0	14.2725	8.5	4.55368	15.7746	13.9833	8.16	13.9113	6.78823	13.7938	16.3758	12.2548	
