5.78694	9.22138	7.12892	6.63992	0	5.44116	18.6059	8.66354	4.21084	7.51395	8.95227	4.60531	8.18325	4.91906	7.9185	2.48477	1.74796	4.35716	7.05981	6.13121	6.9417	3.6073	8.04548	1.37522	8.14746	
3.04635	3.7912	4.35361	0.635742	5.44116	0	3.62751	1.96381	3.06482	6.81095	4.37037	1.90288	3.17886	0.835653	1.48738	3.26994	3.6932	5.62913	5.04509	2.58769	6.35911	5.10526	2.68552	4.3486	7.5153	
4.00252	15.7936	10.0613	4.26325	18.6059	3.62751	0	7.5999	7.41994	5.81836	2.67851	7.79235	5.85316	4.46316	5.11488	11.3928	7.32071	9.30789	8.72384	6.2152	15.5831	14.0997	6.31303	9.47744	9.96272	
5.8585	4.48353	7.20921	1.32807	8.66354	1.96381	7.5999	0	3.75715	8.43755	6.74108	4.05823	7.15125	2.32861	1.23913	6.12555	7.66559	7.28713	6.66199	5.58413	6.11086	10.8767	6.65791	9.67279	11.8873	
1.5761	5.58454	10.4452	2.42908	4.21084	3.06482	7.41994	3.75715	0	5.44654	2.90011	4.38272	3.97241	3.90549	8.43995	6.69561	5.9588	9.29625	2.84897	5.30636	7.18045	9.43547	6.2585	5.58606	8.30885	
3.87044	14.1916	11.5908	9.37397	7.51395	6.81095	5.81836	8.43755	5.44654	0	3.13986	4.37932	9.6772	5.44655	7.69251	5.02917	7.50802	7.2647	6.68065	4.22326	9.40378	9.49666	8.55285	8.83755	8.19802	
1.32402	12.287	10.1931	7.17051	8.95227	4.37037	2.67851	6.74108	2.90011	3.13986	0	4.13063	6.53735	6.59144	5.50196	8.16903	10.8681	9.04417	7.5904	7.36311	8.48996	10.8632	6.00642	10.2127	7.28421	
2.80662	6.09518	4.58519	2.54364	4.60531	1.90288	7.79235	4.05823	4.38272	4.37932	4.13063	0	5.7923	1.06723	2.15672	2.87529	4.91312	4.56734	2.60376	1.5259	8.18492	6.77246	7.48902	5.56851	10.1287	
5.54851	9.99219	7.72924	3.8146	8.18325	3.17886	5.85316	7.15125	3.97241	9.6772	6.53735	5.7923	0	4.01451	4.66624	8.66759	6.87207	6.59555	6.82137	5.76655	5.5422	10.8408	5.86439	9.0288	4.33644	
3.87385	4.63187	3.51796	1.4714	4.91906	0.835653	4.46316	2.32861	3.90549	5.44655	6.59144	1.06723	4.01451	0	1.08949	2.43429	4.52886	6.71145	3.67099	2.59313	5.96122	6.90178	3.52118	6.24267	6.91075	
4.53373	6.11743	4.60744	2.12312	7.9185	1.48738	5.11488	1.23913	8.43995	7.69251	5.50196	2.15672	4.66624	1.08949	0	3.52378	5.18058	7.83166	5.91695	4.07507	4.87174	10.4864	4.1729	7.33731	6.07749	
5.68191	7.46224	5.95225	3.9107	2.48477	3.26994	11.3928	6.12555	6.69561	5.02917	8.16903	2.87529	8.66759	2.43429	3.52378	0	2.47884	6.79032	5.47905	4.40119	8.85795	4.33819	6.88723	3.13424	10.0637	
6.73955	8.50156	6.4091	4.32895	1.74796	3.6932	7.32071	7.66559	5.9588	7.50802	10.8681	4.91312	6.87207	4.52886	5.18058	2.47884	0	3.63734	5.5395	6.2809	8.68966	1.85934	4.27908	0.655396	7.51667	
7.72016	1.6835	5.65191	4.83897	4.35716	5.62913	9.30789	7.28713	9.29625	7.2647	9.04417	4.56734	6.59555	6.71145	7.83166	6.79032	3.63734	0	5.49883	3.04144	3.46487	3.04645	5.46619	2.98195	2.25912	
4.42507	14.6896	10.4688	5.27805	7.05981	5.04509	8.72384	6.66199	2.84897	6.68065	7.5904	2.60376	6.82137	3.67099	5.91695	5.47905	5.5395	5.49883	0	2.45739	9.67842	6.96232	5.45609	6.1949	8.47266	
4.33252	4.72494	8.01146	3.22344	6.13121	2.58769	6.2152	5.58413	5.30636	4.22326	7.36311	1.5259	5.76655	2.59313	4.07507	4.40119	6.2809	3.04144	2.45739	0	11.3549	6.08789	5.27322	6.02339	5.30055	
8.75655	5.14032	4.59855	8.29578	6.9417	6.35911	15.5831	6.11086	7.18045	9.40378	8.48996	8.18492	5.5422	5.96122	4.87174	8.85795	8.68966	3.46487	9.67842	11.3549	0	7.71008	10.9672	8.06703	1.20576	
7.10214	4.72996	9.89712	10.8733	3.6073	5.10526	14.0997	10.8767	9.43547	9.49666	10.8632	6.77246	10.8408	6.90178	10.4864	4.33819	1.85934	3.04645	6.96232	6.08789	7.71008	0	2.41974	2.51474	5.30557	
4.6824	15.6454	9.11935	3.32127	8.04548	2.68552	6.31303	6.65791	6.2585	8.55285	6.00642	7.48902	5.86439	3.52118	4.1729	6.88723	4.27908	5.46619	5.45609	5.27322	10.9672	2.41974	0	8.53546	8.92406	
8.89629	4.66545	5.7537	6.48568	1.37522	4.3486	9.47744	9.67279	5.58606	8.83755	10.2127	5.56851	9.0288	6.24267	7.33731	3.13424	0.655396	2.98195	6.1949	6.02339	8.06703	2.51474	8.53546	0	5.24106	
8.60822	3.94262	3.3928	9.43911	8.14746	7.5153	9.96272	11.8873	8.30885	8.19802	7.28421	10.1287	4.33644	6.91075	6.07749	10.0637	7.51667	2.25912	8.47266	5.30055	1.20576	5.30557	8.92406	5.24106	0	

0	3.68293	12.6088	4.0254	4.7811	5.06998	8.23303	4.83512	2.17867	2.33974	1.54792	9.91809	2.13986	4.03004	3.91159	4.93567	4.65871	6.71382	5.24796	3.58749	10.6082	8.28972	12.3724	7.74011	6.88507	
3.68293	0	9.17892	11.7711	11.5868	8.38503	10.305	6.55575	5.86159	6.02267	5.23084	7.11892	5.82279	8.79408	7.47928	6.36959	8.34163	3.0309	10.439	5.3266	6.92522	15.1723	8.62375	7.6093	9.12634	
12.6088	9.17892	0	3.54197	6.49976	5.65857	8.39458	3.21603	9.51689	7.88915	3.45983	11.5302	5.4275	0.977708	4.0837	7.0803	6.62215	12.2098	5.76957	11.9165	12.5612	8.78567	6.97075	9.80212	10.3601	
4.0254	11.7711	3.54197	0	7.83314	2.1166	9.05673	4.81086	7.34168	11.592	5.63866	6.51575	1.88553	4.51968	6.19576	6.61693	4.24215	8.06957	4.99363	3.33315	5.12731	6.04429	3.42878	12.3651	4.50361	
4.7811	11.5868	6.49976	7.83314	0	2.24794	9.24166	13.1939	14.777	18.1935	4.35451	4.7675	12.0993	6.83663	11.5359	0.399355	0.122395	4.5549	9.52238	3.74504	10.1561	11.7411	7.84141	3.2038	8.92837	
5.06998	8.38503	5.65857	2.1166	2.24794	0	9.21462	2.69426	5.22508	7.03611	3.52206	2.68644	3.4239	4.93258	3.61779	2.40251	2.12555	4.27199	5.46489	1.97628	8.43242	6.24731	5.54539	5.20695	6.23131	
8.23303	10.305	8.39458	9.05673	9.24166	9.21462	0	6.52036	6.05436	7.86539	10.3682	10.4663	10.9423	8.75869	5.76338	10.4579	9.36406	13.3359	7.77693	9.46633	7.2322	12.1654	6.10591	11.9714	5.03108	
4.83512	6.55575	3.21603	4.81086	13.1939	2.69426	6.52036	0	7.91934	9.14977	4.72044	4.99308	6.23349	2.23832	0.923529	8.34091	4.8198	8.64722	2.93708	4.62648	12.5284	6.84124	10.2157	7.13158	8.92556	
2.17867	5.86159	9.51689	7.34168	14.777	5.22508	6.05436	7.91934	0	1.81103	3.72659	6.32039	4.31853	8.53918	6.09026	12.5755	6.83737	9.23679	5.25465	7.20136	11.8922	6.11106	10.1937	15.4083	11.0854	
2.33974	6.02267	7.88915	11.592	18.1935	7.03611	7.86539	9.14977	1.81103	0	3.88766	7.57835	4.4796	6.91145	6.25133	11.1296	6.99845	11.0478	7.06568	8.28851	18.338	6.12004	12.0047	15.4172	13.0135	
1.54792	5.23084	3.45983	5.63866	4.35451	3.52206	10.3682	4.72044	3.72659	3.88766	0	7.92122	3.68778	2.48212	5.45951	5.57072	4.4769	6.41048	7.27398	5.49834	7.53826	8.79645	6.41198	11.9179	5.33715	
9.91809	7.11892	11.5302	6.51575	4.7675	2.68644	10.4663	4.99308	6.32039	7.57835	7.92122	0	2.15778	5.8576	3.07929	3.239	3.82826	3.00587	1.06574	0.710163	7.63628	1.84816	6.51	9.89174	5.43517	
2.13986	5.82279	5.4275	1.88553	12.0993	3.4239	10.9423	6.23349	4.31853	4.4796	3.68778	2.15778	0	6.56606	5.12164	3.97646	6.01778	3.74333	3.10809	1.44762	17.0093	5.65822	5.31432	10.6292	6.59146	
4.03004	8.79408	0.977708	4.51968	6.83663	4.93258	8.75869	2.23832	8.53918	6.91145	2.48212	5.8576	6.56606	0	3.10599	6.10259	6.37955	8.8926	4.79186	6.80895	15.273	7.34198	8.10931	9.31405	7.81927	
3.91159	7.47928	4.0837	6.19576	11.5359	3.61779	5.76338	0.923529	6.09026	6.25133	5.45951	3.07929	5.12164	3.10599	0	6.23179	7.63157	5.99866	2.01355	3.70296	12.167	4.56367	9.62454	6.20805	8.8468	
4.93567	6.36959	7.0803	6.61693	0.399355	2.40251	10.4579	8.34091	12.5755	11.1296	5.57072	3.239	3.97646	6.10259	6.23179	0	0.27696	3.33869	4.61703	2.52883	8.32372	5.39945	6.6252	3.35837	7.67268	
4.65871	8.34163	6.62215	4.24215	0.122395	2.12555	9.36406	4.8198	6.83737	6.99845	4.4769	3.82826	6.01778	6.37955	7.63157	0.27696	0	3.61565	8.60039	2.80579	10.2785	10.8019	6.90216	3.08141	8.35685	
6.71382	3.0309	12.2098	8.06957	4.5549	4.27199	13.3359	8.64722	9.23679	11.0478	6.41048	3.00587	3.74333	8.8926	5.99866	3.33869	3.61565	0	6.32594	2.29571	5.13172	13.8636	6.83025	8.55222	7.33284	
5.24796	10.439	5.76957	4.99363	9.52238	5.46489	7.77693	2.93708	5.25465	7.06568	7.27398	1.06574	3.10809	4.79186	2.01355	4.61703	8.60039	6.32594	0	1.7759	13.9012	2.55012	13.7383	8.2216	6.50091	
3.58749	5.3266	11.9165	3.33315	3.74504	1.97628	9.46633	4.62648	7.20136	8.28851	5.49834	0.710163	1.44762	6.80895	3.70296	2.52883	2.80579	2.29571	1.7759	0	7.34495	2.55832	6.21867	7.65156	5.14384	
10.6082	6.92522	12.5612	5.12731	10.1561	8.43242	7.2322	12.5284	11.8922	18.338	7.53826	7.63628	17.0093	15.273	12.167	8.32372	10.2785	5.13172	13.9012	7.34495	0	12.8867	1.69852	13.6839	2.20111	
8.28972	15.1723	8.78567	6.04429	11.7411	6.24731	12.1654	6.84124	6.11106	6.12004	8.79645	1.84816	5.65822	7.34198	4.56367	5.39945	10.8019	13.8636	2.55012	2.55832	12.8867	0	9.47308	9.29721	7.28333	
12.3724	8.62375	6.97075	3.42878	7.84141	5.54539	6.10591	10.2157	10.1937	12.0047	6.41198	6.51	5.31432	8.10931	9.62454	6.6252	6.90216	6.83025	13.7383	6.21867	1.69852	9.47308	0	13.9976	1.07483	
7.74011	7.6093	9.80212	12.3651	3.2038	5.20695	11.9714	7.13158	15.4083	15.4172	11.9179	9.89174	10.6292	9.31405	6.20805	3.35837	3.08141	8.55222	8.2216	7.65156	13.6839	9.29721	13.9976	0	12.9228	
6.88507	9.12634	10.3601	4.50361	8.92837	6.23131	5.03108	8.92556	11.0854	13.0135	5.33715	5.43517	6.59146	7.81927	8.8468	7.67268	8.35685	7.33284	6.50091	5.14384	2.20111	7.28333	1.07483	12.9228	0	

0	4.6561	6.57617	3.68586	4.29412	4.1713	6.78622	4.60605	2.74467	1.36092	3.32065	4.28898	6.52991	10.0258	4.57924	1.29648	1.81003	2.15937	3.37139	3.54941	7.49004	6.26577	4.03382	3.1668	5.99383	
4.6561	0	1.92007	5.27428	3.32608	5.00907	4.02009	6.76364	5.81605	6.01702	7.97676	6.72402	4.34065	5.8195	3.52177	5.95259	6.46613	6.20676	7.21958	5.0113	11.3382	4.73616	8.54817	6.8097	6.30919	
6.57617	1.92007	0	5.26463	5.24615	4.33133	2.10002	6.0859	6.54699	5.63607	5.56558	5.47915	2.42058	6.14668	2.84403	11.5304	10.7903	7.53805	9.13966	6.93137	10.1758	12.0996	3.63618	9.39502	5.63145	
3.68586	5.27428	5.26463	0	1.9482	0.485438	7.54095	0.920192	4.92767	2.52312	4.99277	0.603114	2.84405	3.04867	1.97274	4.94584	5.4959	4.95022	4.79526	2.31583	6.18242	3.35829	7.39247	5.43182	4.13107	
4.29412	3.32608	5.24615	1.9482	0	2.43364	7.99698	2.8684	6.87587	4.47132	8.93441	2.55132	3.30008	4.39339	4.49672	2.99763	4.24884	2.84222	6.40704	4.85388	13.2383	1.41008	5.34343	3.48362	6.07927	
4.1713	5.00907	4.33133	0.485438	2.43364	0	7.55954	1.40563	5.19026	3.00855	5.92499	1.08855	3.27747	2.56323	1.4873	6.00706	7.25827	3.95461	5.2807	3.37143	7.9324	4.4195	11.4986	6.49304	3.46004	
6.78622	4.02009	2.10002	7.54095	7.99698	7.55954	0	7.53814	6.91835	7.45173	3.46556	7.68431	4.5206	4.99631	4.94405	4.27349	12.1897	3.87758	6.66254	5.80451	8.0758	14.9597	1.53616	10.4743	4.79757	
4.60605	6.76364	6.0859	0.920192	2.8684	1.40563	7.53814	0	5.84786	3.44331	4.07258	1.11718	3.76424	3.80517	3.24187	9.31939	8.6337	6.81579	5.71546	2.82989	7.95026	4.59311	9.16031	7.81639	5.05126	
2.74467	5.81605	6.54699	4.92767	6.87587	5.19026	6.91835	5.84786	0	4.10558	3.45279	2.51746	7.77172	1.61295	3.70296	4.04115	4.5547	2.65662	6.11606	0.804747	5.77532	12.8553	6.09545	12.1166	6.49039	
1.36092	6.01702	5.63607	2.52312	4.47132	3.00855	7.45173	3.44331	4.10558	0	4.68157	3.12623	5.36717	6.94424	5.34731	2.6574	3.17095	5.55286	4.73231	7.40474	14.0341	6.985	7.89428	7.59842	6.65418	
3.32065	7.97676	5.56558	4.99277	8.93441	5.92499	3.46556	4.07258	3.45279	4.68157	0	5.18976	6.02802	8.46187	4.61901	4.61714	5.13069	9.03568	6.69204	4.25753	9.22811	9.45624	5.00172	18.1551	7.40644	
4.28898	6.72402	5.47915	0.603114	2.55132	1.08855	7.68431	1.11718	2.51746	3.12623	5.18976	0	3.05857	2.52091	3.42731	8.44521	5.72998	3.56459	5.39838	1.71271	8.05717	3.47593	7.00341	5.90867	3.5848	
