5.68989	10.54	11.8443	6.18635	23.1738	14.2318	14.1295	25.6571	14.0211	32.1417	4.51758	10.0141	6.92332	11.5447	9.76301	0	12.8409	4.63177	8.45712	6.01332	
17.561	23.9296	22.4859	9.99205	10.4624	13.0142	16.2098	31.9091	9.63229	17.4553	8.32328	16.8855	17.2028	17.8376	23.6458	12.8409	0	18.5145	12.2628	14.771	
10.3217	15.1718	17.1075	13.7288	25.6138	9.6	17.4	18.2699	12.982	10.3637	9.14935	14.0062	6.20627	16.1765	5.13124	4.63177	18.5145	0	8.19703	7.11627	
10.8679	12.7759	8.91045	5.53173	17.2468	13.229	12.8255	18.3936	9.84708	17.6701	3.93954	11.4054	3.60555	13.4538	9.37209	8.45712	12.2628	8.19703	0	4.51555	
8.28622	10.0803	5.83095	2.95	16.9858	13.1264	8.11618	15.3141	14.5564	13.8901	4.61877	8.7099	0.91	15.5112	4.66276	6.01332	14.771	7.11627	4.51555	0	

0	21.0278	10.095	10.5282	20.9657	14.1843	21.3829	22.3769	12.9612	13.5055	12.5081	9.75622	5.42129	5.03019	8.8	3.29848	7.01376	12.765	12.4556	4.86129	
21.0278	0	3.22887	19.8346	10.6925	12.4665	16.0683	8.85402	8.60535	14.8623	9.57761	23.2324	9.92198	8.29365	15.284	13.6146	9.89934	19.249	9.73318	10.482	
10.095	3.22887	0	8.32864	12.835	17.4124	17.8614	12.0829	11.8342	25.6273	6.34874	11.9983	12.3468	5.06478	11.8248	11.5593	7.84401	9.47284	7.08267	13.6444	
10.5282	19.8346	8.32864	0	8.46615	6.70188	13.4926	10.3144	9.44695	7.3807	1.9799	7.65644	9.31	14.59	10.2034	13.8267	10.6854	5.104	13.1839	8.75	
20.9657	10.6925	12.835	8.46615	0	12.1082	9.55008	15.7206	2.0871	12.787	6.48625	22.4991	11.4592	23.3812	14.7097	11.7498	23.9795	9.61035	23.1929	15.1846	
14.1843	12.4665	17.4124	6.70188	12.1082	0	8.76	3.61248	12.6742	0.678823	8.68178	14.3583	16.0821	23.7562	25.265	22.6909	17.3872	18.1785	19.8858	15.4519	
21.3829	16.0683	17.8614	13.4926	9.55008	8.76	0	12.3725	7.46298	9.43882	11.5127	26.6545	16.835	26.4131	19.7362	17.1257	28.4147	14.6368	25.8489	20.211	
22.3769	8.85402	12.0829	10.3144	15.7206	3.61248	12.3725	0	17.4594	4.2913	17.6902	21.5069	12.4697	20.1437	18.5311	18.6783	14.963	14.5661	17.7338	13.0297	
12.9612	8.60535	11.8342	9.44695	2.0871	12.6742	7.46298	17.4594	0	11.9953	7.46705	16.1205	9.37205	21.2899	15.6906	9.66274	13.378	10.5911	14.6362	9.93205	
13.5055	14.8623	25.6273	7.3807	12.787	0.678823	9.43882	4.2913	11.9953	0	19.4624	18.5733	21.3674	18.5357	22.3055	16.804	24.634	21.9788	24.7348	18.3668	
12.5081	9.57761	6.34874	1.9799	6.48625	8.68178	11.5127	17.6902	7.46705	19.4624	0	9.63633	8.20244	11.4135	7.08915	12.5386	12.6653	3.1241	13.4314	8.69835	
9.75622	23.2324	11.9983	7.65644	22.4991	14.3583	26.6545	21.5069	16.1205	18.5733	9.63633	0	11.8688	6.93354	13.6935	6.45774	10.173	10.6202	18.9032	11.3088	
5.42129	9.92198	12.3468	9.31	11.4592	16.0821	16.835	12.4697	9.37205	21.3674	8.20244	11.8688	0	18.4489	12.2058	11.7028	15.4181	11.3265	5.2641	0.56	
5.03019	8.29365	5.06478	14.59	23.3812	23.7562	26.4131	20.1437	21.2899	18.5357	11.4135	6.93354	18.4489	0	6.76	8.32867	12.9088	10.725	12.1474	9.89147	
8.8	15.284	11.8248	10.2034	14.7097	25.265	19.7362	18.5311	15.6906	22.3055	7.08915	13.6935	12.2058	6.76	0	7.90101	7.35833	3.96505	6.94168	13.6613	
3.29848	13.6146	11.5593	13.8267	11.7498	22.6909	17.1257	18.6783	9.66274	16.804	12.5386	6.45774	11.7028	8.32867	7.90101	0	3.71528	10.1057	14.8427	8.15977	
7.01376	9.89934	7.84401	10.6854	23.9795	17.3872	28.4147	14.963	13.378	24.634	12.6653	10.173	15.4181	12.9088	7.35833	3.71528	0	11.3234	14.3	15.9564	
12.765	19.249	9.47284	5.104	9.61035	18.1785	14.6368	14.5661	10.5911	21.9788	3.1241	10.6202	11.3265	10.725	3.96505	10.1057	11.3234	0	10.9067	11.8225	
12.4556	9.73318	7.08267	13.1839	23.1929	19.8858	25.8489	17.7338	14.6362	24.7348	13.4314	18.9032	5.2641	12.1474	6.94168	14.8427	14.3	10.9067	0	5.8241	
4.86129	10.482	13.6444	8.75	15.1846	15.4519	20.211	13.0297	9.93205	18.3668	8.69835	11.3088	0.56	9.89147	13.6613	8.15977	15.9564	11.8225	5.8241	0	

0	11.9633	14.0469	5.21518	28.5429	31.153	31.7597	19.3716	14.4302	15.9939	11.2661	6.07442	8.50562	6.34958	5.3	1.93786	6.18389	5.30642	11.1521	9.03562	
11.9633	0	6.05413	10.1633	14.759	15.0849	24.5093	16.6013	20.6007	10.9459	11.448	20.264	3.45766	14.9406	19.4896	14.8398	6.11397	15.7178	6.23393	3.98766	
14.0469	6.05413	0	10.6608	8.70483	9.03073	24.7905	11.3926	17.4273	9.5257	12.2091	19.22	4.96152	18.3586	15.3113	12.1091	8.88448	15.4776	6.51042	4.43152	
5.21518	10.1633	10.6608	0	12.2597	19.6915	15.4765	13.7235	12.7933	14.1939	2.37588	12.4749	6.70559	11.7172	8.34195	3.27732	4.88991	6.64588	6.91466	7.23559	
28.5429	14.759	8.70483	12.2597	0	17.7356	16.0856	21.7455	10.4355	18.7877	9.8838	19.9829	15.3144	28.1691	15.8499	20.8139	13.7604	15.5072	16.8633	13.1364	
31.153	15.0849	9.03073	19.6915	17.7356	0	15.84	11.2281	8.39657	0.494975	21.2398	13.6954	7.98323	30.2331	17.5267	21.1398	16.3	39.587	14.5861	13.4622	
31.7597	24.5093	24.7905	15.4765	16.0856	15.84	0	24.9817	10.4988	16.335	13.1006	23.1997	21.0909	31.3859	19.0667	22.7424	16.9772	18.724	27.5006	22.9493	
19.3716	16.6013	11.3926	13.7235	21.7455	11.2281	24.9817	0	16.737	10.7331	12.7102	18.1674	7.49106	28.5075	17.8408	13.0796	8.8336	20.8023	9.03996	6.96106	
14.4302	20.6007	17.4273	12.7933	10.4355	8.39657	10.4988	16.737	0	8.89155	11.78	17.2372	10.5597	19.7902	9.13017	12.1495	7.90342	19.5392	24.0589	12.3564	
15.9939	10.9459	9.5257	14.1939	18.7877	0.494975	16.335	10.7331	8.89155	0	15.4786	13.2004	7.48826	18.8937	21.6056	18.8704	10.1446	39.4491	10.2645	8.01826	
11.2661	11.448	12.2091	2.37588	9.8838	21.2398	13.1006	12.7102	11.78	15.4786	0	10.0991	6.53291	16.6261	5.96607	5.65319	3.8766	5.62338	9.29054	8.32955	
6.07442	20.264	19.22	12.4749	19.9829	13.6954	23.1997	18.1674	17.2372	13.2004	10.0991	0	11.9901	12.424	8.40525	8.01228	9.33381	15.7224	18.2665	13.7868	
8.50562	3.45766	4.96152	6.70559	15.3144	7.98323	21.0909	7.49106	10.5597	7.48826	6.53291	11.9901	0	7.57882	11.4098	6.90235	2.65631	13.6137	2.60889	0.53	
6.34958	14.9406	18.3586	11.7172	28.1691	30.2331	31.3859	28.5075	19.7902	18.8937	16.6261	12.424	7.57882	0	10.66	8.28744	16.368	15.4905	4.80254	6.88143	
5.3	19.4896	15.3113	8.34195	15.8499	17.5267	19.0667	17.8408	9.13017	21.6056	5.96607	8.40525	11.4098	10.66	0	7.23786	9.84267	11.5895	12.9587	10.8798	
1.93786	14.8398	12.1091	3.27732	20.8139	21.1398	22.7424	13.0796	12.1495	18.8704	5.65319	8.01228	6.90235	8.28744	7.23786	0	4.24603	3.36856	10.192	8.69899	
6.18389	6.11397	8.88448	4.88991	13.7604	16.3	16.9772	8.8336	7.90342	10.1446	3.8766	9.33381	2.65631	16.368	9.84267	4.24603	0	7.61459	5.43259	3.18631	
5.30642	15.7178	15.4776	6.64588	15.5072	39.587	18.724	20.8023	19.5392	39.4491	5.62338	15.7224	13.6137	15.4905	11.5895	3.36856	7.61459	0	20.3967	15.9641	
11.1521	6.23393	6.51042	6.91466	16.8633	14.5861	27.5006	9.03996	24.0589	10.2645	9.29054	18.2665	2.60889	4.80254	12.9587	10.192	5.43259	20.3967	0	2.07889	
9.03562	3.98766	4.43152	7.23559	13.1364	13.4622	22.9493	6.96106	12.3564	8.01826	8.32955	13.7868	0.53	6.88143	10.8798	8.69899	3.18631	15.9641	2.07889	0	

0	8.80034	16.6952	5.98759	23.3486	21.7821	23.8922	13.32	18.2834	13.2471	3.49857	3.91234	7.06813	4.32926	10.0493	3.38095	17.6276	9	13.1824	12.237	
8.80034	0	13.6734	4.07922	15.5936	10.5552	17.3554	23.7556	16.0377	11.8279	5.30177	8.39524	8.41865	11.8845	8.21922	9.58042	12.8629	17.0442	8.81247	8.33623	
16.6952	13.6734	0	10.386	19.1673	9.67517	9.53136	19.3591	11.0493	8.40238	13.4778	16.1726	5.25476	12.8203	7.10026	8.94194	12.598	11.4152	7.20176	6.32476	
5.98759	4.07922	10.386	0	15.3531	14.6344	13.2761	21.0426	12.9917	12.2375	2.48902	11.7099	5.13124	9.86	4.14	5.50121	8.78372	8.4549	7.07824	6.20124	
23.3486	15.5936	19.1673	15.3531	0	16.872	5.88184	9.32737	4.36394	14.3044	20.8954	23.9889	12.2244	22.2883	13.297	24.1095	6.56938	21.0572	15.4816	12.0654	
21.7821	10.5552	9.67517	14.6344	16.872	0	5.05393	12.2295	12.3179	1.27279	11.0213	18.9504	14.619	17.4529	23.1729	18.3062	23.4414	25.6922	16.566	10.1171	
23.8922	17.3554	9.53136	13.2761	5.88184	5.05393	0	6.48132	1.51789	3.78114	13.5296	28.589	9.37833	22.9879	16.6316	18.7774	14.0214	14.8922	12.6356	9.21935	
13.32	23.7556	19.3591	21.0426	9.32737	12.2295	6.48132	0	4.96343	10.9567	16.8186	15.3603	12.8239	17.6493	15.3435	15.789	12.2589	11.0286	16.0811	12.6649	
18.2834	16.0377	11.0493	12.9917	4.36394	12.3179	1.51789	4.96343	0	5.29903	17.4947	20.3238	7.86043	21.3492	21.5465	11.5476	10.9333	15.992	9.80743	7.70146	
13.2471	11.8279	8.40238	12.2375	14.3044	1.27279	3.78114	10.9567	5.29903	0	9.74849	18.9694	9.9143	18.7257	15.5026	21.4723	15.5237	18.6734	15.675	8.8443	
3.49857	5.30177	13.4778	2.48902	20.8954	11.0213	13.5296	16.8186	17.4947	9.74849	0	7.41091	7.62025	7.82783	6.62902	6.87952	11.2727	12.4986	13.4021	9.79325	
3.91234	8.39524	16.1726	11.7099	23.9889	18.9504	28.589	15.3603	20.3238	18.9694	7.41091	0	12.3372	4.35362	9.07233	7.29329	15.7999	12.9123	10.3902	16.1494	
7.06813	8.41865	5.25476	5.13124	12.2244	14.619	9.37833	12.8239	7.86043	9.9143	7.62025	12.3372	0	12.1785	9.27124	3.68718	7.74943	11.9682	1.947	1.07	
4.32926	11.8845	12.8203	9.86	22.2883	17.4529	22.9879	17.6493	21.3492	18.7257	7.82783	4.35362	12.1785	0	5.72	7.71021	12.4476	10.0349	10.2315	16.1577	
10.0493	8.21922	7.10026	4.14	13.297	23.1729	16.6316	15.3435	21.5465	15.5026	6.62902	9.07233	9.27124	5.72	0	9.64121	6.72761	4.3149	15.9515	12.44	
3.38095	9.58042	8.94194	5.50121	24.1095	18.3062	18.7774	15.789	11.5476	21.4723	6.87952	7.29329	3.68718	7.71021	9.64121	0	14.2849	8.28104	5.63418	4.75718	
17.6276	12.8629	12.598	8.78372	6.56938	23.4414	14.0214	12.2589	10.9333	15.5237	11.2727	15.7999	7.74943	12.4476	6.72761	14.2849	0	11.0425	13.5101	6.67943	
9	17.0442	11.4152	8.4549	21.0572	25.6922	14.8922	11.0286	15.992	18.6734	12.4986	12.9123	11.9682	10.0349	4.3149	8.28104	11.0425	0	22.1824	20.909	
13.1824	8.81247	7.20176	7.07824	15.4816	16.566	12.6356	16.0811	9.80743	15.675	13.4021	10.3902	1.947	10.2315	15.9515	5.63418	13.5101	22.1824	0	3.017	
12.237	8.33623	6.32476	6.20124	12.0654	10.1171	9.21935	12.6649	7.70146	8.8443	9.79325	16.1494	1.07	16.1577	12.44	4.75718	6.67943	20.909	3.017	0	

0	21.1617	13.7622	8.85286	21.1231	15.18	13.237	18.2814	22.2812	17.9429	6.29743	11.9781	15.207	2.06155	7.19044	4.28803	16.331	6.48	15.0929	10.9203	
21.1617	0	7.39949	18.3773	10.2419	6.59697	10.9647	16.009	8.34458	7.70006	19.2189	19.7288	13.8306	23.6684	27.936	20.4494	18.3336	15.297	15.6334	14.2706	
13.7622	7.39949	0	10.4658	18.6103	13.9965	18.3642	19.7677	15.7441	22.4219	15.4649	19.6456	6.82001	15.8238	20.6834	18.0503	10.9341	20.2422	8.52967	7.26001	
8.85286	18.3773	10.4658	0	10.1441	21.0001	14.0496	14.7551	12.0414	18.177	2.71529	15.5011	3.73888	16.192	7.46725	4.56483	12.7488	13.1266	1.9361	3.46345	
21.1231	10.2419	18.6103	10.1441	0	6.32889	10.9415	15.4727	1.89737	8.07891	12.8594	26.2299	14.9255	29.6051	17.9218	14.7089	17.5184	27.7952	12.0802	12.3714	
15.18	6.59697	13.9965	21.0001	6.32889	0	5.88	10.9244	4.43152	1.10309	18.247	23.1575	20.4276	28.749	10.946	15.3647	20.4177	8.7	20.1261	10.9301	
13.237	10.9647	18.3642	14.0496	10.9415	5.88	0	5.04437	9.04411	6.98309	17.8353	23.1153	18.148	15.2986	12.3871	9.48472	13.878	10.8673	17.0562	17.708	
18.2814	16.009	19.7677	14.7551	15.4727	10.9244	5.04437	0	14.0885	17.2177	17.732	17.5452	14.6218	25.9065	18.4965	14.5291	8.8336	15.9117	12.819	14.3464	
22.2812	8.34458	15.7441	12.0414	1.89737	4.43152	9.04411	14.0885	0	5.53461	15.0969	26.2473	10.914	34.6203	19.7521	18.5288	17.5357	13.1315	12.0013	10.474	
17.9429	7.70006	22.4219	18.177	8.07891	1.10309	6.98309	17.2177	5.53461	0	14.4499	24.2606	10.267	17.2529	9.84293	12.7453	21.5208	9.80309	11.3544	9.827	
6.29743	19.2189	15.4649	2.71529	12.8594	18.247	17.8353	17.732	15.0969	14.4499	0	18.7451	5.0629	8.35898	13.8753	7.28012	10.0335	12.7774	4.65139	4.6229	
11.9781	19.7288	19.6456	15.5011	26.2299	23.1575	23.1153	17.5452	26.2473	24.2606	18.7451	0	15.3678	9.91658	17.3266	20.1804	8.71156	24.3944	13.565	15.0924	
15.207	13.8306	6.82001	3.73888	14.9255	20.4276	18.148	14.6218	10.914	10.267	5.0629	15.3678	0	23.9243	14.4283	9.34621	11.6372	22.257	1.80278	0.44	
2.06155	23.6684	15.8238	16.192	29.6051	28.749	15.2986	25.9065	34.6203	17.2529	8.35898	9.91658	23.9243	0	7.41	6.34958	18.6281	8.54155	17.1545	16.9807	
7.19044	27.936	20.6834	7.46725	17.9218	10.946	12.3871	18.4965	19.7521	9.84293	13.8753	17.3266	14.4283	7.41	0	2.90241	25.377	9.44614	13.0961	13.9883	
4.28803	20.4494	18.0503	4.56483	14.7089	15.3647	9.48472	14.5291	18.5288	12.7453	7.28012	20.1804	9.34621	6.34958	2.90241	0	18.7818	8.56176	6.50094	12.9148	
16.331	18.3336	10.9341	12.7488	17.5184	20.4177	13.878	8.8336	17.5357	21.5208	10.0335	8.71156	11.6372	18.6281	25.377	18.7818	0	19.4272	13.44	12.0772	
6.48	15.297	20.2422	13.1266	27.7952	8.7	10.8673	15.9117	13.1315	9.80309	12.7774	24.3944	22.257	8.54155	9.44614	8.56176	19.4272	0	19.5873	21.3991	
15.0929	15.6334	8.52967	1.9361	12.0802	20.1261	17.0562	12.819	12.0013	11.3544	4.65139	13.565	1.80278	17.1545	13.0961	6.50094	13.44	19.5873	0	1.52735	
10.9203	14.2706	7.26001	3.46345	12.3714	10.9301	17.708	14.3464	10.474	9.827	4.6229	15.0924	0.44	16.9807	13.9883	12.9148	12.0772	21.3991	1.52735	0	

0	14.2032	10.9576	8.38874	20.1736	24.6108	22.8373	12.0534	17.5936	22.2562	11.2242	4.96213	6.91082	1.97909	10.4	2.18525	12.0927	14.5366	8.53332	7.70082	
14.2032	0	11.1045	8.97427	13.9988	14.7516	16.3203	20.8242	10.6915	12.998	9.33225	15.2071	7.01521	12.2241	13.877	15.1778	13.813	17.0969	5.39271	10.0743	
10.9576	11.1045	0	4.24871	8.69287	10.8325	18.6363	10.7201	13.653	15.1243	8.80651	11.9615	3.93871	8.97847	13.3324	11.6159	10.5821	12.4257	5.71183	3.14871	
8.38874	8.97427	4.24871	0	6.64416	8.78375	16.9775	15.3124	19.6658	19.5002	3.39411	14.1925	1.89	10.9209	7.92	6.20349	7.42542	8.12266	6.36087	1.1	
20.1736	13.9988	8.69287	6.64416	0	13.2279	16.9182	25.1281	11.2893	26.9968	13.8775	21.1775	6.33416	18.1945	22.6409	24.6265	17.7617	14.8211	10.805	5.54416	
24.6108	14.7516	10.8325	8.78375	13.2279	0	10.2	9.57986	11.0788	1.75362	12.2492	23.1575	8.47375	24.0338	24.7805	21.4281	13.8284	16.9607	12.9446	7.68375	
22.8373	16.3203	18.6363	16.9775	16.9182	10.2	0	8.40729	5.62885	11.9536	16.1965	27.3553	14.547	21.2434	21.4087	18.2754	19.4159	8.85483	12.9245	17.8837	
12.0534	20.8242	10.7201	15.3124	25.1281	9.57986	8.40729	0	14.0361	7.82624	11.9182	19.6808	15.863	16.3002	18.8172	9.86813	16.225	13.9418	15.8578	13.8688	
17.5936	10.6915	13.653	19.6658	11.2893	11.0788	5.62885	14.0361	0	12.8324	11.8807	18.5976	9.56369	15.6146	16.4255	22.0466	16.9883	14.4837	7.94119	13.2021	
22.2562	12.998	15.1243	19.5002	26.9968	1.75362	11.9536	7.82624	12.8324	0	14.0028	24.9112	17.5139	24.1028	27.5073	17.6944	12.0748	21.768	18.3907	9.43737	
11.2242	9.33225	8.80651	3.39411	13.8775	12.2492	16.1965	11.9182	11.8807	14.0028	0	17.6124	4.31335	14.3407	11.3141	9.5976	7.18311	7.34163	3.93954	4.49411	
4.96213	15.2071	11.9615	14.1925	21.1775	23.1575	27.3553	19.6808	18.5976	24.9112	17.6124	0	12.1616	2.98304	7.07108	7.43602	18.9474	20.9487	14.4309	18.1417	
6.91082	7.01521	3.93871	1.89	6.33416	8.47375	14.547	15.863	9.56369	17.5139	4.31335	12.1616	0	8.88991	8.35014	9.09606	5.43912	10.067	1.6225	0.79	
1.97909	12.2241	8.97847	10.9209	18.1945	24.0338	21.2434	16.3002	15.6146	24.1028	14.3407	2.98304	8.88991	0	10.0541	4.16434	15.6757	18.7834	14.6903	12.1272	
10.4	13.877	13.3324	7.92	22.6409	24.7805	21.4087	18.8172	16.4255	27.5073	11.3141	7.07108	8.35014	10.0541	0	8.94911	13.7893	13.8777	8.48427	9.02	
2.18525	15.1778	11.6159	6.20349	24.6265	21.4281	18.2754	9.86813	22.0466	17.6944	9.5976	7.43602	9.09606	4.16434	8.94911	0	9.90741	12.3514	14.2654	7.30349	
12.0927	13.813	10.5821	7.42542	17.7617	13.8284	19.4159	16.225	16.9883	12.0748	7.18311	18.9474	5.43912	15.6757	13.7893	9.90741	0	10.5611	7.06162	6.22912	
14.5366	17.0969	12.4257	8.12266	14.8211	16.9607	8.85483	13.9418	14.4837	21.768	7.34163	20.9487	10.067	18.7834	13.8777	12.3514	10.5611	0	11.2812	9.22266	
8.53332	5.39271	5.71183	6.36087	10.805	12.9446	12.9245	15.8578	7.94119	18.3907	3.93954	14.4309	1.6225	14.6903	8.48427	14.2654	7.06162	11.2812	0	2.4125	
7.70082	10.0743	3.14871	1.1	5.54416	7.68375	17.8837	13.8688	13.2021	9.43737	4.49411	18.1417	0.79	12.1272	9.02	7.30349	6.22912	9.22266	2.4125	0	

0	8.70724	19.0256	2.88444	13.6689	18.5798	27.8139	25.463	22.7887	27.3804	4.18552	7.00103	8.68282	7.42159	9.29507	6.47328	9.67598	14.0525	7.06884	4.23444	
8.70724	0	12.1083	11.5917	4.96161	25.9766	21.6077	24.4596	14.0815	29.1983	12.8175	15.7083	12.3947	16.1288	9.17039	11.9922	15.885	13.1283	8.68094	13.1797	
19.0256	12.1083	0	16.5105	17.0699	27.3264	44.752	28.0808	26.1897	32.7412	16.0933	20.8689	11.4039	22.7915	20.3747	15.8927	14.0241	20.3923	11.9568	12.4539	
2.88444	11.5917	16.5105	0	16.7913	13.5159	32.4132	11.4752	25.9112	20.3489	1.30108	7.88743	2.4	10.306	9.18	5.54207	6.79154	11.403	5.4376	1.35	
13.6689	4.96161	17.0699	16.7913	0	25.5667	24.3179	15.4497	16.7917	24.2367	18.4762	24.4441	17.1551	24.8647	13.9977	15.746	20.8466	8.16671	13.6426	18.5386	
18.5798	25.9766	27.3264	13.5159	25.5667	0	18.84	15.5337	11.8951	1.73948	18.1651	11.5788	13.2159	11.7925	20.5025	20.3685	18.4236	17.4	19.633	12.1659	
27.8139	21.6077	44.752	32.4132	24.3179	18.84	0	15.8537	7.52622	20.5795	25.5816	25.2682	25.8294	29.9167	24.1624	21.3406	30.7279	23.1368	25.5061	31.0059	
25.463	24.4596	28.0808	11.4752	15.4497	15.5337	15.8537	0	10.3781	14.3108	10.1741	16.7605	16.2714	20.8777	13.114	14.4151	19.7516	7.28303	14.3106	16.6218	
22.7887	14.0815	26.1897	25.9112	16.7917	11.8951	7.52622	10.3781	0	13.6346	20.5522	17.742	28.3222	23.6876	23.2519	28.8669	24.5868	17.6611	22.7624	24.0611	
27.3804	29.1983	32.7412	20.3489	24.2367	1.73948	20.5795	14.3108	13.6346	0	24.4849	13.3183	20.0489	13.532	32.4828	24.9499	28.6217	19.1395	20.7844	13.9054	
4.18552	12.8175	16.0933	1.30108	18.4762	18.1651	25.5816	10.1741	20.5522	24.4849	0	6.58635	7.49773	10.7036	7.06278	4.24099	8.09262	10.3095	4.13652	2.65108	
7.00103	15.7083	20.8689	7.88743	24.4441	11.5788	25.2682	16.7605	17.742	13.3183	6.58635	0	10.0071	7.01416	10.8067	10.8273	6.84479	16.6377	10.7229	9.99436	
8.68282	12.3947	11.4039	2.4	17.1551	13.2159	25.8294	16.2714	28.3222	20.0489	7.49773	10.0071	0	13.0648	7.31053	4.48874	3.16228	8.98839	3.71372	1.05	
7.42159	16.1288	22.7915	10.306	24.8647	11.7925	29.9167	20.8777	23.6876	13.532	10.7036	7.01416	13.0648	0	8.71	8.57606	13.859	14.541	12.7415	15.8031	
9.29507	9.17039	20.3747	9.18	13.9977	20.5025	24.1624	13.114	23.2519	32.4828	7.06278	10.8067	7.31053	8.71	0	2.82179	13.245	5.83095	6.98727	10.53	
6.47328	11.9922	15.8927	5.54207	15.746	20.3685	21.3406	14.4151	28.8669	24.9499	4.24099	10.8273	4.48874	8.57606	2.82179	0	7.65102	7.57926	4.16548	5.53874	
9.67598	15.885	14.0241	6.79154	20.8466	18.4236	30.7279	19.7516	24.5868	28.6217	8.09262	6.84479	3.16228	13.859	13.245	7.65102	0	12.1507	6.876	4.21228	
14.0525	13.1283	20.3923	11.403	8.16671	17.4	23.1368	7.28303	17.6611	19.1395	10.3095	16.6377	8.98839	14.541	5.83095	7.57926	12.1507	0	11.7447	10.0384	
7.06884	8.68094	11.9568	5.4376	13.6426	19.633	25.5061	14.3106	22.7624	20.7844	4.13652	10.7229	3.71372	12.7415	6.98727	4.16548	6.876	11.7447	0	4.76372	
4.23444	13.1797	12.4539	1.35	18.5386	12.1659	31.0059	16.6218	24.0611	13.9054	2.65108	9.99436	1.05	15.8031	10.53	5.53874	4.21228	10.0384	4.76372	0	

0	14.0698	12.7396	10.5282	22.1673	13.5192	22.9314	14.2341	19.2637	11.3272	7.21247	5.80902	5.67041	2.18525	3.3	1.77294	12.5649	10.4138	7.61741	6.24041	
14.0698	0	14.3954	8.51383	3.89841	10.2502	8.59073	16.6013	5.99767	16.2294	11.2663	22.5267	7.60276	11.8845	17.2252	15.7603	20.2737	11.6172	5.65577	7.94679	
12.7396	14.3954	0	6.38152	13.7468	14.0362	14.0631	18.1417	11.47	21.0486	8.68946	15.0028	5.00152	10.3945	13.2744	10.9667	14.6981	14.5331	6.72255	4.43152	
