1.26359	6.9396	7.98862	6.32268	2.90325	5.75714	4.7251	5.9528	7.10268	13.3961	8.0201	7.57862	10.649	6.38381	5.13602	10.3838	3.90606	6.32305	0	6.66878	
3.78571	7.60758	9.93773	11.5966	2.14605	3.35195	6.40116	5.56698	12.1055	9.60396	15.8411	16.1412	9.73532	14.6261	5.23454	8.66037	10.1256	7.26271	6.66878	0	

0	1.10468	4.38531	6.72346	5.96348	9.86372	3.3031	4.62325	2.35836	10.3782	3.77201	6.26321	8.90182	3.6759	3.10692	10.6872	5.30382	7.04131	3.77841	4.34642	
1.10468	0	5.48999	27.4416	6.44905	12.0441	5.54815	5.72793	3.46304	14.1467	16.5591	13.7105	8.78815	15.2356	4.2116	27.1423	8.08708	7.11894	2.67372	5.68693	
4.38531	5.48999	0	15.8273	2.81826	9.46774	8.74212	2.97704	6.74367	8.53437	8.04226	5.54353	11.8947	8.46871	7.49222	6.30192	2.29647	4.66396	5.86769	7.55399	
6.72346	27.4416	15.8273	0	26.4296	6.35953	5.30984	11.6	4.3651	13.8666	5.77875	8.26994	9.87631	5.68264	15.9005	12.3473	16.5139	9.30805	11.6984	11.4736	
5.96348	6.44905	2.81826	26.4296	0	12.286	10.1868	3.11407	8.32184	10.2523	9.76019	7.26147	12.0317	8.66531	7.07385	9.12018	2.4335	4.801	7.31237	5.83434	
9.86372	12.0441	9.46774	6.35953	12.286	0	6.52247	5.24047	9.86808	13.7475	10.8237	13.3224	13.3313	10.915	11.3026	15.7697	5.92103	4.92512	15.3354	9.93726	
3.3031	5.54815	8.74212	5.30984	10.1868	6.52247	0	9.56299	0.944743	5.04264	2.3584	4.84959	7.48821	2.26228	7.07653	9.58734	3.96484	1.59734	2.87442	8.31603	
4.62325	5.72793	2.97704	11.6	3.11407	5.24047	9.56299	0	6.98161	19.5382	8.80174	10.0419	10.2788	6.91238	5.9363	10.8003	0.680568	3.04806	6.64562	4.6968	
2.35836	3.46304	6.74367	4.3651	8.32184	9.86808	0.944743	6.98161	0	4.15006	1.41365	3.90485	3.9213	1.31754	5.46528	14.6679	7.31045	2.54209	3.81917	5.51859	
10.3782	14.1467	8.53437	13.8666	10.2523	13.7475	5.04264	19.5382	4.15006	0	5.48956	2.99084	9.09787	2.83251	7.2713	4.5447	9.06433	6.63999	7.91706	8.51081	
3.77201	16.5591	8.04226	5.77875	9.76019	10.8237	2.3584	8.80174	1.41365	5.48956	0	2.49872	2.50765	2.73119	5.34444	11.1349	11.8077	6.35661	8.62208	4.10494	
6.26321	13.7105	5.54353	8.26994	7.26147	13.3224	4.84959	10.0419	3.90485	2.99084	2.49872	0	5.00637	2.92518	7.61274	7.53554	7.84	8.8478	11.4112	6.60366	
8.90182	8.78815	11.8947	9.87631	12.0317	13.3313	7.48821	10.2788	3.9213	9.09787	2.50765	5.00637	0	7.861	8.83791	11.0585	9.59823	10.787	6.11443	6.61259	
3.6759	15.2356	8.46871	5.68264	8.66531	10.915	2.26228	6.91238	1.31754	2.83251	2.73119	2.92518	7.861	0	4.68756	7.37722	6.23181	6.2605	11.357	5.92706	
3.10692	4.2116	7.49222	15.9005	7.07385	11.3026	7.07653	5.9363	5.46528	7.2713	5.34444	7.61274	8.83791	4.68756	0	9.04113	10.0893	8.67387	8.89958	1.2395	
10.6872	27.1423	6.30192	12.3473	9.12018	15.7697	9.58734	10.8003	14.6679	4.5447	11.1349	7.53554	11.0585	7.37722	9.04113	0	8.59839	15.7482	12.1696	10.2806	
5.30382	8.08708	2.29647	16.5139	2.4335	5.92103	3.96484	0.680568	7.31045	9.06433	11.8077	7.84	9.59823	6.23181	10.0893	8.59839	0	2.36749	5.96505	5.37737	
7.04131	7.11894	4.66396	9.30805	4.801	4.92512	1.59734	3.04806	2.54209	6.63999	6.35661	8.8478	10.787	6.2605	8.67387	15.7482	2.36749	0	4.47177	13.5451	
3.77841	2.67372	5.86769	11.6984	7.31237	15.3354	2.87442	6.64562	3.81917	7.91706	8.62208	11.4112	6.11443	11.357	8.89958	12.1696	5.96505	4.47177	0	7.66008	
4.34642	5.68693	7.55399	11.4736	5.83434	9.93726	8.31603	4.6968	5.51859	8.51081	4.10494	6.60366	6.61259	5.92706	1.2395	10.2806	5.37737	13.5451	7.66008	0	

0	11.5582	1.83216	8.12008	3.84378	1.13553	6.84507	8.32539	3.5569	6.47321	4.01609	8.37598	5.44936	5.01037	1.66841	5.26555	4.32525	7.58321	14.7681	7.73332	
11.5582	0	9.94368	18.4841	8.12745	13.0249	7.22464	7.51	11.7116	11.5278	7.69277	17.5624	18.7272	11.7596	9.67104	9.58008	9.37982	5.75987	10.5629	3.60614	
1.83216	9.94368	0	7.26835	2.01162	2.96769	8.67723	2.62907	5.36964	7.24775	5.63191	7.85961	5.61487	6.67325	3.50057	7.14264	6.15741	5.75105	5.17613	6.33754	
8.12008	18.4841	7.26835	0	9.27997	5.80092	11.3373	11.7388	3.37955	5.25766	3.64183	8.01813	11.7047	5.13537	6.5442	11.5691	9.26618	10.1267	14.2859	11.1214	
3.84378	8.12745	2.01162	9.27997	0	4.82712	6.3748	0.617451	7.24849	8.26911	9.87738	14.5612	7.12243	9.15941	9.1918	5.59466	4.61759	7.76267	3.1645	5.79075	
1.13553	13.0249	2.96769	5.80092	4.82712	0	7.98061	5.44457	2.42137	4.29948	2.68365	9.51151	6.58489	4.17719	2.80394	8.2726	5.46078	9.59496	7.99162	9.08758	
6.84507	7.22464	8.67723	11.3373	6.3748	7.98061	0	5.75735	4.56482	7.10811	4.30254	10.4157	5.59339	4.53501	8.51349	10.4988	9.55472	8.8432	10.5299	7.96474	
8.32539	7.51	2.62907	11.7388	0.617451	5.44457	5.75735	0	9.52977	6.1481	10.0599	13.1002	9.26022	10.2248	11.3296	6.21211	4.00014	9.75564	3.78196	6.4082	
3.5569	11.7116	5.36964	3.37955	7.24849	2.42137	4.56482	9.52977	0	1.87811	0.262278	6.37542	2.8142	1.25657	3.16465	6.76179	4.02608	4.80293	7.75072	4.34892	
6.47321	11.5278	7.24775	5.25766	8.26911	4.29948	7.10811	6.1481	1.87811	0	2.14039	10.561	3.63148	2.5731	5.04276	4.949	2.14797	7.90347	8.568	10.923	
4.01609	7.69277	5.63191	3.64183	9.87738	2.68365	4.30254	10.0599	0.262278	2.14039	0	6.11315	2.05267	0.994289	3.42693	6.95808	8.34133	4.54066	6.98919	4.08664	
8.37598	17.5624	7.85961	8.01813	14.5612	9.51151	10.4157	13.1002	6.37542	10.561	6.11315	0	8.5994	7.10744	10.0444	7.67668	7.86406	2.10857	19.98	4.2623	
5.44936	18.7272	5.61487	11.7047	7.12243	6.58489	5.59339	9.26022	2.8142	3.63148	2.05267	8.5994	0	1.05838	5.12492	1.52777	9.7746	7.09589	7.05328	7.50172	
5.01037	11.7596	6.67325	5.13537	9.15941	4.17719	4.53501	10.2248	1.25657	2.5731	0.994289	7.10744	1.05838	0	4.92047	2.58616	4.72106	5.53495	5.9949	5.08093	
1.66841	9.67104	3.50057	6.5442	9.1918	2.80394	8.51349	11.3296	3.16465	5.04276	3.42693	10.0444	5.12492	4.92047	0	3.59714	5.99366	8.21864	9.96268	6.0649	
5.26555	9.58008	7.14264	11.5691	5.59466	8.2726	10.4988	6.21211	6.76179	4.949	6.95808	7.67668	1.52777	2.58616	3.59714	0	7.09697	5.56812	6.36554	5.97395	
4.32525	9.37982	6.15741	9.26618	4.61759	5.46078	9.55472	4.00014	4.02608	2.14797	8.34133	7.86406	9.7746	4.72106	5.99366	7.09697	0	5.7555	10.8799	7.90923	
7.58321	5.75987	5.75105	10.1267	7.76267	9.59496	8.8432	9.75564	4.80293	7.90347	4.54066	2.10857	7.09589	5.53495	8.21864	5.56812	5.7555	0	9.11053	2.15374	
14.7681	10.5629	5.17613	14.2859	3.1645	7.99162	10.5299	3.78196	7.75072	8.568	6.98919	19.98	7.05328	5.9949	9.96268	6.36554	10.8799	9.11053	0	6.95679	
7.73332	3.60614	6.33754	11.1214	5.79075	9.08758	7.96474	6.4082	4.34892	10.923	4.08664	4.2623	7.50172	5.08093	6.0649	5.97395	7.90923	2.15374	6.95679	0	

0	4.65474	5.43687	11.5461	3.45445	8.60924	9.57396	3.97551	8.96421	7.00063	9.88038	11.5208	8.52013	12.8589	12.9137	10.1354	4.87688	12.5619	5.97154	7.0901	
4.65474	0	10.0916	7.62605	5.64173	5.82833	8.29263	3.28305	7.92021	6.30817	4.84076	10.7526	7.82766	12.9257	7.45017	9.60352	6.59884	9.78097	1.3168	6.80538	
5.43687	10.0916	0	11.4533	2.61625	4.91134	8.47487	4.50961	7.9709	13.0394	4.39825	4.53095	6.37263	16.9002	4.23645	13.2635	1.19382	7.66259	12.5179	1.65322	
11.5461	7.62605	11.4533	0	14.0869	5.57432	4.09219	7.92059	3.48244	4.00565	4.39861	3.12655	3.37597	5.29968	6.2512	11.1774	6.46369	10.096	8.94286	22.5769	
3.45445	5.64173	2.61625	14.0869	0	5.13996	8.70349	2.35868	11.6292	5.3838	9.84783	4.75957	6.60125	17.1288	8.84511	6.68093	1.42243	13.153	4.83837	4.80459	
8.60924	5.82833	4.91134	5.57432	5.13996	0	2.4643	5.95135	2.09188	8.97647	3.00805	7.05466	8.58596	9.80462	9.11927	10.116	3.71753	3.95264	7.14514	7.09969	
9.57396	8.29263	8.47487	4.09219	8.70349	2.4643	0	8.41565	0.609752	8.79715	1.52592	6.25311	7.10383	7.34033	8.74631	9.74302	6.18182	6.41693	9.81743	9.0385	
3.97551	3.28305	4.50961	7.92059	2.35868	5.95135	8.41565	0	8.04323	3.02512	6.00365	3.90421	4.54462	7.365	6.10557	9.03961	3.31579	8.40195	2.47969	3.52234	
8.96421	7.92021	7.9709	3.48244	11.6292	2.09188	0.609752	8.04323	0	4.90714	0.916171	2.34719	6.49408	7.95008	3.36901	4.36572	5.8094	6.04452	4.44013	3.6612	
7.00063	6.30817	13.0394	4.00565	5.3838	8.97647	8.79715	3.02512	4.90714	0	2.31011	0.879093	4.19347	5.81668	6.44381	7.44052	4.21623	5.37683	5.50481	6.54746	
9.88038	4.84076	4.39825	4.39861	9.84783	3.00805	1.52592	6.00365	0.916171	2.31011	0	1.43102	4.7454	8.22968	2.45284	3.44955	4.76815	9.3678	3.52396	2.74503	
11.5208	10.7526	4.53095	3.12655	4.75957	7.05466	6.25311	3.90421	2.34719	0.879093	1.43102	0	3.31438	6.13476	3.88386	4.88056	3.33713	6.25592	4.95497	4.17604	
8.52013	7.82766	6.37263	3.37597	6.60125	8.58596	7.10383	4.54462	6.49408	4.19347	4.7454	3.31438	0	2.82038	2.87523	5.03941	5.17882	12.0715	7.02431	5.45846	
12.8589	12.9257	16.9002	5.29968	17.1288	9.80462	7.34033	7.365	7.95008	5.81668	8.22968	6.13476	2.82038	0	5.69561	10.6218	7.99919	11.1935	12.8538	13.2533	
12.9137	7.45017	4.23645	6.2512	8.84511	9.11927	8.74631	6.10557	3.36901	6.44381	2.45284	3.88386	2.87523	5.69561	0	2.16419	5.96539	15.4597	5.9768	2.58323	
10.1354	9.60352	13.2635	11.1774	6.68093	10.116	9.74302	9.03961	4.36572	7.44052	3.44955	4.88056	5.03941	10.6218	2.16419	0	8.10336	13.2956	6.97351	4.74742	
4.87688	6.59884	1.19382	6.46369	1.42243	3.71753	6.18182	3.31579	5.8094	4.21623	4.76815	3.33713	5.17882	7.99919	5.96539	8.10336	0	7.67016	5.79549	2.84704	
12.5619	9.78097	7.66259	10.096	13.153	3.95264	6.41693	8.40195	6.04452	5.37683	9.3678	6.25592	12.0715	11.1935	15.4597	13.2956	7.67016	0	12.414	9.31581	
5.97154	1.3168	12.5179	8.94286	4.83837	7.14514	9.81743	2.47969	4.44013	5.50481	3.52396	4.95497	7.02431	12.8538	5.9768	6.97351	5.79549	12.414	0	6.00203	
7.0901	6.80538	1.65322	22.5769	4.80459	7.09969	9.0385	3.52234	3.6612	6.54746	2.74503	4.17604	5.45846	13.2533	2.58323	4.74742	2.84704	9.31581	6.00203	0	

0	10.353	3.30149	2.5945	4.48144	5.29161	3.58824	1.83292	5.08817	6.64796	0.832952	11.755	11.0472	4.04152	4.15947	2.82685	1.84476	4.60164	6.98064	2.84752	
10.353	0	11.0367	23.903	8.6673	13.676	18.148	11.3158	13.7753	15.3351	9.52005	15.3293	18.3139	12.7286	11.1443	11.514	10.4214	10.5333	14.0532	9.41864	
3.30149	11.0367	0	5.896	2.36942	3.58476	7.91334	1.47431	6.35075	8.68777	4.13444	12.3265	9.29236	10.2039	6.89125	10.081	2.5804	4.23544	6.55164	3.58317	
2.5945	23.903	5.896	0	8.47196	7.53102	0.993738	4.42742	6.06471	8.43261	3.42746	14.8803	7.26708	6.50534	6.75397	5.17542	4.43926	4.35081	9.57514	5.97277	
4.48144	8.6673	2.36942	8.47196	0	5.95417	5.2231	2.64853	9.99146	10.4976	11.117	9.95708	9.97879	7.88416	8.17163	13.8572	4.6229	1.86602	5.38592	7.22388	
5.29161	13.676	3.58476	7.53102	5.95417	0	6.53728	5.05907	7.2172	12.2725	9.06869	13.3571	17.2401	11.8292	10.476	10.719	3.44685	6.20373	10.1364	4.44962	
3.58824	18.148	7.91334	0.993738	5.2231	6.53728	0	6.89924	7.05845	11.3074	5.89927	13.3193	10.2801	7.49907	9.22579	4.18169	5.33294	3.35707	10.5103	6.3357	
1.83292	11.3158	1.47431	4.42742	2.64853	5.05907	6.89924	0	12.9284	10.1621	2.66587	10.9582	12.6273	9.46873	5.5231	8.61243	3.67767	4.51455	8.02595	5.04751	
5.08817	13.7753	6.35075	6.06471	9.99146	7.2172	7.05845	12.9284	0	2.73267	4.25522	6.39707	2.12808	2.88982	8.66119	4.62096	3.77035	6.52723	8.36777	4.77311	
6.64796	15.3351	8.68777	8.43261	10.4976	12.2725	11.3074	10.1621	2.73267	0	5.13584	4.87359	0.604594	1.36633	5.87291	5.98061	9.07386	7.94541	5.11169	8.09281	
0.832952	9.52005	4.13444	3.42746	11.117	9.06869	5.89927	2.66587	4.25522	5.13584	0	9.71971	3.97031	3.20857	4.99242	1.9939	2.67771	8.37872	6.86078	3.80906	
11.755	15.3293	12.3265	14.8803	9.95708	13.3571	13.3193	10.9582	6.39707	4.87359	9.71971	0	4.269	5.03074	7.63631	9.13765	6.91342	11.8231	10.9099	5.91065	
11.0472	18.3139	9.29236	7.26708	9.97879	17.2401	10.2801	12.6273	2.12808	0.604594	3.97031	4.269	0	0.761739	4.70737	4.81508	5.89842	6.77988	4.41395	6.92728	
4.04152	12.7286	10.2039	6.50534	7.88416	11.8292	7.49907	9.46873	2.88982	1.36633	3.20857	5.03074	0.761739	0	3.94564	4.05334	7.16831	6.01814	3.65221	5.6713	
4.15947	11.1443	6.89125	6.75397	8.17163	10.476	9.22579	5.5231	8.66119	5.87291	4.99242	7.63631	4.70737	3.94564	0	6.34229	2.72843	9.62954	7.59785	1.72566	
2.82685	11.514	10.081	5.17542	13.8572	10.719	4.18169	8.61243	4.62096	5.98061	1.9939	9.13765	4.81508	4.05334	6.34229	0	7.61573	7.53876	7.70555	5.80296	
1.84476	10.4214	2.5804	4.43926	4.6229	3.44685	5.33294	3.67767	3.77035	9.07386	2.67771	6.91342	5.89842	7.16831	2.72843	7.61573	0	2.75688	8.82539	1.00277	
4.60164	10.5333	4.23544	4.35081	1.86602	6.20373	3.35707	4.51455	6.52723	7.94541	8.37872	11.8231	6.77988	6.01814	9.62954	7.53876	2.75688	0	7.25194	3.75965	
6.98064	14.0532	6.55164	9.57514	5.38592	10.1364	10.5103	8.02595	8.36777	5.11169	6.86078	10.9099	4.41395	3.65221	7.59785	7.70555	8.82539	7.25194	0	9.81775	
2.84752	9.41864	3.58317	5.97277	7.22388	4.44962	6.3357	5.04751	4.77311	8.09281	3.80906	5.91065	6.92728	5.6713	1.72566	5.80296	1.00277	3.75965	9.81775	0	

0	5.51626	4.01594	9.1832	6.21447	6.34562	3.66344	8.13112	12.8991	8.31908	8.53759	16.4384	4.62707	11.3758	5.04806	12.2092	5.54889	6.25809	7.07266	9.88274	
5.51626	0	9.25245	11.1767	2.12163	5.80862	9.1797	9.82431	13.5339	13.8353	11.067	12.3456	12.591	20.7097	17.9729	13.774	7.71949	10.0849	2.97982	15.3086	
4.01594	9.25245	0	4.99021	10.2304	10.3616	7.67937	12.1471	6.7443	7.6074	4.52165	16.733	6.40445	15.9155	10.8033	6.55802	1.53296	3.89839	9.55317	5.86681	
9.1832	11.1767	4.99021	0	7.63328	12.1254	12.8445	17.3143	12.2775	10.1351	6.80477	21.5334	8.32873	13.1918	14.2292	12.0913	3.45725	5.82268	6.77509	16.5177	
6.21447	2.12163	10.2304	7.63328	0	3.68699	9.87791	7.70268	11.4123	14.5335	13.635	10.224	14.6387	14.1207	14.1176	7.15593	9.84112	5.63388	0.858191	11.4097	
6.34562	5.80862	10.3616	12.1254	3.68699	0	7.99369	11.3897	14.0384	13.4904	11.8157	10.1847	9.89223	10.4337	10.3132	13.8521	7.76448	5.39904	4.54518	7.72273	
3.66344	9.1797	7.67937	12.8445	9.87791	7.99369	0	8.63562	4.08988	3.94527	7.66628	5.37839	0.963633	5.26513	1.38462	7.31081	4.96009	2.59465	7.37034	6.75253	
8.13112	9.82431	12.1471	17.3143	7.70268	11.3897	8.63562	0	13.6369	10.6536	11.4143	12.0867	7.67199	11.9735	10.0462	13.4506	12.5435	11.2562	8.56087	6.41604	
12.8991	13.5339	6.7443	12.2775	11.4123	14.0384	4.08988	13.6369	0	4.58006	2.22264	1.68399	6.09874	6.01529	2.70526	4.25901	5.57016	6.46965	12.2705	8.07317	
8.31908	13.8353	7.6074	10.1351	14.5335	13.4904	3.94527	10.6536	4.58006	0	3.08574	6.26405	2.98164	3.05669	7.28532	5.1221	6.43326	13.7442	13.083	15.3933	
8.53759	11.067	4.52165	6.80477	13.635	11.8157	7.66628	11.4143	2.22264	3.08574	0	3.90663	6.06738	6.14243	4.92791	2.03636	3.34752	5.71295	8.3341	10.3885	
16.4384	12.3456	16.733	21.5334	10.224	10.1847	5.37839	12.0867	1.68399	6.26405	3.90663	0	4.41475	7.69928	4.38925	10.7619	7.15109	4.78566	9.56134	11.9104	
4.62707	12.591	6.40445	8.32873	14.6387	9.89223	0.963633	7.67199	6.09874	2.98164	6.06738	4.41475	0	4.30149	2.34825	6.34717	4.87149	3.55828	12.6449	14.088	
11.3758	20.7097	15.9155	13.1918	14.1207	10.4337	5.26513	11.9735	6.01529	3.05669	6.14243	7.69928	4.30149	0	8.72055	9.842	9.17298	15.1794	22.1081	18.1564	
5.04806	17.9729	10.8033	14.2292	14.1176	10.3132	1.38462	10.0462	2.70526	7.28532	4.92791	4.38925	2.34825	8.72055	0	8.31803	9.62918	3.97927	17.3537	5.36791	
12.2092	13.774	6.55802	12.0913	7.15593	13.8521	7.31081	13.4506	4.25901	5.1221	2.03636	10.7619	6.34717	9.842	8.31803	0	5.38389	11.0734	6.29774	8.60797	
5.54889	7.71949	1.53296	3.45725	9.84112	7.76448	4.96009	12.5435	5.57016	6.43326	3.34752	7.15109	4.87149	9.17298	9.62918	5.38389	0	2.36543	7.14112	7.39977	
6.25809	10.0849	3.89839	5.82268	5.63388	5.39904	2.59465	11.2562	6.46965	13.7442	5.71295	4.78566	3.55828	15.1794	3.97927	11.0734	2.36543	0	4.77569	13.1218	
7.07266	2.97982	9.55317	6.77509	0.858191	4.54518	7.37034	8.56087	12.2705	13.083	8.3341	9.56134	12.6449	22.1081	17.3537	6.29774	7.14112	4.77569	0	11.9858	
9.88274	15.3086	5.86681	16.5177	11.4097	7.72273	6.75253	6.41604	8.07317	15.3933	10.3885	11.9104	14.088	18.1564	5.36791	8.60797	7.39977	13.1218	11.9858	0	

0	0.69335	1.17273	11.2709	2.33852	3.87573	5.32633	1.77817	4.90018	7.05503	4.0555	10.4533	8.79571	7.94714	1.11615	7.49173	2.31907	8.83784	1.6693	2.85933	
