7.78355	7.84209	12.2018	3.91268	4.81879	5.249	5.99316	4.62041	5.91826	5.28619	3.82232	5.75169	2.28764	4.03791	6.29558	0	4.94468	1.65398	6.63771	3.76325	
7.28306	14.05	6.51033	3.04242	6.9333	4.73214	5.26343	6.25713	4.71504	3.95684	8.04506	3.80092	3.92436	4.96334	5.55437	4.94468	0	3.2907	4.60037	5.39998	
5.25917	8.23591	6.69064	2.2587	7.23009	5.02892	4.00129	2.96643	3.93132	3.07873	3.38887	3.54635	0.633658	2.38393	4.4774	1.65398	3.2907	0	4.1252	2.10928	
5.8731	9.74411	3.34168	5.73106	3.92523	1.73067	9.41189	7.40261	4.05844	8.13535	4.9217	0.799454	7.195	1.96188	0.989009	6.63771	4.60037	4.1252	0	2.01592	
11.6121	8.99788	4.72079	4.36797	4.53217	9.30874	6.44846	5.07571	6.07436	6.53018	3.5357	2.81538	2.74293	4.49321	2.36812	3.76325	5.39998	2.10928	2.01592	0	

0	1.50428	4.28881	5.92319	9.70488	1.21063	2.7227	2.0543	1.62148	5.71707	8.18302	3.01834	7.04109	7.72504	2.45423	8.35794	9.36354	4.67964	6.13083	7.35547	
1.50428	0	21.0192	4.41891	6.79092	2.71491	1.21841	4.65799	3.12576	4.43498	17.3222	4.13213	7.15903	9.97254	3.95852	6.77989	5.89424	7.9449	7.50633	11.4372	
4.28881	21.0192	0	13.3115	7.88308	7.59119	13.4237	6.74752	14.6037	10.9063	5.4517	2.39869	6.57653	5.62154	1.83458	6.53798	7.58102	4.05999	5.51118	6.54342	
5.92319	4.41891	13.3115	0	6.28193	7.40761	5.63732	6.56394	4.89513	0.799537	7.99098	4.74539	3.52358	6.3371	8.31657	4.23066	9.20647	7.76557	4.42969	7.95438	
9.70488	6.79092	7.88308	6.28193	0	7.39486	5.5725	6.55118	9.57799	5.01818	2.43139	4.23481	2.90391	6.90303	6.49045	1.58706	4.56071	8.01637	4.46991	7.34011	
1.21063	2.71491	7.59119	7.40761	7.39486	0	7.60401	0.843672	2.19589	6.29149	7.55878	7.90012	8.25171	11.7245	3.66486	9.9499	7.91246	9.01468	4.05532	7.92989	
2.7227	1.21841	13.4237	5.63732	5.5725	7.60401	0	9.54709	8.01486	5.6534	6.80515	5.35055	9.39793	10.1751	8.84762	7.15956	4.67583	5.53759	10.0424	6.29679	
2.0543	4.65799	6.74752	6.56394	6.55118	0.843672	9.54709	0	3.03956	6.8418	6.71511	6.58585	6.79	12.3442	5.60793	7.80139	7.06879	7.93056	3.21165	8.68976	
1.62148	3.12576	14.6037	4.89513	9.57799	2.19589	8.01486	3.03956	0	4.0956	10.6427	8.04145	6.81964	6.65588	4.07571	7.52672	7.35496	9.22629	7.72575	5.734	
5.71707	4.43498	10.9063	0.799537	5.01818	6.29149	5.6534	6.8418	4.0956	0	4.5174	3.94586	2.72405	5.53756	4.50997	3.43112	9.82034	6.91499	3.63015	6.45945	
8.18302	17.3222	5.4517	7.99098	2.43139	7.55878	6.80515	6.71511	10.6427	4.5174	0	3.73404	2.40313	5.83061	5.72879	1.08628	2.12932	2.99109	6.9013	3.75029	
3.01834	4.13213	2.39869	4.74539	4.23481	7.90012	5.35055	6.58585	8.04145	3.94586	3.73404	0	3.96461	5.83492	0.564112	2.64776	5.87448	2.78952	3.3742	7.49545	
7.04109	7.15903	6.57653	3.52358	2.90391	8.25171	9.39793	6.79	6.81964	2.72405	2.40313	3.96461	0	5.30164	4.74195	1.31685	5.05271	4.19094	3.57835	4.37975	
7.72504	9.97254	5.62154	6.3371	6.90303	11.7245	10.1751	12.3442	6.65588	5.53756	5.83061	5.83492	5.30164	0	5.2708	5.31598	2.54285	4.41417	8.9474	0.921885	
2.45423	3.95852	1.83458	8.31657	6.49045	3.66486	8.84762	5.60793	4.07571	4.50997	5.72879	0.564112	4.74195	5.2708	0	3.21187	3.08718	2.22541	3.67659	5.7177	
8.35794	6.77989	6.53798	4.23066	1.58706	9.9499	7.15956	7.80139	7.52672	3.43112	1.08628	2.64776	1.31685	5.31598	3.21187	0	3.2156	5.50779	4.89519	5.6966	
9.36354	5.89424	7.58102	9.20647	4.56071	7.91246	4.67583	7.06879	7.35496	9.82034	2.12932	5.87448	5.05271	2.54285	3.08718	3.2156	0	0.861766	6.10064	1.62096	
4.67964	7.9449	4.05999	7.76557	8.01637	9.01468	5.53759	7.93056	9.22629	6.91499	2.99109	2.78952	4.19094	4.41417	2.22541	5.50779	0.861766	0	5.23888	2.48273	
6.13083	7.50633	5.51118	4.42969	4.46991	4.05532	10.0424	3.21165	7.72575	3.63015	6.9013	3.3742	3.57835	8.9474	3.67659	4.89519	6.10064	5.23888	0	7.9581	
7.35547	11.4372	6.54342	7.95438	7.34011	7.92989	6.29679	8.68976	5.734	6.45945	3.75029	7.49545	4.37975	0.921885	5.7177	5.6966	1.62096	2.48273	7.9581	0	

0	8.91492	7.45506	2.27266	11.8781	3.08679	7.57968	3.08604	0.793432	4.22833	10.6639	5.48878	12.3635	11.2436	10.7946	6.33133	13.693	10.6863	5.93249	12.9684	
8.91492	0	5.56897	14.5604	9.41137	5.82813	10.321	9.31385	11.7722	7.91772	11.9401	7.14641	6.79177	10.0003	5.31534	10.7659	10.7123	10.0022	4.51012	7.43852	
7.45506	5.56897	0	11.8526	9.38703	5.20717	13.2114	11.4067	8.64156	3.87989	9.5215	1.96628	4.64311	4.43137	3.16669	6.08997	5.14334	7.16384	2.36147	5.28987	
2.27266	14.5604	11.8526	0	7.63175	4.6036	13.8446	1.11788	1.47923	8.33867	11.3497	6.82526	2.75925	8.25814	3.06097	7.01713	7.15971	1.6277	5.85388	6.0307	
11.8781	9.41137	9.38703	7.63175	0	10.4464	6.93526	8.79204	7.90557	8.67592	3.54192	6.49136	0.540751	7.423	2.58309	2.36767	4.69414	1.6723	2.8224	2.98316	
3.08679	5.82813	5.20717	4.6036	10.4464	0	4.4929	3.48571	3.88022	7.23155	7.14264	5.482	5.12735	9.35334	3.65092	11.4587	9.97433	9.29654	2.8457	5.7741	
7.57968	10.321	13.2114	13.8446	6.93526	4.4929	0	7.97861	12.3653	9.71342	2.64974	10.205	7.30735	19.9037	12.3562	3.82399	12.9113	13.2733	7.3386	10.1834	
3.08604	9.31385	11.4067	1.11788	8.79204	3.48571	7.97861	0	2.59711	7.22079	10.8065	8.57482	8.90522	9.79485	6.16654	8.69139	12.8065	2.74558	6.33142	9.88237	
0.793432	11.7722	8.64156	1.47923	7.90557	3.88022	12.3653	2.59711	0	5.02176	6.71215	6.28221	9.54368	10.1562	6.52789	5.5379	9.61272	3.10693	7.26204	6.88477	
4.22833	7.91772	3.87989	8.33867	8.67592	7.23155	9.71342	7.22079	5.02176	0	9.46883	1.91361	8.13517	7.66843	6.56623	6.0373	8.67729	7.11117	4.5499	12.8666	
10.6639	11.9401	9.5215	11.3497	3.54192	7.14264	2.64974	10.8065	6.71215	9.46883	0	5.29794	4.65761	11.7085	6.86861	1.17425	5.24907	5.78916	6.93926	2.52112	
5.48878	7.14641	1.96628	6.82526	6.49136	5.482	10.205	8.57482	6.28221	1.91361	5.29794	0	4.91794	5.75482	3.44151	4.12369	7.10962	5.19756	2.63629	5.47056	
12.3635	6.79177	4.64311	2.75925	0.540751	5.12735	7.30735	8.90522	9.54368	8.13517	4.65761	4.91794	0	7.76199	2.56481	2.90842	6.4398	1.13155	2.28164	3.52391	
11.2436	10.0003	4.43137	8.25814	7.423	9.35334	19.9037	9.79485	10.1562	7.66843	11.7085	5.75482	7.76199	0	4.56659	6.53036	2.45554	6.63044	6.50763	9.43603	
10.7946	5.31534	3.16669	3.06097	2.58309	3.65092	12.3562	6.16654	6.52789	6.56623	6.86861	3.44151	2.56481	4.56659	0	4.95076	2.11105	1.43327	0.80522	3.73362	
6.33133	10.7659	6.08997	7.01713	2.36767	11.4587	3.82399	8.69139	5.5379	6.0373	1.17425	4.12369	2.90842	6.53036	4.95076	0	4.07482	5.74987	4.27527	1.34687	
13.693	10.7123	5.14334	7.15971	4.69414	9.97433	12.9113	12.8065	9.61272	8.67729	5.24907	7.10962	6.4398	2.45554	2.11105	4.07482	0	3.54432	2.91627	5.42169	
10.6863	10.0022	7.16384	1.6277	1.6723	9.29654	13.2733	2.74558	3.10693	7.11117	5.78916	5.19756	1.13155	6.63044	1.43327	5.74987	3.54432	0	2.23848	4.403	
5.93249	4.51012	2.36147	5.85388	2.8224	2.8457	7.3386	6.33142	7.26204	4.5499	6.93926	2.63629	2.28164	6.50763	0.80522	4.27527	2.91627	2.23848	0	2.9284	
12.9684	7.43852	5.28987	6.0307	2.98316	5.7741	10.1834	9.88237	6.88477	12.8666	2.52112	5.47056	3.52391	9.43603	3.73362	1.34687	5.42169	4.403	2.9284	0	

0	7.44985	6.25478	4.78259	6.29072	1.69892	2.33157	0.892574	0.330694	2.79125	9.18772	2.70845	6.92114	12.5783	4.2291	9.80809	4.98439	3.28592	3.836	7.50444	
7.44985	0	16.1869	8.10879	12.6537	5.75093	5.69596	9.54921	7.69684	6.84325	15.5507	9.48234	11.5279	11.5444	13.3628	13.5049	10.3484	11.0482	10.1076	11.2249	
6.25478	16.1869	0	12.5783	9.93743	11.235	7.33271	18.3135	13.0441	7.64202	7.13079	3.54633	11.3148	9.20498	11.3616	7.72403	5.82228	4.12381	4.67389	9.01528	
4.78259	8.10879	12.5783	0	2.5146	1.63407	7.44864	1.44042	2.0023	0.541744	5.4116	6.84535	3.41915	5.76545	3.22374	5.39616	4.5694	10.3996	2.10454	5.6027	
6.29072	12.6537	9.93743	2.5146	0	3.06519	7.04956	5.68286	5.51992	1.97286	2.8763	4.44882	1.37732	2.41186	4.65486	2.28306	12.3502	3.87135	3.53566	1.52058	
1.69892	5.75093	11.235	1.63407	3.06519	0	3.7095	5.04109	2.02962	1.09233	5.96219	4.40737	12.9323	6.60683	3.77432	8.94709	5.41079	9.06173	2.65513	9.23847	
2.33157	5.69596	7.33271	7.44864	7.04956	3.7095	0	2.56276	2.00088	4.80183	9.16333	3.78638	8.59132	6.42026	5.89928	8.12627	6.06233	4.36385	4.91394	5.52897	
0.892574	9.54921	18.3135	1.44042	5.68286	5.04109	2.56276	0	0.561881	1.98217	9.80809	6.05061	4.85957	5.05356	4.46028	6.75957	6.00982	8.98006	7.52674	4.16228	
0.330694	7.69684	13.0441	2.0023	5.51992	2.02962	2.00088	0.561881	0	3.54706	8.41692	3.03914	6.59044	5.0224	3.8984	10.1388	8.13269	7.35311	5.10986	4.72416	
2.79125	6.84325	7.64202	0.541744	1.97286	1.09233	4.80183	1.98217	3.54706	0	4.86986	2.69036	3.35018	3.80599	2.682	4.25592	5.11114	5.84421	1.5628	3.49344	
9.18772	15.5507	7.13079	5.4116	2.8763	5.96219	9.16333	9.80809	8.41692	4.86986	0	4.38858	7.64321	3.36345	5.06469	0.593243	5.13674	3.8111	6.43266	3.19054	
2.70845	9.48234	3.54633	6.84535	4.44882	4.40737	3.78638	6.05061	3.03914	2.69036	4.38858	0	9.22339	3.47199	4.30987	5.58092	2.27595	0.577473	1.12756	5.46895	
6.92114	11.5279	11.3148	3.41915	1.37732	12.9323	8.59132	4.85957	6.59044	3.35018	7.64321	9.22339	0	12.3975	8.10701	3.66038	7.98855	5.24867	10.3509	2.89791	
12.5783	11.5444	9.20498	5.76545	2.41186	6.60683	6.42026	5.05356	5.0224	3.80599	3.36345	3.47199	12.3975	0	1.12399	2.77021	1.19604	4.85639	5.18301	0.891281	
4.2291	13.3628	11.3616	3.22374	4.65486	3.77432	5.89928	4.46028	3.8984	2.682	5.06469	4.30987	8.10701	1.12399	0	3.8942	2.32004	3.7324	4.2448	2.01527	
9.80809	13.5049	7.72403	5.39616	2.28306	8.94709	8.12627	6.75957	10.1388	4.25592	0.593243	5.58092	3.66038	2.77021	3.8942	0	3.96625	4.40435	10.0328	2.5973	
4.98439	10.3484	5.82228	4.5694	12.3502	5.41079	6.06233	6.00982	8.13269	5.11114	5.13674	2.27595	7.98855	1.19604	2.32004	3.96625	0	2.85342	3.4035	2.08733	
3.28592	11.0482	4.12381	10.3996	3.87135	9.06173	4.36385	8.98006	7.35311	5.84421	3.8111	0.577473	5.24867	4.85639	3.7324	4.40435	2.85342	0	1.70503	5.39193	
3.836	10.1076	4.67389	2.10454	3.53566	2.65513	4.91394	7.52674	5.10986	1.5628	6.43266	1.12756	10.3509	5.18301	4.2448	10.0328	3.4035	1.70503	0	6.5965	
7.50444	11.2249	9.01528	5.6027	1.52058	9.23847	5.52897	4.16228	4.72416	3.49344	3.19054	5.46895	2.89791	0.891281	2.01527	2.5973	2.08733	5.39193	6.5965	0	

0	2.69547	16.3028	5.50103	7.53364	0.750182	6.37261	0.934476	2.9506	3.07663	2.7154	5.08776	7.50921	8.40057	4.9892	8.26916	10.8025	3.59987	5.23105	9.17823	
2.69547	0	15.9873	2.58871	4.48263	2.59876	1.95507	1.761	3.88936	3.27837	4.70969	5.25107	12.1856	8.55688	4.67369	12.9455	9.85178	3.28436	4.99852	8.86272	
16.3028	15.9873	0	12.4886	10.5946	8.0012	15.0976	8.98467	11.2481	6.83263	6.03598	10.8573	6.22278	7.54448	12.7074	6.32795	10.1933	11.3729	10.5226	10.4688	
5.50103	2.58871	12.4886	0	1.89392	5.40432	3.76635	2.83181	6.69492	0.689656	3.95077	3.89666	1.2995	5.38788	4.00663	2.05946	3.32602	3.02993	2.4098	8.60829	
7.53364	4.48263	10.5946	1.89392	0	7.7879	6.01038	6.46047	8.8924	2.58357	7.84304	2.9509	6.04053	9.63586	2.11271	7.55107	6.98707	3.50204	4.30372	4.70905	
0.750182	2.59876	8.0012	5.40432	7.7879	0	4.99806	0.83776	2.20041	2.97991	1.96522	5.83794	7.34867	5.90405	8.41575	2.25719	9.73662	4.35005	5.13434	10.153	
6.37261	1.95507	15.0976	3.76635	6.01038	4.99806	0	3.71607	2.79765	3.0767	6.33782	8.49147	3.68655	6.50129	10.0794	4.44651	7.89671	5.23943	6.52626	10.0281	
0.934476	1.761	8.98467	2.83181	6.46047	0.83776	3.71607	0	2.12836	2.14215	2.80298	5.78343	2.752	5.832	7.57376	3.24067	5.2128	4.53435	4.29658	10.081	
2.9506	3.88936	11.2481	6.69492	8.8924	2.20041	2.79765	2.12836	0	4.27051	4.16563	7.01645	9.58481	3.70363	9.70635	10.3448	6.35242	8.13761	6.42494	7.9526	
3.07663	3.27837	6.83263	0.689656	2.58357	2.97991	3.0767	2.14215	4.27051	0	1.66178	5.41477	0.609848	8.72759	6.25296	1.36981	7.00264	3.71959	3.09946	4.85585	
2.7154	4.70969	6.03598	3.95077	7.84304	1.96522	6.33782	2.80298	4.16563	1.66178	0	7.30366	3.87097	10.6493	6.72628	0.291972	5.92481	5.33696	7.24528	5.84234	
5.08776	5.25107	10.8573	3.89666	2.9509	5.83794	8.49147	5.78343	7.01645	5.41477	7.30366	0	6.02462	3.31282	0.838185	6.78458	2.40307	1.96671	1.48685	3.43452	
7.50921	12.1856	6.22278	1.2995	6.04053	7.34867	3.68655	2.752	9.58481	0.609848	3.87097	6.02462	0	11.8937	6.84233	1.97966	6.37741	9.82435	12.6302	4.246	
8.40057	8.55688	7.54448	5.38788	9.63586	5.90405	6.50129	5.832	3.70363	8.72759	10.6493	3.31282	11.8937	0	4.151	8.28162	2.64878	5.27952	2.97808	4.78019	
4.9892	4.67369	12.7074	4.00663	2.11271	8.41575	10.0794	7.57376	9.70635	6.25296	6.72628	0.838185	6.84233	4.151	0	8.14671	4.1934	1.38933	2.32504	2.59634	
8.26916	12.9455	6.32795	2.05946	7.55107	2.25719	4.44651	3.24067	10.3448	1.36981	0.291972	6.78458	1.97966	8.28162	8.14671	0	5.63283	5.62893	6.54906	5.55037	
10.8025	9.85178	10.1933	3.32602	6.98707	9.73662	7.89671	5.2128	6.35242	7.00264	5.92481	2.40307	6.37741	2.64878	4.1934	5.63283	0	7.70976	0.916221	2.13141	
3.59987	3.28436	11.3729	3.02993	3.50204	4.35005	5.23943	4.53435	8.13761	3.71959	5.33696	1.96671	9.82435	5.27952	1.38933	5.62893	7.70976	0	3.45356	3.98567	
5.23105	4.99852	10.5226	2.4098	4.30372	5.13434	6.52626	4.29658	6.42494	3.09946	7.24528	1.48685	12.6302	2.97808	2.32504	6.54906	0.916221	3.45356	0	3.04763	
9.17823	8.86272	10.4688	8.60829	4.70905	10.153	10.0281	10.081	7.9526	4.85585	5.84234	3.43452	4.246	4.78019	2.59634	5.55037	2.13141	3.98567	3.04763	0	

0	4.70661	17.7267	5.72461	10.6536	1.89916	7.15089	0.877845	1.63469	6.98001	8.67578	10.0668	10.4036	7.2081	3.04111	7.99341	11.1487	9.27304	10.3822	10.7904	
4.70661	0	14.7586	7.75154	12.1643	3.92609	2.44428	4.56829	4.42699	9.56952	9.35326	13.7573	9.8278	7.65094	5.06805	8.67089	10.2919	10.7565	13.1745	12.7461	
17.7267	14.7586	0	11.4134	10.6832	7.69319	12.1002	18.6045	12.4679	10.1377	7.88111	4.52903	5.62979	3.44968	4.98499	9.36617	2.92751	7.55553	3.72037	10.4874	
5.72461	7.75154	11.4134	0	8.40519	3.82545	14.0646	8.58131	5.50041	4.98141	2.34926	5.68855	5.36332	4.50206	3.75127	3.03162	6.78921	1.22921	5.06437	4.2126	
10.6536	12.1643	10.6832	8.40519	0	9.31707	9.72001	17.5327	13.4887	3.67364	4.87102	7.77145	5.7255	9.07207	7.00358	4.18865	8.72606	7.84581	6.9628	7.60131	
1.89916	3.92609	7.69319	3.82545	9.31707	0	6.37037	2.777	1.67496	4.72844	6.17471	7.47282	2.73531	5.0044	1.14196	3.95689	3.19944	3.66402	8.39702	11.4431	
7.15089	2.44428	12.1002	14.0646	9.72001	6.37037	0	7.01257	6.87127	9.13541	15.7759	6.62757	7.14227	5.20666	5.54892	8.36385	5.72883	8.07098	12.804	15.8188	
0.877845	4.56829	18.6045	8.58131	17.5327	2.777	7.01257	0	1.45832	7.85785	12.5283	9.18897	10.2272	7.03174	5.89781	8.87126	11.9159	18.5421	9.99762	10.5283	
1.63469	4.42699	12.4679	5.50041	13.4887	1.67496	6.87127	1.45832	0	7.31839	12.0244	6.99432	8.76889	5.57341	2.81692	9.6281	6.09559	8.84627	8.74756	10.8147	
6.98001	9.56952	10.1377	4.98141	3.67364	4.72844	9.13541	7.85785	7.31839	0	3.70099	5.19001	5.17984	6.61092	3.58649	4.38336	5.64397	6.10855	5.99867	6.52939	
8.67578	9.35326	7.88111	2.34926	4.87102	6.17471	15.7759	12.5283	12.0244	3.70099	0	3.3393	4.98914	4.76021	3.4973	0.68237	4.9536	3.57846	4.14796	3.52278	
10.0668	13.7573	4.52903	5.68855	7.77145	7.47282	6.62757	9.18897	6.99432	5.19001	3.3393	0	2.71807	1.42091	5.28335	4.02167	1.94308	4.32277	0.808657	1.33938	
10.4036	9.8278	5.62979	5.36332	5.7255	2.73531	7.14227	10.2272	8.76889	5.17984	4.98914	2.71807	0	5.4558	1.59335	4.30677	3.65083	4.11542	1.90942	5.87871	
7.2081	7.65094	3.44968	4.50206	9.07207	5.0044	5.20666	7.03174	5.57341	6.61092	4.76021	1.42091	5.4558	0	2.57965	6.67738	0.522173	3.27286	2.22957	2.76029	
3.04111	5.06805	4.98499	3.75127	7.00358	1.14196	5.54892	5.89781	2.81692	3.58649	3.4973	5.28335	1.59335	2.57965	0	2.81493	2.05748	2.52206	3.50277	5.50546	
7.99341	8.67089	9.36617	3.03162	4.18865	3.95689	8.36385	8.87126	9.6281	4.38336	0.68237	4.02167	4.30677	6.67738	2.81493	0	4.87242	3.80384	6.21619	4.07516	
11.1487	10.2919	2.92751	6.78921	8.72606	3.19944	5.72883	11.9159	6.09559	5.64397	4.9536	1.94308	3.65083	0.522173	2.05748	4.87242	0	3.79503	1.76326	8.13691	
9.27304	10.7565	7.55553	1.22921	7.84581	3.66402	8.07098	18.5421	8.84627	6.10855	3.57846	4.32277	4.11542	3.27286	2.52206	3.80384	3.79503	0	3.83516	2.98339	
10.3822	13.1745	3.72037	5.06437	6.9628	8.39702	12.804	9.99762	8.74756	5.99867	4.14796	0.808657	1.90942	2.22957	3.50277	6.21619	1.76326	3.83516	0	2.14804	
10.7904	12.7461	10.4874	4.2126	7.60131	11.4431	15.8188	10.5283	10.8147	6.52939	3.52278	1.33938	5.87871	2.76029	5.50546	4.07516	8.13691	2.98339	2.14804	0	

0	3.31137	5.04214	3.93358	5.77717	1.67875	7.18895	1.2567	1.18894	6.46317	4.33937	8.00724	6.75175	8.00256	3.38356	3.90849	10.0405	7.12481	7.85033	5.03089	
3.31137	0	7.51597	12.7086	9.83841	4.99012	7.07404	4.56807	4.50031	9.77454	10.4033	15.2298	9.57277	8.71651	6.19724	7.68614	6.80744	3.81344	4.67472	6.09136	
5.04214	7.51597	0	4.60531	4.72231	14.599	3.81506	3.78544	5.74242	6.09421	5.68963	5.71317	5.69689	6.94769	4.38539	3.3199	2.65117	5.64518	2.84126	4.23192	
3.93358	12.7086	4.60531	0	5.092	2.25484	3.11802	5.70744	3.75046	1.49798	6.90089	8.29987	7.18224	4.84153	2.50848	6.47001	1.95413	4.94813	6.73142	3.53488	
5.77717	9.83841	4.72231	5.092	0	10.5264	4.30175	7.40883	4.12195	7.92051	1.6581	7.59923	2.19619	4.59025	9.0809	1.40241	3.13787	6.13187	4.87797	4.71862	
1.67875	4.99012	14.599	2.25484	10.5264	0	9.01156	2.93545	2.86769	3.75282	9.34947	11.6618	9.43708	12.7555	9.92525	6.05352	4.20897	11.15	11.4109	13.5159	
7.18895	7.07404	3.81506	3.11802	4.30175	9.01156	0	7.95698	6.00001	7.63276	6.60705	2.65027	7.14514	8.27791	3.27973	5.87489	1.16389	4.15789	2.39932	2.74463	
1.2567	4.56807	3.78544	5.70744	7.40883	2.93545	7.95698	0	1.95697	3.13736	5.1074	2.75632	5.62413	10.0286	2.12686	4.67652	6.43662	4.51066	3.671	5.79893	
1.18894	4.50031	5.74242	3.75046	4.12195	2.86769	6.00001	1.95697	0	5.24845	3.15043	6.8183	5.09653	6.34734	4.08384	2.71955	5.4227	8.3682	5.2586	3.84195	
6.46317	9.77454	6.09421	1.49798	7.92051	3.75282	7.63276	3.13736	5.24845	0	10.2246	1.63996	5.72432	3.34355	1.0105	6.97134	3.45212	3.3943	2.55464	6.65008	
4.33937	10.4033	5.68963	6.90089	1.6581	9.34947	6.60705	5.1074	3.15043	10.2246	0	9.16348	3.85429	5.99752	8.97365	2.36973	4.79597	6.58985	5.58302	4.16638	
8.00724	15.2298	5.71317	8.29987	7.59923	11.6618	2.65027	2.75632	6.8183	1.63996	9.16348	0	7.23148	5.62763	0.629461	6.79375	3.81416	3.01326	2.1736	8.00385	
6.75175	9.57277	5.69689	7.18224	2.19619	9.43708	7.14514	5.62413	5.09653	5.72432	3.85429	7.23148	0	6.00478	6.44219	2.37699	5.33406	9.26852	4.89805	6.3147	
8.00256	8.71651	6.94769	4.84153	4.59025	12.7555	8.27791	10.0286	6.34734	3.34355	5.99752	5.62763	6.00478	0	4.35405	3.62779	5.60558	4.90307	5.44147	4.02483	
3.38356	6.19724	4.38539	2.50848	9.0809	9.92525	3.27973	2.12686	4.08384	1.0105	8.97365	0.629461	6.44219	4.35405	0	5.0197	5.3778	2.3838	1.54414	2.96078	
3.90849	7.68614	3.3199	6.47001	1.40241	6.05352	5.87489	4.67652	2.71955	6.97134	2.36973	6.79375	2.37699	3.62779	5.0197	0	4.54027	8.53086	3.47557	4.89221	
10.0405	6.80744	2.65117	1.95413	3.13787	4.20897	1.16389	6.43662	5.4227	3.45212	4.79597	3.81416	5.33406	5.60558	5.3778	4.54027	0	2.994	2.99739	1.58075	
7.12481	3.81344	5.64518	4.94813	6.13187	11.15	4.15789	4.51066	8.3682	3.3943	6.58985	3.01326	9.26852	4.90307	2.3838	8.53086	2.994	0	3.92793	4.52625	
7.85033	4.67472	2.84126	6.73142	4.87797	11.4109	2.39932	3.671	5.2586	2.55464	5.58302	2.1736	4.89805	5.44147	1.54414	3.47557	2.99739	3.92793	0	1.41664	
5.03089	6.09136	4.23192	3.53488	4.71862	13.5159	2.74463	5.79893	3.84195	6.65008	4.16638	8.00385	6.3147	4.02483	2.96078	4.89221	1.58075	4.52625	1.41664	0	

0	7.77745	4.03912	6.68712	5.11796	0.678687	12.0995	3.62918	1.54276	3.12376	4.35663	3.68019	5.76103	7.24423	3.3031	4.56309	7.16407	6.37463	3.91398	5.29661	
