0.536298	5.54636	7.52601	4.36478	8.53716	3.98906	2.73404	4.67674	1.12612	1.89284	0	2.56935	4.74078	4.91941	5.3977	
3.10565	4.46416	11.9287	3.28257	11.297	2.91883	7.96638	6.2309	6.43257	4.4622	2.56935	0	8.30972	4.88641	5.02516	
4.20449	10.2617	10.3224	2.69036	5.56137	3.0541	6.40223	5.11838	4.72853	6.47694	4.74078	8.30972	0	3.44971	4.38879	
5.45571	3.51291	9.26231	0.759349	3.63035	1.12309	6.45917	0.727504	7.70981	3.0436	4.91941	4.88641	3.44971	0	1.44846	
8.29154	3.65166	10.2886	1.69842	4.56943	2.06216	8.3192	0.720958	8.88137	4.20255	5.3977	5.02516	4.38879	1.44846	0	

0	5.26224	5.03922	2.96777	10.2537	2.34629	2.04145	2.93699	0.959995	1.7198	0.662999	4.16738	5.05072	1.35238	3.46047	
5.26224	0	7.70759	3.57913	3.94533	2.95766	7.82153	6.49839	4.30225	8.97229	7.83096	4.32658	4.40581	8.43125	4.07183	
5.03922	7.70759	0	4.15009	12.5882	2.05648	8.69461	1.27484	7.35281	7.85617	4.34395	4.24177	12.6033	3.68684	0.942305	
2.96777	3.57913	4.15009	0	8.57156	0.621478	4.30357	2.08012	5.36511	3.46513	2.40834	4.02746	1.27438	5.5771	1.73565	
10.2537	3.94533	12.5882	8.57156	0	6.90298	17.4782	10.6517	8.24757	24.0688	10.9799	8.27191	8.35113	8.90137	12.3598	
2.34629	2.95766	2.05648	0.621478	6.90298	0	4.38775	1.44671	3.30629	13.4036	3.00929	4.64894	1.89586	3.69867	1.11417	
2.04145	7.82153	8.69461	4.30357	17.4782	4.38775	0	4.16922	3.00145	2.95203	1.89523	5.39962	5.73144	3.39383	7.38298	
2.93699	6.49839	1.27484	2.08012	10.6517	1.44671	4.16922	0	6.74304	3.33078	2.27399	2.17181	3.3545	3.49698	0.33254	
0.959995	4.30225	7.35281	5.36511	8.24757	3.30629	3.00145	6.74304	0	4.67005	1.62299	7.66363	4.09072	2.31237	6.4105	
1.7198	8.97229	7.85617	3.46513	24.0688	13.4036	2.95203	3.33078	4.67005	0	1.0568	4.56118	4.63025	8.79905	6.54454	
0.662999	7.83096	4.34395	2.40834	10.9799	3.00929	1.89523	2.27399	1.62299	1.0568	0	3.50438	3.68272	2.01537	2.60653	
4.16738	4.32658	4.24177	4.02746	8.27191	4.64894	5.39962	2.17181	7.66363	4.56118	3.50438	0	3.5729	5.66879	2.50435	
5.05072	4.40581	12.6033	1.27438	8.35113	1.89586	5.73144	3.3545	4.09072	4.63025	3.68272	3.5729	0	8.21972	10.3728	
1.35238	8.43125	3.68684	5.5771	8.90137	3.69867	3.39383	3.49698	2.31237	8.79905	2.01537	5.66879	8.21972	0	3.82952	
3.46047	4.07183	0.942305	1.73565	12.3598	1.11417	7.38298	0.33254	6.4105	6.54454	2.60653	2.50435	10.3728	3.82952	0	

0	2.5991	8.55036	1.93469	4.29368	0.722856	4.54037	3.50591	1.70587	1.76572	0.578808	3.40576	11.0907	4.12923	2.98189	
2.5991	0	2.16694	3.08808	9.48747	1.87625	12.3268	4.6593	3.56311	2.91911	3.14321	4.55915	14.4227	5.28262	4.13528	
8.55036	2.16694	0	5.50907	7.32053	4.04319	14.6194	3.89692	10.2562	12.079	9.12916	7.8584	12.6303	8.32755	3.9653	
1.93469	3.08808	5.50907	0	3.75555	1.21183	8.68431	1.61215	2.89869	2.2547	2.47879	1.92333	6.69526	2.88081	1.68053	
4.29368	9.48747	7.32053	3.75555	0	4.96738	18.065	5.3677	5.99955	7.82232	4.87249	5.67888	11.4226	6.63636	6.73977	
0.722856	1.87625	4.04319	1.21183	4.96738	0	4.52135	2.32742	1.68686	1.04287	1.26696	2.68291	7.45484	3.40637	2.25904	
4.54037	12.3268	14.6194	8.68431	18.065	4.52135	0	13.2336	2.83449	7.04309	6.7511	6.76098	11.5329	13.8569	12.7096	
3.50591	4.6593	3.89692	1.61215	5.3677	2.32742	13.2336	0	4.46991	3.82592	4.05002	3.53547	9.15449	1.40113	0.0683836	
1.70587	3.56311	10.2562	2.89869	5.99955	1.68686	2.83449	4.46991	0	2.72973	2.28468	4.36977	11.195	5.09323	3.94589	
1.76572	2.91911	12.079	2.2547	7.82232	1.04287	7.04309	3.82592	2.72973	0	1.34413	3.72578	11.856	4.44924	3.3019	
0.578808	3.14321	9.12916	2.47879	4.87249	1.26696	6.7511	4.05002	2.28468	1.34413	0	3.94987	10.5119	4.67334	3.526	
3.40576	4.55915	7.8584	1.92333	5.67888	2.68291	6.76098	3.53547	4.36977	3.72578	3.94987	0	4.77193	4.80414	4.94194	
11.0907	14.4227	12.6303	6.69526	11.4226	7.45484	11.5329	9.15449	11.195	11.856	10.5119	4.77193	0	10.5479	9.22287	
4.12923	5.28262	8.32755	2.88081	6.63636	3.40637	13.8569	1.40113	5.09323	4.44924	4.67334	4.80414	10.5479	0	1.33275	
2.98189	4.13528	3.9653	1.68053	6.73977	2.25904	12.7096	0.0683836	3.94589	3.3019	3.526	4.94194	9.22287	1.33275	0	

0	4.2735	1.22498	6.39632	4.32675	2.49412	6.14075	4.68341	0.743236	3.301	1.97297	4.12015	6.77943	5.74276	5.05522	
4.2735	0	3.04852	7.44246	7.55125	3.51744	13.2976	6.54097	13.5392	11.0423	9.05915	13.7499	8.95823	7.23912	6.69996	
1.22498	3.04852	0	5.19416	5.55173	1.26914	7.79309	4.05026	1.96822	8.32096	3.19795	8.77839	6.23688	4.51777	3.83024	
6.39632	7.44246	5.19416	0	2.06957	3.92502	7.81368	1.1217	5.0498	2.49204	6.15434	2.25703	5.02497	3.46394	1.34173	
4.32675	7.55125	5.55173	2.06957	0	5.9946	10.8949	3.19127	5.06998	4.56162	6.29971	4.32661	6.05517	5.18663	4.07599	
2.49412	3.51744	1.26914	3.92502	5.9946	0	9.7095	3.02353	6.96371	6.41707	5.54171	6.18206	6.97178	4.29316	3.18252	
6.14075	13.2976	7.79309	7.81368	10.8949	9.7095	0	10.3588	6.41863	5.32163	4.16778	7.71146	7.85456	9.12482	10.5688	
4.68341	6.54097	4.05026	1.1217	3.19127	3.02353	10.3588	0	3.94018	3.61374	7.26217	3.37873	7.06297	1.33067	0.220029	
0.743236	13.5392	1.96822	5.0498	5.06998	6.96371	6.41863	3.94018	0	2.55776	2.7162	3.37691	5.09069	6.36095	4.16021	
3.301	11.0423	8.32096	2.49204	4.56162	6.41707	5.32163	3.61374	2.55776	0	3.66229	2.38982	2.53293	3.80319	4.84534	
1.97297	9.05915	3.19795	6.15434	6.29971	5.54171	4.16778	7.26217	2.7162	3.66229	0	6.05211	4.80647	6.52557	7.04214	
4.12015	13.7499	8.77839	2.25703	4.32661	6.18206	7.71146	3.37873	3.37691	2.38982	6.05211	0	4.92275	6.05879	4.61033	
6.77943	8.95823	6.23688	5.02497	6.05517	6.97178	7.85456	7.06297	5.09069	2.53293	4.80647	4.92275	0	1.71911	2.82975	
5.74276	7.23912	4.51777	3.46394	5.18663	4.29316	9.12482	1.33067	6.36095	3.80319	6.52557	6.05879	1.71911	0	1.11064	
5.05522	6.69996	3.83024	1.34173	4.07599	3.18252	10.5688	0.220029	4.16021	4.84534	7.04214	4.61033	2.82975	1.11064	0	

0	10.9416	8.88918	4.20107	6.58784	7.26815	4.96961	3.20625	0.590673	3.55378	6.09802	2.0747	4.80609	3.77362	2.24309	
10.9416	0	9.50744	5.49645	7.2061	4.62425	9.47677	6.74615	7.43236	15.1946	6.51542	8.65416	8.83687	5.57467	5.77995	
8.88918	9.50744	0	6.85035	5.15365	5.86782	9.10816	4.6937	5.37991	9.95531	10.5115	10.256	7.5246	6.45299	3.7275	
4.20107	5.49645	6.85035	0	4.54902	0.872196	6.2799	3.20545	3.66838	8.66681	6.00126	2.12637	4.85776	1.82261	3.01253	
6.58784	7.2061	5.15365	4.54902	0	3.56649	6.80682	2.39236	3.07857	8.8914	8.59615	4.58454	6.19891	4.15165	1.42616	
7.26815	4.62425	5.86782	0.872196	3.56649	0	4.59223	1.51779	3.79274	6.64333	4.3136	2.99857	4.21262	0.950417	2.14033	
4.96961	9.47677	9.10816	6.2799	6.80682	4.59223	0	4.20919	4.37893	5.58014	2.96135	5.92095	5.51062	3.64181	5.38066	
3.20625	6.74615	4.6937	3.20545	2.39236	1.51779	4.20919	0	2.61862	6.76003	3.93055	2.58847	5.31986	0.567372	0.966202	
0.590673	7.43236	5.37991	3.66838	3.07857	3.79274	4.37893	2.61862	0	4.14445	5.50734	1.54201	4.2734	4.37791	1.65241	
3.55378	15.1946	9.95531	8.66681	8.8914	6.64333	5.58014	6.76003	4.14445	0	5.41762	5.16209	2.43071	8.12133	7.20346	
6.09802	6.51542	10.5115	6.00126	8.59615	4.3136	2.96135	3.93055	5.50734	5.41762	0	5.7183	2.98692	3.36318	6.08867	
2.0747	8.65416	10.256	2.12637	4.58454	2.99857	5.92095	2.58847	1.54201	5.16209	5.7183	0	2.73139	3.15584	3.19443	
4.80609	8.83687	7.5246	4.85776	6.19891	4.21262	5.51062	5.31986	4.2734	2.43071	2.98692	2.73139	0	5.16304	4.77275	
3.77362	5.57467	6.45299	1.82261	4.15165	0.950417	3.64181	0.567372	4.37791	8.12133	3.36318	3.15584	5.16304	0	1.53357	
2.24309	5.77995	3.7275	3.01253	1.42616	2.14033	5.38066	0.966202	1.65241	7.20346	6.08867	3.19443	4.77275	1.53357	0	

0	3.37048	3.513	2.02835	7.5965	2.34418	1.06593	1.62033	0.65124	1.60179	1.96123	6.25503	3.89978	2.59735	1.42545	
3.37048	0	2.64303	5.39883	27.1844	10.1246	5.27076	7.22485	4.02172	12.8542	5.33171	23.2617	7.86277	5.03961	4.73057	
3.513	2.64303	0	6.19203	8.25859	6.88846	6.64809	2.28242	6.23339	7.17907	5.95521	6.91712	11.4049	2.39658	2.08755	
2.02835	5.39883	6.19203	0	12.2634	0.315831	3.92863	1.61021	2.67959	3.05266	1.41489	10.9219	3.35344	2.60471	1.80509	
7.5965	27.1844	8.25859	12.2634	0	10.972	16.4027	6.36592	11.742	11.2626	16.8656	11.0006	16.2379	7.34294	6.17104	
2.34418	10.1246	6.88846	0.315831	10.972	0	4.24091	1.92604	3.68738	2.73683	1.73072	9.63049	4.51828	5.1684	4.80091	
1.06593	5.27076	6.64809	3.92863	16.4027	4.24091	0	2.65083	0.414694	1.36524	3.86151	9.58714	4.40537	3.64534	2.84571	
1.62033	7.22485	2.28242	1.61021	6.36592	1.92604	2.65083	0	3.06553	4.15491	3.0251	5.02446	7.72404	0.994505	0.194878	
0.65124	4.02172	6.23339	2.67959	11.742	3.68738	0.414694	3.06553	0	0.950547	2.61247	10.0018	3.85184	6.69712	2.07669	
1.60179	12.8542	7.17907	3.05266	11.2626	2.73683	1.36524	4.15491	0.950547	0	2.59192	9.61109	2.90129	5.74657	5.09152	
1.96123	5.33171	5.95521	1.41489	16.8656	1.73072	3.86151	3.0251	2.61247	2.59192	0	12.203	1.93855	3.55862	3.38668	
6.25503	23.2617	6.91712	10.9219	11.0006	9.63049	9.58714	5.02446	10.0018	9.61109	12.203	0	12.5124	6.00147	4.82958	
3.89978	7.86277	11.4049	3.35344	16.2379	4.51828	4.40537	7.72404	3.85184	2.90129	1.93855	12.5124	0	5.49717	5.91775	
2.59735	5.03961	2.39658	2.60471	7.34294	5.1684	3.64534	0.994505	6.69712	5.74657	3.55862	6.00147	5.49717	0	1.1719	
1.42545	4.73057	2.08755	1.80509	6.17104	4.80091	2.84571	0.194878	2.07669	5.09152	3.38668	4.82958	5.91775	1.1719	0	

0	4.72118	3.03189	6.48976	13.3653	7.01134	6.09731	8.61859	2.35237	4.70502	1.51168	3.76639	4.27887	5.0705	5.20306	
4.72118	0	1.84078	1.76859	8.64411	2.26781	5.49566	3.08758	2.52029	9.42619	6.23285	8.48757	8.24963	2.41107	2.16404	
3.03189	1.84078	0	1.98575	7.47699	1.16621	3.65488	1.24681	0.679512	3.79285	7.66137	10.595	3.82418	0.570298	3.5302	
6.48976	1.76859	1.98575	0	4.29122	0.499224	6.00227	3.42448	3.24614	2.80555	7.01481	6.47782	2.48241	1.09513	0.395452	
13.3653	8.64411	7.47699	4.29122	0	6.71413	9.6023	7.07287	6.74646	15.3936	17.4312	9.97814	5.98272	8.04729	3.89577	
7.01134	2.26781	1.16621	0.499224	6.71413	0	5.14141	2.73334	2.16604	2.30632	6.51559	8.90073	4.90531	0.595908	0.894676	
6.09731	5.49566	3.65488	6.00227	9.6023	5.14141	0	4.90169	4.33439	7.80937	4.58563	8.32227	7.35283	4.22518	5.70653	
8.61859	3.08758	1.24681	3.42448	7.07287	2.73334	4.90169	0	1.92632	15.0298	9.83603	9.25947	5.26406	1.8171	3.1771	
2.35237	2.52029	0.679512	3.24614	6.74646	2.16604	4.33439	1.92632	0	7.05739	3.86405	6.11876	3.14467	1.24981	2.85069	
4.70502	9.42619	3.79285	2.80555	15.3936	2.30632	7.80937	15.0298	7.05739	0	6.21669	8.47141	9.69716	2.90223	5.12468	
1.51168	6.23285	7.66137	7.01481	17.4312	6.51559	4.58563	9.83603	3.86405	6.21669	0	5.27807	2.7672	7.11149	4.85415	
3.76639	8.48757	10.595	6.47782	9.97814	8.90073	8.32227	9.25947	6.11876	8.47141	5.27807	0	8.16933	10.3067	6.08237	
4.27887	8.24963	3.82418	2.48241	5.98272	4.90531	7.35283	5.26406	3.14467	9.69716	2.7672	8.16933	0	5.86279	2.08695	
5.0705	2.41107	0.570298	1.09513	8.04729	0.595908	4.22518	1.8171	1.24981	2.90223	7.11149	10.3067	5.86279	0	3.41427	
5.20306	2.16404	3.5302	0.395452	3.89577	0.894676	5.70653	3.1771	2.85069	5.12468	4.85415	6.08237	2.08695	3.41427	0	

0	4.46957	8.66161	1.76435	5.88879	0.961326	1.10893	2.30893	0.550801	1.00965	1.53473	0.794089	5.15763	3.75323	2.31257	
4.46957	0	5.41735	4.25494	6.39323	5.05796	8.82012	5.37513	7.97615	6.71379	6.47119	3.67548	6.21464	6.31913	6.1791	
8.66161	5.41735	0	3.48282	5.62112	3.38898	5.48636	2.04137	9.85666	8.68644	7.12687	9.09283	5.44252	4.65664	2.84534	
1.76435	4.25494	3.48282	0	2.1383	0.803027	5.71089	2.15064	10.4786	2.38224	2.13964	5.02333	1.9597	2.0642	3.06987	
5.88879	6.39323	5.62112	2.1383	0	2.94133	13.3536	4.4042	12.7955	6.50668	6.26408	13.0388	4.098	4.20249	6.96732	
0.961326	5.05796	3.38898	0.803027	2.94133	0	2.07026	1.34761	1.51213	1.57922	1.33662	1.75542	2.76273	2.86722	2.15158	
1.10893	8.82012	5.48636	5.71089	13.3536	2.07026	0	3.44499	1.65973	2.11858	2.64367	1.90302	11.4586	6.06026	3.4215	
2.30893	5.37513	2.04137	2.15064	4.4042	1.34761	3.44499	0	5.5244	2.92682	2.68422	5.57441	4.2256	2.61527	0.803968	
0.550801	7.97615	9.85666	10.4786	12.7955	1.51213	1.65973	5.5244	0	1.56045	2.08554	1.34489	8.66422	7.25981	2.86337	
1.00965	6.71379	8.68644	2.38224	6.50668	1.57922	2.11858	2.92682	1.56045	0	2.54438	1.80374	8.59771	8.25779	3.32221	
1.53473	6.47119	7.12687	2.13964	6.26408	1.33662	2.64367	2.68422	2.08554	2.54438	0	2.32882	10.9827	7.78531	3.8473	
0.794089	3.67548	9.09283	5.02333	13.0388	1.75542	1.90302	5.57441	1.34489	1.80374	2.32882	0	4.36355	2.95914	3.10666	
5.15763	6.21464	5.44252	1.9597	4.098	2.76273	11.4586	4.2256	8.66422	8.59771	10.9827	4.36355	0	4.0239	8.1843	
3.75323	6.31913	4.65664	2.0642	4.20249	2.86722	6.06026	2.61527	7.25981	8.25779	7.78531	2.95914	4.0239	0	3.23199	
2.31257	6.1791	2.84534	3.06987	6.96732	2.15158	3.4215	0.803968	2.86337	3.32221	3.8473	3.10666	8.1843	3.23199	0	

0	11.6813	9.40326	4.38457	16.8669	5.09483	10.4635	6.32262	5.71685	4.2366	4.74129	6.86258	5.94006	6.75044	7.23962	
11.6813	0	7.21344	9.35597	1.25261	7.68947	9.34121	6.76095	3.74004	5.22028	5.86959	9.14024	9.73594	9.34508	7.80076	
9.40326	7.21344	0	5.01869	8.17367	4.04996	4.18094	4.47161	6.19351	4.22595	4.06396	7.4967	2.52249	2.39435	6.45246	
4.38457	9.35597	5.01869	0	10.3656	1.66649	12.7062	2.89429	6.75592	5.27567	4.19052	2.47801	6.97913	3.3221	2.85505	
16.8669	1.25261	8.17367	10.3656	0	6.73613	12.6831	5.50834	4.99265	17.0866	9.09669	7.88763	10.6962	7.58559	6.07604	
5.09483	7.68947	4.04996	1.66649	6.73613	0	6.22627	1.22779	4.65358	3.02871	2.52403	4.14451	9.82565	1.6556	1.7955	
10.4635	9.34121	4.18094	12.7062	12.6831	6.22627	0	6.89634	5.60117	3.36191	3.70224	11.9083	1.65845	4.81908	5.97265	
6.32262	6.76095	4.47161	2.89429	5.50834	1.22779	6.89634	0	3.80654	4.09304	3.58835	2.61656	4.8819	2.07726	0.567704	
5.71685	3.74004	6.19351	6.75592	4.99265	4.65358	5.60117	3.80654	0	1.48025	1.98493	10.0517	3.18371	4.07626	4.37425	
4.2366	5.22028	4.22595	5.27567	17.0866	3.02871	3.36191	4.09304	1.48025	0	0.504686	7.75368	1.70346	2.59601	6.01766	
4.74129	5.86959	4.06396	4.19052	9.09669	2.52403	3.70224	3.58835	1.98493	0.504686	0	9.70369	2.20815	3.1007	4.15606	
6.86258	9.14024	7.4967	2.47801	7.88763	4.14451	11.9083	2.61656	10.0517	7.75368	9.70369	0	6.36305	6.99447	2.04886	
5.94006	9.73594	2.52249	6.97913	10.6962	9.82565	1.65845	4.8819	3.18371	1.70346	2.20815	6.36305	0	4.29948	4.31419	
6.75044	9.34508	2.39435	3.3221	7.58559	1.6556	4.81908	2.07726	4.07626	2.59601	3.1007	6.99447	4.29948	0	2.64496	
7.23962	7.80076	6.45246	2.85505	6.07604	1.7955	5.97265	0.567704	4.37425	6.01766	4.15606	2.04886	4.31419	2.64496	0	

0	10.8968	4.58444	2.50373	7.70257	1.36275	3.65638	4.63528	7.5993	6.13602	5.64701	7.63207	4.35748	6.27189	6.14422	
10.8968	0	6.9354	10.675	8.49451	9.26865	9.35622	8.08876	11.2626	15.0194	11.7377	6.57755	12.5287	10.3553	4.48719	
4.58444	6.9354	0	4.36265	1.55911	3.22168	9.91987	3.95296	7.08203	7.0317	4.80232	5.21778	6.21641	2.98979	7.30813	
2.50373	10.675	4.36265	0	6.27354	1.14097	1.92369	2.83971	4.65067	6.44576	4.21638	4.87809	1.72561	4.84286	5.92244	
7.70257	8.49451	1.55911	6.27354	0	4.78079	4.64029	4.07585	9.85598	9.64315	6.36143	6.77689	11.7409	1.43068	7.29883	
1.36275	9.26865	3.22168	1.14097	4.78079	0	3.06466	3.98068	5.79164	7.15825	4.92887	6.01906	2.86658	5.98384	4.78147	
3.65638	9.35622	9.91987	1.92369	4.64029	3.06466	0	4.76339	6.57435	5.99427	6.14007	6.80177	3.64929	3.20961	4.86903	
4.63528	8.08876	3.95296	2.83971	4.07585	3.98068	4.76339	0	5.18205	5.60447	3.37509	2.99678	4.56531	2.64517	3.60157	
7.5993	11.2626	7.08203	4.65067	9.85598	5.79164	6.57435	5.18205	0	4.50909	2.27971	8.17884	3.63083	7.82723	6.77546	
6.13602	15.0194	7.0317	6.44576	9.64315	7.15825	5.99427	5.60447	4.50909	0	2.22938	6.38297	8.0158	9.20388	8.47333	
5.64701	11.7377	4.80232	4.21638	6.36143	4.92887	6.14007	3.37509	2.27971	2.22938	0	6.37187	5.91054	6.02026	6.97667	
7.63207	6.57755	5.21778	4.87809	6.77689	6.01906	6.80177	2.99678	8.17884	6.38297	6.37187	0	5.3753	5.64196	2.09036	
4.35748	12.5287	6.21641	1.72561	11.7409	2.86658	3.64929	4.56531	3.63083	8.0158	5.91054	5.3753	0	6.56847	7.46566	
6.27189	10.3553	2.98979	4.84286	1.43068	5.98384	3.20961	2.64517	7.82723	9.20388	6.02026	5.64196	6.56847	0	5.86815	
6.14422	4.48719	7.30813	5.92244	7.29883	4.78147	4.86903	3.60157	6.77546	8.47333	6.97667	2.09036	7.46566	5.86815	0	

0	8.54406	7.94918	5.1968	7.03107	4.45151	5.52715	6.55975	3.38459	3.58709	3.78727	6.87647	4.7881	5.88324	6.37934	
8.54406	0	16.3694	5.65806	15.5751	7.70382	12.173	7.71901	11.7499	12.1312	7.85419	10.0299	12.8838	13.3488	7.89942	
7.94918	16.3694	0	10.6564	3.67399	5.63151	3.36506	6.81937	3.6882	6.3404	5.38607	10.0647	10.2468	1.18956	4.45269	
5.1968	5.65806	10.6564	0	12.2279	2.04576	3.93601	2.62964	3.01761	8.78389	2.19613	4.94058	3.19696	6.55407	2.81005	
7.03107	15.5751	3.67399	12.2279	0	9.41293	14.5419	8.70168	8.23858	10.0144	9.47995	6.39075	8.63758	4.86355	12.5053	
4.45151	7.70382	5.63151	2.04576	9.41293	0	4.48492	1.90872	1.06692	13.103	1.8884	3.02218	6.74911	3.56556	1.72831	
5.52715	12.173	3.36506	3.93601	14.5419	4.48492	0	2.93702	2.56136	12.3153	1.73988	4.82908	2.74071	2.1755	2.75661	
6.55975	7.71901	6.81937	2.62964	8.70168	1.90872	2.93702	0	8.12845	11.5551	4.82577	2.31093	9.85533	3.44354	0.18041	
3.38459	11.7499	3.6882	3.01761	8.23858	1.06692	2.56136	8.12845	0	6.97169	0.82148	3.91068	1.82231	2.49864	2.79523	
3.58709	12.1312	6.3404	8.78389	10.0144	13.103	12.3153	11.5551	6.97169	0	7.37436	11.6223	19.1984	7.52996	9.96643	
3.78727	7.85419	5.38607	2.19613	9.47995	1.8884	1.73988	4.82577	0.82148	7.37436	0	3.0892	1.00083	3.32012	4.49649	
6.87647	10.0299	10.0647	4.94058	6.39075	3.02218	4.82908	2.31093	3.91068	11.6223	3.0892	0	4.09003	7.53048	2.49134	
4.7881	12.8838	10.2468	3.19696	8.63758	6.74911	2.74071	9.85533	1.82231	19.1984	1.00083	4.09003	0	8.07979	8.6609	
5.88324	13.3488	1.18956	6.55407	4.86355	3.56556	2.1755	3.44354	2.49864	7.52996	3.32012	7.53048	8.07979	0	3.26313	
6.37934	7.89942	4.45269	2.81005	12.5053	1.72831	2.75661	0.18041	2.79523	9.96643	4.49649	2.49134	8.6609	3.26313	0	

0	6.84828	10.2438	6.4819	19.057	3.23945	4.83255	6.85288	8.18082	6.42395	5.18827	5.04416	9.03534	8.83355	6.06677	
6.84828	0	6.45304	5.57096	20.4627	3.60883	14.164	3.62058	8.5502	6.10632	11.4401	3.25206	7.24323	14.3215	4.40669	
10.2438	6.45304	0	2.43778	14.4853	5.68023	10.6779	4.38816	2.72041	4.80793	6.76701	6.36377	4.97584	7.86844	4.177	
6.4819	5.57096	2.43778	0	15.8146	3.24245	7.9024	1.95038	2.39068	2.37015	3.60583	3.91335	2.53806	9.08638	2.20964	
19.057	20.4627	14.4853	15.8146	0	17.6723	17.4419	14.391	13.6733	15.1044	13.8687	17.6348	17.9624	18.6259	13.6049	
3.23945	3.60883	5.68023	3.24245	17.6723	0	8.07201	4.36152	4.94137	5.32603	6.56171	4.7367	5.78051	14.5561	5.14763	
4.83255	14.164	10.6779	7.9024	17.4419	8.07201	0	11.3926	13.3983	4.80885	3.57317	9.87671	7.66681	4.001	10.8993	
6.85288	3.62058	4.38816	1.95038	14.391	4.36152	11.3926	0	4.34106	4.32053	6.27961	1.96297	4.48844	11.1248	0.786112	
8.18082	8.5502	2.72041	2.39068	13.6733	4.94137	13.3983	4.34106	0	4.76083	6.71991	6.11963	4.92874	10.5889	4.60032	
6.42395	6.10632	4.80793	2.37015	15.1044	5.32603	4.80885	4.32053	4.76083	0	1.23568	2.85426	4.90821	5.99283	4.57979	
