12.4428	19.2242	12.0626	3.11127	23.7357	16.4464	11.5127	12.1893	18.3282	25.7245	0	12.3538	4.8529	10.2576	12.8996	10.2337	7.45785	16.5449	8.45861	4.6229	
4.28143	8.815	19.5927	17.0417	15.9782	13.1672	22.247	20.2215	14.0304	11.0883	12.3538	0	12.8851	2.09619	11.7407	10.1346	9.92023	6.91549	18.9767	12.6551	
8.94679	12.628	5.50618	7.65489	26.1245	20.8988	9.82185	7.79637	15.6488	24.7438	4.8529	12.8851	0	12.9945	17.4008	13.6265	11.7335	21.4009	2.30755	0.23	
2.18525	10.9112	17.4965	12.1706	26.8369	15.9472	21.7703	24.2547	22.1362	13.1845	10.2576	2.09619	12.9945	0	12.4493	5.31881	7.82405	9.01168	19.1216	10.902	
16.3557	20.5557	19.4485	8.97182	31.3894	12.7484	24.4123	25.1072	20.926	22.829	12.8996	11.7407	17.4008	12.4493	0	13.2221	4.62524	10.8456	21.2654	16.1287	
3.13356	21.5959	10.9667	13.345	25.1216	11.8224	21.7464	17.1207	23.0845	13.9013	10.2337	10.1346	13.6265	5.31881	13.2221	0	16.4534	19.6964	12.3153	11.8503	
10.0093	17.4965	19.8388	4.34658	21.4223	8.12316	19.836	13.4215	16.3008	10.2021	7.45785	9.92023	11.7335	7.82405	4.62524	16.4534	0	10.5611	9.69392	11.5035	
13.9165	15.7305	30.2941	13.4336	36.811	18.6843	37.5989	24.7736	26.8619	18.0038	16.5449	6.91549	21.4009	9.01168	10.8456	19.6964	10.5611	0	18.781	19.5706	
13.1168	14.6342	3.19862	5.34734	18.7487	24.1378	15.9134	13.8879	13.3412	26.3052	8.45861	18.9767	2.30755	19.1216	21.2654	12.3153	9.69392	18.781	0	2.53755	
8.71679	12.858	9.39788	7.73417	30.1385	12.8647	9.59185	7.56637	19.6627	21.6536	4.6229	12.6551	0.23	10.902	16.1287	11.8503	11.5035	19.5706	2.53755	0	

0	26.3376	9.72051	8.34868	15.6912	13.5055	17.5844	15.3849	20.5177	15.6838	4.898	9.55133	12.5348	3.50464	7.66464	5.81358	12.3382	15.6969	11.8569	10.3649	
26.3376	0	12.6868	13.3511	6.02482	19.9877	17.737	18.683	10.1042	20.0791	13.9507	23.8299	6.31398	18.5027	29.3843	19.5609	9.66913	20.3606	11.6141	7.02398	
9.72051	12.6868	0	5.38195	14.0693	13.5461	11.8671	14.4005	9.99	15.922	10.8312	9.3	4.09195	6.21587	10.3759	8.04227	9.07184	15.1328	5.24871	3.38195	
8.34868	13.3511	5.38195	0	7.32628	12.0582	9.21954	7.02	11.4056	15.3476	3.45068	15.5257	2.71	8.50514	8.28	6.66032	7.68989	13.7509	3.86676	2	
15.6912	6.02482	14.0693	7.32628	0	19.0555	9.5817	14.3463	4.07934	10.8593	10.777	24.5681	12.0379	16.0924	15.6063	13.5361	14.6532	26.6957	9.16038	9.32628	
13.5055	19.9877	13.5461	12.0582	19.0555	0	8.50393	9.99452	9.15585	2.37588	8.60753	20.6825	16.2443	13.662	16.3969	21.0539	10.3186	8.7	15.8115	16.0085	
17.5844	17.737	11.8671	9.21954	9.5817	8.50393	0	16.2395	5.50236	6.12805	12.6702	24.6086	9.1951	28.5036	17.4995	13.1454	14.175	20.2359	10.3519	8.4851	
15.3849	18.683	14.4005	7.02	14.3463	9.99452	16.2395	0	12.183	12.3704	10.4707	27.3704	16.1163	17.8475	15.3	21.9117	9.01388	18.6945	12.1443	9.02	
20.5177	10.1042	9.99	11.4056	4.07934	9.15585	5.50236	12.183	0	6.77997	22.0617	19.29	16.1172	16.2059	20.0253	14.7042	18.7706	23.0755	13.2397	13.372	
15.6838	20.0791	15.922	15.3476	10.8593	2.37588	6.12805	12.3704	6.77997	0	10.9834	18.4805	19.9446	19.1884	23.6838	21.4841	12.6945	11.0759	20.246	14.6131	
4.898	13.9507	10.8312	3.45068	10.777	8.60753	12.6702	10.4707	22.0617	10.9834	0	11.1012	7.63675	5.05446	9.21446	7.61079	13.5366	17.3075	9.71353	5.45068	
9.55133	23.8299	9.3	15.5257	24.5681	20.6825	24.6086	27.3704	19.29	18.4805	11.1012	0	15.6728	6.04669	10.2067	8.60302	14.8803	19.7585	14.3989	12.682	
12.5348	6.31398	4.09195	2.71	12.0379	16.2443	9.1951	16.1163	16.1172	19.9446	7.63675	15.6728	0	12.5887	10.4796	5.37032	6.39989	12.4609	2.57676	0.71	
3.50464	18.5027	6.21587	8.50514	16.0924	13.662	28.5036	17.8475	16.2059	19.1884	5.05446	6.04669	12.5887	0	4.16	2.55633	8.8336	11.8569	8.35225	7.21665	
7.66464	29.3843	10.3759	8.28	15.6063	16.3969	17.4995	15.3	20.0253	23.6838	9.21446	10.2067	10.4796	4.16	0	5.32109	12.9936	7.69686	11.6363	9.76959	
5.81358	19.5609	8.04227	6.66032	13.5361	21.0539	13.1454	21.9117	14.7042	21.4841	7.61079	8.60302	5.37032	2.55633	5.32109	0	10.3502	13.0179	6.52708	4.66032	
12.3382	9.66913	9.07184	7.68989	14.6532	10.3186	14.175	9.01388	18.7706	12.6945	13.5366	14.8803	6.39989	8.8336	12.9936	10.3502	0	10.6915	5.49287	5.68989	
15.6969	20.3606	15.1328	13.7509	26.6957	8.7	20.2359	18.6945	23.0755	11.0759	17.3075	19.7585	12.4609	11.8569	7.69686	13.0179	10.6915	0	13.6176	11.7509	
11.8569	11.6141	5.24871	3.86676	9.16038	15.8115	10.3519	12.1443	13.2397	20.246	9.71353	14.3989	2.57676	8.35225	11.6363	6.52708	5.49287	13.6176	0	1.86676	
10.3649	7.02398	3.38195	2	9.32628	16.0085	8.4851	9.02	13.372	14.6131	5.45068	12.682	0.71	7.21665	9.76959	4.66032	5.68989	11.7509	1.86676	0	

0	24.0803	11.5072	9.21101	25.2072	18.337	21.7299	24.4366	23.1139	16.5551	7.34371	9.8838	8.94101	4.37049	9.5	4.70034	19.1709	15.48	12.8446	7.71101	
24.0803	0	12.5119	12.3586	17.1884	9.30707	22.2518	16.3576	25.2574	7.52516	11.7081	25.7418	7.83988	14.6813	16.5478	15.8569	11.7411	15.3008	3.94588	9.07948	
11.5072	12.5119	0	9.89657	17.142	8.20975	10.8311	17.317	19.0553	9.99166	10.1099	14.5895	9.62657	7.13674	15.0577	13.7337	22.7325	20.0884	11.4237	8.39657	
9.21101	12.3586	9.89657	0	27.836	23.7873	15.5189	21.3234	16.9029	33.9299	0.650538	7.69294	1.28281	3.62375	8.16108	4.79933	11.0476	4.24325	5.1768	1.5	
25.2072	17.1884	17.142	27.836	0	8.93224	11.5756	22.9005	12.8072	10.7142	28.4455	15.3234	29.7105	24.9175	26.4594	24.6835	16.7884	20.833	21.1343	21.5164	
18.337	9.30707	8.20975	23.7873	8.93224	0	17.8191	10.6144	10.8456	1.78191	20.3927	24.2557	19.0149	15.3465	10.8046	25.5737	24.2441	16.8	15.1209	16.6063	
21.7299	22.2518	10.8311	15.5189	11.5756	17.8191	0	24.8697	8.91762	16.0372	12.85	20.2118	14.3935	17.9678	20.6799	27.8475	28.3641	9.25732	19.1525	14.0189	
24.4366	16.3576	17.317	21.3234	22.9005	10.6144	24.8697	0	16.0183	8.83247	23.8851	24.2765	25.2018	24.4538	17.8552	19.7363	10.2758	26.4744	21.5847	25.7136	
23.1139	25.2574	19.0553	16.9029	12.8072	10.8456	8.91762	16.0183	0	12.6275	14.0488	21.5959	15.5923	26.3426	22.064	19.7456	26.2942	10.4561	20.5365	15.4029	
16.5551	7.52516	9.99166	33.9299	10.7142	1.78191	16.0372	8.83247	12.6275	0	19.2332	26.4389	28.4775	20.9256	9.02268	15.4725	18.6936	18.5819	11.471	15.6838	
7.34371	11.7081	10.1099	0.650538	28.4455	20.3927	12.85	23.8851	14.0488	19.2332	0	9.4168	1.93335	2.97321	9.88495	4.1488	11.6981	3.59271	8.35746	2.15054	
9.8838	25.7418	14.5895	7.69294	15.3234	24.2557	20.2118	24.2765	21.5959	26.4389	9.4168	0	7.42294	9.59409	12.854	14.5841	14.0007	22.6854	11.3265	6.19294	
8.94101	7.83988	9.62657	1.28281	29.7105	19.0149	14.3935	25.2018	15.5923	28.4775	1.93335	7.42294	0	9.69073	7.89108	9.94429	12.3304	5.13622	3.894	1.23	
4.37049	14.6813	7.13674	3.62375	24.9175	15.3465	17.9678	24.4538	26.3426	20.9256	2.97321	9.59409	9.69073	0	13.0468	6.59697	22.5842	6.56593	17.2541	6.19708	
9.5	16.5478	15.0577	8.16108	26.4594	10.8046	20.6799	17.8552	22.064	9.02268	9.88495	12.854	7.89108	13.0468	0	6.44981	9.67095	15.3636	11.7947	6.66108	
4.70034	15.8569	13.7337	4.79933	24.6835	25.5737	27.8475	19.7363	19.7456	15.4725	4.1488	14.5841	9.94429	6.59697	6.44981	0	16.1208	7.74151	17.3278	7.37266	
19.1709	11.7411	22.7325	11.0476	16.7884	24.2441	28.3641	10.2758	26.2942	18.6936	11.6981	14.0007	12.3304	22.5842	9.67095	16.1208	0	19.2968	11.3088	12.5476	
15.48	15.3008	20.0884	4.24325	20.833	16.8	9.25732	26.4744	10.4561	18.5819	3.59271	22.6854	5.13622	6.56593	15.3636	7.74151	19.2968	0	9.03022	6.36622	
12.8446	3.94588	11.4237	5.1768	21.1343	15.1209	19.1525	21.5847	20.5365	11.471	8.35746	11.3265	3.894	17.2541	11.7947	17.3278	11.3088	9.03022	0	5.124	
7.71101	9.07948	8.39657	1.5	21.5164	16.6063	14.0189	25.7136	15.4029	15.6838	2.15054	6.19294	1.23	6.19708	6.66108	7.37266	12.5476	6.36622	5.124	0	

0	8.06021	13.0854	11.2937	23.7944	10.5489	12.2188	21.8271	13.8632	9.14887	5.24257	9.27039	5.80366	7.1742	12.1622	1.27816	18.0931	17.6999	8.42718	4.69366	
8.06021	0	17.211	9.96656	14.0534	12.6604	10.7713	25.5964	9.12688	18.4346	8.29359	20.5068	4.47656	19.7773	23.284	12.4	17.2577	16.337	5.7873	3.36656	
13.0854	17.211	0	14.3644	19.4984	18.2968	25.3042	18.7848	27.6237	18.4756	10.744	17.9812	13.8636	14.3119	23.6436	14.3636	12.8357	16.6798	11.4237	14.8106	
11.2937	9.96656	14.3644	0	10.2412	15.5395	16.3583	6.75	23.2196	11.3519	3.62039	6.69606	4.60645	4.59987	16.52	7.58479	12.6992	9.55618	8.50045	5.71645	
23.7944	14.0534	19.4984	10.2412	0	18.7673	6.76727	15.4727	5.12289	24.6239	14.4029	18.7274	5.63475	30.2721	25.2093	13.8107	16.766	13.3637	9.52874	6.74475	
10.5489	12.6604	18.2968	15.5395	18.7673	0	11.64	9.99452	13.2844	1.40007	9.13163	21.5926	10.7671	20.8631	21.352	23.8973	10.3443	24.1444	6.87314	10.6067	
12.2188	10.7713	25.3042	16.3583	6.76727	11.64	0	9.60833	1.64438	13.0401	20.7667	25.0913	11.9986	19.393	20.9658	13.497	15.5575	19.9169	15.8926	13.1086	
21.8271	25.5964	18.7848	6.75	15.4727	9.99452	9.60833	0	11.2527	11.3946	10.3704	16.8956	11.3565	11.3499	11.3575	22.2415	5.94916	11.8164	15.4164	13.35	
13.8632	9.12688	27.6237	23.2196	5.12289	13.2844	1.64438	11.2527	0	15.0445	25.3595	28.8919	10.7576	29.8012	20.0864	21.5269	22.4187	18.4866	14.9142	12.4934	
9.14887	18.4346	18.4756	11.3519	24.6239	1.40007	13.0401	11.3946	15.0445	0	7.73156	21.1238	16.1781	11.2994	20.6312	10.427	8.94427	13.6673	8.27321	12.6586	
5.24257	8.29359	10.744	3.62039	14.4029	9.13163	20.7667	10.3704	25.3595	7.73156	0	5.66404	6.03704	3.56786	12.8996	3.9644	11.1737	5.93579	8.66056	4.92704	
9.27039	20.5068	17.9812	6.69606	18.7274	21.5926	25.0913	16.8956	28.8919	21.1238	5.66404	0	13.0927	2.09619	8.8055	10.4938	18.9573	13.09	14.7195	14.2027	
5.80366	4.47656	13.8636	4.60645	5.63475	10.7671	11.9986	11.3565	10.7576	16.1781	6.03704	13.0927	0	9.20632	19.06	8.17592	11.1312	7.91835	3.894	1.11	
7.1742	19.7773	14.3119	4.59987	30.2721	20.8631	19.393	11.3499	29.8012	11.2994	3.56786	2.09619	9.20632	0	10.9017	7.53226	14.7416	9.50365	12.7273	8.49489	
12.1622	23.284	23.6436	16.52	25.2093	21.352	20.9658	11.3575	20.0864	20.6312	12.8996	8.8055	19.06	10.9017	0	10.884	17.2395	18.659	22.0591	17.8267	
1.27816	12.4	14.3636	7.58479	13.8107	23.8973	13.497	22.2415	21.5269	10.427	3.9644	10.4938	8.17592	7.53226	10.884	0	15.1381	9.90019	12.0699	5.97182	
18.0931	17.2577	12.8357	12.6992	16.766	10.3443	15.5575	5.94916	22.4187	8.94427	11.1737	18.9573	11.1312	14.7416	17.2395	15.1381	0	5.86728	11.4704	12.2412	
17.6999	16.337	16.6798	9.55618	13.3637	24.1444	19.9169	11.8164	18.4866	13.6673	5.93579	13.09	7.91835	9.50365	18.659	9.90019	5.86728	0	11.8123	9.02835	
8.42718	5.7873	11.4237	8.50045	9.52874	6.87314	15.8926	15.4164	14.9142	8.27321	8.66056	14.7195	3.894	12.7273	22.0591	12.0699	11.4704	11.8123	0	3.73352	
4.69366	3.36656	14.8106	5.71645	6.74475	10.6067	13.1086	13.35	12.4934	12.6586	4.92704	14.2027	1.11	8.49489	17.8267	5.97182	12.2412	9.02835	3.73352	0	

0	8.52288	13.4304	10.1376	22.5484	14.8688	19.8556	28.864	14.8009	21.7211	5.13124	9.95521	7.18185	1.7317	11.4	3.83449	7.75364	10.44	5.90783	7.686	
8.52288	0	14.1546	22.1821	8.15122	17.6789	17.6222	15.8634	15.551	26.8202	11.4374	15.0147	9.44215	6.79117	27.9812	15.6971	17.4235	19.5643	7.89177	12.2617	
13.4304	14.1546	0	7.54456	6.00333	15.5311	15.4743	21.0278	13.4031	28.697	12.5509	20.27	14.9499	17.8845	16.9046	9.59587	20.3127	24.9332	13.7084	13.2446	
10.1376	22.1821	7.54456	0	13.5479	20.9833	25.6215	28.5724	19.4366	15.8546	5.00632	19.2646	6.08	15.577	9.36	9.94899	7.62872	12.0908	8.5519	5.7	
22.5484	8.15122	6.00333	13.5479	0	9.52773	9.47098	14.2239	7.39973	11.0127	21.26	14.2666	19.2094	14.9424	29.6486	15.5992	14.0682	28.3446	16.043	19.5894	
14.8688	17.6789	15.5311	20.9833	9.52773	0	8.39528	4.69622	8.74643	1.48492	17.8567	22.0775	19.0499	19.9402	25.5463	11.0343	15.4149	15.5064	27.5535	11.6395	
19.8556	17.6222	15.4743	25.6215	9.47098	8.39528	0	17.5362	9.36034	6.91035	22.4763	23.7376	20.3015	21.5873	27.4708	23.69	16.0288	20.9318	24.2915	17.0649	
28.864	15.8634	21.0278	28.5724	14.2239	4.69622	17.5362	0	13.4426	6.18115	31.2865	31.5493	29.8872	22.6546	38.25	15.7305	22.9185	21.4329	23.7552	21.1113	
14.8009	15.551	13.4031	19.4366	7.39973	8.74643	9.36034	13.4426	0	10.2314	9.29091	21.6664	17.4203	28.9376	37.0484	19.7807	6.66851	27.1388	16.2002	19.1859	
21.7211	26.8202	28.697	15.8546	11.0127	1.48492	6.91035	6.18115	10.2314	0	12.7093	20.5926	10.5346	21.5034	17.7038	12.5192	19.7072	14.0214	14.5245	10.1546	
5.13124	11.4374	12.5509	5.00632	21.26	17.8567	22.4763	31.2865	9.29091	12.7093	0	18.5156	2.05061	6.86294	10.104	6.82246	2.6224	8.94557	3.54559	2.43061	
9.95521	15.0147	20.27	19.2646	14.2666	22.0775	23.7376	31.5493	21.6664	20.5926	18.5156	0	24.9269	8.2235	20.2793	17.1294	21.5167	14.078	12.3996	19.5724	
7.18185	9.44215	14.9499	6.08	19.2094	19.0499	20.3015	29.8872	17.4203	10.5346	2.05061	24.9269	0	5.72651	7.92923	8.01561	4.67301	6.77081	1.55039	0.38	
1.7317	6.79117	17.8845	15.577	14.9424	19.9402	21.5873	22.6546	28.9376	21.5034	6.86294	8.2235	5.72651	0	13.1317	5.56619	9.86406	12.1717	4.17612	8.54604	
11.4	27.9812	16.9046	9.36	29.6486	25.5463	27.4708	38.25	37.0484	17.7038	10.104	20.2793	7.92923	13.1317	0	14.5121	19.5324	13.94	11.9191	7.54923	
3.83449	15.6971	9.59587	9.94899	15.5992	11.0343	23.69	15.7305	19.7807	12.5192	6.82246	17.1294	8.01561	5.56619	14.5121	0	9.44487	14.2745	9.566	8.39561	
7.75364	17.4235	20.3127	7.62872	14.0682	15.4149	16.0288	22.9185	6.66851	19.7072	2.6224	21.5167	4.67301	9.86406	19.5324	9.44487	0	17.3057	6.16799	5.17716	
10.44	19.5643	24.9332	12.0908	28.3446	15.5064	20.9318	21.4329	27.1388	14.0214	8.94557	14.078	6.77081	12.1717	13.94	14.2745	17.3057	0	10.7607	6.39081	
5.90783	7.89177	13.7084	8.5519	16.043	27.5535	24.2915	23.7552	16.2002	14.5245	3.54559	12.3996	1.55039	4.17612	11.9191	9.566	6.16799	10.7607	0	1.93039	
7.686	12.2617	13.2446	5.7	19.5894	11.6395	17.0649	21.1113	19.1859	10.1546	2.43061	19.5724	0.38	8.54604	7.54923	8.39561	5.17716	6.39081	1.93039	0	

0	17.8205	20.0372	14.5395	27.5693	22.3142	25.0632	14.771	19.4975	20.2447	8.39303	11.8216	11.1255	4.08187	15.7	3.5871	11.5565	16.4229	14.1377	11.1038	
17.8205	0	2.82526	7.18625	12.5812	9.23576	9.9972	19.1099	15.5628	10.0843	9.71992	21.9225	8.58623	14.0311	16.9956	15.8529	13.6379	13.7812	3.68283	8.33623	
20.0372	2.82526	0	13.5731	10.2057	8.20975	12.8225	18.0839	17.02	9.05828	11.3952	21.3019	13.0479	15.7063	21.6041	16.4501	18.8063	15.4565	6.50809	11.1615	
14.5395	7.18625	13.5731	0	14.8502	16.7343	14.9962	13.515	17.0187	19.6166	2.17789	15.1204	6.99714	6.48905	3.78	15.7666	5.97655	6.23922	3.50343	6.375	
27.5693	12.5812	10.2057	14.8502	0	10.4157	15.785	11.8032	14.6097	9.56713	10.7973	11.0963	6.85019	18.836	15.2596	14.1168	13.1559	20.6187	12.2429	6.60019	
22.3142	9.23576	8.20975	16.7343	10.4157	0	6.12	3.0846	11.6856	0.848528	18.1688	20.7138	14.119	28.6544	19.6091	17.5062	10.7577	18.9998	12.9186	17.3134	
25.0632	9.9972	12.8225	14.9962	15.785	6.12	0	13.9706	5.56561	6.96853	13.3024	19.6989	7.99905	15.0427	18.8044	25.2247	11.4143	12.8798	13.191	8.24905	
14.771	19.1099	18.0839	13.515	11.8032	3.0846	13.9706	0	22.4456	2.23607	21.1834	21.0754	21.1005	16.2965	9.73499	11.1839	15.8761	24.3124	27.4006	18.3944	
19.4975	15.5628	17.02	17.0187	14.6097	11.6856	5.56561	22.4456	0	14.0265	17.0413	24.5792	13.5647	23.5794	13.2387	23.0847	22.498	12.98	27.4536	21.2099	
20.2447	10.0843	9.05828	19.6166	9.56713	0.848528	6.96853	2.23607	14.0265	0	21.0512	20.6634	17.0553	21.7703	11.9711	13.4199	11.6062	22.0763	18.375	16.1673	
8.39303	9.71992	11.3952	2.17789	10.7973	18.1688	13.3024	21.1834	17.0413	21.0512	0	12.0509	4.44711	4.31116	5.95789	9.42381	7.41114	4.06133	5.68132	4.19711	
11.8216	21.9225	21.3019	15.1204	11.0963	20.7138	19.6989	21.0754	24.5792	20.6634	12.0509	0	11.6998	7.73977	11.3404	12.8524	9.95606	16.0538	16.8918	11.9498	
11.1255	8.58623	13.0479	6.99714	6.85019	14.119	7.99905	21.1005	13.5647	17.0553	4.44711	11.6998	0	7.04361	8.90941	7.76665	3.41526	9.36463	5.19199	0.25	
4.08187	14.0311	15.7063	6.48905	18.836	28.6544	15.0427	16.2965	23.5794	21.7703	4.31116	7.73977	7.04361	0	15.7596	5.11265	10.4589	8.37249	12.2356	7.29361	
15.7	16.9956	21.6041	3.78	15.2596	19.6091	18.8044	9.73499	13.2387	11.9711	5.95789	11.3404	8.90941	15.7596	0	12.819	9.75655	12.5275	7.28343	8.65941	
3.5871	15.8529	16.4501	15.7666	14.1168	17.5062	25.2247	11.1839	23.0847	13.4199	9.42381	12.8524	7.76665	5.11265	12.819	0	14.0724	18.6674	13.1594	7.51665	
11.5565	13.6379	18.8063	5.97655	13.1559	10.7577	11.4143	15.8761	22.498	11.6062	7.41114	9.95606	3.41526	10.4589	9.75655	14.0724	0	9.51804	8.60725	3.66526	
16.4229	13.7812	15.4565	6.23922	20.6187	18.9998	12.8798	24.3124	12.98	22.0763	4.06133	16.0538	9.36463	8.37249	12.5275	18.6674	9.51804	0	12.2509	8.25844	
14.1377	3.68283	6.50809	3.50343	12.2429	12.9186	13.191	27.4006	27.4536	18.375	5.68132	16.8918	5.19199	12.2356	7.28343	13.1594	8.60725	12.2509	0	5.44199	
11.1038	8.33623	11.1615	6.375	6.60019	17.3134	8.24905	18.3944	21.2099	16.1673	4.19711	11.9498	0.25	7.29361	8.65941	7.51665	3.66526	8.25844	5.44199	0	

0	11.3458	8.05936	4.61511	14.1956	18.879	17.9134	17.2137	14.9819	27.5506	8.82946	10.6318	11.2256	6.76189	5.1	6.92682	8.56037	12.5636	9.17039	6.11511	
11.3458	0	3.76701	6.14905	16.3112	17.7755	11.8997	23.3872	19.1758	22.0101	10.9451	18.5858	5.21187	7.75044	20.6356	11.6688	14.7339	9.86337	3.15671	4.64905	
8.05936	3.76701	0	3.44426	13.0248	22.8058	10.4185	36.8714	15.8893	24.4332	7.65861	12.3879	3.73063	6.2692	20.762	8.91045	16.341	8.38213	1.67547	4.94426	
4.61511	6.14905	3.44426	0	9.58052	14.6264	9.61618	14.3885	12.0208	18.861	4.21436	11.8551	2.64	11.377	9.71511	9.61798	12.5087	15.9309	5.11973	1.5	
14.1956	16.3112	13.0248	9.58052	0	19.3076	11.2893	23.7847	9.01249	15.007	11.972	21.4356	5.89087	32.0491	18.9713	25.2886	15.434	11.5076	7.94604	7.03087	
18.879	17.7755	22.8058	14.6264	19.3076	0	12.36	16.7684	13.2602	1.00409	18.8203	23.2095	10.1202	19.3397	15.2636	17.7492	10.3186	7.8	14.5067	13.1264	
17.9134	11.8997	10.4185	9.61618	11.2893	12.36	0	30.9041	2.27684	13.3641	10.0833	28.8491	9.25618	13.3368	24.1028	16.2342	8.69837	15.4497	8.74303	8.11618	
17.2137	23.3872	36.8714	14.3885	23.7847	16.7684	30.9041	0	15.0748	15.7643	10.1741	27.7377	16.2552	21.9183	19.7407	16.0839	8.65332	12.2771	18.9838	19.662	
14.9819	19.1758	15.8893	12.0208	9.01249	13.2602	2.27684	15.0748	0	12.2561	7.80646	24.3002	13.8876	19.5507	19.246	13.8521	6.42153	16.2003	11.0199	10.393	
27.5506	22.0101	24.4332	18.861	15.007	1.00409	13.3641	15.7643	12.2561	0	15.1973	28.0989	9.11614	20.3438	32.167	20.6238	11.3227	8.80409	11.1713	10.2561	
8.82946	10.9451	7.65861	4.21436	11.972	18.8203	10.0833	10.1741	7.80646	15.1973	0	15.6141	6.08112	11.7442	14.3508	12.3542	13.7961	16.5555	8.13628	5.71436	
10.6318	18.5858	12.3879	11.8551	21.4356	23.2095	28.8491	27.7377	24.3002	28.0989	15.6141	0	21.8729	3.86988	18.1755	16.8164	21.6358	16.0538	8.46362	13.3551	
11.2256	5.21187	3.73063	2.64	5.89087	10.1202	9.25618	16.2552	13.8876	9.11614	6.08112	21.8729	0	6.6489	17.1266	9.25798	9.86631	8.76183	2.05516	1.14	
6.76189	7.75044	6.2692	11.377	32.0491	19.3397	13.3368	21.9183	19.5507	20.3438	11.7442	3.86988	6.6489	0	11.8619	12.9466	15.3223	11.3004	4.59373	10.3637	
5.1	20.6356	20.762	9.71511	18.9713	15.2636	24.1028	19.7407	19.246	32.167	14.3508	18.1755	17.1266	11.8619	0	11.8515	12.8245	7.46362	14.1703	15.9866	
6.92682	11.6688	8.91045	9.61798	25.2886	17.7492	16.2342	16.0839	13.8521	20.6238	12.3542	16.8164	9.25798	12.9466	11.8515	0	7.43056	14.176	8.51206	8.11798	
8.56037	14.7339	16.341	12.5087	15.434	10.3186	8.69837	8.65332	6.42153	11.3227	13.7961	21.6358	9.86631	15.3223	12.8245	7.43056	0	9.7788	11.9215	11.0063	
12.5636	9.86337	8.38213	15.9309	11.5076	7.8	15.4497	12.2771	16.2003	8.80409	16.5555	16.0538	8.76183	11.3004	7.46362	14.176	9.7788	0	6.70666	12.4767	
9.17039	3.15671	1.67547	5.11973	7.94604	14.5067	8.74303	18.9838	11.0199	11.1713	8.13628	8.46362	2.05516	4.59373	14.1703	8.51206	11.9215	6.70666	0	3.19516	
6.11511	4.64905	4.94426	1.5	7.03087	13.1264	8.11618	19.662	10.393	10.2561	5.71436	13.3551	1.14	10.3637	15.9866	8.11798	11.0063	12.4767	3.19516	0	

0	14.1896	21.8581	7.2111	23.4635	20.075	19.8556	9.25	20.0453	20.3185	8.79019	11.9346	13.9988	7.33913	13.7	6.76189	13.4848	18.062	15.274	12.4111	
14.1896	0	7.66857	21.1193	10.4548	17.8538	14.0628	14.7567	12.2561	25.8252	18.998	26.243	16.7246	21.5287	17.8559	20.9515	15.885	20.5489	13.2845	12.4499	
21.8581	7.66857	0	9.98138	18.1234	17.651	21.9182	22.4253	15.1026	19.1217	12.2024	24.4372	5.53138	23.1757	10.1873	17.5748	14.6768	12.8214	9.06277	4.78138	
