25.8422	21.4369	17.3749	14.271	5.72	7.75284	10.8144	3.12	10.4369	10.9859	6.4434	10.207	8.55953	11.9548	0	

0	20.871	19.9879	15.0524	15.7061	16.9027	13.2822	19.6321	21.3038	12.3111	15.3188	17.8413	27.0882	11.0462	20.5979	
20.871	0	23.3611	5.81859	18.1507	16.6412	16.6986	22.4248	13.807	14.8881	16.2853	18.8844	10.8081	15.2331	12.3378	
19.9879	23.3611	0	14.3767	13.6017	12.116	7.26685	12.7985	10.8167	4.75176	13.6999	9.50126	8.83176	6.01667	19.3996	
15.0524	5.81859	14.3767	0	14.0744	10.8226	10.88	12.9666	19.6721	9.62499	10.4667	14.3745	13.705	9.41448	6.5192	
15.7061	18.1507	13.6017	14.0744	0	5.49287	6.89603	5.2	10.3414	5.92487	5.95	11.4551	7.34259	4.65996	9.5817	
16.9027	16.6412	12.116	10.8226	5.49287	0	8.57282	2.14401	19.6621	10.1907	1.58392	16.7349	12.8355	6.87308	6.86305	
13.2822	16.6986	7.26685	10.88	6.89603	8.57282	0	10.5618	12.4937	2.51509	6.98891	7.2646	6.59509	2.23607	8.68198	
19.6321	22.4248	12.7985	12.9666	5.2	2.14401	10.5618	0	14.6155	8.04671	3.72793	12.7962	11.6166	9.31162	9.59248	
21.3038	13.807	10.8167	19.6721	10.3414	19.6621	12.4937	14.6155	0	7.07883	15.5467	2.47718	2.99883	9.27229	14.0648	
12.3111	14.8881	4.75176	9.62499	5.92487	10.1907	2.51509	8.04671	7.07883	0	6.55407	4.74951	4.08	1.26491	11.1971	
15.3188	16.2853	13.6999	10.4667	5.95	1.58392	6.98891	3.72793	15.5467	6.55407	0	12.0843	13.2926	5.28916	5.27913	
17.8413	18.8844	9.50126	14.3745	11.4551	16.7349	7.2646	12.7962	2.47718	4.74951	12.0843	0	5.47601	6.01442	11.5877	
27.0882	10.8081	8.83176	13.705	7.34259	12.8355	6.59509	11.6166	2.99883	4.08	13.2926	5.47601	0	5.34491	11.0874	
11.0462	15.2331	6.01667	9.41448	4.65996	6.87308	2.23607	9.31162	9.27229	1.26491	5.28916	6.01442	5.34491	0	10.5683	
20.5979	12.3378	19.3996	6.5192	9.5817	6.86305	8.68198	9.59248	14.0648	11.1971	5.27913	11.5877	11.0874	10.5683	0	

0	20.804	25.3159	22.0095	18.9669	19.0422	33.3287	20.4281	31.273	20.1379	17.3169	29.0501	27.1011	23.396	17.6966	
20.804	0	28.4833	22.2624	19.808	26.4432	29.3025	27.258	32.4546	27.5407	21.458	31.08	29.2922	37.9639	31.5252	
25.3159	28.4833	0	18.4038	9.41541	9.72439	11.1528	11.1103	23.9886	17.1726	7.99905	17.939	18.8996	14.0374	14.8063	
22.0095	22.2624	18.4038	0	8.98839	9.34676	11.298	9.12665	10.1922	5.27822	10.6384	9.68383	10.6182	11.2233	7.71953	
18.9669	19.808	9.41541	8.98839	0	3.37534	9.49447	4.76127	13.5876	11.2984	1.65	11.2719	9.48418	11.2066	8.4573	
19.0422	26.4432	9.72439	9.34676	3.37534	0	11.9573	4.28803	9.81993	8.13646	1.72534	7.50431	14.8075	8.04462	7.61682	
33.3287	29.3025	11.1528	11.298	9.49447	11.9573	0	6.64112	9.10182	6.01973	11.1445	6.7862	10.5359	2.88453	8.46105	
20.4281	27.258	11.1103	9.12665	4.76127	4.28803	6.64112	0	19.0821	3.84843	3.11127	11.7923	9.18843	3.75659	6.28974	
31.273	32.4546	23.9886	10.1922	13.5876	9.81993	9.10182	19.0821	0	14.6864	20.3837	2.31562	11.3434	13.229	13.5765	
20.1379	27.5407	17.1726	5.27822	11.2984	8.13646	6.01973	3.84843	14.6864	0	6.9597	12.3708	5.34	5.94508	2.44131	
17.3169	21.458	7.99905	10.6384	1.65	1.72534	11.1445	3.11127	20.3837	6.9597	0	9.22965	11.1342	6.86786	6.8073	
29.0501	31.08	17.939	9.68383	11.2719	7.50431	6.7862	11.7923	2.31562	12.3708	9.22965	0	13.659	9.67073	11.3536	
27.1011	29.2922	18.8996	10.6182	9.48418	14.8075	10.5359	9.18843	11.3434	5.34	11.1342	13.659	0	10.2337	7.78131	
23.396	37.9639	14.0374	11.2233	11.2066	8.04462	2.88453	3.75659	13.229	5.94508	6.86786	9.67073	10.2337	0	5.69944	
17.6966	31.5252	14.8063	7.71953	8.4573	7.61682	8.46105	6.28974	13.5765	2.44131	6.8073	11.3536	7.78131	5.69944	0	

0	8.15843	15.7673	5.43912	18.8906	14.5795	7.1107	13.2599	12.7942	10.7173	15.0745	13.0291	14.8743	6.10447	18.7116	
8.15843	0	25.5618	13.5975	17.1376	22.7379	22.3006	21.5656	22.1052	16.0822	33.5391	24.5823	14.2822	14.2629	26.1616	
15.7673	25.5618	0	21.3319	11.8219	17.5839	10.6691	10.6219	15.6032	16.6199	17.0889	13.7419	15.8564	9.66288	22.1919	
5.43912	13.5975	21.3319	0	10.934	15.381	9.56625	10.8182	13.1906	5.27822	14.3154	7.59003	7.07822	11.5436	12.236	
18.8906	17.1376	11.8219	10.934	0	6.39497	6.65657	1.2	6.18121	4.65545	5.9	11.9317	2.85545	8.35542	2.0871	
14.5795	22.7379	17.5839	15.381	6.39497	0	11.3965	9.17004	17.08	9.5322	0.494975	19.9652	10.8255	10.3902	10.0571	
7.1107	22.3006	10.6691	9.56625	6.65657	11.3965	0	8.16165	7.69596	4.28803	13.3253	10.5812	6.08803	1.00623	4.56946	
13.2599	21.5656	10.6219	10.8182	1.2	9.17004	8.16165	0	4.98121	6.85577	7.1	10.5818	4.05545	7.15542	3.2871	
12.7942	22.1052	15.6032	13.1906	6.18121	17.08	7.69596	4.98121	0	9.62304	14.315	5.60057	7.82304	6.68973	7.80646	
10.7173	16.0822	16.6199	5.27822	4.65545	9.5322	4.28803	6.85577	9.62304	0	9.03722	12.1001	1.8	5.29426	6.95774	
15.0745	33.5391	17.0889	14.3154	5.9	0.494975	13.3253	7.1	14.315	9.03722	0	20.0655	8.75545	10.8852	7.9871	
13.0291	24.5823	13.7419	7.59003	11.9317	19.9652	10.5812	10.5818	5.60057	12.1001	20.0655	0	10.3001	9.57494	13.407	
14.8743	14.2822	15.8564	7.07822	2.85545	10.8255	6.08803	4.05545	7.82304	1.8	8.75545	10.3001	0	8.75701	4.94255	
6.10447	14.2629	9.66288	11.5436	8.35542	10.3902	1.00623	7.15542	6.68973	5.29426	10.8852	9.57494	8.75701	0	5.57569	
18.7116	26.1616	22.1919	12.236	2.0871	10.0571	4.56946	3.2871	7.80646	6.95774	7.9871	13.407	4.94255	5.57569	0	

0	29.5743	25.3337	12.1431	17.2433	33.0701	17.2557	15.8047	27.7154	19.5358	20.0513	23.1814	14.2858	20.6473	18.6416	
29.5743	0	12.2636	25.4542	19.1696	34.9965	19.1821	27.7366	29.6418	16.6194	34.0515	25.1078	16.2122	22.5737	20.568	
25.3337	12.2636	0	13.1906	13.4313	23.5327	9.05612	8.20421	20.1335	4.35578	21.0988	16.1708	9.60578	6.1899	17.5	
12.1431	25.4542	13.1906	0	8.61153	8.89815	13.12	3.66153	22.9271	7.50996	7.9082	15.4056	15.186	16.2716	9.12153	
17.2433	19.1696	13.4313	8.61153	0	3.58995	5.92728	4.95	3.84843	8.20743	2.6	8.80278	2.95743	9.31892	7.31321	
33.0701	34.9965	23.5327	8.89815	3.58995	0	18.7217	5.86899	8.58737	13.8145	0.989949	13.2724	7.69638	15.1745	15.7437	
17.2557	19.1821	9.05612	13.12	5.92728	18.7217	0	8.54877	9.8071	4.70034	16.5828	8.30019	2.96985	3.66715	7.32563	
15.8047	27.7366	8.20421	3.66153	4.95	5.86899	8.54877	0	8.79843	3.84843	4.87904	11.7441	7.90743	5.68255	5.46	
27.7154	29.6418	20.1335	22.9271	3.84843	8.58737	9.8071	8.79843	0	12.924	6.44843	4.95435	6.80586	9.58739	6.44881	
19.5358	16.6194	4.35578	7.50996	8.20743	13.8145	4.70034	3.84843	12.924	0	8.72747	6.46715	5.25	1.83412	9.30843	
20.0513	34.0515	21.0988	7.9082	2.6	0.989949	16.5828	4.87904	6.44843	8.72747	0	12.2824	5.55743	14.1846	10.339	
23.1814	25.1078	16.1708	15.4056	8.80278	13.2724	8.30019	11.7441	4.95435	6.46715	12.2824	0	8.89557	4.63303	9.24671	
14.2858	16.2122	9.60578	15.186	2.95743	7.69638	2.96985	7.90743	6.80586	5.25	5.55743	8.89557	0	6.36149	4.35578	
20.6473	22.5737	6.1899	16.2716	9.31892	15.1745	3.66715	5.68255	9.58739	1.83412	14.1846	4.63303	6.36149	0	8.71679	
18.6416	20.568	17.5	9.12153	7.31321	15.7437	7.32563	5.46	6.44881	9.30843	10.339	9.24671	4.35578	8.71679	0	

0	5.7109	27.8317	16.3965	10.6242	14.9238	17.0265	8.57418	27.702	17.4638	17.7666	24.4672	21.2971	25.3894	17.5442	
5.7109	0	26.3139	16.1909	19.0973	16.4239	27.1855	14.2851	31.5348	20.2271	17.8664	26.349	27.5609	29.2187	20.3342	
27.8317	26.3139	0	10.123	17.218	16.0622	5.08438	13.5367	14.2688	11.5494	10.9813	6.13717	12.7918	8.77389	18.5473	
16.3965	16.1909	10.123	0	8.1137	14.1719	10.9631	7.82236	6.89259	4.03629	17.0147	9.44851	4.87629	12.0685	16.7924	
10.6242	19.0973	17.218	8.1137	0	3.60806	10.2969	2.05	6.93372	4.07741	4.4	9.48964	4.91741	12.1096	9.26236	
14.9238	16.4239	16.0622	14.1719	3.60806	0	7.33939	5.65806	18.0566	7.68547	1.4425	8.66745	10.0648	14.8432	6.30485	
17.0265	27.1855	5.08438	10.9631	10.2969	7.33939	0	8.45234	9.78313	6.92682	5.89689	11.2215	7.70746	3.68951	10.7592	
8.57418	14.2851	13.5367	7.82236	2.05	5.65806	8.45234	0	14.0517	6.12741	6.45	13.1309	12.0354	12.1418	8.97	
27.702	31.5348	14.2688	6.89259	6.93372	18.0566	9.78313	14.0517	0	2.85631	15.2719	8.1316	3.69631	7.73036	11.2006	
17.4638	20.2271	11.5494	4.03629	4.07741	7.68547	6.92682	6.12741	2.85631	0	8.47741	5.41223	0.84	8.03219	8.06663	
17.7666	17.8664	10.9813	17.0147	4.4	1.4425	5.89689	6.45	15.2719	8.47741	0	7.22496	8.62232	9.5864	4.86236	
24.4672	26.349	6.13717	9.44851	9.48964	8.66745	11.2215	13.1309	8.1316	5.41223	7.22496	0	6.25223	13.4444	12.0873	
21.2971	27.5609	12.7918	4.87629	4.91741	10.0648	7.70746	12.0354	3.69631	0.84	8.62232	6.25223	0	8.87219	7.22663	
25.3894	29.2187	8.77389	12.0685	12.1096	14.8432	3.68951	12.1418	7.73036	8.03219	9.5864	13.4444	8.87219	0	8.88442	
17.5442	20.3342	18.5473	16.7924	9.26236	6.30485	10.7592	8.97	11.2006	8.06663	4.86236	12.0873	7.22663	8.88442	0	

0	10.402	33.9781	8.4749	21.7028	24.6122	18.0749	16.1308	27.5795	18.9498	22.034	30.1981	16.9098	22.6737	19.0876	
10.402	0	25.8121	18.8769	13.132	12.933	21.7627	22.875	25.8858	30.9096	11.632	32.9966	27.3118	20.98	15.5218	
33.9781	25.8121	0	20.0707	12.9857	12.6427	9.6268	9.5	11.426	8.51357	10.1399	7.87158	8.42789	12.5915	6.25	
8.4749	18.8769	20.0707	0	11.6059	13.4283	9.6	7.65593	18.686	10.7132	15.6246	18.6196	12.5698	10.3826	10.9059	
21.7028	13.132	12.9857	11.6059	0	2.80108	3.62516	3.95	11.9117	4.7384	1.5	11.5346	4.79308	4.40779	5.38988	
24.6122	12.933	12.6427	13.4283	2.80108	0	10.4681	5.77235	11.5687	10.0873	1.30108	11.1916	8.57058	10.6773	5.19096	
18.0749	21.7627	9.6268	9.6	3.62516	10.4681	0	4.69574	5.68843	1.11324	5.12516	10.6491	2.96985	0.782624	5.14774	
16.1308	22.875	9.5	7.65593	3.95	5.77235	4.69574	0	8.42602	4.3149	5.45	8.04893	5.42789	5.47837	3.25	
27.5795	25.8858	11.426	18.686	11.9117	11.5687	5.68843	8.42602	0	10.1992	9.06591	8.72397	7.35391	4.9058	5.17602	
18.9498	30.9096	8.51357	10.7132	4.7384	10.0873	1.11324	4.3149	10.1992	0	8.07647	11.7624	2.04	1.89586	4.21789	
22.034	11.632	10.1399	15.6246	1.5	1.30108	5.12516	5.45	9.06591	8.07647	0	8.68881	6.06777	9.37624	3.88988	
30.1981	32.9966	7.87158	18.6196	11.5346	11.1916	10.6491	8.04893	8.72397	11.7624	8.68881	0	6.97682	11.4317	4.79893	
16.9098	27.3118	8.42789	12.5698	4.79308	8.57058	2.96985	5.42789	7.35391	2.04	6.06777	6.97682	0	3.75247	2.17789	
22.6737	20.98	12.5915	10.3826	4.40779	10.6773	0.782624	5.47837	4.9058	1.89586	9.37624	11.4317	3.75247	0	10.0818	
19.0876	15.5218	6.25	10.9059	5.38988	5.19096	5.14774	3.25	5.17602	4.21789	3.88988	4.79893	2.17789	10.0818	0	

0	19.0391	15.7295	20.3651	16.9778	23.952	8.39453	21.1782	14.473	5.63205	23.8278	11.2652	10.6121	15.8778	8.19543	
19.0391	0	23.5046	29.397	18.8867	28.4683	13.7423	25.7867	22.248	13.4071	25.7367	19.0402	13.1458	10.6565	15.9705	
15.7295	23.5046	0	8.5892	20.0862	28.0206	6.59521	24.2948	13.1806	10.0359	14.036	4.40275	10.6062	13.1242	12.6609	
20.3651	29.397	8.5892	0	7.98837	14.2382	8.96	5.74328	12.2821	8.78718	11.8623	10.0107	3.80718	6.29645	13.1127	
16.9778	18.8867	20.0862	7.98837	0	9.22588	5.69668	6.1173	12.6562	8.45916	6.85	7.88915	4.1812	6.67047	9.86631	
23.952	28.4683	28.0206	14.2382	9.22588	0	13.0969	4.28507	16.3641	18.6131	2.37588	12.0092	8.61554	17.7625	12.2395	
8.39453	13.7423	6.59521	8.96	5.69668	13.0969	0	6.41752	10.9703	2.76248	8.3267	2.19246	5.57505	3.08577	5.32586	
21.1782	25.7867	24.2948	5.74328	6.1173	4.28507	6.41752	0	10.4111	6.9161	1.90919	8.1396	1.9361	4.42538	11.2416	
14.473	22.248	13.1806	12.2821	12.6562	16.3641	10.9703	10.4111	0	5.70293	13.0032	8.77782	8.47496	10.9642	3.13955	
5.63205	13.4071	10.0359	8.78718	8.45916	18.6131	2.76248	6.9161	5.70293	0	12.427	4.95495	4.98	5.84825	2.56338	
23.8278	25.7367	14.036	11.8623	6.85	2.37588	8.3267	1.90919	13.0032	12.427	0	9.63328	3.84529	15.3866	9.86364	
11.2652	19.0402	4.40275	10.0107	7.88915	12.0092	2.19246	8.1396	8.77782	4.95495	9.63328	0	6.20349	5.27824	8.19651	
10.6121	13.1458	10.6062	3.80718	4.1812	8.61554	5.57505	1.9361	8.47496	4.98	3.84529	6.20349	0	2.48928	7.54338	
15.8778	10.6565	13.1242	6.29645	6.67047	17.7625	3.08577	4.42538	10.9642	5.84825	15.3866	5.27824	2.48928	0	11.7948	
8.19543	15.9705	12.6609	13.1127	9.86631	12.2395	5.32586	11.2416	3.13955	2.56338	9.86364	8.19651	7.54338	11.7948	0	

0	11.6258	17.9127	8.6014	14.9641	30.2294	6.50538	18.5874	17.6798	10.6285	21.6586	13.9102	16.9706	9.03214	17.2931	
11.6258	0	32.816	19.6223	18.641	37.2556	10.1823	22.3913	35.7096	14.3054	35.8652	19.9962	20.6475	12.7091	24.8535	
17.9127	32.816	0	17.6796	8.47186	8.94064	9.07285	9.67207	7.77211	4.94975	7.27186	4.0025	9.9719	8.84145	8.91847	
8.6014	19.6223	17.6796	0	14.586	12.8722	9.44	9.98599	11.9394	12.7298	12.9187	14.5769	8.60753	11.9668	12.5673	
14.9641	18.641	8.47186	14.586	0	1.45399	8.45871	4.34017	7.79339	7.93362	1.2	10.2696	5.51116	10.9855	5.50236	
30.2294	37.2556	8.94064	12.8722	1.45399	0	9.91271	2.88617	21.3958	8.13403	1.66877	8.55574	4.91447	15.8222	6.95636	
6.50538	10.1823	9.07285	9.44	8.45871	9.91271	0	9.37096	13.5835	4.12311	9.65871	7.3657	9.37311	2.52676	9.06435	
18.5874	22.3913	9.67207	9.98599	4.34017	2.88617	9.37096	0	9.43918	5.24786	4.55495	5.66957	2.0283	10.1178	5.9881	
17.6798	35.7096	7.77211	11.9394	7.79339	21.3958	13.5835	9.43918	0	15.9624	21.1419	3.76962	6.25082	8.60856	2.29103	
10.6285	14.3054	4.94975	12.7298	7.93362	8.13403	4.12311	5.24786	15.9624	0	6.73362	8.95225	5.25	4.86991	9.2098	
21.6586	35.8652	7.27186	12.9187	1.2	1.66877	9.65871	4.55495	21.1419	6.73362	0	10.2806	4.31116	11.6035	6.70236	
13.9102	19.9962	4.0025	14.5769	10.2696	8.55574	7.3657	5.66957	3.76962	8.95225	10.2806	0	5.9694	4.83895	4.91597	
16.9706	20.6475	9.9719	8.60753	5.51116	4.91447	9.37311	2.0283	6.25082	5.25	4.31116	5.9694	0	10.1199	3.9598	
9.03214	12.7091	8.84145	11.9668	10.9855	15.8222	2.52676	10.1178	8.60856	4.86991	11.6035	4.83895	10.1199	0	6.53759	
17.2931	24.8535	8.91847	12.5673	5.50236	6.95636	9.06435	5.9881	2.29103	9.2098	6.70236	4.91597	3.9598	6.53759	0	

0	9.99408	17.7983	17.0763	11.2849	17.4816	12.9021	6.0849	12.946	12.3107	9.19617	9.65984	10.4957	10.7555	9.8549	
9.99408	0	34.0217	27.0704	26.4179	21.2681	25.9495	16.079	22.9401	19.1122	26.175	19.6539	14.2822	20.0905	24.1817	
17.7983	34.0217	0	20.8077	17.2214	12.1765	14.2613	14.3827	12.1234	10.7893	11.2714	8.13842	17.1054	12.1147	20.4283	
17.0763	27.0704	20.8077	0	14.7403	10.4415	16.2922	12.6476	10.1922	9.15926	9.53636	11.8101	13.9893	16.9461	20.0351	
11.2849	26.4179	17.2214	14.7403	0	5.0082	11.566	5.2	4.54814	16.9657	5.9133	8.53316	11.9941	13.5915	8.97	
17.4816	21.2681	12.1765	10.4415	5.0082	0	11.1701	4.01637	9.55635	11.8159	0.905097	16.5592	6.98588	11.1324	11.7412	
12.9021	25.9495	14.2613	16.2922	11.566	11.1701	0	13.3762	9.51866	7.13297	10.265	8.63287	7.95494	2.14663	13.8808	
6.0849	16.079	14.3827	12.6476	5.2	4.01637	13.3762	0	9.74814	12.9447	3.11127	15.5956	12.6308	15.5041	3.77	
12.946	22.9401	12.1234	10.1922	4.54814	9.55635	9.51866	9.74814	0	6.63591	10.4981	3.98502	13.2992	10.4713	9.84293	
12.3107	19.1122	10.7893	9.15926	16.9657	11.8159	7.13297	12.9447	6.63591	0	15.4164	2.65089	4.83	9.13713	14.7295	
9.19617	26.175	11.2714	9.53636	5.9133	0.905097	10.265	3.11127	10.4981	15.4164	0	15.6541	7.89098	12.0375	6.88127	
9.65984	19.6539	8.13842	11.8101	8.53316	16.5592	8.63287	15.5956	3.98502	2.65089	15.6541	0	7.48089	6.48625	12.2899	
10.4957	14.2822	17.1054	13.9893	11.9941	6.98588	7.95494	12.6308	13.2992	4.83	7.89098	7.48089	0	5.80831	9.89949	
10.7555	20.0905	12.1147	16.9461	13.5915	11.1324	2.14663	15.5041	10.4713	9.13713	12.0375	6.48625	5.80831	0	11.7341	
9.8549	24.1817	20.4283	20.0351	8.97	11.7412	13.8808	3.77	9.84293	14.7295	6.88127	12.2899	9.89949	11.7341	0	

0	34.6733	30.6324	9.73982	17.6188	16.9168	28.8006	18.0058	21.6792	20.812	15.3188	20.0925	21.5266	23.0913	28.298	
34.6733	0	35.4462	36.5407	19.3474	14.1277	19.007	23.6154	14.9538	21.0165	21.6474	30.097	22.1183	22.8083	11.1354	
30.6324	35.4462	0	20.4124	22.385	18.6035	13.8093	31.9844	8.47305	19.4902	28.6632	10.5399	17.3392	16.6494	12.2914	
9.73982	36.5407	20.4124	0	20.9075	19.3964	17.1528	21.2945	11.9394	15.5242	18.6075	18.24	17.3806	13.3514	15.7578	
17.6188	19.3474	22.385	20.9075	0	3.89806	6.68058	4.98701	12.4354	5.66931	2.3	11.2944	3.56931	11.1293	10.3406	
16.9168	14.1277	18.6035	19.3964	3.89806	0	7.62423	4.28507	6.8107	3.87221	1.59806	16.0221	5.97221	13.2326	2.99232	
28.8006	19.007	13.8093	17.1528	6.68058	7.62423	0	17.0328	5.33622	3.75203	9.24524	10.8364	3.11127	3.80132	9.15459	
18.0058	23.6154	31.9844	21.2945	4.98701	4.28507	17.0328	0	16.2984	8.18022	2.68701	18.3451	10.0693	21.4815	12.48	
21.6792	14.9538	8.47305	11.9394	12.4354	6.8107	5.33622	16.2984	0	9.08824	11.7285	6.30064	8.44749	8.17634	3.81838	
20.812	21.0165	19.4902	15.5242	5.66931	3.87221	3.75203	8.18022	9.08824	0	5.47027	9.8251	2.1	7.55334	6.86453	
15.3188	21.6474	28.6632	18.6075	2.3	1.59806	9.24524	2.68701	11.7285	5.47027	0	14.1451	5.86931	14.8536	4.59038	
20.0925	30.097	10.5399	18.24	11.2944	16.0221	10.8364	18.3451	6.30064	9.8251	14.1451	0	7.7251	14.477	10.119	
21.5266	22.1183	17.3392	17.3806	3.56931	5.97221	3.11127	10.0693	8.44749	2.1	5.86931	7.7251	0	6.91259	12.6845	
