21.4616	18.574	16.1611	14.5799	14.0283	9.02541	7.22654	19.4333	5.76562	0.939149	23.5893	12.7322	18.835	11.3781	7.64648	2.56562	7.9365	1.78768	0	17.1887	11.6697	17.7998	11.5554	17.6563	23.0825	
7.26522	11.2253	7.83216	14.8553	14.6985	8.16333	8.64531	11.4239	17.274	17.3557	11.7709	4.59996	13.4144	13.6371	4.48357	9.56444	11.346	9.48982	17.1887	0	7.43518	9.54557	7.31391	14.137	1.69307	
7.6377	18.9525	12.2668	21.0928	13.6823	13.7074	13.765	18.4563	8.74643	17.6639	14.9619	19.2707	22.3008	11.4297	2.95161	8.03248	10.3773	7.95786	11.6697	7.43518	0	5.35735	8.8502	17.4655	22.6454	
2.28035	10.4388	4.63035	11.1573	8.325	6.02285	8.54062	8.81339	14.1038	17.9668	15.1928	13.1744	8.42954	9.81605	8.30896	14.4615	9.57747	12.4766	17.7998	9.54557	5.35735	0	3.49285	11.953	9.11427	
5.7732	7.77506	9.66571	16.7754	8.71931	2.53	5.04777	8.56098	9.00648	11.7224	9.34341	16.0279	11.6069	6.3232	11.7975	9.70869	13.0703	22.1341	11.5554	7.31391	8.8502	3.49285	0	11.5783	9.00699	
11.0613	3.80326	10.3031	16.4097	3.62802	12.7984	19.3961	9.03298	18.9521	31.117	14.1719	14.3075	6.6776	23.5435	16.421	28.3679	21.6856	28.4678	17.6563	14.137	17.4655	11.953	11.5783	0	12.4439	
6.83392	12.9183	6.13909	15.1532	12.8142	9.85641	6.95224	8.04303	13.8931	23.4424	10.0778	2.90689	11.2241	14.6778	6.17664	11.6132	13.0391	23.4088	23.0825	1.69307	22.6454	9.11427	9.00699	12.4439	0	

0	14.0722	6.35	12.5991	7.34784	5.84907	15.8376	4.22246	10.8526	9.36674	24.9148	5.3729	8.74795	15.03	9.00032	12.4676	14.3346	17.0942	8.85244	12.7073	14.9713	9.36869	11.7763	9.12154	3.91945	
14.0722	0	18.8363	24.3293	3.94699	9.69031	25.4833	9.84974	12.2073	26.3969	12.6896	15.1417	11.005	17.5739	24.9668	14.5673	17.4621	16.0796	17.6521	28.6738	16.5806	7.92963	17.4035	2.17329	14.7883	
6.35	18.8363	0	19.2216	11.54	12.1991	11.7577	8.53405	14.0466	26.8207	12.68	8.73481	11.4141	8.68	9.30232	20.9501	11.38	13.7078	14.5799	17.6195	18.9621	3.01869	9.66644	8.77503	8.83167	
12.5991	24.3293	19.2216	0	19.3469	6.74999	4.42833	17.094	12.1219	6.72	12.0433	12.2034	14.7616	13.0085	11.4049	13.8545	17.3767	10.1424	7.2343	33.7616	16.4951	17.4169	6.51955	14.267	16.3464	
7.34784	3.94699	11.54	19.3469	0	9.29072	16.1591	9.11079	11.1742	28.7963	12.29	5.69443	4.5853	19.5292	9.32186	22.3284	19.2904	26.5577	16.2003	13.0289	24.1741	7.53003	16.732	1.7737	4.24099	
5.84907	9.69031	12.1991	6.74999	9.29072	0	11.0012	10.0715	10.5103	8.13173	14.58	16.383	16.3487	15.8768	23.5485	12.8703	15.765	11.5541	8.64602	28.5307	14.8835	10.6669	8.91	7.51702	9.76852	
15.8376	25.4833	11.7577	4.42833	16.1591	11.0012	0	9.64503	13.9467	7.72953	7.76122	7.77506	14.8588	8.58019	6.97653	14.864	11.2802	11.1519	8.24382	14.2239	16.6363	13.4912	2.09122	19.6543	9.22851	
4.22246	9.84974	8.53405	17.094	9.11079	10.0715	9.64503	0	11.8717	16.1981	13.2238	5.292	4.52548	12.8122	10.0194	16.3117	10.1122	12.3749	13.0749	11.7408	14.9959	5.51536	7.55381	10.9519	4.93852	
10.8526	12.2073	14.0466	12.1219	11.1742	10.5103	13.9467	11.8717	0	5.95902	9.36656	8.38663	16.9034	5.36656	8.27771	2.36	5.25476	3.87221	5.44472	15.721	4.37321	17.8253	16.3985	14.3806	6.93318	
9.36674	26.3969	26.8207	6.72	28.7963	8.13173	7.72953	16.1981	5.95902	0	9.4328	15.5046	21.4816	16.3097	5.79187	4.12949	5.68514	3.4224	0.514296	21.9436	6.63312	16.4181	9.82075	15.6487	18.3295	
24.9148	12.6896	12.68	12.0433	12.29	14.58	7.76122	13.2238	9.36656	9.4328	0	16.9131	18.4376	4	10.4159	19.6004	6.7	6.01041	14.7604	20.9581	20.9035	16.2727	5.67	10.5163	16.3246	
5.3729	15.1417	8.73481	12.2034	5.69443	16.383	7.77506	5.292	8.38663	15.5046	16.9131	0	9.81749	16.3552	6.53431	23.6475	15.4042	13.2136	17.3903	6.44881	20.2879	5.71612	9.86628	11.4725	1.45344	
8.74795	11.005	11.4141	14.7616	4.5853	16.3487	14.8588	4.52548	16.9034	21.4816	18.4376	9.81749	0	22.6311	15.0511	20.768	14.6376	22.3484	20.2093	16.7995	19.5214	8.39539	12.0793	6.359	8.82629	
15.03	17.5739	8.68	13.0085	19.5292	15.8768	8.58019	12.8122	5.36656	16.3097	4	16.3552	22.6311	0	6.72289	7.72656	2.7	4.96274	10.8113	16.4373	9.73978	11.6987	9.67	14.5163	11.8038	
9.00032	24.9668	9.30232	11.4049	9.32186	23.5485	6.97653	10.0194	8.27771	5.79187	10.4159	6.53431	15.0511	6.72289	0	8.89277	6.66824	4.4055	5.27758	9.7144	9.65981	12.321	9.06775	21.76	5.08087	
12.4676	14.5673	20.9501	13.8545	22.3284	12.8703	14.864	16.3117	2.36	4.12949	19.6004	23.6475	20.768	7.72656	8.89277	0	7.61476	6.23221	3.61519	18.1502	6.73321	17.9314	21.6183	20.5547	9.29318	
14.3346	17.4621	11.38	17.3767	19.2904	15.765	11.2802	10.1122	5.25476	5.68514	6.7	15.4042	14.6376	2.7	6.66824	7.61476	0	2.26274	10.6995	20.666	9.62797	12.6559	13.732	18.4123	12.1879	
17.0942	16.0796	13.7078	10.1424	26.5577	11.5541	11.1519	12.3749	3.87221	3.4224	6.01041	13.2136	22.3484	4.96274	4.4055	6.23221	2.26274	0	3.93669	14.1199	8.24542	13.9531	11.6804	16.5268	9.48636	
8.85244	17.6521	14.5799	7.2343	16.2003	8.64602	8.24382	13.0749	5.44472	0.514296	14.7604	17.3903	20.2093	10.8113	5.27758	3.61519	10.6995	3.93669	0	14.992	6.11882	15.9038	23.2376	21.6601	10.3584	
12.7073	28.6738	17.6195	33.7616	13.0289	28.5307	14.2239	11.7408	15.721	21.9436	20.9581	6.44881	16.7995	16.4373	9.7144	18.1502	20.666	14.1199	14.992	0	17.4677	12.1649	24.6488	25.1935	7.90226	
14.9713	16.5806	18.9621	16.4951	24.1741	14.8835	16.6363	14.9959	4.37321	6.63312	20.9035	20.2879	19.5214	9.73978	9.65981	6.73321	9.62797	8.24542	6.11882	17.4677	0	20.5112	22.5497	32.7352	11.3064	
9.36869	7.92963	3.01869	17.4169	7.53003	10.6669	13.4912	5.51536	17.8253	16.4181	16.2727	5.71612	8.39539	11.6987	12.321	17.9314	12.6559	13.9531	15.9038	12.1649	20.5112	0	12.6851	5.75634	7.16956	
11.7763	17.4035	9.66644	6.51955	16.732	8.91	2.09122	7.55381	16.3985	9.82075	5.67	9.86628	12.0793	9.67	9.06775	21.6183	13.732	11.6804	23.2376	24.6488	22.5497	12.6851	0	16.1863	12.4923	
9.12154	2.17329	8.77503	14.267	1.7737	7.51702	19.6543	10.9519	14.3806	15.6487	10.5163	11.4725	6.359	14.5163	21.76	20.5547	18.4123	16.5268	21.6601	25.1935	32.7352	5.75634	16.1863	0	6.01469	
3.91945	14.7883	8.83167	16.3464	4.24099	9.76852	9.22851	4.93852	6.93318	18.3295	16.3246	1.45344	8.82629	11.8038	5.08087	9.29318	12.1879	9.48636	10.3584	7.90226	11.3064	7.16956	12.4923	6.01469	0	

0	9.06922	2.9	17.2323	1.7088	6.76518	10.4727	5.87015	7.50438	13.6317	16.4398	7.44029	4.9027	9	7.87566	8.18438	18.5	14.9487	12.9491	9.7	18.5338	9.34944	14.972	6.54616	6.99273	
9.06922	0	14.8827	21.8782	7.36041	19.3965	20.3886	9.37757	19.4871	17.8897	13.5339	12.4964	8.76482	20.9827	19.0242	17.1201	13.336	19.0636	20.7151	19.7961	23.1888	19.5053	24.8739	4.61825	11.0083	
2.9	14.8827	0	14.3323	4.6088	3.86518	16.3419	2.97015	8.62512	13.478	15.2652	6.82073	3.78114	11.9	4.97566	7.94512	11.7292	10.8251	9.98596	6.8	13.5622	11.8064	16.6032	7.72948	4.09273	
17.2323	21.8782	14.3323	0	28.3349	18.1975	20.3375	17.3025	13.1673	7.04	8.34426	23.6965	18.1135	15.6107	18.8233	11.6284	11.5937	9.04818	8.49344	21.1323	17.9992	26.1388	19.6843	25.2928	18.4251	
1.7088	7.36041	4.6088	28.3349	0	6.79945	19.7237	7.8015	9.21318	17.7662	18.1486	5.73149	3.1939	10.7088	20.3375	19.3377	20.6964	16.3024	19.8404	8.96625	20.5639	11.0582	15.1815	4.83735	8.45949	
6.76518	19.3965	3.86518	18.1975	6.79945	0	15.7603	3.57946	7.98154	12.8344	11.4	12.1944	3.60555	15.4289	8.84084	7.30154	11.0856	10.1815	9.34237	9.3779	16.3419	12.1293	19.25	7.75213	7.9579	
10.4727	20.3886	16.3419	20.3375	19.7237	15.7603	0	21.5745	9.07535	11.6062	10.5727	14.8433	16.5298	1.47272	19.0623	8.45871	7.05252	8.70748	7.49588	21.037	19.1777	31.8173	11.1051	20.6764	12.2492	
5.87015	9.37757	2.97015	17.3025	7.8015	3.57946	21.5745	0	17.7694	11.6421	14.9795	12.6375	6.75129	19.0083	7.94581	10.881	16.1958	13.6503	13.0955	9.77015	12.7624	10.2428	20.835	4.75933	7.06288	
7.50438	19.4871	8.62512	13.1673	9.21318	7.98154	9.07535	17.7694	0	6.12732	15.4555	18.5919	19.1319	7.60263	9.38856	0.68	4.46403	3.56	2.72083	19.0224	14.8269	16.8538	12.8388	28.7796	23.0817	
13.6317	17.8897	13.478	7.04	17.7662	12.8344	11.6062	11.6421	6.12732	0	9.74136	12.5791	14.5723	7.47661	10.6892	3.49428	4.55368	2.00818	1.45344	20.3447	10.8356	12.0258	18.9662	16.4014	24.2438	
16.4398	13.5339	15.2652	8.34426	18.1486	11.4	10.5727	14.9795	15.4555	9.74136	0	20.79	15.0056	9.1	18.2414	8.97171	5.18768	10.9152	12.5667	16.6707	9.65493	23.5293	11.34	18.1522	24.15	
7.44029	12.4964	6.82073	23.6965	5.73149	12.1944	14.8433	12.6375	18.5919	12.5791	20.79	0	8.58886	16.316	14.8929	13.4509	16.2985	10.5709	14.109	8.23072	15.2465	20.5885	9.45	7.87819	2.728	
4.9027	8.76482	3.78114	18.1135	3.1939	3.60555	16.5298	6.75129	19.1319	14.5723	15.0056	8.58886	0	18.0025	8.7568	10.9071	19.126	15.8298	16.0258	5.77235	12.7881	15.5876	17.2656	4.14658	7.87386	
9	20.9827	11.9	15.6107	10.7088	15.4289	1.47272	19.0083	7.60263	7.47661	9.1	16.316	18.0025	0	15.2589	8.064	8.52524	7.23476	6.02316	20.518	15.4054	17.2523	12.5778	25.5396	13.7219	
7.87566	19.0242	4.97566	18.8233	20.3375	8.84084	19.0623	7.94581	9.38856	10.6892	18.2414	14.8929	8.7568	15.2589	0	10.0686	14.3876	13.4835	9.23576	11.7757	8.5865	16.7821	11.6276	22.7711	9.06839	
8.18438	17.1201	7.94512	11.6284	19.3377	7.30154	8.45871	10.881	0.68	3.49428	8.97171	13.4509	10.9071	8.064	10.0686	0	3.78403	2.88	2.04083	14.7451	11.423	12.8976	13.5188	30.7971	12.0378	
18.5	13.336	11.7292	11.5937	20.6964	11.0856	7.05252	16.1958	4.46403	4.55368	5.18768	16.2985	19.126	8.52524	14.3876	3.78403	0	5.72756	5.82487	25.8264	14.8426	15.7451	16.5277	17.9543	19.3017	
14.9487	19.0636	10.8251	9.04818	16.3024	10.1815	8.70748	13.6503	3.56	2.00818	10.9152	10.5709	15.8298	7.23476	13.4835	2.88	5.72756	0	3.46163	18.8016	16.8322	10.0176	20.0209	18.4491	13.2989	
12.9491	20.7151	9.98596	8.49344	19.8404	9.34237	7.49588	13.0955	2.72083	1.45344	12.5667	14.109	16.0258	6.02316	9.23576	2.04083	5.82487	3.46163	0	16.3979	9.3822	17.4676	17.4548	21.9871	16.837	
9.7	19.7961	6.8	21.1323	8.96625	9.3779	21.037	9.77015	19.0224	20.3447	16.6707	8.23072	5.77235	20.518	11.7757	14.7451	25.8264	18.8016	16.3979	0	7.01573	18.6064	11.4933	9.91892	8.78786	
18.5338	23.1888	13.5622	17.9992	20.5639	16.3419	19.1777	12.7624	14.8269	10.8356	9.65493	15.2465	12.7881	15.4054	8.5865	11.423	14.8426	16.8322	9.3822	7.01573	0	14.8545	8.07257	17.5218	15.8036	
9.34944	19.5053	11.8064	26.1388	11.0582	12.1293	31.8173	10.2428	16.8538	12.0258	23.5293	20.5885	15.5876	17.2523	16.7821	12.8976	15.7451	10.0176	17.4676	18.6064	14.8545	0	22.927	14.8871	15.8992	
14.972	24.8739	16.6032	19.6843	15.1815	19.25	11.1051	20.835	12.8388	18.9662	11.34	9.45	17.2656	12.5778	11.6276	13.5188	16.5277	20.0209	17.4548	11.4933	8.07257	22.927	0	17.3282	12.178	
6.54616	4.61825	7.72948	25.2928	4.83735	7.75213	20.6764	4.75933	28.7796	16.4014	18.1522	7.87819	4.14658	25.5396	22.7711	30.7971	17.9543	18.4491	21.9871	9.91892	17.5218	14.8871	17.3282	0	10.6062	
6.99273	11.0083	4.09273	18.4251	8.45949	7.9579	12.2492	7.06288	23.0817	24.2438	24.15	2.728	7.87386	13.7219	9.06839	12.0378	19.3017	13.2989	16.837	8.78786	15.8036	15.8992	12.178	10.6062	0	

0	11.076	5.1	27.9193	7.51242	18.4402	21.4176	9.46414	11.9235	16.089	23.7864	7.51085	4.91935	20.2358	14.2213	12.0122	14.4535	14.8922	21.1712	11.4989	9.98262	10.1312	13.9147	8.90591	8.11569	
11.076	0	8.89473	18.2093	8.74973	19.6775	20.987	9.07721	20.5559	23.3055	27.1865	13.8218	6.15666	27.2465	20.0846	25.8733	31.3141	31.8727	29.4921	28.4266	18.5129	13.0738	14.1365	7.51597	21.1681	
5.1	8.89473	0	17.2138	5.20431	16.2589	20.6172	9.36465	6.82355	11.419	18.7908	4.98343	2.73807	15.1029	10.4281	7.46355	13.979	18.1326	17.8544	10.1105	4.88262	5.03115	11.7334	10.589	3.01569	
27.9193	18.2093	17.2138	0	18.8626	8.5673	13.1352	24.9622	10.3902	14.9857	12.0372	29.1003	21.4557	9.03722	12.9294	11.0302	14.6127	18.1914	15.8743	35.2643	30.8409	19.109	14.4003	25.7253	24.0673	
7.51242	8.74973	5.20431	18.8626	0	16.1139	20.1629	8.20942	12.0279	22.3419	22.5306	12.954	2.59307	18.8427	16.521	21.0688	18.3485	24.152	25.2265	23.1786	10.0869	8.77098	11.5884	9.9972	8.22	
18.4402	19.6775	16.2589	8.5673	16.1139	0	20.679	17.323	18.9575	16.7698	22.159	17.4677	13.5208	17.6045	17.546	19.755	22.567	18.4352	13.8852	21.0283	22.9737	12.9895	17.93	18.5474	15.5	
21.4176	20.987	20.6172	13.1352	20.1629	20.679	0	11.9535	13.27	9.95002	3.51461	16.698	15.8459	4.098	7.9902	9.16581	6.7245	7.28303	10.9351	21.5753	20.533	14.1697	6.85055	24.1763	21.9343	
9.46414	9.07721	9.36465	24.9622	8.20942	17.323	11.9535	0	17.5618	20.5562	15.4681	4.74455	9.72979	14.4052	14.3224	21.4763	13.911	19.2365	26.3857	8.73264	14.3176	4.3335	14.6374	9.89134	6.71229	
11.9235	20.5559	6.82355	10.3902	12.0279	18.9575	13.27	17.5618	0	4.59549	12.4143	16.0957	9.56161	15.868	2.84907	0.64	3.08131	3.52	7.48001	18.174	11.7062	11.8547	6.41942	18.18	9.83924	
16.089	23.3055	11.419	14.9857	22.3419	16.7698	9.95002	20.5562	4.59549	0	15.032	10.4331	18.1643	9.72163	6.28593	4.07686	3.22552	3.33754	2.88453	10.0276	15.4984	12.803	9.16899	22.7755	8.46537	
23.7864	27.1865	18.7908	12.0372	22.5306	22.159	3.51461	15.4681	12.4143	15.032	0	27.75	21.3938	3	6.8922	11.7743	10.2391	10.7976	9.8371	27.5576	23.1958	13.0717	10.3652	19.3174	20.8363	
7.51085	13.8218	4.98343	29.1003	12.954	17.4677	16.698	4.74455	16.0957	10.4331	27.75	0	12.0102	19.804	23.8545	19.523	24.3205	24.132	11.1312	3.98808	14.1548	9.07805	14.7	8.42151	1.96774	
4.91935	6.15666	2.73807	21.4557	2.59307	13.5208	15.8459	9.72979	9.56161	18.1643	21.3938	12.0102	0	17.8201	13.9279	16.137	19.0414	21.5405	23.3286	22.2669	7.62069	7.76922	8.99534	8.29315	5.75376	
20.2358	27.2465	15.1029	9.03722	18.8427	17.6045	4.098	14.4052	15.868	9.72163	3	19.804	17.8201	0	3.8922	6.10127	10.8225	9.15419	6.8371	13.9802	9.43765	10.0717	10.9485	15.6296	17.8363	
14.2213	20.0846	10.4281	12.9294	16.521	17.546	7.9902	14.3224	2.84907	6.28593	6.8922	23.8545	13.9279	3.8922	0	2.20907	4.65038	5.08907	9.40068	16.5438	5.54545	9.98887	18.5566	15.5467	21.7285	
12.0122	25.8733	7.46355	11.0302	21.0688	19.755	9.16581	21.4763	0.64	4.07686	11.7743	19.523	16.137	6.10127	2.20907	0	2.44131	2.88	6.96139	16.5892	7.75452	12.0188	7.05942	18.82	12.5422	
14.4535	31.3141	13.979	14.6127	18.3485	22.567	6.7245	13.911	3.08131	3.22552	10.2391	24.3205	19.0414	10.8225	4.65038	2.44131	0	3.9598	6.11005	23.9851	13.8628	9.57747	12.3945	15.1353	11.6909	
14.8922	31.8727	18.1326	18.1914	24.152	18.4352	7.28303	19.2365	3.52	3.33754	10.7976	24.132	21.5405	9.15419	5.08907	2.88	3.9598	0	4.55	11.6931	13.25	13.5373	12.5065	25.5271	11.8029	
21.1712	29.4921	17.8544	15.8743	25.2265	13.8852	10.9351	26.3857	7.48001	2.88453	9.8371	11.1312	23.3286	6.8371	9.40068	6.96139	6.11005	4.55	0	7.14309	14.9461	16.9088	12.0535	21.9762	11.3499	
11.4989	28.4266	10.1105	35.2643	23.1786	21.0283	21.5753	8.73264	18.174	10.0276	27.5576	3.98808	22.2669	13.9802	16.5438	16.5892	23.9851	11.6931	7.14309	0	22.6222	14.4076	18.6881	12.4096	5.95582	
9.98262	18.5129	4.88262	30.8409	10.0869	22.9737	20.533	14.3176	11.7062	15.4984	23.1958	14.1548	7.62069	9.43765	5.54545	7.75452	13.8628	13.25	14.9461	22.6222	0	9.91378	20.2881	15.542	7.89831	
10.1312	13.0738	5.03115	19.109	8.77098	12.9895	14.1697	4.3335	11.8547	12.803	13.0717	9.07805	7.76922	10.0717	9.98887	12.0188	9.57747	13.5373	16.9088	14.4076	9.91378	0	10.3039	5.55784	8.04685	
13.9147	14.1365	11.7334	14.4003	11.5884	17.93	6.85055	14.6374	6.41942	9.16899	10.3652	14.7	8.99534	10.9485	18.5566	7.05942	12.3945	12.5065	12.0535	18.6881	20.2881	10.3039	0	15.8617	16.6677	
8.90591	7.51597	10.589	25.7253	9.9972	18.5474	24.1763	9.89134	18.18	22.7755	19.3174	8.42151	8.29315	15.6296	15.5467	18.82	15.1353	25.5271	21.9762	12.4096	15.542	5.55784	15.8617	0	10.3892	
8.11569	21.1681	3.01569	24.0673	8.22	15.5	21.9343	6.71229	9.83924	8.46537	20.8363	1.96774	5.75376	17.8363	21.7285	12.5422	11.6909	11.8029	11.3499	5.95582	7.89831	8.04685	16.6677	10.3892	0	

0	20.906	1.05	19.0854	10.4274	16.808	12.9661	6.5521	14.4269	17.9855	19.82	12.4523	8.30572	11.52	16.1765	16.3802	18.4708	15.7228	18.3149	11.3895	21.0688	9.03276	23.3523	15.7156	11.7584	
20.906	0	21.956	13.8328	19.059	25.5489	20.6312	20.7963	17.2283	28.0695	10.4779	36.4433	14.0657	18.7779	26.9122	37.2862	34.9852	29.2303	19.1148	38.6355	34.8727	26.8275	12.6379	11.3192	31.3304	
1.05	21.956	0	20.1354	13.8027	15.758	12.3883	7.6021	21.9842	23.01	31.1829	11.4023	11.8826	12.57	19.0658	17.4302	17.2182	16.7728	21.8918	14.9663	20.0188	7.98276	22.522	21.5425	12.8084	
19.0854	13.8328	20.1354	0	14.8238	8.30768	7.6188	19.3324	10.1053	20.9465	3.35491	21.2766	19.5375	11.6549	18.1792	13.0765	14.9757	14.79	11.9918	37.6398	24.5885	17.3625	5.51491	14.6298	24.6126	
10.4274	19.059	13.8027	14.8238	0	14.9	10.2336	3.87525	14.0543	20.8525	10.8793	8.09186	4.45881	11.1474	10.3187	15.6914	17.5905	17.4048	15.6381	8.71261	14.2436	12.2436	8.71931	7.20525	5.90051	
16.808	25.5489	15.758	8.30768	14.9	0	15.5025	11.0247	9.12735	11.546	11.6626	12.9689	12.7783	12.0342	15.865	11.7473	20.3324	23.5098	14.8549	15.8621	16.2808	11.097	14.4121	16.6278	15.1602	
12.9661	20.6312	12.3883	7.6188	10.2336	15.5025	0	6.41405	8.47761	11.8764	3.67433	23.02	8.16767	5.57072	13.5891	8.4864	10.3855	10.1999	9.9087	11.2514	19.4826	4.4055	1.51433	10.0397	13.5664	
6.5521	20.7963	7.6021	19.3324	3.87525	11.0247	6.41405	0	14.6955	13.7306	16.5674	9.34369	1.75362	11.9848	11.5705	12.0755	21.251	19.2628	11.7628	4.83735	18.1188	9.53844	7.92838	4.50006	7.15234	
14.4269	17.2283	21.9842	10.1053	14.0543	9.12735	8.47761	14.6955	0	2.41868	6.75041	22.0962	21.7862	2.90689	6.73767	2.62	9.62867	4.68142	4.38642	12.1537	14.6981	12.9786	8.91041	18.0757	11.1558	
17.9855	28.0695	23.01	20.9465	20.8525	11.546	11.8764	13.7306	2.41868	0	9.16908	20.681	18.6589	5.32557	9.15635	5.03868	7.20999	2.26274	1.96774	9.73499	14.0014	16.4201	10.9483	25.4307	17.5554	
19.82	10.4779	31.1829	3.35491	10.8793	11.6626	3.67433	16.5674	6.75041	9.16908	0	30.2063	14.0717	8.3	13.4881	9.13207	11.0312	10.8455	8.63693	27.3266	20.6706	14.5588	2.16	10.6853	21.0402	
12.4523	36.4433	11.4023	21.2766	8.09186	12.9689	23.02	9.34369	22.0962	20.681	30.2063	0	18.3596	14.9315	6.60949	28.6814	34.8632	28.1405	28.3688	10.0117	21.7124	18.0454	29.05	28.2879	2.19135	
8.30572	14.0657	11.8826	19.5375	4.45881	12.7783	8.16767	1.75362	21.7862	18.6589	14.0717	18.3596	0	15.6062	21.9997	13.8291	17.0202	24.1912	13.5165	6.59098	18.7024	7.78481	11.2718	2.74643	8.90597	
11.52	18.7779	12.57	11.6549	11.1474	12.0342	5.57072	11.9848	2.90689	5.32557	8.3	14.9315	15.6062	0	9.64456	5.52689	10.1	17.2894	8.63445	17.1712	13.9119	9.97621	7.08505	18.8871	12.7402	
