20.3943	12.4927	0	12.5632	10.0797	10.2818	16.4262	9.78033	15.3921	13.53	12.0324	6.76497	6.06463	9.3996	17.282	10.5119	15.5289	12.0324	7.00666	5.09414	13.3799	14.9103	13.2403	15.7523	13.7281	12.3533	11.5599	9.65495	15.1939	12.5823	11.6786	3.20817	18.2531	6.12459	7.00948	4.80666	5.44	14.5004	14.0283	16.0731	10.509	14.8898	8.12896	8.7861	16.8456	16.8145	9.8604	14.1901	8.56676	4.33497	8.78829	18.3713	11.091	11.8145	8.00989	9.05352	14.6198	10.6324	11.9796	18.9704	18.8566	10.4706	7.7944	14.3313	12.4589	11.0441	18.3679	10.5723	11.6524	4.42414	5.97147	18.9044	11.8383	1.71	6.21701	5.38414	8.94768	11.7643	12.4244	12.067	15.0742	16.0483	9.16195	6.18896	10.7357	12.1219	11.9883	14.6323	8.7301	14.2195	14.0466	15.1045	9.49776	8.82431	6.37398	10.7536	15.0004	14.9824	12.5035	11.074	9.20457	4.95459	5.47	12.6535	11.22	5.31624	12.7524	13.2408	6.25843	5.42896	
8.45051	6.75256	12.5632	0	1.95256	8.28369	8.43567	4.61443	4.73166	5.68316	5.12866	6.19202	9.04216	4.21089	9.22017	11.3416	11.9271	5.01018	9.95655	5.35844	9.99196	5.15476	8.86722	2.25683	7.08916	10.1446	7.03694	9.89418	8.43476	6.94478	13.2096	11.6071	8.81185	11.1118	12.8187	7.75655	10.6233	5.04643	8.37687	3.47256	1.78443	9.04643	7.12117	13.0922	7.70078	7.89388	7.68946	8.64812	2.54912	7.86178	4.72957	10.0255	9.5803	4.11277	17.4475	13.1852	6.4446	4.29034	12.1107	5.1204	9.22322	6.215	11.2983	3.06366	8.5039	8.00387	12.3196	6.50034	10.7144	7.8849	10.9112	20.7726	3.76311	17.4413	10.5078	5.68859	8.25498	4.44864	6.50363	6.886	7.23038	9.10108	3.29776	10.7696	4.65102	10.2208	0.894427	7.28737	9.21104	6.69104	6.23852	9.47573	8.8624	11.889	6.50877	6.64137	5.99323	6.64078	12.9155	10.3821	10.2853	10.6468	11.58	8.64346	9.22058	16.2309	10.1025	9.3788	10.8678	10.283	
10.1089	4.8	10.0797	1.95256	0	7.01387	6.93223	7.82173	2.7791	13.1894	6.41429	8.45234	5.09588	3.32278	8.08208	9.45526	6.84438	4.94	12.6464	3.40588	9.12681	7.10733	6.91466	4.2094	9.15709	7.58698	5.08438	9.24861	6.8542	6.5752	9.1899	13.675	7.96079	8.08989	7.12851	9.70911	14.8825	6.999	7.52581	1.52	3.75256	9.57003	5.16861	6.55016	4.25782	6.66884	5.7369	5.23088	3.73204	10.8823	6.79751	8.79302	12.1004	2.4	13.4004	7.90273	5.40496	5.01422	10.666	4.71696	8.05286	4.0313	7.1869	5.01622	6.55134	9.99255	9.59625	5.98134	8.38443	4.07588	8.77776	12.4808	2.91204	12.0432	5.31507	5.76761	8.52968	8.23227	7.43026	10.6638	8.76539	9.83369	7.06521	10.6733	8.00767	11.1858	2.84699	5.33481	5.46214	5.24457	8.25523	8.62466	7.30588	7.05362	8.84806	6.36302	4.29979	5.07686	7.74614	12.3786	10.7979	9.79572	8.52588	11.0853	11.1019	14.6952	6.53481	7.43738	12.2108	7.86861	
6.20164	11.6673	10.2818	8.28369	7.01387	0	10.0773	9.57096	7.13899	10.6674	9.98921	8.21988	5.29799	6.95735	7.2854	9.32668	4.25603	12.0696	7.07191	3.60799	14.0431	9.15823	2.81745	10.5405	5.07666	3.06954	6.01603	11.0607	10.962	14.7557	16.0716	12.175	12.7103	11.1592	7.33062	8.96273	12.8429	11.0734	12.0687	9.13652	8.55374	14.6819	6.98072	6.05986	7.64345	10.9919	8.79931	4.68722	5.84958	10.0814	9.809	5.44182	11.7999	6.99368	6.27833	4.90153	4.11252	8.09992	3.82702	5.5216	9.91734	5.36604	12.4479	6.93354	12.7726	10.7001	11.4084	10.66	5.52246	4.27799	13.3821	10.2502	6.66958	12.9829	5.51718	5.96973	2.70248	9.41144	7.20942	12.0687	3.80132	12.9824	9.10227	10.412	10.9478	16.105	7.50427	13.9362	2.5044	5.0244	14.9308	14.7891	4.27163	6.5544	13.4191	8.12373	7.49093	7.00982	8.51212	9.2716	6.21826	12.9874	8.72799	11.4676	5.9544	10.3858	14.4918	14.0617	7.69662	8.96737	
11.3783	6.59684	16.4262	8.43567	6.93223	10.0773	0	13.7919	3.59175	10.3232	5.54758	15.3119	11.3505	8.02116	7.23291	8.76224	11.4894	1.99223	16.2037	12.2931	13.8379	4.05661	12.6234	4.74558	15.154	8.24621	12.2509	12.2025	4.06133	9.23839	15.5179	19.1441	5.22409	13.8497	16.736	14.2497	15.3924	7.8581	6.73565	10.1407	12.1971	14.2912	7.51223	15.1947	2.11303	3.72108	12.513	7.27585	11.603	12.9056	13.651	9.41158	9.45386	8.23418	16.9592	14.5153	8.75296	3.39223	11.7563	7.79179	6.06315	7.84221	14.7805	5.37201	10.4117	11.1975	16.2004	7.35641	14.6573	13.3735	15.9011	13.603	10.4244	14.1862	13.7437	13.5832	10.5633	8.88481	4.64855	8.44267	5.95517	3.20315	6.1978	13.8993	6.50481	12.4041	9.0433	9.17767	12.5817	17.0667	8.18748	4.71179	14.349	13.8727	14.1708	3.41526	4.30438	3.17303	18.9463	11.8407	11.3949	13.5705	10.4262	10.9302	13.3037	14.6414	9.00434	7.74767	14.4273	17.2258	
18.9075	8.31558	9.78033	4.61443	7.82173	9.57096	13.7919	0	9.8438	8.2758	7.28246	2.6	4.34929	6.71252	14.7	5.86739	15.634	9.47094	9.38497	5.96297	4.51776	11.3907	12.5295	14.4794	9.24295	12.2984	9.11988	6.68732	10.8511	9.77036	8.71092	6.18971	17.4389	8.08271	9.6856	12.7116	14.9734	7.80768	5.24185	12.3004	3.9538	8.67628	10.1003	9.10725	11.6789	7.74209	6.43198	10.8019	5.37469	5.03	1.8783	12.4809	6.0754	10.2504	13.6635	15.5079	12.3864	7.11591	12.9984	13.4471	11.9724	8.36879	9.39127	7.39129	9.49125	4.0458	15.7625	7.60463	10.9415	6.63297	10.1802	16.4504	6.83147	7.68787	7.87216	4.3273	11.44	7.03665	10.0099	6.99113	13.862	13.2972	6.12333	6.80517	7.47659	11.1474	3.72	7.8969	8.01923	10.1	8.39232	13.3145	9.86297	3.48544	3.40635	12.3159	10.3421	12.7389	14.9325	5.65058	12.4391	11.7897	9.12676	3.7258	12.0462	9.04202	9.0969	8.36442	11.79	6.49868	
8.36903	6.71131	15.3921	4.73166	2.7791	7.13899	3.59175	9.8438	0	11.2019	6.15116	10.3031	11.7383	7.13272	2.42979	6.98329	5.54319	3.57893	12.6593	6.18498	11.901	5.23149	5.45973	4.80142	7.86075	9.86318	3.78319	9.64842	6.89094	9.3543	15.9839	15.6971	5.39641	10.2129	13.8062	14.9532	14.9342	9.77683	8.3383	4.2991	5.6672	17.1575	7.94771	13.3055	1.47872	4.12069	8.516	1.93102	5.83739	11.0081	8.81957	7.49183	8.4633	5.1791	13.4443	16.1718	2.73047	5.88876	13.4451	1.93786	5.27376	1.2522	17.8239	4.45026	9.33044	8.06549	16.3787	7.05613	9.71572	7.29868	14.0824	8.01473	5.69114	14.8166	10.7923	10.3535	7.22849	7.62437	4.65116	6.41528	5.32085	5.89125	10.9415	10.7114	7.15881	11.2761	6.78	8.11391	10.9643	10.3905	5.47613	5.01786	13.1732	10.0916	14.6492	4.63849	1.52069	2.53872	9.30742	13.0195	14.3753	13.1214	14.0253	12.4354	15.5143	16.3535	8.94531	7.68984	14.1718	13.4542	
20.6627	6.95376	13.53	5.68316	13.1894	10.6674	10.3232	8.2758	11.2019	0	8.05073	10.0863	14.8253	8.1052	13.4804	4.39277	11.6268	9.20704	11.4635	14.0807	2.23607	11.6772	9.40322	10.3561	14.7606	10.6791	11.4102	4.91935	13.308	5.73052	5.29548	13.6232	13.6881	7.52396	13.4006	9.26354	12.5861	4.47796	3.76162	13.1734	5.67874	1.35978	6.34447	15.0678	10.1787	8.67755	13.0892	12.7825	6.44343	10.2191	9.43757	17.6295	4.94171	8.96288	13.9082	15.891	12.7338	8.18465	14.143	15.562	8.86328	12.4516	12.094	8.46003	4.37847	1.52053	8.2409	7.08201	13.3954	11.9503	12.5204	20.9795	11.9217	10.8546	14.4021	9.5829	7.96492	6.19838	6.55073	5.75624	11.0449	14.1632	7.19207	8.35718	3.81838	2.70564	4.78874	6.33118	13.4378	10.5549	4.10989	12.5527	12.8633	14.453	9.89545	9.26899	12.1929	13.0964	16.9303	8.56043	19.7472	10.8132	8.96071	1.84053	12.8779	7.27324	7.11123	3.7828	12.3748	12.9878	
12.0162	4.41089	12.0324	5.12866	6.41429	9.98921	5.54758	7.28246	6.15116	8.05073	0	15.2103	8.07122	7.48685	8.04966	8.24621	11.7723	2.80007	9.50812	6.38122	6.74445	6.77913	9.98179	5.7468	8.61782	11.6732	11	13.3462	5.96165	3.25	18.0619	13.1358	5.50669	7.79984	10.1039	11.802	16.2966	9.42122	5.93701	6.84084	3.32866	15.1099	9.07535	9.5255	5.12802	5.28419	11.5725	5.43616	4.87165	11.7808	6.25824	10.0929	8.69231	7.63482	16.3757	13.6152	5.38748	1.40007	7.65147	10.2736	6.11268	6.41686	17.1676	5.95375	10.4529	12.3354	20.6486	6.31954	10.7703	7.05122	11.8189	10.2726	6.20634	18.4573	8.29041	8.74296	6.00694	4.47321	1.5	9.40183	12.4971	8.0376	6.12849	8.5102	5.98359	7.57162	4.21866	8.52	8.43748	7.97959	7.76719	5.87221	10.2812	12.8559	12.0878	2.43731	5.76814	5.75007	11.7905	11.9107	11.8139	13.195	11.5012	10.3878	15.6386	15.8885	8.77324	9.31078	12.3251	10.4831	
11.8042	10.5877	6.76497	6.19202	8.45234	8.21988	15.3119	2.6	10.3031	10.0863	15.2103	0	1.74929	3.58544	10.7017	6.96414	8.27988	12.1125	5.62249	3.43929	7.63101	16.3247	11.0373	11.212	9.74828	11.1409	6.51988	4.94773	13.0447	11.3479	9.35052	8.78971	14.2075	5.53221	6.10766	4.77787	9.31455	11.2669	7.43556	5.91529	6.18759	9.39441	9.02773	6.88112	13.964	10.3421	6.10962	12.9071	6.66178	2.43	3.52417	8.90831	8.74332	5.62885	6.84045	12.6639	12.3324	8.6935	7.66541	9.03916	18.7491	15.2171	6.52414	6.76167	13.6171	11.8641	9.11023	5.10444	6.95029	3.38977	7.2	11.397	9.99252	5.13	6.35733	2.61929	8.84	8.8518	13.3469	7.7562	9.84008	11.5549	7.70092	7.16506	8.83077	8.57411	5.29759	7.7956	4.57108	5.00347	8.69535	18.9387	4.17013	0.885438	6.00635	9.16205	12.4267	15.7173	12.0441	8.3185	9.08561	9.06675	10.0738	6.3258	8.01028	9.48268	16.7938	11.3699	12.2441	9.30517	
7.04569	10.4312	6.06463	9.04216	5.09588	5.29799	11.3505	4.34929	11.7383	14.8253	8.07122	1.74929	0	5.8618	14.07	8.71342	8.877	8.82041	4.47068	1.69	13.3418	9.9265	8.25649	11.5757	6.29283	9.39162	8.26916	6.69701	11.982	13.0993	9.71935	7.14809	15.6685	8.95221	5.41263	8.19787	13.7131	14.1102	14.4068	11.3731	7.0798	15.6213	13.4224	4.83428	14.7603	14.2511	4.36033	11.3758	8.77098	4.17929	3.319	10.4003	8.34734	5.03173	5.09117	6.56162	9.35945	7.42041	8.39768	14.9591	15.2689	7.68697	5.81033	5.9785	12.0849	17.4788	17.4606	10.1983	4.28696	1.64049	10.3843	13.3194	4.2892	8.55	3.43336	0.87	6.16403	7.49345	10.7736	9.50548	14.2296	11.0644	6.3783	9.39882	12.1886	12.5076	5.66416	13.643	2.82179	5.34179	11.6888	11.8925	5.59	2.63472	6	8.04295	8.90808	9.94291	8.77399	7.92251	6.02455	9.26614	4.02699	12.7118	6.26099	8.59583	14.843	10.9739	4.71399	8.94439	
9.47789	9.15362	9.3996	4.21089	3.32278	6.95735	8.02116	6.71252	7.13272	8.1052	7.48685	3.58544	5.8618	0	10.5942	11.0767	12.2421	6.47256	7.55961	6.50921	13.989	12.7442	7.51817	7.62686	6.82438	7.86975	9.438	7.77542	11.2078	9.36681	9.79901	9.18777	10.9287	9.42054	7.1437	7.29712	8.88122	9.28578	10.4938	1.80278	4.20646	11.5107	9.52223	4.43001	9.5697	9.72884	7.23752	8.48604	4.97115	6.54252	5.33873	8.52265	9.21143	3.58743	9.89197	8.19584	6.0301	6.71237	9.47997	10.8537	13.9099	5.87964	9.98975	2.64915	10.5793	13.2735	15.0276	6.919	4.91431	8.22417	4.42414	12.3724	5.88	7.6896	6.5929	7.26417	3.48095	6.87067	9.62107	11.8687	5.72756	10.6498	5.71979	7.89326	7.07305	11.4933	3.31646	9.61017	3.41095	0.890955	9.74701	9.49622	4.75933	2.7	4.49444	5.04953	5.57872	6.61355	8.02891	9.19444	6.16172	10.5076	6.79883	13.0514	7.90295	10.1301	15.2195	7.72016	10.4084	7.58677	
8.91961	9.6604	17.282	9.22017	8.08208	7.2854	7.23291	14.7	2.42979	13.4804	8.04966	10.7017	14.07	10.5942	0	9.57358	7.7682	7.2201	19.7779	15.4165	11.9436	8.2186	4.20575	3.3555	7.96622	9.85934	8.95335	11.7516	10.0224	8.9005	15.003	18.9982	9.07158	10.7635	14.3568	13.0362	12.5835	11.3565	8.73784	5.87964	6.21777	13.6936	9.5102	11.2432	5.11988	8.26093	15.5199	1.32632	5.59017	9.82195	12.455	7.66168	8.14242	7.26722	10.4449	14.0351	3.17289	6.64959	9.82064	0.491935	8.97771	1.80278	17.7396	6.55383	12.5132	13.8534	14.2798	5.83095	9.82119	7.84926	21.0232	9.99685	6.41017	20.4591	13.6715	15.429	5.51543	7.07546	8.7479	9.29686	4.86659	6.44183	8.84286	12.4186	9.7838	10.1302	7.24486	9.94309	10.9883	8.10543	7.41095	3.57193	10.8226	8.64566	10.0292	5.78232	6.32826	6.17988	11.5147	11.5736	9.51151	16.2848	12.971	11.2082	15.6209	14.9076	9.56385	7.53975	19.361	11.1803	
17.5099	8.44794	10.5119	11.3416	9.45526	9.32668	8.76224	5.86739	6.98329	4.39277	8.24621	6.96414	8.71342	11.0767	9.57358	0	10.2861	9.34342	12.9299	10.6088	2.07954	9.1734	8.79302	8.97648	10.8579	13.1965	10.0695	5.98264	9.91022	4.99102	8.52305	17.5995	9.33832	10.8069	9.91104	14.145	15.9519	6.22346	3.65764	10.131	8.68536	4.58251	7.66427	13.2523	7.65395	6.415	14.411	8.26631	7.35567	8.6582	11.485	13.0336	4.56022	7.56636	12.0596	13.8491	6.4007	7.02566	13.9579	11.6314	10.0221	7.87897	10.5331	8.39217	6.16435	2.46159	11.4747	3.98502	13.049	11.1477	12.6306	11.7179	9.21376	12.2219	14.7342	12.5081	6.6242	4.63743	7.7786	4.19529	9.7042	15.7499	6.14652	5.94877	2.25743	1.60997	6.01403	4.12045	12.0316	9.2142	3.94011	9.5381	11.3023	7.84957	8.18331	7.70805	5.4626	7.32834	10.2	12.561	16.2224	14.3658	9.87921	2.14159	18.9236	14.0035	5.32045	2.60997	16.7703	9.33441	
5.43058	12.6267	15.5289	11.9271	6.84438	4.25603	11.4894	15.634	5.54319	11.6268	11.7723	8.27988	8.877	12.2421	7.7682	10.2861	0	9.49712	14.3698	7.86402	15.0025	14.4131	7.07348	11.6243	4.98749	7.32557	1.76	15.7385	11.4497	14.8706	21.4926	17.753	13.3175	16.41	14.7487	11.1827	17.3531	14.2839	9.78409	12.0269	12.365	17.2175	11.2368	13.346	10.3566	11.062	10.5385	8.62882	10.1056	8.98496	15.0922	5.46864	14.1125	10.7201	3.78583	9.15756	8.36855	10.3723	4.43424	8.26014	18.13	7.95	11.9885	8.85323	17.2828	16.1735	19.0494	11.801	9.77849	7.37158	17.5447	7.24361	7.12448	18.5795	12.6629	11.6063	3.66191	13.0455	8.16885	15.2669	6.51451	12.5891	13.5765	18.3887	15.1405	16.1002	9.41622	16.5337	6.76043	6.25191	13.381	13.0665	8.52766	11.2142	14.0263	10.9201	9.5388	12.6274	7.28424	13.5276	4.71921	15.4443	18.941	15.9778	11.1794	15.2166	15.5339	13.5098	16.1525	17.1504	
8.94702	4.41081	12.0324	5.01018	4.94	12.0696	1.99223	9.47094	3.57893	9.20704	2.80007	12.1125	8.82041	6.47256	7.2201	9.34342	9.49712	0	10.6644	7.77598	7.58955	4.91597	11.5714	2.75334	12.5171	10.2384	10.0244	7.23125	5.96158	6.80535	9.21884	12.5296	7.86021	8.95615	12.1438	12.9584	15.2823	5.86587	4.74342	6.46	6.88401	9.86587	5.52	10.09	2.10021	1.72884	10.6769	4.85953	6.02796	13.0924	12.5791	9.39876	7.67565	4.60928	13.2829	12.9249	5.38741	1.4	7.6514	5.61691	9.66802	5.40257	12.8907	5.00073	9.43863	6.98451	9.94764	4.15882	14.3462	8.94338	12.4241	9.84359	7.85204	14.9019	9.91229	14.4845	7.16325	5.62953	2.65631	4.74342	5.94235	5.19539	4.20557	7.49592	6.16823	6.75543	4.79591	4.85131	12.453	7.97951	4.12321	5.86971	12.5472	9.58318	9.56246	1.42302	4.29156	3.16021	15.9029	12.73	15.501	11.5782	12.4185	6.25946	13.7222	15.1182	7.81692	5.75543	11.3108	8.22	
10.0757	11.3502	7.00666	9.95655	12.6464	7.07191	16.2037	9.38497	12.6593	11.4635	9.50812	5.62249	4.47068	7.55961	19.7779	12.9299	14.3698	10.6644	0	3.50019	12.2374	13.2872	13.0654	12.2549	11.7857	15.1212	10.4174	11.8026	13.6201	12.9862	10.9091	3.19526	19.8366	6.2947	3.01887	2.2	2.23607	11.8937	12.8858	14.1664	8.91509	20.1338	10.1451	4.16542	11.6361	13.124	3.9544	14.4058	7.42428	3.19249	6.349	14.4048	11.7829	8.06173	6.41594	4.98864	10.2763	11.3613	10.3857	18.4179	21.9668	8.87668	2.5044	13.0053	14.8462	20.5133	20.8307	12.7945	3.62802	2.83019	3.88429	16.3494	7.3192	4.69343	4.62307	3.79019	7.35373	10.9813	8.00812	13.5771	16.7955	15.8768	7.56801	6.61913	9.59326	15.4734	8.69416	15.0281	9.83628	6.77983	15.4074	14.5046	2.80029	6.08498	10.018	12.692	14.3702	13.615	14.0939	13.0549	9.76835	7.47365	6.02347	10.4263	5.01942	8.91444	15.2814	17.9783	3.95	7.37913	
7.0812	8.20588	5.09414	5.35844	3.40588	3.60799	12.2931	5.96297	6.18498	14.0807	6.38122	3.43929	1.69	6.50921	15.4165	10.6088	7.86402	7.77598	3.50019	0	15.523	8.2365	6.42544	10.9012	5.53865	6.67754	8.49026	10.3913	10.2601	9.63122	8.74886	8.83809	11.8879	8.49207	3.72263	8.5911	12.1138	11.1574	8.39729	4.92588	6.7549	19.6612	8.57448	3.14428	12.4449	11.8851	4.43307	8.29521	9.1324	7.4003	4.81074	9.63478	10.8434	5.80588	4.25575	6.33918	7.72051	7.78129	7.43501	10.2803	12.2344	6.71649	6.64132	7.6685	9.95721	12.3371	14.7263	7.04796	3.68168	0.67	6.44219	12.2306	5.78093	8.38384	1.90919	1.63	5.19354	5.80345	7.88122	9.56004	7.40931	9.37443	5.40782	9.96385	8.18345	16.6711	7.1559	8.74069	2.05626	4.57626	8.83923	10.7996	3.74276	6.10626	7.69	6.35295	11.1808	10.6708	9.32313	11.81	4.87598	8.17741	5.12	9.68877	5.50626	9.14585	13.1842	10.9664	3.7435	6.90083	
19.2589	8.49664	13.3799	9.99196	9.12681	14.0431	13.8379	4.51776	11.901	2.23607	6.74445	7.63101	13.3418	13.989	11.9436	2.07954	15.0025	7.58955	12.2374	15.523	0	7.60582	10.9461	8.58275	11.0025	12.222	14.7859	2.68328	13.0303	3.49445	3.05941	17.1669	8.26617	9.45729	12.7226	11.3928	15.5346	4.87383	2.30801	7.7515	11.1454	1.75	6.76328	13.496	11.1738	7.54247	7.88328	14.7476	6.41001	9.04489	8.58117	19.1076	3.41983	6.72681	15.4511	12.2295	12.432	6.64112	14.5332	12.4356	6.62722	11.5952	13.139	8.96233	4.76869	1.11196	5.32215	3.54292	12.3149	11.1383	13.8149	15.6658	10.0682	11.7449	14.4157	10.8885	10.201	6.99707	8.47248	4.05729	14.4206	9.48722	9.44856	4.59914	5.21734	0.469574	7.0248	4.42	10.682	11.0719	4.04783	9.83765	12.5821	11.3302	5.96426	10.6391	11.7196	8.1497	18.4024	6.32437	21.4551	9.57171	8.52958	0.79196	14.9174	9.50931	4.798	1.46957	15.8624	7.04072	
15.968	5.81551	14.9103	5.15476	7.10733	9.15823	4.05661	11.3907	5.23149	11.6772	6.77913	16.3247	9.9265	12.7442	8.2186	9.1734	14.4131	4.91597	13.2872	8.2365	7.60582	0	7.31237	7.4116	9.83905	11.8415	11.4896	16.4469	3.28	10.2572	9.23511	12.7887	4.44276	9.79306	11.9591	12.9113	14.8552	10.2012	8.02123	11.0413	6.95476	16.8402	10.436	11.3808	4.18	3.64856	13.4278	6.51451	7.6842	12.8953	12.5954	11.6786	8.50812	5.79686	13.8398	10.4587	5.04571	5.60057	11.852	9.87957	9	6.52399	14.3782	6.64037	11.431	13.0448	17.7248	6.07854	11.694	8.9065	13.9037	14.3963	6.8642	15.9901	10.1457	10.2834	9.78607	8.25234	5.27913	8.57319	11.9399	7.04361	4.46466	10.1216	8.35375	6.7717	6.04919	6.14773	10.2928	11.8458	6.04293	6.12	12.1365	15.3356	12.6386	6.339	3.7108	3.12	20.6193	15.5742	12.9065	13.7479	13.3565	10.4103	12.5224	17.9063	4.94773	5.7717	11.9632	13.3841	
12.573	8.88552	13.2403	8.86722	6.91466	2.81745	12.6234	12.5295	5.45973	9.40322	9.98179	11.0373	8.25649	7.51817	4.20575	8.79302	7.07348	11.5714	13.0654	6.42544	10.9461	7.31237	0	6.57738	7.18566	5.88699	7.2111	14.225	9.24179	13.4899	19.0301	15.77	10.4406	15.0586	10.2891	13.2107	21.0315	10.8401	10.1238	8.43466	10.7826	11.2061	9.79817	9.71077	5.25237	10.7512	9.02497	4.53634	8.66703	14.4361	11.6144	8.45194	11.3039	6.86924	10.0452	7.71898	2.39232	6.37973	6.64447	3.71381	8.19715	3.8706	10.475	5.77327	13.466	7.8827	15.883	14.681	8.33991	7.23649	16.1995	12.518	9.8267	17.2168	8.47568	8.92823	5.51993	12.3699	10.1524	14.5085	5.65685	12.5558	12.8492	13.3624	13.8827	9.78006	10.9418	12.2495	5.32184	6.62722	10.4721	6.79381	7.08907	11.8675	17.7626	10.1397	6.05812	4.19237	12.7353	12.089	9.11181	10.17	11.6865	8.2027	10.2955	13.71	14.0838	10.508	13.7609	19.5736	
6.19367	8.1307	15.7523	2.25683	4.2094	10.5405	4.74558	14.4794	4.80142	10.3561	5.7468	11.212	11.5757	7.62686	3.3555	8.97648	11.6243	2.75334	12.2549	10.9012	8.58275	7.4116	6.57738	0	11.7944	9.32577	9.18815	8.24522	9.68146	9.22483	9.80797	17.4685	13.6337	7.54582	10.5619	10.0134	18.5205	7.30327	4.62917	3.64059	4.05683	14.3687	8.27334	12.1303	4.85356	4.48219	13.2322	3.69795	3.53299	14.2396	12.9653	8.117	10.4341	1.85594	17.3779	7.35866	7.00103	4.15334	11.3713	2.86356	6.96638	6.42356	18.5183	4.7181	11.35	6.6623	14.8455	5.43728	11.5929	16.365	13.2815	13.9711	6.01994	15.8614	13.0631	6.01767	8.75374	7.10872	4.2468	4.62917	9.48721	6.84425	6.95891	11.5871	5.75561	9.87294	3.15126	11.2668	6.34522	8.94787	4.07294	5.94356	13.6113	6.59935	12.3209	4.17637	6.92565	4.5328	12.0502	11.6302	15.102	14.3316	15.2627	7.8945	12.9843	16.6892	11.52	6.28664	14.0933	11.2672	
