7.81462	20.1345	22.1255	10.9563	13.1556	15.3	13.6847	23.3057	18.7444	16.5587	7.95906	12.6194	7.70434	8.16183	5.01462	5.1932	6.5192	0	13.6174	8.42434
7.78708	16.1852	7.08267	5.76529	15.4688	12.7153	13.3185	22.602	8.25884	13.974	3.15163	12.3439	3.43529	6.05538	9.60144	5.9175	9.02364	13.6174	0	2.71529
10.7933	14.7975	5.01462	3.05	15.7975	10.5652	15.8452	24.7284	10.9741	11.8238	1.764	14.5399	0.72	8.77067	7.9933	4.52986	6.30835	8.42434	2.71529	0
																			
0	8.70724	9.47563	7.88759	12.6056	16.7826	19.1751	14.235	11.5596	21.0211	4.6898	6.14571	7.37759	0.824621	10.3878	3.0511	10.001	12.455	11.654	6.53759
8.70724	0	12.6032	5.7109	3.89841	13.2897	15.1823	21.1464	14.6185	12.3139	10.6606	15.9142	9.20947	9.53186	10.5709	11.7583	18.4457	19.1182	9.07553	7.0609
9.47563	12.6032	0	12.3418	8.70483	18.4311	22.592	22.3791	19.24	26.2807	11.0885	16.6826	9.39149	10.3003	18.5318	11.1952	16.981	19.0966	8.37735	10.2315
7.88759	5.7109	12.3418	0	9.60931	11.595	23.485	9.52168	16.4449	14.7029	4.94975	9.39617	2.19	8.81493	4.86	6.76199	4.81341	14.8892	3.9644	1.35
12.6056	3.89841	8.70483	9.60931	0	9.72622	14.0721	15.9092	10.7201	10.702	12.8719	23.645	9.89887	21.4551	25.249	19.9	18.0071	15.2198	8.63693	15.8918
16.7826	13.2897	18.4311	11.595	9.72622	0	3.84426	9.80828	8.01655	0.975807	18.0918	28.9606	11.085	19.2856	10.8187	15.657	9.24926	24.946	17.4999	10.245
19.1751	15.1823	22.592	23.485	14.0721	3.84426	0	8.54105	3.35201	2.86845	24.0528	18.2631	16.241	14.087	12.7114	16.124	8.65153	19.8646	18.0217	12.1149
14.235	21.1464	22.3791	9.52168	15.9092	9.80828	8.54105	0	5.18904	8.83247	14.8251	20.1588	9.01168	15.924	18.5205	11.1839	10.6364	16.6469	15.4266	8.17168
11.5596	14.6185	19.24	16.4449	10.7201	8.01655	3.35201	5.18904	0	6.22046	14.6002	14.9698	15.9349	10.735	16.8837	16.3729	12.0035	21.836	19.357	13.3607
21.0211	12.3139	26.2807	14.7029	10.702	0.975807	2.86845	8.83247	6.22046	0	14.0353	14.3791	15.8629	17.7757	9.84293	16.9424	8.27345	19.4865	17.6436	11.2208
4.6898	10.6606	11.0885	4.94975	12.8719	18.0918	24.0528	14.8251	14.6002	14.0353	0	8.72854	1.69706	3.86518	4.19237	7.92881	9.28652	14.2216	2.959	2.53706
6.14571	15.9142	16.6826	9.39617	23.645	28.9606	18.2631	20.1588	14.9698	14.3791	8.72854	0	10.6984	5.32109	4.53617	10.258	21.7596	14.5654	13.2364	13.7445
7.37759	9.20947	9.39149	2.19	9.89887	11.085	16.241	9.01168	15.9349	15.8629	1.69706	10.6984	0	5.56223	5.88943	6.25199	4.30341	18.702	1.26194	0.84
0.824621	9.53186	10.3003	8.81493	21.4551	19.2856	14.087	15.924	10.735	17.7757	3.86518	5.32109	5.56223	0	8.05755	3.87572	12.504	15.6361	8.10019	7.36221
10.3878	10.5709	18.5318	4.86	25.249	10.8187	12.7114	18.5205	16.8837	9.84293	4.19237	4.53617	5.88943	8.05755	0	7.33665	16.0056	10.0292	8.42738	6.21
3.0511	11.7583	11.1952	6.76199	19.9	15.657	16.124	11.1839	16.3729	16.9424	7.92881	10.258	6.25199	3.87572	7.33665	0	8.66898	9.4039	10.5601	5.41199
10.001	18.4457	16.981	4.81341	18.0071	9.24926	8.65153	10.6364	12.0035	8.27345	9.28652	21.7596	4.30341	12.504	16.0056	8.66898	0	11.213	8.85141	3.46341
12.455	19.1182	19.0966	14.8892	15.2198	24.946	19.8646	16.6469	21.836	19.4865	14.2216	14.5654	18.702	15.6361	10.0292	9.4039	11.213	0	20.5832	14.6764
11.654	9.07553	8.37735	3.9644	8.63693	17.4999	18.0217	15.4266	19.357	17.6436	2.959	13.2364	1.26194	8.10019	8.42738	10.5601	8.85141	20.5832	0	2.10194
6.53759	7.0609	10.2315	1.35	15.8918	10.245	12.1149	8.17168	13.3607	11.2208	2.53706	13.7445	0.84	7.36221	6.21	5.41199	3.46341	14.6764	2.10194	0
																			
0	12.1206	13.3282	7.01541	17.5589	12.5867	17.8191	22.9437	19.084	23.3047	5.71433	2.16208	10.6483	5.27758	7.36533	3.91695	9.02084	13.1805	9.16143	9.49955
12.1206	0	8.63273	7.13863	14.4282	15.6981	8.56642	20.1613	7.30151	22.2926	6.40631	22.2428	9.35275	25.4349	13.7753	13.0444	9.71282	19.2446	6.57647	9.13863
13.3282	8.63273	0	12.9353	9.30517	10.0487	15.5968	22.659	16.8617	9.24262	5.50336	15.19	4.83253	21.5865	9.25504	15.2771	13.0734	13.3676	2.05626	7.35956
7.01541	7.13863	12.9353	0	14.089	10.3241	22.4192	20.4865	9.79985	17.4933	1.30108	9.66163	3.14871	12.7771	15.4051	7.93915	4.60759	11.0708	4.74818	2
17.5589	14.4282	9.30517	14.089	0	20.6434	11.726	25.2147	12.9909	18.5478	11.2989	19.2148	10.628	12.2813	15.0505	21.0726	21.5839	20.5199	7.85175	13.1551
12.5867	15.6981	10.0487	10.3241	20.6434	0	9.66148	14.2225	8.39657	0.806102	8.1365	16.3384	10.0441	21.2352	15.7646	8.66979	4.82999	11.1	13.6274	8.32406
17.8191	8.56642	15.5968	22.4192	11.726	9.66148	0	14.1247	1.26491	11.8649	23.5334	19.337	7.91605	23.0967	14.1338	21.2285	13.12	23.747	17.653	20.9904
22.9437	20.1613	22.659	20.4865	25.2147	14.2225	14.1247	0	12.8598	13.4164	19.1855	20.7816	19.5109	27.7152	21.417	24.6851	20.8453	16.6469	22.2646	23.0097
19.084	7.30151	16.8617	9.79985	12.9909	8.39657	1.26491	12.8598	0	9.20267	13.7078	16.6796	6.65114	22.1471	15.3987	13.3842	11.8551	15.6395	9.42741	8.37114
23.3047	22.2926	9.24262	17.4933	18.5478	0.806102	11.8649	13.4164	9.20267	0	12.9216	24.4326	18.4259	26.0204	24.1215	9.47589	5.63609	11.9061	11.2989	9.13016
5.71433	6.40631	5.50336	1.30108	11.2989	8.1365	23.5334	19.1855	13.7078	12.9216	0	7.87642	4.44979	10.9919	10.6459	6.63807	3.30651	15.9016	3.4471	3.30108
2.16208	22.2428	15.19	9.66163	19.2148	16.3384	19.337	20.7816	16.6796	24.4326	7.87642	0	10.0284	6.93354	5.20325	6.07903	19.0093	16.9321	12.402	8.61626
10.6483	9.35275	4.83253	3.14871	10.628	10.0441	7.91605	19.5109	6.65114	18.4259	4.44979	10.0284	0	14.8001	9.97505	6.73311	8.98087	8.98839	2.77627	1.72
5.27758	25.4349	21.5865	12.7771	12.2813	21.2352	23.0967	27.7152	22.1471	26.0204	10.9919	6.93354	14.8001	0	12.1368	9.19453	16.4053	22.1509	16.5495	13.0801
7.36533	13.7753	9.25504	15.4051	15.0505	15.7646	14.1338	21.417	15.3987	24.1215	10.6459	5.20325	9.97505	12.1368	0	7.09479	14.5064	16.3583	7.19878	12.5021
3.91695	13.0444	15.2771	7.93915	21.0726	8.66979	21.2285	24.6851	13.3842	9.47589	6.63807	6.07903	6.73311	9.19453	7.09479	0	9.94458	9.26354	9.50939	8.45311
9.02084	9.71282	13.0734	4.60759	21.5839	4.82999	13.12	20.8453	11.8551	5.63609	3.30651	19.0093	8.98087	16.4053	14.5064	9.94458	0	15.9069	6.75361	9.87819
13.1805	19.2446	13.3676	11.0708	20.5199	11.1	23.747	16.6469	15.6395	11.9061	15.9016	16.9321	8.98839	22.1509	16.3583	9.26354	15.9069	0	11.7647	9.07083
9.16143	6.57647	2.05626	4.74818	7.85175	13.6274	17.653	22.2646	9.42741	11.2989	3.4471	12.402	2.77627	16.5495	7.19878	9.50939	6.75361	11.7647	0	4.49627
9.49955	9.13863	7.35956	2	13.1551	8.32406	20.9904	23.0097	8.37114	9.13016	3.30108	8.61626	1.72	13.0801	12.5021	8.45311	9.87819	9.07083	4.49627	0
																			
0	10.9848	17.0737	7.35959	30.2041	11.2493	15.8543	17.6314	20.5142	11.815	3.03209	6.85064	8.26469	4.41172	4.85683	2.68002	14.1797	7.56	6.57768	9.35817
10.9848	0	3.76701	9.79012	9.21442	17.3648	17.1445	16.2324	6.5192	20.1517	7.95266	16.2954	6.47186	16.429	14.6501	20.3243	11.8729	21.5425	7.32223	6.09186
17.0737	3.76701	0	7.25111	12.9814	16.9503	23.8284	19.9994	10.2862	16.3846	8.95279	13.0565	5.81378	12.662	18.309	16.2341	15.5317	25.4351	5.4072	6.19378
7.35959	9.79012	7.25111	0	19.0045	8.66909	20.5081	7.13051	11.2006	14.2741	4.32749	8.1504	1.92421	11.23	4.86	7.03681	2.08274	13.4898	1.84391	2.30421
30.2041	9.21442	12.9814	19.0045	0	20.5221	20.3018	17.7649	9.67657	29.9515	17.1671	28.5333	30.6073	25.7791	31.2739	28.1618	22.8127	22.6441	26.1725	15.3063
11.2493	17.3648	16.9503	8.66909	20.5221	0	9.82295	6.38205	10.8456	0.565685	14.2814	21.8588	15.6326	15.661	11.0013	13.9293	6.58635	18.8093	13.6	20.6874
15.8543	17.1445	23.8284	20.5081	20.3018	9.82295	0	11.0496	10.6253	9.25727	30.0252	18.618	28.4052	11.4426	15.6481	17.8249	16.0974	24.2158	22.2916	34.3018
17.6314	16.2324	19.9994	7.13051	17.7649	6.38205	11.0496	0	17.2276	6.94773	18.6159	20.9152	14.7876	20.5548	9.46277	16.5474	5.04777	21.4329	17.3259	19.1488
20.5142	6.5192	10.2862	11.2006	9.67657	10.8456	10.6253	17.2276	0	11.4113	14.4719	19.351	13.1248	16.1025	16.0606	18.4852	13.2833	28.8757	13.0445	12.6111
11.815	20.1517	16.3846	14.2741	29.9515	0.565685	9.25727	6.94773	11.4113	0	16.5799	29.2839	17.4691	20.6999	17.8314	23.5917	7.15203	21.2657	13.0343	14.2647
3.03209	7.95266	8.95279	4.32749	17.1671	14.2814	30.0252	18.6159	14.4719	16.5799	0	8.34271	5.23259	7.44382	9.18749	5.71211	6.41023	10.5921	3.54559	4.77595
6.85064	16.2954	13.0565	8.1504	28.5333	21.8588	18.618	20.9152	19.351	29.2839	8.34271	0	7.24276	7.17541	6.34743	4.17062	10.2331	15.3992	9.99431	7.62276
8.26469	6.47186	5.81378	1.92421	30.6073	15.6326	28.4052	14.7876	13.1248	17.4691	5.23259	7.24276	0	13.247	6.78421	10.4203	4.00695	18.5217	1.61037	0.38
4.41172	16.429	12.662	11.23	25.7791	15.661	11.4426	20.5548	16.1025	20.6999	7.44382	7.17541	13.247	0	6.37	7.09174	10.785	11.9717	13.1667	18.3728
4.85683	14.6501	18.309	4.86	31.2739	11.0013	15.6481	9.46277	16.0606	17.8314	9.18749	6.34743	6.78421	6.37	0	2.17681	4.415	8.62981	6.70391	11.91
2.68002	20.3243	16.2341	7.03681	28.1618	13.9293	17.8249	16.5474	18.4852	23.5917	5.71211	4.17062	10.4203	7.09174	2.17681	0	6.59181	10.24	12.3781	10.8003
14.1797	11.8729	15.5317	2.08274	22.8127	6.58635	16.0974	5.04777	13.2833	7.15203	6.41023	10.2331	4.00695	10.785	4.415	6.59181	0	13.0448	3.92665	9.13274
7.56	21.5425	25.4351	13.4898	22.6441	18.8093	24.2158	21.4329	28.8757	21.2657	10.5921	15.3992	18.5217	11.9717	8.62981	10.24	13.0448	0	17.1354	18.1417
6.57768	7.32223	5.4072	1.84391	26.1725	13.6	22.2916	17.3259	13.0445	13.0343	3.54559	9.99431	1.61037	13.1667	6.70391	12.3781	3.92665	17.1354	0	1.23037
9.35817	6.09186	6.19378	2.30421	15.3063	20.6874	34.3018	19.1488	12.6111	14.2647	4.77595	7.62276	0.38	18.3728	11.91	10.8003	9.13274	18.1417	1.23037	0
																			
0	7.73977	14.0825	3.74977	21.272	16.7628	19.3734	17.9442	11.5302	17.9201	6.23879	6.5892	6.43201	6.22589	2.4	0.865852	7.94257	11.263	11.0332	8.59977
7.73977	0	14.3121	11.4895	21.8954	23.0894	31.0468	30.6201	35.9899	24.1076	16.3696	14.329	12.4131	14.601	10.1398	8.60562	14.9554	26.3774	15.5118	11.8631
14.0825	14.3121	0	7.299	12.4813	9.84073	16.1979	14.3009	14.43	8.8225	10.904	25.7661	2.999	23.6079	18.077	19.7184	5.54133	10.2134	2.51321	2.449
3.74977	11.4895	7.299	0	14.8823	15.1875	20.9682	14.85	21.4865	12.5737	2.48902	10.339	2.68224	10.6354	6.14977	4.61563	7.94233	8.58101	5.56668	3.23224
21.272	21.8954	12.4813	14.8823	0	13.1006	7.66698	14.3112	12.238	14.1189	18.4873	20.4511	10.5823	28.1576	20.7971	17.7824	10.7057	12.6213	13.681	10.0323
16.7628	23.0894	9.84073	15.1875	13.1006	0	19.56	6.4966	17.0264	1.01823	11.1029	32.3442	10.7885	32.1256	14.3628	18.0725	6.3848	12.6531	7.90411	11.5528
19.3734	31.0468	16.1979	20.9682	7.66698	19.56	0	25.8183	9.92955	20.3399	27.6387	12.7842	16.5692	26.3287	19.0597	30.89	17.833	20.2883	13.6847	17.3334
17.9442	30.6201	14.3009	14.85	14.3112	6.4966	25.8183	0	11.509	5.47837	13.5251	16.6729	17.5322	31.1159	13.697	10.6823	3.60555	8.94772	16.648	6.69788
11.5302	35.9899	14.43	21.4865	12.238	17.0264	9.92955	11.509	0	13.27	16.5474	20.9708	17.4803	29.6702	9.13017	13.7257	7.90342	13.2492	16.9432	10.9957
17.9201	24.1076	8.8225	12.5737	14.1189	1.01823	20.3399	5.47837	13.27	0	10.0846	18.4339	11.9938	22.4143	15.381	12.4433	5.36656	10.7123	8.92234	8.45889
6.23879	16.3696	10.904	2.48902	18.4873	11.1029	27.6387	13.5251	16.5474	10.0846	0	15.219	1.90919	14.2108	7.41728	8.85076	9.91953	6.09199	4.79363	2.45919
6.5892	14.329	25.7661	10.339	20.4511	32.3442	12.7842	16.6729	20.9708	18.4339	15.219	0	18.664	13.4748	8.9892	7.45506	13.0673	18.4131	21.5485	16.1597
6.43201	12.4131	2.999	2.68224	10.5823	10.7885	16.5692	17.5322	17.4803	11.9938	1.90919	18.664	0	16.6266	8.35014	10.76	3.64233	8.00118	2.88444	0.55
6.22589	14.601	23.6079	10.6354	28.1576	32.1256	26.3287	31.1159	29.6702	22.4143	14.2108	13.4748	16.6266	0	9.28559	5.36004	12.4368	20.8094	22.5653	21.1589
2.4	10.1398	18.077	6.14977	20.7971	14.3628	19.0597	13.697	9.13017	15.381	7.41728	8.9892	8.35014	9.28559	0	3.26585	10.0914	8.86305	11.2346	8.90014
0.865852	8.60562	19.7184	4.61563	17.7824	18.0725	30.89	10.6823	13.7257	12.4433	8.85076	7.45506	10.76	5.36004	3.26585	0	7.07672	12.4225	17.2052	10.1691
7.94257	14.9554	5.54133	7.94233	10.7057	6.3848	17.833	3.60555	7.90342	5.36656	9.91953	13.0673	3.64233	12.4368	10.0914	7.07672	0	5.34575	6.741	3.09233
11.263	26.3774	10.2134	8.58101	12.6213	12.6531	20.2883	8.94772	13.2492	10.7123	6.09199	18.4131	8.00118	20.8094	8.86305	12.4225	5.34575	0	7.70024	8.43808
11.0332	15.5118	2.51321	5.56668	13.681	7.90411	13.6847	16.648	16.9432	8.92234	4.79363	21.5485	2.88444	22.5653	11.2346	17.2052	6.741	7.70024	0	3.43444
8.59977	11.8631	2.449	3.23224	10.0323	11.5528	17.3334	6.69788	10.9957	8.45889	2.45919	16.1597	0.55	21.1589	8.90014	10.1691	3.09233	8.43808	3.43444	0
																			
0	16.7375	10.0581	7.35532	16.1668	17.7732	19.7747	9.95606	25.3471	12.9099	6.96094	10.4028	8.69644	0.865852	3	2.06155	9.66903	3.96	10.5077	8.90532
16.7375	0	11.8392	9.3822	18.8998	20.4472	12.8282	10.5099	5.99767	10.3003	8.82736	21.5175	10.7233	20.2153	21.9981	12.6723	5.06478	16.6878	7.49718	9.93936
10.0581	11.8392	0	10.2854	16.1158	24.1539	31.2233	15.8911	17.8369	21.4813	6.51153	16.3378	8.94427	12.6066	16.5366	7.99656	10.2741	17.4966	12.9468	9.74427
7.35532	9.3822	10.2854	0	8.51262	18.5183	15.8576	8.81372	15.3799	13.3424	5.09117	13.1281	1.34112	8.22118	10.3553	9.41688	8.85375	10.3095	7.03789	1.55
16.1668	18.8998	16.1158	8.51262	0	9.32483	3.60799	17.4143	10.4385	8.71672	13.8991	28.9333	7.1715	17.0326	19.1668	16.9505	17.6617	17.6666	12.8683	7.9715
17.7732	20.4472	24.1539	18.5183	9.32483	0	6.84	16.1357	4.91079	0.608112	20.9829	24.4986	17.7683	26.7375	14.7732	14.0929	23.4913	9.55797	24.4778	12.4005
19.7747	12.8282	31.2233	15.8576	3.60799	6.84	0	11.3427	6.83052	7.44811	17.5071	30.8466	10.7795	39.7416	18.172	22.9973	21.3697	24.0248	26.0913	17.4076
9.95606	10.5099	15.8911	8.81372	17.4143	16.1357	11.3427	0	4.51221	8.81488	11.2783	16.2358	8.06372	20.4287	9.08599	7.8945	15.502	10.6124	14.7732	7.26372
25.3471	5.99767	17.8369	15.3799	10.4385	4.91079	6.83052	4.51221	0	4.30267	26.8012	27.7218	17.286	26.3712	13.5982	12.4067	11.0624	13.2525	13.4948	11.7759
12.9099	10.3003	21.4813	13.3424	8.71672	0.608112	7.44811	8.81488	4.30267	0	15.807	20.311	12.5924	26.019	15.3813	13.4848	21.0922	8.94986	18.1405	11.7924
6.96094	8.82736	6.51153	5.09117	13.8991	20.9829	17.5071	11.2783	26.8012	15.807	0	15.5927	4.81462	6.09509	12.4461	10.4181	3.76258	13.4061	7.58362	4.01462
10.4028	21.5175	16.3378	13.1281	28.9333	24.4986	30.8466	16.2358	27.7218	20.311	15.5927	0	12.3781	13.6324	12.6746	8.34125	15.9487	11.3612	17.8943	11.5781
8.69644	10.7233	8.94427	1.34112	7.1715	17.7683	10.7795	8.06372	17.286	12.5924	4.81462	12.3781	0	16.2823	18.4164	9.77904	12.2696	11.6506	5.69677	0.8
0.865852	20.2153	12.6066	8.22118	17.0326	26.7375	39.7416	20.4287	26.3712	26.019	6.09509	13.6324	16.2823	0	3.86585	2.9274	9.85767	4.82585	11.3736	10.1097
3	21.9981	16.5366	10.3553	19.1668	14.7732	18.172	9.08599	13.5982	15.3813	12.4461	12.6746	18.4164	3.86585	0	5.06155	20.8136	6.96	13.5077	14.5665
2.06155	12.6723	7.99656	9.41688	16.9505	14.0929	22.9973	7.8945	12.4067	13.4848	10.4181	8.34125	9.77904	2.9274	5.06155	0	7.60748	6.02155	12.5693	10.579
9.66903	5.06478	10.2741	8.85375	17.6617	23.4913	21.3697	15.502	11.0624	21.0922	3.76258	15.9487	12.2696	9.85767	20.8136	7.60748	0	20.7311	11.3462	7.7772
3.96	16.6878	17.4966	10.3095	17.6666	9.55797	24.0248	10.6124	13.2525	8.94986	13.4061	11.3612	11.6506	4.82585	6.96	6.02155	20.7311	0	9.19061	11.8595
10.5077	7.49718	12.9468	7.03789	12.8683	24.4778	26.0913	14.7732	13.4948	18.1405	7.58362	17.8943	5.69677	11.3736	13.5077	12.5693	11.3462	9.19061	0	6.49677
8.90532	9.93936	9.74427	1.55	7.9715	12.4005	17.4076	7.26372	11.7759	11.7924	4.01462	11.5781	0.8	10.1097	14.5665	10.579	7.7772	11.8595	6.49677	0
																			
0	11.9321	10.4224	9.51866	17.6085	26.0359	21.9338	15.0202	35.3422	20.3171	13.6328	8.70419	7.61962	7.09174	7.8	4.49419	8.98839	11.0909	7.83304	7.88962
11.9321	0	17.3207	12.4416	18.9604	12.2635	10.6422	14.53	17.4727	11.2877	15.2426	23.1544	16.4615	19.0239	19.4799	16.4263	11.2806	15.3226	14.7313	16.1915
10.4224	17.3207	0	8.48987	21.0117	20.7214	23.8505	22.9879	17.02	19.7456	12.866	10.5909	3.76857	8.97847	14.1785	13.0936	11.4095	15.4514	2.58936	3.49857
9.51866	12.4416	8.48987	0	19.0643	14.0854	20.4677	22.14	25.2132	18.7539	4.29921	14.5483	7.88356	10.8403	11.88	12.1729	8.87428	7.18543	5.90051	8.75
17.6085	18.9604	21.0117	19.0643	0	4.76386	14.1313	10.0622	16.0327	5.73967	21.0031	13.4496	9.98887	15.9813	10.7813	16.2637	15.9208	11.6639	11.9719	10.2589
26.0359	12.2635	20.7214	14.0854	4.76386	0	12.24	4.21811	9.71154	0.975807	15.4305	22.7293	13.6733	21.2148	12.731	13.4968	10.9419	6.9	23.6081	23.0512
21.9338	10.6422	23.8505	20.4677	14.1313	12.24	0	17.5383	6.83052	13.2158	18.6585	16.8021	23.5547	19.3338	14.1338	18.9694	17.3241	13.2822	25.3735	26.8337
15.0202	14.53	22.9879	22.14	10.0622	4.21811	17.5383	0	11.978	3.2423	17.697	28.2848	15.9398	15.886	16.0083	10.526	22.1741	12.1983	21.0303	24.958
35.3422	17.4727	17.02	25.2132	16.0327	9.71154	6.83052	11.978	0	8.73573	23.1904	33.9981	21.4332	25.9985	20.9643	22.9346	22.0697	18.0278	19.6094	20.5186
20.3171	11.2877	19.7456	18.7539	5.73967	0.975807	13.2158	3.2423	8.73573	0	14.4547	23.1744	12.6975	19.3386	20.5061	13.7683	22.5684	7.87581	14.6805	12.9675
13.6328	15.2426	12.866	4.29921	21.0031	15.4305	18.6585	17.697	23.1904	14.4547	0	8.15352	9.63745	6.54107	11.7411	11.9011	13.1735	10.9343	10.1997	9.36745
8.70419	23.1544	10.5909	14.5483	13.4496	22.7293	16.8021	28.2848	33.9981	23.1744	8.15352	0	8.25357	1.61245	2.66833	6.97249	10.8676	8.49928	12.6792	14.5002
7.61962	16.4615	3.76857	7.88356	9.98887	13.6733	23.5547	15.9398	21.4332	12.6975	9.63745	8.25357	0	6.64112	11.8411	12.0012	14.3144	10.2724	1.98305	0.27
7.09174	19.0239	8.97847	10.8403	15.9813	21.2148	19.3338	15.886	25.9985	19.3386	6.54107	1.61245	6.64112	0	4.28078	5.36004	13.3993	11.031	8.62418	6.91112
7.8	19.4799	14.1785	11.88	10.7813	12.731	14.1338	16.0083	20.9643	20.5061	11.7411	2.66833	11.8411	4.28078	0	5.48234	8.19928	5.83095	15.633	14.1869
4.49419	16.4263	13.0936	12.1729	16.2637	13.4968	18.9694	10.526	22.9346	13.7683	11.9011	6.97249	12.0012	5.36004	5.48234	0	10.6387	6.59676	10.5042	14.432
8.98839	11.2806	11.4095	8.87428	15.9208	10.9419	17.3241	22.1741	22.0697	22.5684	13.1735	10.8676	14.3144	13.3993	8.19928	10.6387	0	4.04191	13.9988	14.5958
11.0909	15.3226	15.4514	7.18543	11.6639	6.9	13.2822	12.1983	18.0278	7.87581	10.9343	8.49928	10.2724	11.031	5.83095	6.59676	4.04191	0	12.2555	10.5424
7.83304	14.7313	2.58936	5.90051	11.9719	23.6081	25.3735	21.0303	19.6094	14.6805	10.1997	12.6792	1.98305	8.62418	15.633	10.5042	13.9988	12.2555	0	2.25305
7.88962	16.1915	3.49857	8.75	10.2589	23.0512	26.8337	24.958	20.5186	12.9675	9.36745	14.5002	0.27	6.91112	14.1869	14.432	14.5958	10.5424	2.25305	0
																			
0	16.1251	19.936	8.34814	28.0037	18.557	13.4217	10.73	26.0674	11.9557	15.9195	13.6932	6.7475	1.97909	5.22909	3.38095	8.98839	7.59165	18.4726	15.7573
16.1251	0	8.07217	19.7235	14.7076	23.5131	20.2095	22.503	11.7346	19.5975	18.8149	16.7905	12.0266	16.9799	26.2348	15.3932	7.13674	14.4382	10.4331	12.4266
19.936	8.07217	0	11.348	15.7089	20.2655	22.9049	14.4309	12.208	20.1328	8.76265	10.85	4.30789	17.9569	11.1023	19.3544	15.2089	11.2888	2.36089	4.898
8.34814	19.7235	11.348	0	16.9174	21.8175	17.8116	19.8624	21.5559	16.3457	4.94975	20.7199	6.85	6.36905	9.61905	8.10075	13.7642	12.6526	9.16529	6.45
28.0037	14.7076	15.7089	16.9174	0	6.24751	6.01332	10.5918	14.4882	4.88987	16.0087	25.3774	9.2205	14.8665	22.0894	12.5871	19.2133	29.3666	11.1675	9.6205
