11.0518	10.1278	10.8258	6.17709	12.2335	7.57095	23.6937	3.894	14.8252	16.9771	16.4808	11.8629	7.45185	0	4.154	14.2702	13.8326	13.0387	13.709	10.3685	9.62239	9.77247	13.5961	7.30589	10.1739	
6.49423	11.0508	5.13124	5.27462	6.33618	3.34552	19.1173	0.26	16.8736	17.9	6.48016	8.22894	11.3175	4.154	0	7.98057	6.70388	9.05743	12.7494	10.3192	8.84341	8.62775	16.4598	6.16117	7.0971	
10.5786	13.8605	7.94094	11.8855	1.64438	14.2069	24.3709	12.7124	11.5579	15.0875	29.4174	4.74342	13.7321	14.2702	7.98057	0	2.01208	4.36563	4.35362	9.07965	10.4252	5.43207	9.54015	7.89865	6.32165	
9.30196	15.1321	10.8564	14.2214	0.367696	16.5407	32.3041	18.7493	23.5609	21.3124	21.4838	7.65889	10.8167	13.8326	6.70388	2.01208	0	3.08895	7.2691	11.9951	9.20898	4.27635	13.4774	6.52674	5.04496	
11.6243	10.8067	5.83095	10.6207	2.72125	13.403	16.21	12.3693	12.2325	19.504	14.0918	5.41805	12.833	13.0387	9.05743	4.36563	3.08895	0	8.82302	6.42932	3.61248	6.62991	3.91676	5.73283	4.16402	
16.4595	19.6297	12.2946	7.53191	5.998	9.85122	17.0045	12.5465	16.7139	10.7339	12.9107	9.09704	11.7494	13.709	12.7494	4.35362	7.2691	8.82302	0	7.87911	9.16026	9.78569	5.18653	12.4315	10.7763	
5.93633	17.236	12.2603	4.19142	9.15057	6.51073	10.3634	9.20604	9.74849	14.9914	8.24527	10.0819	8.40895	10.3685	10.3192	9.07965	11.9951	6.42932	7.87911	0	6.66631	14.5117	2.69258	12.1621	12.7549	
15.3953	11.2876	9.44343	15.7995	5.22881	15.8316	31.4752	7.38865	17.1331	22.5191	24.3224	9.03053	17.0742	9.62239	8.84341	10.4252	9.20898	3.61248	9.16026	6.66631	0	5.14881	3.97373	2.68224	0.551543	
12.8429	11.0719	13.373	23.2494	3.90866	24.9117	28.3556	20.3037	28.7525	26.4514	26.2374	10.1755	25.44	9.77247	8.62775	5.43207	4.27635	6.62991	9.78569	14.5117	5.14881	0	12.0137	2.46658	8.58592	
8.62891	14.7235	9.74771	6.884	6.63801	9.66628	29.2474	16.2861	12.4411	15.9204	26.6931	9.33481	21.3737	13.5961	16.4598	9.54015	13.4774	3.91676	5.18653	2.69258	3.97373	12.0137	0	6.65596	4.52527	
17.5157	8.60535	11.2924	13.2612	6.37523	9.50669	25.2785	6.42117	21.3989	23.1653	23.1488	11.1509	14.7577	7.30589	6.16117	7.89865	6.52674	5.73283	12.4315	12.1621	2.68224	2.46658	6.65596	0	3.23378	
13.6115	14.4052	13.7689	11.8517	4.67726	10.5141	40.0667	6.8371	28.9164	21.5102	23.5096	10.8702	17.9515	10.1739	7.0971	6.32165	5.04496	4.16402	10.7763	12.7549	0.551543	8.58592	4.52527	3.23378	0	

0	16.2131	13.9878	7.36707	21.4067	6.88897	4.11825	6.64707	3.75203	6.87203	4.12311	9.07681	13.86	7.74526	5.86707	15.976	19.0469	10.2821	11.8515	10.9822	17.7393	22.6809	25.4145	22.4147	18.2909	
16.2131	0	13.8297	5.50694	15.0875	6.1292	17.3589	10.7548	16.2131	15.9599	10.9394	5.98565	6.9857	8.54942	7.00694	13.5087	15.8411	19.0445	24.1859	16.6657	20.6952	18.3819	9.95176	22.1767	12.4702	
13.9878	13.8297	0	8.11051	23.5552	7.48826	18.1061	14.2702	13.616	10.496	10.2541	7.84401	18.7783	7.99656	11.0771	15.5938	19.8808	16.6182	21.7207	18.524	20.3448	15.825	11.8101	24.4588	14.3286	
7.36707	5.50694	8.11051	0	9.58052	0.622254	12.0386	2.28	10.6815	20.8171	3.38812	6.32403	12.4262	4.59713	1.5	8.72781	10.4998	5.915	7.48442	7.3	18.9135	8.95902	13.8365	17.5928	16.2405	
21.4067	15.0875	23.5552	9.58052	0	10.2028	15.8479	9.63392	22.4232	16.0661	25.8206	10.8428	11.8789	12.8035	11.0805	2.46658	0.919239	6.77159	18.0211	7.46038	8.41785	4.96099	6.87674	8.75572	7.86631	
6.88897	6.1292	7.48826	0.622254	10.2028	0	11.4163	4.36883	6.88897	6.63575	2.76586	7.71957	14.5151	6.38802	2.12225	8.10555	10.4379	8.00383	9.57325	9.38883	13.8568	8.33676	17.4202	12.1315	18.3293	
4.11825	17.3589	18.1061	12.0386	15.8479	11.4163	0	10.7547	5.32109	8.27183	8.24136	19.6332	10.3732	17.9063	9.98532	17.261	14.9287	19.2242	18.2555	15.1005	18.1206	19.3769	24.315	18.2964	17.2945	
6.64707	10.7548	14.2702	2.28	9.63392	4.36883	10.7547	0	5.43365	8.55365	9.55675	5.60403	11.7062	3.87713	0.78	10.8011	8.71468	5.195	5.72	5.80725	10.6233	16.1149	12.5675	14.7456	14.2172	
3.75203	16.2131	13.616	10.6815	22.4232	6.88897	5.32109	5.43365	0	3.12	4.12311	9.07681	15.6943	7.74526	6.21365	16.0869	14.1483	14.4174	11.1536	11.0931	12.9688	14.2251	21.292	23.6175	12.1427	
6.87203	15.9599	10.496	20.8171	16.0661	6.63575	8.27183	8.55365	3.12	0	3.86988	8.82359	17.2596	7.49204	13.1224	13.8907	15.2882	17.309	14.7521	8.89692	9.57423	11.1051	17.4079	14.8998	9.02268	
4.12311	10.9394	10.2541	3.38812	25.8206	2.76586	8.24136	9.55675	4.12311	3.86988	0	4.95371	17.9831	3.62215	6.35469	10.8714	15.5064	18.0126	23.154	12.7668	13.7187	11.1026	8.91981	19.7364	11.4383	
9.07681	5.98565	7.84401	6.32403	10.8428	7.71957	19.6332	5.60403	9.07681	8.82359	4.95371	0	12.9713	4.20043	4.82403	15.6738	16.0847	9.23903	10.8085	10.624	7.03614	20.2295	3.96611	15.0899	6.4846	
13.86	6.9857	18.7783	12.4262	11.8789	14.5151	10.3732	11.7062	15.6943	17.2596	17.9831	12.9713	0	14.0234	10.9262	14.3454	12.7981	15.3412	16.9107	11.5264	23.8212	16.8398	13.9418	28.6696	19.7452	
7.74526	8.54942	7.99656	4.59713	12.8035	6.38802	17.9063	3.87713	7.74526	7.49204	3.62215	4.20043	14.0234	0	3.09713	14.2166	11.8842	7.51212	9.08155	8.89713	18.9099	15.034	8.16653	20.3486	10.685	
5.86707	7.00694	11.0771	1.5	11.0805	2.12225	9.98532	0.78	6.21365	13.1224	6.35469	4.82403	10.9262	3.09713	0	10.7938	9.49468	4.415	5.98442	5.8	10.8877	11.9256	8.79014	12.5275	11.3086	
15.976	13.5087	15.5938	8.72781	2.46658	8.10555	17.261	10.8011	16.0869	13.8907	10.8714	15.6738	14.3454	14.2166	10.7938	0	2.33238	8.18473	11.6848	4.99381	11.9595	7.42756	9.34332	10.7968	10.3329	
19.0469	15.8411	19.8808	10.4998	0.919239	10.4379	14.9287	8.71468	14.1483	15.2882	15.5064	16.0847	12.7981	11.8842	9.49468	2.33238	0	5.85235	10.9548	7.32619	13.6061	5.88023	7.79598	8.46437	8.78555	
10.2821	19.0445	16.6182	5.915	6.77159	8.00383	19.2242	5.195	14.4174	17.309	18.0126	9.23903	15.3412	7.51212	4.415	8.18473	5.85235	0	5.10247	10.215	8.8379	11.9072	16.5641	8.11249	8.28636	
11.8515	24.1859	21.7207	7.48442	18.0211	9.57325	18.2555	5.72	11.1536	14.7521	23.154	10.8085	16.9107	9.08155	5.98442	11.6848	10.9548	5.10247	0	6.69104	4.90333	10.4233	11.4616	9.02557	5.45487	
10.9822	16.6657	18.524	7.3	7.46038	9.38883	15.1005	5.80725	11.0931	8.89692	12.7668	10.624	11.5264	8.89713	5.8	4.99381	7.32619	10.215	6.69104	0	11.5944	16.2911	14.4322	15.7166	15.2411	
17.7393	20.6952	20.3448	18.9135	8.41785	13.8568	18.1206	10.6233	12.9688	9.57423	13.7187	7.03614	23.8212	18.9099	10.8877	11.9595	13.6061	8.8379	4.90333	11.5944	0	5.52	8.9368	9.15689	0.551543	
22.6809	18.3819	15.825	8.95902	4.96099	8.33676	19.3769	16.1149	14.2251	11.1051	11.1026	20.2295	16.8398	15.034	11.9256	7.42756	5.88023	11.9072	10.4233	16.2911	5.52	0	11.8377	3.79473	6.07154	
25.4145	9.95176	11.8101	13.8365	6.87674	17.4202	24.315	12.5675	21.292	17.4079	8.91981	3.96611	13.9418	8.16653	8.79014	9.34332	7.79598	16.5641	11.4616	14.4322	8.9368	11.8377	0	16.9906	8.38525	
22.4147	22.1767	24.4588	17.5928	8.75572	12.1315	18.2964	14.7456	23.6175	14.8998	19.7364	15.0899	28.6696	20.3486	12.5275	10.7968	8.46437	8.11249	9.02557	15.7166	9.15689	3.79473	16.9906	0	8.60535	
18.2909	12.4702	14.3286	16.2405	7.86631	18.3293	17.2945	14.2172	12.1427	9.02268	11.4383	6.4846	19.7452	10.685	11.3086	10.3329	8.78555	8.28636	5.45487	15.2411	0.551543	6.07154	8.38525	8.60535	0	

0	22.6643	13.1045	4.61511	22.923	3.26533	4.0153	9.17502	3.62833	9.2	3.13356	6.34381	9.74414	4.77624	9.36511	14.2688	12.9467	15.215	11.9213	12.474	17.4091	13.19	16.4951	11.9561	13.1299	
22.6643	0	22.0639	22.2453	13.183	14.8196	20.3374	17.1006	25.7455	20.9916	15.3417	11.7411	20.4768	17.888	19.3978	10.0839	12.2997	12.9428	24.1123	23.893	18.1439	11.6421	20.2198	6.5192	14.1151	
13.1045	22.0639	0	8.13195	13.2073	11.1071	12.71	5.06195	9.72963	12.3617	14.1812	18.875	14.2591	8.00643	3.38195	15.6827	13.467	23.3648	21.2708	18.0024	29.7372	17.4008	14.1819	18.0722	20.1012	
4.61511	22.2453	8.13195	0	11.3989	4.35578	8.6304	6.43	8.24344	11.5765	7.74867	7.43425	11.7154	9.37448	4.75	12.1439	9.92814	16.3055	8.23802	7.85891	10.3886	14.2805	11.88	15.8675	15.6813	
22.923	13.183	13.2073	11.3989	0	20.9255	13.3525	14.8804	19.5481	12.3909	18.3629	17.2737	8.53793	9.6412	13.2004	3.09903	1.47078	5.95793	16.5469	6.0062	18.6975	13.8306	15.1967	15.2738	7.13016	
3.26533	14.8196	11.1071	4.35578	20.9255	0	7.28063	7.21249	6.89367	8.2235	6.39889	3.07847	11.8142	8.04158	7.72511	14.8086	14.2839	11.5529	12.5938	12.2147	23.9116	9.92472	13.9035	15.0476	16.0271	
4.0153	20.3374	12.71	8.6304	13.3525	7.28063	0	13.9432	2.90241	9.07233	7.14886	18.3228	25.2553	8.79154	9.25009	10.2535	12.4693	13.1124	17.3188	21.5275	19.4694	14.6105	21.0961	19.7334	12.404	
9.17502	17.1006	5.06195	6.43	14.8804	7.21249	13.9432	0	8.02768	4.87091	9.28868	10.291	9.36667	4.39877	1.68	13.226	12.5692	15.874	13.78	10.7838	10.1831	13.1767	6.69104	10.5814	10.4924	
3.62833	25.7455	9.72963	8.24344	19.5481	6.89367	2.90241	8.02768	0	9.1	6.76189	11.8495	17.2739	8.40458	6.34768	13.1559	16.1359	13.579	18.3533	21.1405	11.2269	17.5129	13.3029	18.3881	9.50158	
9.2	20.9916	12.3617	11.5765	12.3909	8.2235	9.07233	4.87091	9.1	0	7.4979	9.25047	12.6809	7.71298	6.55091	13.1359	10.9202	17.7249	16.2856	15.4556	20.7382	18.1482	11.562	15.4523	17.5545	
3.13356	15.3417	14.1812	7.74867	18.3629	6.39889	7.14886	9.28868	6.76189	7.4979	0	6.19213	9.82497	4.88991	9.51439	21.6932	13.0603	14.6665	8.78772	16.6345	10.9383	13.9454	16.4837	8.8225	18.8173	
6.34381	11.7411	18.875	7.43425	17.2737	3.07847	18.3228	10.291	11.8495	9.25047	6.19213	0	8.73573	11.082	10.8036	11.3333	17.3961	8.47439	14.9799	13.4995	18.6681	13.0032	15.3945	15.0146	12.5518	
9.74414	20.4768	14.2591	11.7154	8.53793	11.8142	25.2553	9.36667	17.2739	12.6809	9.82497	8.73573	0	4.9679	9.59238	11.637	10.0087	17.2101	9.2024	10.7515	10.1508	13.1444	6.65877	18.6475	10.4601	
4.77624	17.888	8.00643	9.37448	9.6412	8.04158	8.79154	4.39877	8.40458	7.71298	4.88991	11.082	4.9679	0	4.62448	10.3862	8.17042	18.4706	13.6776	12.5252	17.6938	18.6433	11.0898	13.7124	14.8047	
9.36511	19.3978	3.38195	4.75	13.2004	7.72511	9.25009	1.68	6.34768	6.55091	9.51439	10.8036	9.59238	4.62448	0	14.906	12.7949	17.554	12.988	12.6089	23.9263	14.0189	8.37104	12.2614	15.8493	
14.2688	10.0839	15.6827	12.1439	3.09903	14.8086	10.2535	13.226	13.1559	13.1359	21.6932	11.3333	11.637	10.3862	14.906	0	2.21576	2.8589	14.0283	6.75118	5.75647	16.7141	7.83244	12.8707	4.03113	
12.9467	12.2997	13.467	9.92814	1.47078	14.2839	12.4693	12.5692	16.1359	10.9202	13.0603	17.3961	10.0087	8.17042	12.7949	2.21576	0	5.07466	12.3822	4.53542	8.35963	15.3014	8.62814	14.4812	6.24689	
15.215	12.9428	23.3648	16.3055	5.95793	11.5529	13.1124	15.874	13.579	17.7249	14.6665	8.47439	17.2101	18.4706	17.554	2.8589	5.07466	0	12.5436	14.8356	5.80275	16.6044	7.87873	13.7372	4.07741	
11.9213	24.1123	21.2708	8.23802	16.5469	12.5938	17.3188	13.78	18.3533	16.2856	8.78772	14.9799	9.2024	13.6776	12.988	14.0283	12.3822	12.5436	0	7.31914	2.15058	17.3069	5.64264	17.6102	3.87592	
12.474	23.893	18.0024	7.85891	6.0062	12.2147	21.5275	10.7838	21.1405	15.4556	16.6345	13.4995	10.7515	12.5252	12.6089	6.75118	4.53542	14.8356	7.31914	0	5.16856	10.5783	4.09273	17.3738	6.8939	
17.4091	18.1439	29.7372	10.3886	18.6975	23.9116	19.4694	10.1831	11.2269	20.7382	10.9383	18.6681	10.1508	17.6938	23.9263	5.75647	8.35963	5.80275	2.15058	5.16856	0	9.97768	3.49206	18.0233	1.72534	
13.19	11.6421	17.4008	14.2805	13.8306	9.92472	14.6105	13.1767	17.5129	18.1482	13.9454	13.0032	13.1444	18.6433	14.0189	16.7141	15.3014	16.6044	17.3069	10.5783	9.97768	0	6.48562	5.12289	10.2869	
16.4951	20.2198	14.1819	11.88	15.1967	13.9035	21.0961	6.69104	13.3029	11.562	16.4837	15.3945	6.65877	11.0898	8.37104	7.83244	8.62814	7.87873	5.64264	4.09273	3.49206	6.48562	0	11.6085	3.80132	
11.9561	6.5192	18.0722	15.8675	15.2738	15.0476	19.7334	10.5814	18.3881	15.4523	8.8225	15.0146	18.6475	13.7124	12.2614	12.8707	14.4812	13.7372	17.6102	17.3738	18.0233	5.12289	11.6085	0	16.298	
13.1299	14.1151	20.1012	15.6813	7.13016	16.0271	12.404	10.4924	9.50158	17.5545	18.8173	12.5518	10.4601	14.8047	15.8493	4.03113	6.24689	4.07741	3.87592	6.8939	1.72534	10.2869	3.80132	16.298	0	

0	18.6468	6.93861	9.32313	14.0396	11.1924	9.36902	5.31313	1.44309	7	5.27758	10.0841	13.5	8.35063	4.02313	20.1111	14.8174	16.9812	9.74736	9.84696	22.6171	11.4015	17.02	19.0095	16.8429	
18.6468	0	13.4536	19.5426	4.60721	18.0088	13.0126	9.80986	21.8005	21.6776	14.9337	7.13674	12.0913	11.3115	13.1977	10.6788	5.38503	4.44982	18.8005	8.79641	12.4058	12.7252	20.1167	18.5529	17.0766	
6.93861	13.4536	0	8.21548	16.9536	9.44172	11.16	4.20548	19.4169	13.6341	9.25783	8.97644	22.5265	5.63567	2.91548	10.882	19.7451	14.6397	8.63971	15.8262	14.9314	9.53136	15.4517	14.9705	16.8329	
9.32313	19.5426	8.21548	0	17.2861	1.21622	8.9003	2.91548	15.2149	5.4086	10.8967	5.95126	17.3605	5.40331	4.20548	12.5475	15.981	8.27551	6.40853	6.81106	8.8343	12.6783	6.48	12.5661	9.69697	
14.0396	4.60721	16.9536	17.2861	0	15.5426	12.1531	17.8777	15.4826	17.0704	19.2472	9.8238	19.6265	15.9187	15.4963	6.07157	0.777817	7.80064	14.3071	10.475	13.518	8.11798	12.1391	3.02139	15.4195	
11.1924	18.0088	9.44172	1.21622	15.5426	0	7.68407	2.54558	13.2216	4.19237	6.36918	5.58137	20.4294	5.03341	3.83558	20.3237	14.7648	7.90562	5.1923	8.02728	10.0505	16.9283	7.69622	17.0084	14.0353	
9.36902	13.0126	11.16	8.9003	12.1531	7.68407	0	10.2297	8.78786	11.8764	14.6466	11.8228	16.7774	14.3813	13.3922	15.5548	12.9309	17.4624	12.8764	16.1803	13.684	19.084	9.48726	17.4158	14.5467	
5.31313	9.80986	4.20548	2.91548	17.8777	2.54558	10.2297	0	13.3155	6.73796	6.10998	3.03579	7.99038	2.48783	1.29	7.20999	12.0818	5.36004	7.01423	7.39323	8.30487	8.66835	9.39548	21.1524	11.7208	
1.44309	21.8005	19.4169	15.2149	15.4826	13.2216	8.78786	13.3155	0	8.44309	6.72066	12.7613	14.9431	11.2911	5.46622	25.2583	19.8099	12.7505	12.236	8.40387	17.6529	22.826	18.2751	15.8765	24.797	
7	21.6776	13.6341	5.4086	17.0704	4.19237	11.8764	6.73796	8.44309	0	2.17681	18.5369	18.076	5.79896	11.0231	20.1626	17.8482	18.5261	9.38468	14.1795	10.7056	17.1444	17.781	21.4559	9.84293	
5.27758	14.9337	9.25783	10.8967	19.2472	6.36918	14.6466	6.10998	6.72066	2.17681	0	11.8615	18.5271	3.62215	7.94965	27.3505	23.4292	19.6818	14.8728	16.0728	17.3396	22.7396	21.2279	21.0714	12.0197	
10.0841	7.13674	8.97644	5.95126	9.8238	5.58137	11.8228	3.03579	12.7613	18.5369	11.8615	0	4.95459	5.52362	4.32579	4.17421	9.04598	8.39582	8.18958	4.35744	5.26908	10.6691	10.2417	9.00089	6.13175	
13.5	12.0913	22.5265	17.3605	19.6265	20.4294	16.7774	7.99038	14.9431	18.076	18.5271	4.95459	0	13.1939	11.0156	9.1288	14.0006	19.4691	17.8156	9.31204	9.5142	15.953	16.5896	21.1684	8.65153	
8.35063	11.3115	5.63567	5.40331	15.9187	5.03341	14.3813	2.48783	11.2911	5.79896	3.62215	5.52362	13.1939	0	3.77783	12.4135	17.2853	7.84787	10.0517	12.5967	13.5084	11.7058	17.7014	22.0506	14.0911	
4.02313	13.1977	2.91548	4.20548	15.4963	3.83558	13.3922	1.29	5.46622	11.0231	7.94965	4.32579	11.0156	3.77783	0	10.2352	15.1069	6.65004	5.72423	9.55637	11.33	7.37835	9.18192	12.8175	13.0108	
20.1111	10.6788	10.882	12.5475	6.07157	20.3237	15.5548	7.20999	25.2583	20.1626	27.3505	4.17421	9.1288	12.4135	10.2352	0	6.84939	10.3407	9.52518	8.53165	9.44329	13.131	6.0675	7.69193	10.3197	
14.8174	5.38503	19.7451	15.981	0.777817	14.7648	12.9309	12.0818	19.8099	17.8482	23.4292	9.04598	14.0006	17.2853	15.1069	6.84939	0	7.02282	15.3681	9.71619	5.97538	7.68269	14.9305	2.24357	14.7604	
16.9812	4.44982	14.6397	8.27551	7.80064	7.90562	17.4624	5.36004	12.7505	18.5261	19.6818	8.39582	19.4691	7.84787	6.65004	10.3407	7.02282	0	8.17873	4.34658	8.3087	13.7087	16.4082	9.26639	9.17137	
9.74736	18.8005	8.63971	6.40853	14.3071	5.1923	12.8764	7.01423	12.236	9.38468	14.8728	8.18958	17.8156	10.0517	5.72423	9.52518	15.3681	8.17873	0	3.83214	7.31198	12.712	3.45769	11.0438	8.17465	
9.84696	8.79641	15.8262	6.81106	10.475	8.02728	16.1803	7.39323	8.40387	14.1795	16.0728	4.35744	9.31204	12.5967	9.55637	8.53165	9.71619	4.34658	3.83214	0	9.249	12.9117	7.28983	7.47262	10.1117	
22.6171	12.4058	14.9314	8.8343	13.518	10.0505	13.684	8.30487	17.6529	10.7056	17.3396	5.26908	9.5142	13.5084	11.33	9.44329	5.97538	8.3087	7.31198	9.249	0	5.4	8.54953	3.73181	0.86267	
11.4015	12.7252	9.53136	12.6783	8.11798	16.9283	19.084	8.66835	22.826	17.1444	22.7396	10.6691	15.953	11.7058	7.37835	13.131	7.68269	13.7087	12.712	12.9117	5.4	0	13.9495	5.43912	6.26267	
17.02	20.1167	15.4517	6.48	12.1391	7.69622	9.48726	9.39548	18.2751	17.781	21.2279	10.2417	16.5896	17.7014	9.18192	6.0675	14.9305	16.4082	3.45769	7.28983	8.54953	13.9495	0	12.2813	7.93804	
19.0095	18.5529	14.9705	12.5661	3.02139	17.0084	17.4158	21.1524	15.8765	21.4559	21.0714	9.00089	21.1684	22.0506	12.8175	7.69193	2.24357	9.26639	11.0438	7.47262	3.73181	5.43912	12.2813	0	4.59448	
16.8429	17.0766	16.8329	9.69697	15.4195	14.0353	14.5467	11.7208	24.797	9.84293	12.0197	6.13175	8.65153	14.0911	13.0108	10.3197	14.7604	9.17137	8.17465	10.1117	0.86267	6.26267	7.93804	4.59448	0	

0	17.2244	11.1052	8.54803	10.6424	8.20255	6.03901	7.26522	5.23634	3.695	1.1957	6.85708	11.16	7.06884	5.70569	8.87812	8.64833	12.7549	13.4357	6.61517	18.9182	18.0709	15.7379	21.8249	15.3279	
17.2244	0	14.0367	11.8903	6.73362	14.232	24.2521	6.5603	16.663	11.463	9.80029	14.9408	14.4951	8.76927	5.2903	9.57967	8.57606	18.2363	15.3061	11.3523	16.1128	10.9647	22.0142	10.813	13.807	
11.1052	14.0367	0	9.84154	19.2164	6.02316	13.7072	10.0164	12.2669	12.5206	10.9667	7.36862	13.2359	4.03636	7.51533	21.5989	17.9013	21.0188	18.8712	10.9571	24.3407	27.5691	27.9203	17.2479	12.8433	
8.54803	11.8903	9.84154	0	20.2882	3.81838	10.3732	1.28281	10.0621	10.7519	10.5513	4.88991	10.7572	7.09905	2.55281	10.9595	16.8114	4.32926	15.5346	5.28781	13.0416	17.7015	11.6235	8.65592	13.2733	
10.6424	6.73362	19.2164	20.2882	0	14.9871	23.4846	20.6795	21.372	16.172	18.6713	13.9586	19.2041	15.1801	12.0239	2.84605	1.99404	8.406	16.0999	15.3941	9.87732	12.0388	13.8574	4.07934	9.14193	
8.20255	14.232	6.02316	3.81838	14.9871	0	7.68407	5.10119	6.24375	6.93354	7.00685	8.70828	9.96564	6.59873	8.94166	18.1826	12.993	8.14764	19.2469	12.4263	18.9827	20.3775	17.1713	12.2188	15.4057	
6.03901	24.2521	13.7072	10.3732	23.4846	7.68407	0	9.4713	8.88395	7.3426	4.8433	10.5047	14.0652	14.2828	9.35329	20.4986	20.6771	14.7025	17.0833	10.2628	21.2301	15.2192	9.48726	19.4053	18.3484	
7.26522	6.5603	10.0164	1.28281	20.6795	5.10119	9.4713	0	10.666	7.70904	5.77999	6.17272	14.9186	4.74897	1.27	16.1433	15.9135	5.61207	7.95879	4.005	8.76551	11.9939	10.3407	16.981	9.78674	
5.23634	16.663	12.2669	10.0621	21.372	6.24375	8.88395	10.666	0	5.2	4.04064	5.55255	8.23209	12.7587	8.55063	14.568	14.3382	15.5998	16.2807	9.14103	22.4248	26.7483	19.9938	15.4318	25.296	
3.695	11.463	12.5206	10.7519	16.172	6.93354	7.3426	7.70904	5.2	0	2.4993	8.16068	3.03209	8.48427	6.43904	19.018	18.166	14.0585	14.7393	7.91876	20.8314	22.4277	7.61	19.1523	14.9558	
1.1957	9.80029	10.9667	10.5513	18.6713	7.00685	4.8433	5.77999	4.04064	2.4993	0	5.66138	5.53139	7.98895	4.50999	10.0738	9.84403	11.5592	9.37326	5.41946	10.18	13.4084	14.3306	15.5406	13.0267	
6.85708	14.9408	7.36862	4.88991	13.9586	8.70828	10.5047	6.17272	5.55255	8.16068	5.66138	0	5.86728	11.405	10.1714	14.2302	16.9886	9.21917	7.54228	3.58848	8.349	11.5774	10.4452	9.87927	18.4605	
11.16	14.4951	13.2359	10.7572	19.2041	9.96564	14.0652	14.9186	8.23209	3.03209	5.53139	5.86728	0	11.5164	9.47114	15.5893	19.8083	21.5657	12.5178	9.45576	17.5828	15.6275	4.5779	15.7466	18.2179	
7.06884	8.76927	4.03636	7.09905	15.1801	6.59873	14.2828	4.74897	12.7587	8.48427	7.98895	11.405	11.5164	0	3.47897	15.2568	13.8649	11.4283	15.7649	10.495	9.54235	11.9362	16.8307	18.8175	8.80696	
