3.46216	6.44464	0	10.9561	3.73905	12.8245	10.8557	12.1766	7.25511	11.0364	4.79878	7.84506	7.59092	5.28065	0.717216	
6.73634	12.4412	10.9561	0	8.26065	6.29846	11.6621	8.40098	16.6349	8.26145	9.41683	15.1269	3.36518	13.3902	9.48128	
1.52431	2.7056	3.73905	8.26065	0	16.5636	7.11667	7.98014	20.0487	6.84597	8.53783	12.9409	11.33	1.5416	4.26925	
13.0348	18.7397	12.8245	6.29846	16.5636	0	2.96598	2.10251	8.28029	8.51329	14.1224	8.82842	9.66364	17.9145	13.5417	
8.64098	9.82227	10.8557	11.6621	7.11667	2.96598	0	0.863466	7.04125	7.27425	14.9493	21.4501	8.89762	8.65827	17.7826	
11.7324	22.0088	12.1766	8.40098	7.98014	2.10251	0.863466	0	6.17778	6.41078	8.63411	10.9309	9.76108	15.812	12.8938	
9.54754	23.4053	7.25511	16.6349	20.0487	8.28029	7.04125	6.17778	0	8.694	2.45633	7.75036	8.50798	18.5071	10.3814	
5.32166	16.8048	11.0364	8.26145	6.84597	8.51329	7.27425	6.41078	8.694	0	6.23766	11.5317	4.89627	14.9213	8.06661	
7.09121	19.7434	4.79878	9.41683	8.53783	14.1224	14.9493	8.63411	2.45633	6.23766	0	5.29403	6.05165	16.0767	5.516	
9.87279	14.4493	7.84506	15.1269	12.9409	8.82842	21.4501	10.9309	7.75036	11.5317	5.29403	0	11.3457	13.0531	7.12785	
10.1015	15.8064	7.59092	3.36518	11.33	9.66364	8.89762	9.76108	8.50798	4.89627	6.05165	11.3457	0	10.025	8.30813	
3.06591	4.2472	5.28065	13.3902	1.5416	17.9145	8.65827	15.812	18.5071	14.9213	16.0767	13.0531	10.025	0	10.8109	
2.74494	13.0239	0.717216	9.48128	4.26925	13.5417	17.7826	12.8938	10.3814	8.06661	5.516	7.12785	8.30813	10.8109	0	

0	11.8165	2.8076	15.6225	6.11771	7.54227	13.1467	4.85773	7.12659	5.97551	6.93795	3.82259	13.551	5.30994	3.70335	
11.8165	0	9.81569	6.46683	9.73991	7.44039	23.3008	19.8377	15.522	15.4153	11.6744	6.63879	2.29011	5.15144	15.2132	
2.8076	9.81569	0	5.98697	3.31011	4.73467	2.54021	2.05013	4.31899	3.16791	5.1434	1.75728	9.88494	3.24463	6.51095	
15.6225	6.46683	5.98697	0	16.125	9.32699	4.42692	3.93684	6.6945	15.9828	13.561	13.6194	4.17672	15.1068	15.2782	
6.11771	9.73991	3.31011	16.125	0	8.04478	20.4384	5.36024	7.6291	6.47802	14.0762	5.0674	21.8196	4.58847	10.8416	
7.54227	7.44039	4.73467	9.32699	8.04478	0	3.89271	5.64849	2.89082	3.19548	0.408729	5.64777	5.15028	7.13512	3.64333	
13.1467	23.3008	2.54021	4.42692	20.4384	3.89271	0	0.490077	3.24774	6.27072	3.48398	10.5571	11.7361	13.6205	6.71858	
4.85773	19.8377	2.05013	3.93684	5.36024	5.64849	0.490077	0	2.75766	5.21804	3.97405	3.80741	8.11356	13.1282	13.6192	
7.12659	15.522	4.31899	6.6945	7.6291	2.89082	3.24774	2.75766	0	7.38047	3.29955	6.07628	8.0411	10.3705	7.82833	
5.97551	15.4153	3.16791	15.9828	6.47802	3.19548	6.27072	5.21804	7.38047	0	2.78675	4.92519	11.4221	8.84426	3.35348	
6.93795	11.6744	5.1434	13.561	14.0762	0.408729	3.48398	3.97405	3.29955	2.78675	0	6.0565	5.55901	8.56042	3.2346	
3.82259	6.63879	1.75728	13.6194	5.0674	5.64777	10.5571	3.80741	6.07628	4.92519	6.0565	0	10.3485	1.48735	7.52594	
13.551	2.29011	9.88494	4.17672	21.8196	5.15028	11.7361	8.11356	8.0411	11.4221	5.55901	10.3485	0	7.44156	12.6188	
5.30994	5.15144	3.24463	15.1068	4.58847	7.13512	13.6205	13.1282	10.3705	8.84426	8.56042	1.48735	7.44156	0	10.0617	
3.70335	15.2132	6.51095	15.2782	10.8416	3.64333	6.71858	13.6192	7.82833	3.35348	3.2346	7.52594	12.6188	10.0617	0	

0	7.93	1.27869	15.4619	4.86376	8.51868	8.63826	8.44558	11.672	3.26444	3.77584	1.85651	17.6025	4.41701	3.52027	
7.93	0	9.19473	24.0428	11.1957	13.7703	12.4962	20.3456	16.9286	9.56044	6.69759	9.78651	37.0302	12.347	7.86186	
1.27869	9.19473	0	13.7272	6.82499	7.23998	8.29576	9.73269	12.7281	1.98574	2.49714	2.38376	25.018	5.6957	3.66141	
15.4619	24.0428	13.7272	0	15.5341	6.48722	10.9324	11.569	8.29158	18.3553	13.5599	13.6054	22.7454	16.6045	14.1906	
4.86376	11.1957	6.82499	15.5341	0	7.98106	6.20925	2.89929	9.49522	6.55465	2.50775	6.78144	8.08624	9.9633	1.34348	
8.51868	13.7703	7.23998	6.48722	7.98106	0	4.44523	5.08177	14.7788	9.22572	7.07272	9.62374	10.2687	14.8804	8.23699	
8.63826	12.4962	8.29576	10.9324	6.20925	4.44523	0	3.30996	16.0296	8.66147	5.79862	6.78175	8.49691	13.6063	6.96289	
8.44558	20.3456	9.73269	11.569	2.89929	5.08177	3.30996	0	19.6407	9.45394	9.10858	9.68073	5.18695	10.5302	4.24277	
11.672	16.9286	12.7281	8.29158	9.49522	14.7788	16.0296	19.6407	0	13.0938	9.316	16.649	14.4538	18.0387	8.15174	
3.26444	9.56044	1.98574	18.3553	6.55465	9.22572	8.66147	9.45394	13.0938	0	2.86284	4.3695	25.315	10.6705	4.02711	
3.77584	6.69759	2.49714	13.5599	2.50775	7.07272	5.79862	9.10858	9.316	2.86284	0	4.8809	15.418	7.80768	1.16426	
1.85651	9.78651	2.38376	13.6054	6.78144	9.62374	6.78175	9.68073	16.649	4.3695	4.8809	0	16.4011	6.27352	5.37679	
17.6025	37.0302	25.018	22.7454	8.08624	10.2687	8.49691	5.18695	14.4538	25.315	15.418	16.4011	0	15.7171	20.1039	
4.41701	12.347	5.6957	16.6045	9.9633	14.8804	13.6063	10.5302	18.0387	10.6705	7.80768	6.27352	15.7171	0	7.93728	
3.52027	7.86186	3.66141	14.1906	1.34348	8.23699	6.96289	4.24277	8.15174	4.02711	1.16426	5.37679	20.1039	7.93728	0	

0	8.41993	0.840641	10.5842	7.79125	6.40681	5.3126	4.27278	5.0576	4.62077	5.88153	6.28435	4.1037	3.98665	1.62711	
8.41993	0	4.24561	8.18501	7.24416	11.9175	9.28915	6.01854	16.8821	3.46797	5.5923	11.5065	8.11793	1.0996	7.72748	
0.840641	4.24561	0	12.5243	8.6319	5.56617	6.15324	5.11343	5.89824	5.51438	7.23171	5.44371	5.45387	3.14601	2.46775	
10.5842	8.18501	12.5243	0	2.79295	8.95738	6.73818	13.1411	11.4178	7.28414	9.13206	7.9139	9.30873	8.93751	11.7853	
7.79125	7.24416	8.6319	2.79295	0	8.43441	6.21521	10.3814	8.62482	4.4912	6.33911	5.12096	7.07986	6.14456	7.48486	
6.40681	11.9175	5.56617	8.95738	8.43441	0	2.2192	3.82287	5.46558	10.4245	13.1524	11.0099	11.3663	8.71218	8.54345	
5.3126	9.28915	6.15324	6.73818	6.21521	2.2192	0	6.04207	7.18376	8.20533	10.9332	11.3362	11.3547	8.18955	6.9397	
4.27278	6.01854	5.11343	13.1411	10.3814	3.82287	6.04207	0	1.75658	7.28731	24.2094	16.8991	7.65729	4.91894	5.89989	
5.0576	16.8821	5.89824	11.4178	8.62482	5.46558	7.18376	1.75658	0	6.21642	12.6074	7.85962	5.90071	6.67552	6.68471	
4.62077	3.46797	5.51438	7.28414	4.4912	10.4245	8.20533	7.28731	6.21642	0	6.39094	9.61215	5.47025	2.36837	2.99366	
5.88153	5.5923	7.23171	9.13206	6.33911	13.1524	10.9332	24.2094	12.6074	6.39094	0	11.4601	6.73102	6.6919	4.25443	
6.28435	11.5065	5.44371	7.9139	5.12096	11.0099	11.3362	16.8991	7.85962	9.61215	11.4601	0	1.95891	8.58972	4.4355	
4.1037	8.11793	5.45387	9.30873	7.07986	11.3663	11.3547	7.65729	5.90071	5.47025	6.73102	1.95891	0	7.01833	2.47659	
3.98665	1.0996	3.14601	8.93751	6.14456	8.71218	8.18955	4.91894	6.67552	2.36837	6.6919	8.58972	7.01833	0	5.36203	
1.62711	7.72748	2.46775	11.7853	7.48486	8.54345	6.9397	5.89989	6.68471	2.99366	4.25443	4.4355	2.47659	5.36203	0	

0	6.55758	8.15706	7.47616	10.8199	12.1295	12.8949	10.0039	9.1523	9.12719	8.98663	6.40702	7.5072	15.2133	5.55791	
6.55758	0	5.48956	7.09016	5.79215	16.3699	19.4687	10.5716	6.4848	13.7836	9.37069	3.73953	9.29841	8.65568	7.46214	
8.15706	5.48956	0	2.33799	2.98924	6.89012	4.54891	2.51499	4.49532	11.615	3.53223	1.75004	4.54625	8.32395	5.47266	
7.47616	7.09016	2.33799	0	5.32723	7.7505	8.3676	4.85298	14.4822	14.0128	12.2089	4.08803	2.20826	10.6619	4.15755	
10.8199	5.79215	2.98924	5.32723	0	16.0986	23.888	4.59578	15.601	8.83125	3.57854	4.73928	7.21126	11.3132	5.26197	
12.1295	16.3699	6.89012	7.7505	16.0986	0	5.32399	4.02555	1.86001	10.6755	5.39238	4.60528	5.54224	18.5943	7.49153	
12.8949	19.4687	4.54891	8.3676	23.888	5.32399	0	2.03393	3.46398	5.68513	3.05117	6.20925	6.15934	16.5478	8.10863	
10.0039	10.5716	2.51499	4.85298	4.59578	4.02555	2.03393	0	2.16554	7.71906	1.01724	4.26503	8.19327	10.8389	10.1037	
9.1523	6.4848	4.49532	14.4822	15.601	1.86001	3.46398	2.16554	0	9.14911	3.18279	2.74528	7.40225	20.0118	6.46789	
9.12719	13.7836	11.615	14.0128	8.83125	10.6755	5.68513	7.71906	9.14911	0	9.20245	7.2919	5.51857	17.5187	3.56928	
8.98663	9.37069	3.53223	12.2089	3.57854	5.39238	3.05117	1.01724	3.18279	9.20245	0	8.21178	11.0358	18.1949	8.84051	
6.40702	3.73953	1.75004	4.08803	4.73928	4.60528	6.20925	4.26503	2.74528	7.2919	8.21178	0	5.67191	10.074	3.72262	
7.5072	9.29841	4.54625	2.20826	7.21126	5.54224	6.15934	8.19327	7.40225	5.51857	11.0358	5.67191	0	13.0521	1.94929	
15.2133	8.65568	8.32395	10.6619	11.3132	18.5943	16.5478	10.8389	20.0118	17.5187	18.1949	10.074	13.0521	0	15.0014	
5.55791	7.46214	5.47266	4.15755	5.26197	7.49153	8.10863	10.1037	6.46789	3.56928	8.84051	3.72262	1.94929	15.0014	0	

0	8.2464	6.13294	10.5914	2.3759	7.95625	12.5991	9.02573	14.6386	13.4834	12.6106	9.47943	9.0361	5.8355	1.61237	
8.2464	0	14.8549	12.8216	7.1358	20.4661	25.1014	23.3283	17.9186	14.8891	11.6604	6.05484	5.61151	2.4109	20.9273	
6.13294	14.8549	0	11.9725	3.75704	12.0002	7.36988	4.10606	11.2483	4.06729	3.19452	2.57247	12.1303	6.21641	6.6023	
10.5914	12.8216	11.9725	0	8.21551	12.4144	15.6101	3.02368	7.18659	10.1734	14.6916	4.55727	4.21525	7.41586	10.437	
2.3759	7.1358	3.75704	8.21551	0	10.3321	11.1269	11.2392	12.2627	7.82433	6.95156	6.32951	7.92551	4.7249	3.98826	
7.95625	20.4661	12.0002	12.4144	10.3321	0	6.76455	9.39075	6.78759	18.0551	8.80573	10.9243	14.591	13.7917	9.48057	
12.5991	25.1014	7.36988	15.6101	11.1269	6.76455	0	8.04136	3.87846	11.4372	10.5644	9.94235	13.1906	18.4346	13.9722	
9.02573	23.3283	4.10606	3.02368	11.2392	9.39075	8.04136	0	4.1629	8.24726	11.6679	1.53359	7.23894	5.17752	7.41336	
14.6386	17.9186	11.2483	7.18659	12.2627	6.78759	3.87846	4.1629	0	12.8272	14.8213	5.69649	9.31219	12.5128	11.5763	
13.4834	14.8891	4.06729	10.1734	7.82433	18.0551	11.4372	8.24726	12.8272	0	7.26182	6.63976	14.3887	10.3576	10.6696	
12.6106	11.6604	3.19452	14.6916	6.95156	8.80573	10.5644	11.6679	14.8213	7.26182	0	5.76699	16.8833	14.0713	9.79682	
9.47943	6.05484	2.57247	4.55727	6.32951	10.9243	9.94235	1.53359	5.69649	6.63976	5.76699	0	6.84454	3.64394	8.64365	
9.0361	5.61151	12.1303	4.21525	7.92551	14.591	13.1906	7.23894	9.31219	14.3887	16.8833	6.84454	0	3.20061	18.2015	
5.8355	2.4109	6.21641	7.41586	4.7249	13.7917	18.4346	5.17752	12.5128	10.3576	14.0713	3.64394	3.20061	0	7.44786	
1.61237	20.9273	6.6023	10.437	3.98826	9.48057	13.9722	7.41336	11.5763	10.6696	9.79682	8.64365	18.2015	7.44786	0	

0	2.51273	0.676021	7.07716	8.67916	6.04415	9.86271	5.98291	6.79134	3.63172	2.69827	4.90932	3.07884	13.6141	4.31058	
2.51273	0	1.83671	17.7237	3.34023	14.6843	17.3087	11.3218	13.7124	4.79241	6.40423	7.32765	8.41777	8.27514	5.47127	
0.676021	1.83671	0	13.0607	5.17694	10.0214	10.4006	6.65893	12.5832	2.9557	3.37429	5.19025	3.75486	5.78911	3.63456	
7.07716	17.7237	13.0607	0	19.4552	6.15776	10.4775	5.91616	5.10773	10.0004	9.07267	10.7242	3.99832	10.545	8.31056	
8.67916	3.34023	5.17694	19.4552	0	11.6534	16.9499	15.4292	13.3139	3.27471	6.3287	12.0403	9.27684	6.10812	13.3318	
6.04415	14.6843	10.0214	6.15776	11.6534	0	9.47611	8.43714	7.62871	8.37865	6.77752	4.56647	2.96531	9.30503	6.12216	
9.86271	17.3087	10.4006	10.4775	16.9499	9.47611	0	3.8798	4.68823	16.0343	7.12069	4.90964	14.2394	9.6482	6.46533	
5.98291	11.3218	6.65893	5.91616	15.4292	8.43714	3.8798	0	0.80843	12.1545	8.68118	8.78943	9.06175	6.24566	10.507	
6.79134	13.7124	12.5832	5.10773	13.3139	7.62871	4.68823	0.80843	0	8.27064	16.9139	10.1758	9.10604	5.43723	9.6986	
3.63172	4.79241	2.9557	10.0004	3.27471	8.37865	16.0343	12.1545	8.27064	0	3.05399	5.26504	6.00213	2.83341	6.59026	
2.69827	6.40423	3.37429	9.07267	6.3287	6.77752	7.12069	8.68118	16.9139	3.05399	0	2.21105	5.07435	5.8874	3.76674	
4.90932	7.32765	5.19025	10.7242	12.0403	4.56647	4.90964	8.78943	10.1758	5.26504	2.21105	0	5.86794	4.73856	1.55569	
3.07884	8.41777	3.75486	3.99832	9.27684	2.96531	14.2394	9.06175	9.10604	6.00213	5.07435	5.86794	0	8.83554	4.31225	
13.6141	8.27514	5.78911	10.545	6.10812	9.30503	9.6482	6.24566	5.43723	2.83341	5.8874	4.73856	8.83554	0	6.29425	
4.31058	5.47127	3.63456	8.31056	13.3318	6.12216	6.46533	10.507	9.6986	6.59026	3.76674	1.55569	4.31225	6.29425	0	

0	12.3157	5.5642	15.8751	6.25022	6.65654	12.6952	9.60365	7.67801	4.56292	5.92729	2.25449	6.24653	6.25672	10.3427	
12.3157	0	10.7831	15.428	3.69934	18.8712	11.5292	23.8618	14.7304	11.4059	13.8456	7.69506	5.76235	6.05895	14.9655	
5.5642	10.7831	0	21.6701	8.11914	7.43634	10.7876	11.4726	4.76733	6.43184	3.01661	4.12342	5.02078	11.8209	6.19082	
15.8751	15.428	21.6701	0	18.4329	13.692	13.9166	11.4003	15.3277	11.6982	17.7773	14.0066	19.4066	9.61843	14.9376	
6.25022	3.69934	8.11914	18.4329	0	8.39777	15.253	11.3449	11.897	6.30415	10.1463	3.99572	7.98776	8.81445	15.4157	
6.65654	18.8712	7.43634	13.692	8.39777	0	4.61518	3.34084	1.63566	6.71048	3.38638	4.40205	8.39408	10.1521	1.24552	
12.6952	11.5292	10.7876	13.9166	15.253	4.61518	0	2.51629	6.25083	19.3588	13.2797	9.01723	5.76685	6.4385	5.8607	
9.60365	23.8618	11.4726	11.4003	11.3449	3.34084	2.51629	0	4.9765	9.65759	6.87127	7.34916	8.28314	8.95479	4.58636	
7.67801	14.7304	4.76733	15.3277	11.897	1.63566	6.25083	4.9765	0	7.82986	1.75072	6.03771	8.96805	18.6818	2.88118	
4.56292	11.4059	6.43184	11.6982	6.30415	6.71048	19.3588	9.65759	7.82986	0	6.07914	2.30843	6.30046	15.7768	7.07023	
5.92729	13.8456	3.01661	17.7773	10.1463	3.38638	13.2797	6.87127	1.75072	6.07914	0	7.14002	8.03739	12.184	7.30183	
2.25449	7.69506	4.12342	14.0066	3.99572	4.40205	9.01723	7.34916	6.03771	2.30843	7.14002	0	3.99203	8.51122	5.64757	
6.24653	5.76235	5.02078	19.4066	7.98776	8.39408	5.76685	8.28314	8.96805	6.30046	8.03739	3.99203	0	11.8213	10.1056	
6.25672	6.05895	11.8209	9.61843	8.81445	10.1521	6.4385	8.95479	18.6818	15.7768	12.184	8.51122	11.8213	0	8.90656	
10.3427	14.9655	6.19082	14.9376	15.4157	1.24552	5.8607	4.58636	2.88118	7.07023	7.30183	5.64757	10.1056	8.90656	0	

0	11.3996	1.75876	6.00543	2.77713	12.3624	6.03442	7.682	12.3647	4.14636	6.9361	2.47697	6.63253	4.09183	2.98946	
11.3996	0	10.6885	10.3237	8.47332	7.22752	12.0256	10.3481	9.41895	14.6539	8.44773	9.91048	8.67584	7.15861	8.8348	
1.75876	10.6885	0	4.5716	2.33115	9.89504	4.27567	5.43059	14.6832	3.98082	5.17734	1.04315	4.87378	5.5088	3.76874	
6.00543	10.3237	4.5716	0	4.81646	6.66915	4.99762	4.78736	7.80464	7.62592	17.4729	3.52846	1.64789	7.99411	14.0789	
2.77713	8.47332	2.33115	4.81646	0	6.94744	6.76756	3.66143	14.3102	0.424408	4.40891	1.28801	7.90272	1.3147	0.212328	
12.3624	7.22752	9.89504	6.66915	6.94744	0	5.83535	4.68042	2.19143	10.0474	6.58078	10.0984	5.02126	5.63274	8.12952	
6.03442	12.0256	4.27567	4.99762	6.76756	5.83535	0	1.15493	5.83758	8.80033	3.05529	5.31881	3.34973	5.45286	4.60403	
7.682	10.3481	5.43059	4.78736	3.66143	4.68042	1.15493	0	4.68265	3.66118	1.90036	9.75419	3.13947	6.60779	3.4491	
12.3647	9.41895	14.6832	7.80464	14.3102	2.19143	5.83758	4.68265	0	12.2388	6.58301	11.3331	7.21269	7.82417	8.13175	
4.14636	14.6539	3.98082	7.62592	0.424408	10.0474	8.80033	3.66118	12.2388	0	8.31101	6.62333	5.97803	11.2969	0.21208	
6.9361	8.44773	5.17734	17.4729	4.40891	6.58078	3.05529	1.90036	6.58301	8.31101	0	5.69692	5.03983	5.72361	4.62124	
2.47697	9.91048	1.04315	3.52846	1.28801	10.0984	5.31881	9.75419	11.3331	6.62333	5.69692	0	5.17634	2.60271	1.50034	
6.63253	8.67584	4.87378	1.64789	7.90272	5.02126	3.34973	3.13947	7.21269	5.97803	5.03983	5.17634	0	8.8026	6.19011	
4.09183	7.15861	5.5088	7.99411	1.3147	5.63274	5.45286	6.60779	7.82417	11.2969	5.72361	2.60271	8.8026	0	1.52703	
2.98946	8.8348	3.76874	14.0789	0.212328	8.12952	4.60403	3.4491	8.13175	0.21208	4.62124	1.50034	6.19011	1.52703	0	

0	7.62701	2.14869	9.55282	3.30968	8.88166	9.23661	8.44308	13.1313	1.03195	4.3523	1.47407	4.26893	7.73486	7.41848	
7.62701	0	16.9975	12.095	8.27822	18.7963	13.9155	20.4238	17.59	10.556	12.2811	6.15294	8.94779	7.78617	12.9963	
2.14869	16.9975	0	9.79601	7.88469	11.0304	14.9844	9.29446	8.41069	3.18064	5.33954	3.62277	9.55722	12.5824	5.26978	
9.55282	12.095	9.79601	0	3.81682	14.3349	14.324	14.2367	16.5309	6.09455	15.1356	7.09376	7.89539	15.0098	14.0235	
3.30968	8.27822	7.88469	3.81682	0	10.5181	11.0395	9.68886	14.7677	2.27773	5.59808	3.27694	6.0718	9.53772	10.2067	
8.88166	18.7963	11.0304	14.3349	10.5181	0	7.00872	6.54386	4.24961	9.91361	7.32076	10.3557	19.0644	14.2568	8.84331	
9.23661	13.9155	14.9844	14.324	11.0395	7.00872	0	3.98549	2.7591	11.3966	5.83025	7.76254	10.3025	14.0233	7.3528	
8.44308	20.4238	9.29446	14.2367	9.68886	6.54386	3.98549	0	2.29424	7.27527	3.95492	10.0831	14.288	18.2101	6.88794	
13.1313	17.59	8.41069	16.5309	14.7677	4.24961	2.7591	2.29424	0	6.39149	3.07115	9.1993	13.0616	18.5064	4.5937	
1.03195	10.556	3.18064	6.09455	2.27773	9.91361	11.3966	7.27527	6.39149	0	3.32035	2.50602	8.07269	10.799	9.50064	
4.3523	12.2811	5.33954	15.1356	5.59808	7.32076	5.83025	3.95492	3.07115	3.32035	0	6.12816	8.92301	12.3889	7.61055	
1.47407	6.15294	3.62277	7.09376	3.27694	10.3557	7.76254	10.0831	9.1993	2.50602	6.12816	0	2.79486	6.26078	9.71923	
4.26893	8.94779	9.55722	7.89539	6.0718	19.0644	10.3025	14.288	13.0616	8.07269	8.92301	2.79486	0	9.05564	12.5141	
7.73486	7.78617	12.5824	15.0098	9.53772	14.2568	14.0233	18.2101	18.5064	10.799	12.3889	6.26078	9.05564	0	15.98	
7.41848	12.9963	5.26978	14.0235	10.2067	8.84331	7.3528	6.88794	4.5937	9.50064	7.61055	9.71923	12.5141	15.98	0	

0	6.32212	4.10427	4.51543	2.24599	0.290168	9.41989	5.93571	1.01558	7.43389	8.08192	2.68315	12.4603	4.69586	2.61282	
6.32212	0	4.01277	8.4134	5.87105	6.61229	4.3715	11.868	9.08338	10.7817	9.12524	6.58112	24.1375	11.1774	8.93494	
4.10427	4.01277	0	8.67929	1.85828	8.7209	8.38427	14.4274	5.06207	10.3454	12.9554	6.33733	13.4279	11.9581	4.24643	
4.51543	8.4134	8.67929	0	6.31134	5.91178	6.50674	8.60079	6.90933	10.1482	4.10329	1.83228	4.13648	7.41016	5.32711	
2.24599	5.87105	1.85828	6.31134	0	2.53616	7.1739	5.17131	3.20379	7.20922	10.3279	4.47905	12.2356	4.4712	2.38815	
0.290168	6.61229	8.7209	5.91178	2.53616	0	5.43729	2.69293	0.725408	6.62151	8.37209	2.97331	10.3204	17.2656	2.90299	
9.41989	4.3715	8.38427	6.50674	7.1739	5.43729	0	6.6794	4.71188	10.608	4.75375	8.33902	10.6432	14.0132	9.56205	
5.93571	11.868	14.4274	8.60079	5.17131	2.69293	6.6794	0	1.96752	5.76251	4.49751	7.58042	15.3095	8.91299	6.82995	
1.01558	9.08338	5.06207	6.90933	3.20379	0.725408	4.71188	1.96752	0	5.89611	6.46503	4.8049	13.3419	11.5611	5.59195	
7.43389	10.7817	10.3454	10.1482	7.20922	6.62151	10.608	5.76251	5.89611	0	9.11736	13.3429	14.6685	5.66495	4.82107	
8.08192	9.12524	12.9554	4.10329	10.3279	8.37209	4.75375	4.49751	6.46503	9.11736	0	5.93557	8.23977	14.7823	9.4304	
2.68315	6.58112	6.33733	1.83228	4.47905	2.97331	8.33902	7.58042	4.8049	13.3429	5.93557	0	5.96876	14.5788	5.29597	
12.4603	24.1375	13.4279	4.13648	12.2356	10.3204	10.6432	15.3095	13.3419	14.6685	8.23977	5.96876	0	11.9305	9.46359	
4.69586	11.1774	11.9581	7.41016	4.4712	17.2656	14.0132	8.91299	11.5611	5.66495	14.7823	14.5788	11.9305	0	2.08304	
2.61282	8.93494	4.24643	5.32711	2.38815	2.90299	9.56205	6.82995	5.59195	4.82107	9.4304	5.29597	9.46359	2.08304	0	

0	7.89256	2.94948	9.46247	6.93643	9.06809	12.4852	5.30004	3.9976	9.27528	7.4723	4.57304	17.6574	11.4719	9.76367	
7.89256	0	11.3566	12.5705	6.32144	6.96506	13.1613	5.19739	3.89496	14.2296	16.0326	8.4074	23.5511	1.78599	7.25712	
2.94948	11.3566	0	6.98353	5.14793	3.0659	13.9301	8.76408	6.94708	4.64776	9.52326	1.62356	11.6552	9.68339	3.76147	
9.46247	12.5705	6.98353	0	16.3989	6.80231	5.38638	9.97797	8.67554	7.22824	10.3993	5.35997	13.0209	20.6254	7.49788	
6.93643	6.32144	5.14793	16.3989	0	13.6898	13.7772	4.5938	5.89624	18.1653	14.4087	6.77149	11.5917	4.53546	7.21277	
9.06809	6.96506	3.0659	6.80231	13.6898	0	13.7489	10.4589	10.86	4.46653	14.6193	1.44234	11.474	8.75105	3.58025	
12.4852	13.1613	13.9301	5.38638	13.7772	13.7489	0	9.18345	9.26639	1.84186	3.64484	4.86606	9.70959	27.1473	11.8024	
5.30004	5.19739	8.76408	9.97797	4.5938	10.4589	9.18345	0	1.30244	11.0253	14.1964	4.75688	6.99786	8.0901	2.61897	
3.9976	3.89496	6.94708	8.67554	5.89624	10.86	9.26639	1.30244	0	11.1083	11.4699	9.0852	8.3003	5.68094	3.92141	
9.27528	14.2296	4.64776	7.22824	18.1653	4.46653	1.84186	11.0253	11.1083	0	1.80297	3.0242	11.5515	16.0156	5.16211	
