13.6852	17.2087	16.5855	2.02386	28.8744	14.4297	16.2573	23.7796	19.7231	17.4425	8.18188	16.701	11.7527	8.021	15.9414	30.3179	11.6285	18.3934	0	22.0866	
15.1719	3.66191	16.9381	18.0055	18.34	7.15733	10.9307	7.48086	3.89382	3.9061	18.1185	9.38001	9.11792	14.0656	11.9103	12.5997	8.40086	6.12	22.0866	0	

0	12.0449	22.6756	13.3479	2.5173	11.1056	9.27201	16.5463	14.5835	10.5149	10.5336	17.2138	10.8067	10.9571	5.37201	5.45668	12.662	18.1671	14.9923	13.8106	
12.0449	0	14.2352	8.84861	20.158	1.99218	15.4041	7.56138	4.89907	1.53	17.7077	3.81218	1.2522	5.94916	13.0318	7.64111	8.79108	7.78799	11.7882	4.82577	
22.6756	14.2352	0	17.4596	20.0502	10.8555	11.7325	12.2782	7.94864	18.3096	10.6036	11.9961	12.5943	8.28608	15.3688	13.7865	10.8097	14.5264	19.104	19.7819	
13.3479	8.84861	17.4596	0	15.8652	6.85643	26.0831	17.9347	9.76332	12.6364	19.5091	8.67643	16.0997	13.1564	15.5258	12.5054	13.6553	13.364	1.64438	11.448	
2.5173	20.158	20.0502	15.8652	0	14.3729	12.0394	16.5509	12.1016	13.0322	13.301	17.098	13.324	14.2244	7.88931	7.97398	15.1793	18.2296	20.1516	14.1896	
11.1056	1.99218	10.8555	6.85643	14.3729	0	7.17283	11.0783	2.90689	3.52218	12.5857	1.82	3.24438	5.53	12.1184	5.64893	6.7989	8.63156	8.50081	4.59156	
9.27201	15.4041	11.7325	26.0831	12.0394	7.17283	0	10.1584	10.3492	13.9811	9.06157	5.35283	11.7599	9.06283	3.9	8.09938	3.69986	12.8695	17.7814	10.6854	
16.5463	7.56138	12.2782	17.9347	16.5509	11.0783	10.1584	0	13.809	6.03138	21.8872	11.5965	9.16341	7.88651	14.0584	13.387	13.8583	13.6836	17.1825	9.32715	
14.5835	4.89907	7.94864	9.76332	12.1016	2.90689	10.3492	13.809	0	8.68685	14.3731	4.72689	4.64562	8.7064	9.21149	8.55582	9.70579	6.57774	12.7029	7.49845	
10.5149	1.53	18.3096	12.6364	13.0322	3.52218	13.9811	6.03138	8.68685	0	16.1777	7.59997	2.7822	7.47916	15.8869	11.4289	12.5789	7.33577	15.576	3.29577	
10.5336	17.7077	10.6036	19.5091	13.301	12.5857	9.06157	21.8872	14.3731	16.1777	0	14.461	20.8681	12.2442	5.16157	6.93675	21.4133	22.4142	17.8647	18.3742	
17.2138	3.81218	11.9961	8.67643	17.098	1.82	5.35283	11.5965	4.72689	7.59997	14.461	0	6.40706	3.71	9.25283	7.46893	8.6189	11.5741	11.616	6.41156	
10.8067	1.2522	12.5943	16.0997	13.324	3.24438	11.7599	9.16341	4.64562	2.7822	20.8681	6.40706	0	7.20136	13.8571	16.2634	14.6833	8.7069	17.7441	4.6669	
10.9571	5.94916	8.28608	13.1564	14.2244	5.53	9.06283	7.88651	8.7064	7.47916	12.2442	3.71	7.20136	0	7.08267	5.50045	7.4516	13.7372	14.3825	10.8916	
5.37201	13.0318	15.3688	15.5258	7.88931	12.1184	3.9	14.0584	9.21149	15.8869	5.16157	9.25283	13.8571	7.08267	0	10.8287	7.59986	15.7892	13.8814	14.5854	
5.45668	7.64111	13.7865	12.5054	7.97398	5.64893	8.09938	13.387	8.55582	11.4289	6.93675	7.46893	16.2634	5.50045	10.8287	0	11.7992	20.2729	15.4449	10.2405	
12.662	8.79108	10.8097	13.6553	15.1793	6.7989	3.69986	13.8583	9.70579	12.5789	21.4133	8.6189	14.6833	7.4516	7.59986	11.7992	0	14.0564	16.5949	10.0164	
18.1671	7.78799	14.5264	13.364	18.2296	8.63156	12.8695	13.6836	6.57774	7.33577	22.4142	11.5741	8.7069	13.7372	15.7892	20.2729	14.0564	0	15.0084	4.04	
14.9923	11.7882	19.104	1.64438	20.1516	8.50081	17.7814	17.1825	12.7029	15.576	17.8647	11.616	17.7441	14.3825	13.8814	15.4449	16.5949	15.0084	0	14.3876	
13.8106	4.82577	19.7819	11.448	14.1896	4.59156	10.6854	9.32715	7.49845	3.29577	18.3742	6.41156	4.6669	10.8916	14.5854	10.2405	10.0164	4.04	14.3876	0	

0	11.8319	19.7992	21.9077	2.06475	12.1217	10.5874	11.3199	8.544	8.4119	16.4264	12.1072	12.7746	13.6737	14.1626	4.21882	8.05761	14.4607	23.5335	13.5505	
11.8319	0	14.0167	21.5869	12.3605	12.4117	5.96029	6.32799	9.07625	3.42	13.25	7.37842	3.71187	4.86749	6.46681	14.5145	8.42886	4.90355	24.0658	9.14355	
19.7992	14.0167	0	22.7659	8.79519	10.572	14.7408	16.5863	14.2789	17.5587	18.1288	7.692	25.0831	9.14922	10.7485	6.64112	17.1762	10.1669	16.7386	23.2601	
21.9077	21.5869	22.7659	0	22.8259	8.16241	20.8094	16.0902	11.7401	19.3611	10.9233	11.0424	16.8622	10.2587	8.65941	14.1768	14.9093	13.6564	4.07934	9.41641	
2.06475	12.3605	8.79519	22.8259	0	20.7485	12.2098	14.8534	10.6088	10.4766	21.1473	14.1719	14.397	14.0584	12.8558	2.15407	9.68	16.0831	12.2516	15.1729	
12.1217	12.4117	10.572	8.16241	20.7485	0	14.9753	14.1067	3.57771	9.78565	4.20043	2.88	8.69979	8.70736	6.46427	18.5944	8.95358	5.35487	12.2418	9.54561	
10.5874	5.96029	14.7408	20.8094	12.2098	14.9753	0	16.3117	7.90569	9.38029	13.2899	12.014	7.24681	10.8278	12.15	18.6286	2.52982	8.93295	20.6434	8.02269	
11.3199	6.32799	16.5863	16.0902	14.8534	14.1067	16.3117	0	9.11593	2.90799	11.1335	19.4974	8.55664	11.3175	13.3974	17.0074	12.1667	10.9138	25.3485	6.67384	
8.544	9.07625	14.2789	11.7401	10.6088	3.57771	7.90569	9.11593	0	6.20794	7.77814	6.45771	6.70188	5.12965	6.72896	18.3605	5.37587	6.11882	14.9895	6.15766	
8.4119	3.42	17.5587	19.3611	10.4766	9.78565	9.38029	2.90799	6.20794	0	14.0415	14.0787	5.64865	8.28749	10.0088	18.3185	10.3656	8.32355	21.1975	9.58183	
16.4264	13.25	18.1288	10.9233	21.1473	4.20043	13.2899	11.1335	7.77814	14.0415	0	6.84555	12.9002	3.86316	2.26385	12.9656	15.4675	9.06441	14.2149	9.45495	
12.1072	7.37842	7.692	11.0424	14.1719	2.88	12.014	19.4974	6.45771	14.0787	6.84555	0	9.05241	5.88	4.5817	14.3331	8.878	2.47487	15.125	6.71487	
12.7746	3.71187	25.0831	16.8622	14.397	8.69979	7.24681	8.55664	6.70188	5.64865	12.9002	9.05241	0	8.57937	18.1371	19.1914	4.71699	6.57754	20.9448	10.2099	
13.6737	4.86749	9.14922	10.2587	14.0584	8.70736	10.8278	11.3175	5.12965	8.28749	3.86316	5.88	8.57937	0	1.59931	12.3011	10.5055	8.35487	20.1192	8.79042	
14.1626	6.46681	10.7485	8.65941	12.8558	6.46427	12.15	13.3974	6.72896	10.0088	2.26385	4.5817	18.1371	1.59931	0	10.7018	12.684	7.05658	12.7387	7.19111	
4.21882	14.5145	6.64112	14.1768	2.15407	18.5944	18.6286	17.0074	18.3605	18.3185	12.9656	14.3331	19.1914	12.3011	10.7018	0	11.8341	19.9604	10.0975	17.8929	
8.05761	8.42886	17.1762	14.9093	9.68	8.95358	2.52982	12.1667	5.37587	10.3656	15.4675	8.878	4.71699	10.5055	12.684	11.8341	0	6.40312	20.3654	5.49287	
14.4607	4.90355	10.1669	13.6564	16.0831	5.35487	8.93295	10.9138	6.11882	8.32355	9.06441	2.47487	6.57754	8.35487	7.05658	19.9604	6.40312	0	21.1084	4.24	
23.5335	24.0658	16.7386	4.07934	12.2516	12.2418	20.6434	25.3485	14.9895	21.1975	14.2149	15.125	20.9448	20.1192	12.7387	10.0975	20.3654	21.1084	0	13.4957	
13.5505	9.14355	23.2601	9.41641	15.1729	9.54561	8.02269	6.67384	6.15766	9.58183	9.45495	6.71487	10.2099	8.79042	7.19111	17.8929	5.49287	4.24	13.4957	0	

0	13.3339	18.5199	19.4008	1.79605	9.2089	16.3656	18.1578	16.7655	12.097	16.0662	10.6307	10.4065	16.0888	16.9354	9.98676	13.813	12.5568	17.3137	19.4009	
13.3339	0	6.0849	14.1948	11.3067	3.89382	8.68499	4.82394	6.42476	4.8	12.6979	7.49382	4.38269	12.1738	7.27316	9.9972	10.7461	6.41788	12.8257	10.415	
18.5199	6.0849	0	11.101	20.8832	9.97871	14.7699	10.9088	11.923	10.8849	6.61302	7.88923	10.4676	14.4086	9.3822	13.5498	15.5681	11.849	9.01388	18.4503	
19.4008	14.1948	11.101	0	26.4989	13.1037	17.9666	9.37083	18.7346	13.4636	20.6377	18.3848	23.6887	15.6398	7.63965	13.6271	23.0182	21.4423	2.0871	16.8536	
1.79605	11.3067	20.8832	26.4989	0	7.41285	14.3699	11.1457	14.2999	10.6641	14.2702	11.0129	10.6093	14.2928	15.1393	9.58559	15.6091	12.7597	19.1098	17.4418	
9.2089	3.89382	9.97871	13.1037	7.41285	0	6.95701	3.73289	6.88709	3.25123	12.7628	3.6	4.9417	8.28	11.0923	11.0625	9.19736	5.27953	15.0578	8.86625	
16.3656	8.68499	14.7699	17.9666	14.3699	6.95701	0	10.6899	11.8552	7.64953	15.3471	10.557	5.95906	6.37	7.65	13.9714	4.86991	8.10941	13.2025	10.3231	
18.1578	4.82394	10.9088	9.37083	11.1457	3.73289	10.6899	0	9.09133	4.09273	13.8552	7.33289	5.7832	12.0129	12.0971	14.7954	10.0389	6.12103	11.3249	7.48279	
16.7655	6.42476	11.923	18.7346	14.2999	6.88709	11.8552	9.09133	0	4.9986	11.9023	6.13482	6.68907	9.23166	4.20525	12.723	10.3912	6.73071	9.7578	9.14594	
12.097	4.8	10.8849	13.4636	10.6641	3.25123	7.64953	4.09273	4.9986	0	9.76243	5.9881	1.69047	10.5552	8.22779	8.20399	5.94613	2.0283	15.4176	5.61502	
16.0662	12.6979	6.61302	20.6377	14.2702	12.7628	15.3471	13.8552	11.9023	9.76243	0	14.5023	11.4529	11.7097	7.69708	6.93675	13.883	11.7907	13.2496	15.3774	
10.6307	7.49382	7.88923	18.3848	11.0129	3.6	10.557	7.33289	6.13482	5.9881	14.5023	0	6.11015	8.61	10.1593	10.1355	18.8603	3.9598	16.9031	8.5598	
10.4065	4.38269	10.4676	23.6887	10.6093	4.9417	5.95906	5.7832	6.68907	1.69047	11.4529	6.11015	0	8.86468	8.34984	8.32604	7.63661	2.15035	20.1536	6.75035	
16.0888	12.1738	14.4086	15.6398	14.2928	8.28	6.37	12.0129	9.23166	10.5552	11.7097	8.61	8.86468	0	5.02641	12.4875	11.2124	11.015	10.579	8.36811	
16.9354	7.27316	9.3822	7.63965	15.1393	11.0923	7.65	12.0971	4.20525	8.22779	7.69708	10.1593	8.34984	5.02641	0	8.51773	6.18595	6.19949	5.55255	10.7995	
9.98676	9.9972	13.5498	13.6271	9.58559	11.0625	13.9714	14.7954	12.723	8.20399	6.93675	10.1355	8.32604	12.4875	8.51773	0	14.7037	6.17569	11.54	10.7757	
13.813	10.7461	15.5681	23.0182	15.6091	9.19736	4.86991	10.0389	10.3912	5.94613	13.883	18.8603	7.63661	11.2124	6.18595	14.7037	0	7.97443	11.7385	11.5611	
12.5568	6.41788	11.849	21.4423	12.7597	5.27953	8.10941	6.12103	6.73071	2.0283	11.7907	3.9598	2.15035	11.015	6.19949	6.17569	7.97443	0	11.752	4.6	
17.3137	12.8257	9.01388	2.0871	19.1098	15.0578	13.2025	11.3249	9.7578	15.4176	13.2496	16.9031	20.1536	10.579	5.55255	11.54	11.7385	11.752	0	18.8076	
19.4009	10.415	18.4503	16.8536	17.4418	8.86625	10.3231	7.48279	9.14594	5.61502	15.3774	8.5598	6.75035	8.36811	10.7995	10.7757	11.5611	4.6	18.8076	0	

0	16.4713	10.2451	10.7233	1.68291	10.744	10.8374	26.5545	21.2105	21.5413	7.24587	12.6498	19.6018	9.18075	5.04643	14.6034	8.97847	13.9729	21.5561	10.8892	
16.4713	0	14.2702	11.3267	11.8245	8.80289	14.221	10.4519	7.90348	5.07	15.4157	12.7448	3.1305	4.32666	15.6438	17.752	12.0613	7.06688	13.4728	8.13681	
10.2451	14.2702	0	6.1791	8.4134	9.00093	13.5374	21.9345	17.3353	13.16	2.85044	8.48093	11.1397	18.1239	11.9058	10.0592	12.1522	11.1992	7.93221	16.146	
10.7233	11.3267	6.1791	0	8.89162	12.0809	11.6041	28.6938	18.3551	16.6709	3.32866	10.2057	11.2278	7	12.384	10.5374	14.1984	11.6775	0.885438	16.6539	
1.68291	11.8245	8.4134	8.89162	0	13.6742	12.5203	32.7009	23.5556	17.1688	5.56296	17.2278	22.8673	7.49784	6.72935	12.7717	10.6614	13.9118	25.2394	13.8194	
10.744	8.80289	9.00093	12.0809	13.6742	0	8.91421	8.66208	3.9802	3.73289	12.7628	0.52	5.75322	10.25	5.69759	12.9455	4.19129	6.70981	9.84026	9.18981	
10.8374	14.221	13.5374	11.6041	12.5203	8.91421	0	15.0549	10.3731	13.1108	15.4716	5.72677	11.0905	13.0776	7.42749	23.8535	2.05548	7.04992	10.7187	7.24431	
26.5545	10.4519	21.9345	28.6938	32.7009	8.66208	15.0549	0	4.68188	11.5243	21.495	13.4536	10.9268	14.7785	18.8229	14.2862	17.1249	8.86308	22.7739	20.2529	
21.2105	7.90348	17.3353	18.3551	23.5556	3.9802	10.3731	4.68188	0	7.7131	12.53	4.5002	6.24493	12.2301	9.67779	16.9257	9.17563	4.1812	15.1756	6.6612	
21.5413	5.07	13.16	16.6709	17.1688	3.73289	13.1108	11.5243	7.7131	0	16.4957	4.25289	2.02032	9.39666	9.43048	12.682	12.9348	10.4427	12.3627	7.02664	
7.24587	15.4157	2.85044	3.32866	5.56296	12.7628	15.4716	21.495	12.53	16.4957	0	11.3314	13.9901	10.3287	9.05539	7.20878	13.3432	8.3488	4.2141	10.8288	
12.6498	12.7448	8.48093	10.2057	17.2278	0.52	5.72677	13.4536	4.5002	4.25289	11.3314	0	9.82395	9.73	6.21759	13.4655	3.67129	7.22981	9.32026	14.4726	
19.6018	3.1305	11.1397	11.2278	22.8673	5.75322	11.0905	10.9268	6.24493	2.02032	13.9901	9.82395	0	7.45716	10.8491	14.7023	13.146	7.48632	10.3423	5.00632	
9.18075	4.32666	18.1239	7	7.49784	10.25	13.0776	14.7785	12.2301	9.39666	10.3287	9.73	7.45716	0	11.6521	20.2179	11.0222	9.70454	7.88544	12.1845	
5.04643	15.6438	11.9058	12.384	6.72935	5.69759	7.42749	18.8229	9.67779	9.43048	9.05539	6.21759	10.8491	11.6521	0	12.9586	5.37201	8.32277	16.893	5.84277	
14.6034	17.752	10.0592	10.5374	12.7717	12.9455	23.8535	14.2862	16.9257	12.682	7.20878	13.4655	14.7023	20.2179	12.9586	0	18.3306	15.5576	15.2931	18.1999	
8.97847	12.0613	12.1522	14.1984	10.6614	4.19129	2.05548	17.1249	9.17563	12.9348	13.3432	3.67129	13.146	11.0222	5.37201	18.3306	0	4.99444	12.7742	7.47444	
13.9729	7.06688	11.1992	11.6775	13.9118	6.70981	7.04992	8.86308	4.1812	10.4427	8.3488	7.22981	7.48632	9.70454	8.32277	15.5576	4.99444	0	15.0594	2.48	
21.5561	13.4728	7.93221	0.885438	25.2394	9.84026	10.7187	22.7739	15.1756	12.3627	4.2141	9.32026	10.3423	7.88544	16.893	15.2931	12.7742	15.0594	0	15.3487	
10.8892	8.13681	16.146	16.6539	13.8194	9.18981	7.24431	20.2529	6.6612	7.02664	10.8288	14.4726	5.00632	12.1845	5.84277	18.1999	7.47444	2.48	15.3487	0	

0	13.323	22.6022	27.8173	2.12132	17.8672	24.6193	12.5594	18.455	17.0657	12.0808	17.1272	14.0087	19.9287	13.8361	4.73599	20.1613	15.6451	28.2149	20.5444	
13.323	0	11.8581	20.8547	11.2017	7.78763	9.19587	3.11546	6.93467	4.02	15.1768	8.52763	3.26466	14.0059	15.81	10.9388	10.0975	6.23269	24.291	13.2708	
22.6022	11.8581	0	4.79283	20.8513	9.41816	11.4316	17.6482	18.7986	13.0052	5.58686	8.67816	8.59347	12.4599	15.5478	12.9317	15.5501	11.7644	5.868	13.7244	
27.8173	20.8547	4.79283	0	25.6441	25.3934	16.2245	18.3668	18.4315	24.5928	10.3797	13.471	13.3863	28.343	10.1612	25.2081	10.7572	16.5201	1.07517	28.2052	
2.12132	11.2017	20.8513	25.6441	0	18.9433	20.3975	14.3171	18.1363	15.2217	16.6073	19.2485	14.4663	17.8074	18.3626	6.85731	18.04	13.5238	30.3363	15.4838	
17.8672	7.78763	9.41816	25.3934	18.9433	0	11.689	10.9031	2.45967	7.33676	9.04708	0.74	11.0523	6.27	9.76023	16.3919	11.1823	5.41946	19.816	7.37946	
24.6193	9.19587	11.4316	16.2245	20.3975	11.689	0	12.3113	9.34856	11.0669	9.70371	10.34	12.4605	4.81	9.69297	17.0485	5.62885	6.03492	21.4214	4.07492	
12.5594	3.11546	17.6482	18.3668	14.3171	10.9031	12.3113	0	10.0501	7.13546	12.0613	19.4045	6.38012	18.9344	16.9235	7.82338	13.2129	14.9032	19.442	12.9432	
18.455	6.93467	18.7986	18.4315	18.1363	2.45967	9.34856	10.0501	0	5.48234	11.5068	3.19967	9.89406	9.65967	12.6813	17.8121	14.5331	7.69503	17.3563	7.0632	
17.0657	4.02	13.0052	24.5928	15.2217	7.33676	11.0669	7.13546	5.48234	0	19.27	6.59676	4.41172	12.1268	9.48106	12.3297	7.9755	2.21269	20.876	4.17269	
12.0808	15.1768	5.58686	10.3797	16.6073	9.04708	9.70371	12.0613	11.5068	19.27	0	9.78708	14.1803	6.87308	9.96092	7.34479	15.3326	14.4665	11.7177	13.7786	
17.1272	8.52763	8.67816	13.471	19.2485	0.74	10.34	19.4045	3.19967	6.59676	9.78708	0	11.0085	5.53	9.02023	18.1204	16.5778	6.15946	18.1062	7.43189	
14.0087	3.26466	8.59347	13.3863	14.4663	11.0523	12.4605	6.38012	9.89406	4.41172	14.1803	11.0085	0	18.9663	14.6199	16.7415	13.2258	6.62441	23.7059	9.42298	
19.9287	14.0059	12.4599	28.343	17.8074	6.27	4.81	18.9344	9.65967	12.1268	6.87308	5.53	18.9663	0	7.99656	14.2179	10.4389	12.6195	17.0826	8.88492	
13.8361	15.81	15.5478	10.1612	18.3626	9.76023	9.69297	16.9235	12.6813	9.48106	9.96092	9.02023	14.6199	7.99656	0	9.10014	8.13941	7.26837	9.08599	5.61805	
4.73599	10.9388	12.9317	25.2081	6.85731	16.3919	17.0485	7.82338	17.8121	12.3297	7.34479	18.1204	16.7415	14.2179	9.10014	0	17.2395	14.5424	18.1861	14.7182	
20.1613	10.0975	15.5501	10.7572	18.04	11.1823	5.62885	13.2129	14.5331	7.9755	15.3326	16.5778	13.2258	10.4389	8.13941	17.2395	0	5.76281	11.8324	7.72281	
15.6451	6.23269	11.7644	16.5201	13.5238	5.41946	6.03492	14.9032	7.69503	2.21269	14.4665	6.15946	6.62441	12.6195	7.26837	14.5424	5.76281	0	16.3544	1.96	
28.2149	24.291	5.868	1.07517	30.3363	19.816	21.4214	19.442	17.3563	20.876	11.7177	18.1062	23.7059	17.0826	9.08599	18.1861	11.8324	16.3544	0	14.704	
20.5444	13.2708	13.7244	28.2052	15.4838	7.37946	4.07492	12.9432	7.0632	4.17269	13.7786	7.43189	9.42298	8.88492	5.61805	14.7182	7.72281	1.96	14.704	0	

0	14.2995	10.1505	19.3977	1.31522	10.2724	14.3043	18.7401	23.5623	16.6444	9.22802	11.5442	10.0062	5.6642	12.5946	11.9778	16.9352	12.3948	21.3606	9.2251	
14.2995	0	11.34	12.1211	20.1753	2.53322	9.42466	8.0399	1.32575	3.34131	15.973	6.38539	4.29325	11.9463	5.01597	9.67471	11.0874	6.34577	21.075	7.68736	
10.1505	11.34	0	11.6397	8.8353	17.0751	13.2366	19.3799	12.6658	16.05	10.4689	12.7851	15.6333	6.90507	13.8354	19.4979	12.4475	13.6356	9.73499	10.466	
19.3977	12.1211	11.6397	0	20.475	12.8956	12.2152	18.1254	18.0321	16.0297	9.33147	12.9725	9.39149	14.0355	7.10515	13.9485	8.45212	13.5746	3.95285	12.7856	
1.31522	20.1753	8.8353	20.475	0	8.9572	12.9891	25.9358	10.1647	20.5171	12.3499	11.2772	11.3215	6.97942	17.4183	10.6626	15.62	20.4843	18.5703	18.9657	
10.2724	2.53322	17.0751	12.8956	8.9572	0	4.75311	11.0649	1.20748	3.22304	3.39265	2.32	3.50408	6.95647	11.8835	18.0505	7.11512	6.97276	8.77128	6.8982	
14.3043	9.42466	13.2366	12.2152	12.9891	4.75311	0	11.178	7.49275	7.57243	10.5475	2.43311	5.13141	8.31311	14.893	19.5518	3.76311	7.08587	15.9261	5.97655	
18.7401	8.0399	19.3799	18.1254	25.9358	11.0649	11.178	0	9.36565	12.7499	20.3713	8.74486	8.73387	14.6249	13.0559	17.7146	15.7037	10.5812	33.2124	12.128	
23.5623	1.32575	12.6658	18.0321	10.1647	1.20748	7.49275	9.36565	0	2.01556	4.60013	3.52748	4.71156	10.9396	6.34172	11.0005	8.3226	7.67152	34.6847	7.42542	
16.6444	3.34131	16.05	16.0297	20.5171	3.22304	7.57243	12.7499	2.01556	0	14.9526	7.07521	6.6382	10.2745	9.72597	14.3847	11.3355	10.9713	28.2158	6.71361	
9.22802	15.973	10.4689	9.33147	12.3499	3.39265	10.5475	20.3713	4.60013	14.9526	0	5.71265	6.89674	3.56382	10.4942	17.0018	10.5078	10.2944	5.37862	7.12472	
11.5442	6.38539	12.7851	12.9725	11.2772	2.32	2.43311	8.74486	3.52748	7.07521	5.71265	0	5.82408	5.88	12.8104	21.1619	6.19622	4.65276	16.9253	8.40966	
10.0062	4.29325	15.6333	9.39149	11.3215	3.50408	5.13141	8.73387	4.71156	6.6382	6.89674	5.82408	0	6.95501	9.30922	13.968	8.89452	5.94508	13.3443	3.39411	
5.6642	11.9463	6.90507	14.0355	6.97942	6.95647	8.31311	14.6249	10.9396	10.2745	3.56382	5.88	6.95501	0	6.93035	13.7737	11.8531	6.73056	8.94244	3.5609	
12.5946	5.01597	13.8354	7.10515	17.4183	11.8835	14.893	13.0559	6.34172	9.72597	10.4942	12.8104	9.30922	6.93035	0	6.8433	15.1393	11.1163	11.058	10.4913	
11.9778	9.67471	19.4979	13.9485	10.6626	18.0505	19.5518	17.7146	11.0005	14.3847	17.0018	21.1619	13.968	13.7737	6.8433	0	20.7621	16.0205	21.0749	18.3541	
16.9352	11.0874	12.4475	8.45212	15.62	7.11512	3.76311	15.7037	8.3226	11.3355	10.5078	6.19622	8.89452	11.8531	15.1393	20.7621	0	5.1225	12.405	9.26248	
12.3948	6.34577	13.6356	13.5746	20.4843	6.97276	7.08587	10.5812	7.67152	10.9713	10.2944	4.65276	5.94508	6.73056	11.1163	16.0205	5.1225	0	27.5274	6.8	
21.3606	21.075	9.73499	3.95285	18.5703	8.77128	15.9261	33.2124	34.6847	28.2158	5.37862	16.9253	13.3443	8.94244	11.058	21.0749	12.405	27.5274	0	16.4031	
9.2251	7.68736	10.466	12.7856	18.9657	6.8982	5.97655	12.128	7.42542	6.71361	7.12472	8.40966	3.39411	3.5609	10.4913	18.3541	9.26248	6.8	16.4031	0	

0	13.4742	18.7155	16.5398	2.43245	8.76539	15.6742	13.7431	13.1481	11.7767	12.8767	8.4642	18.6622	5.6642	10.9952	13.7961	14.1413	14.701	16.3496	14.6861	
13.4742	0	20.67	23.2188	15.7441	4.7088	4.28415	6.13042	6.02051	2.07	13.1093	4.03788	1.2522	14.0536	13.3366	13.1328	10.0847	2.01911	22.3432	3.01911	
18.7155	20.67	0	18.4866	19.0279	13.8635	11.6013	24.5691	10.3526	18.6	13.4541	13.8062	16.5918	14.9172	9.58616	4.91935	10.1546	21.4288	17.4102	17.3707	
