3.33108	5.29528	4.57214	11.7558	7.93551	5.24677	2.33874	6.09748	0.547732	0.507082	5.066	4.00681	6.8272	1.29673	4.80308	0	2.57101	0.840419	0.814455	9.93082	7.13955	2.54927	8.45041	12.5823	4.45084	
5.85853	5.27284	10.3123	11.7333	12.2977	10.9869	5.20341	7.96904	7.37744	6.24724	5.52212	12.6544	13.4466	1.27428	7.47495	2.57101	0	6.18343	6.55461	13.9697	9.14836	3.57848	5.86145	13.8653	12.2103	
5.42709	8.9077	4.39839	11.7638	9.46063	5.07302	3.78408	5.90139	2.93607	0.333336	1.77183	3.81072	6.63111	4.90914	5.59622	0.840419	6.18343	0	0.640709	9.73473	7.6852	2.37553	4.39615	4.93012	4.25475	
6.01816	13.8041	4.37243	10.5246	12.457	5.04706	3.48787	9.34783	1.69687	0.307373	3.01104	5.04993	12.2196	3.9838	5.57025	0.814455	6.55461	0.640709	0	11.9205	7.65923	2.34956	7.17475	9.46343	7.72318	
5.4266	7.82798	2.15124	11.0239	3.54235	5.06436	8.93694	3.55759	9.61099	6.21629	9.56566	4.3893	5.65811	11.2032	6.11012	9.93082	13.9697	9.73473	11.9205	0	14.4789	2.74545	8.10823	8.31165	4.19737	
11.9222	11.8726	11.4169	18.3331	16.5267	3.38223	7.5869	8.47828	10.1717	7.35186	8.99501	12.0148	13.9559	7.87408	2.33647	7.13955	9.14836	7.6852	7.65923	14.4789	0	9.39405	6.37069	15.2755	11.5972	
3.86957	6.30275	0.594214	12.7632	1.98532	5.46084	4.82844	2.00056	3.03743	2.04219	6.55203	2.83228	6.05459	2.30419	6.5066	2.54927	3.57848	2.37553	2.34956	2.74545	9.39405	0	4.57876	7.8667	8.24134	
7.07812	6.16319	3.51394	12.5842	4.30247	6.0988	9.24604	2.10759	7.14258	6.26888	2.62432	4.19826	6.69255	6.87216	7.14456	8.45041	5.86145	4.39615	7.17475	8.10823	6.37069	4.57876	0	5.7826	7.88832	
7.47312	6.01092	7.27248	3.67941	6.39469	3.24729	7.11987	8.67883	7.67655	7.98698	3.15828	6.74482	3.84104	7.40613	4.29305	12.5823	13.8653	4.93012	9.46343	8.31165	15.2755	7.8667	5.7826	0	9.01955	
2.06039	6.10608	2.68209	8.91519	4.73386	9.26173	6.21638	2.5347	6.85568	6.81503	12.0632	0.44403	3.26441	7.60467	9.26078	4.45084	12.2103	4.25475	7.72318	4.19737	11.5972	8.24134	7.88832	9.01955	0	

0	5.68404	1.29483	9.87024	1.17967	1.73725	3.49344	0.922808	2.96202	7.49408	7.35116	2.6948	0.657484	6.20073	5.7631	5.38892	6.98125	12.5172	11.2252	7.1679	4.7369	3.38258	4.79632	1.74896	5.38389	
5.68404	0	4.38921	15.0893	1.9714	8.9409	8.65386	5.52092	3.50453	3.77101	7.89043	5.76236	1.82219	9.44715	3.19124	4.91326	10.3823	11.2964	10.0312	5.17886	4.21743	5.07303	7.12191	0.730713	4.90793	
1.29483	4.38921	0	10.7445	2.4745	3.32638	6.36751	3.50306	1.66719	6.34794	6.33505	2.65458	1.95232	8.38192	3.70667	3.09875	7.9818	9.84799	2.67646	8.88503	5.85936	4.67742	7.63242	4.13749	9.64925	
9.87024	15.0893	10.7445	0	11.7136	7.45193	5.99003	7.66201	8.08199	6.20047	9.27386	9.53808	7.92734	7.11808	7.35949	6.65042	4.21644	7.53603	8.20929	9.27463	6.3333	15.4513	7.88637	12.4522	10.8377	
1.17967	1.9714	2.4745	11.7136	0	2.24221	6.25235	1.42777	4.0145	4.28099	7.62346	2.9671	1.16244	7.53402	7.6021	6.99088	8.31453	13.8504	15.9113	5.98823	5.91658	4.56226	5.30128	1.24069	5.4179	
1.73725	8.9409	3.32638	7.45193	2.24221	0	1.4619	1.34509	7.59398	3.88331	4.74573	4.72634	1.07976	2.58995	6.92452	6.12076	3.37047	8.90638	9.0256	9.54188	6.76845	5.41413	3.35825	2.17124	5.56998	
3.49344	8.65386	6.36751	5.99003	6.25235	1.4619	0	3.55506	6.09043	2.42141	2.66486	7.76748	2.54166	1.12805	5.46262	4.65887	1.90857	5.22815	4.72731	6.96675	4.43824	5.92768	1.89635	5.46171	6.73072	
0.922808	5.52092	3.50306	7.66201	1.42777	1.34509	3.55506	0	7.56402	5.97646	6.83889	4.90303	0.265324	4.68311	8.63066	8.21392	5.46362	10.9995	9.35314	7.14756	6.94513	4.76641	4.40416	1.3568	3.17567	
2.96202	3.50453	1.66719	8.08199	4.0145	7.59398	6.09043	7.56402	0	3.31518	4.66786	4.32176	3.86529	6.12379	2.03948	1.43156	5.31928	4.26883	1.00928	4.02709	3.06567	7.70257	4.58304	2.77381	6.95103	
7.49408	3.77101	6.34794	6.20047	4.28099	3.88331	2.42141	5.97646	3.31518	0	5.70524	10.4732	4.13178	3.54946	3.26679	2.25385	1.98402	2.89807	2.30591	5.25441	4.29298	10.7901	4.31775	3.0403	7.21752	
7.35116	7.89043	6.33505	9.27386	7.62346	4.74573	2.66486	6.83889	4.66786	5.70524	0	4.65636	4.90735	3.09375	6.70734	5.41702	5.1924	10.7283	4.34228	11.6789	3.31041	4.79985	0.768512	7.44168	11.651	
2.6948	5.76236	2.65458	9.53808	2.9671	4.72634	7.76748	4.90303	4.32176	10.4732	4.65636	0	3.35228	10.5236	4.23097	6.74866	12.1071	12.9651	9.77821	7.7086	3.20478	6.07738	5.42487	4.20779	6.99467	
0.657484	1.82219	1.95232	7.92734	1.16244	1.07976	2.54166	0.265324	3.86529	4.13178	4.90735	3.35228	0	5.68634	7.07992	11.9019	8.11193	12.0885	7.7126	7.15067	5.39439	4.04007	4.13883	1.09148	3.44099	
6.20073	9.44715	8.38192	7.11808	7.53402	2.58995	1.12805	4.68311	6.12379	3.54946	3.09375	10.5236	5.68634	0	6.41423	4.69222	3.03662	8.57253	5.899	10.9369	4.86713	6.35657	2.32524	10.2112	8.59668	
5.7631	3.19124	3.70667	7.35949	7.6021	6.92452	5.46262	8.63066	2.03948	3.26679	6.70734	4.23097	7.07992	6.41423	0	1.72201	5.25082	6.16486	3.04876	1.98761	1.02619	8.26428	3.56808	3.92196	5.95951	
5.38892	4.91326	3.09875	6.65042	6.99088	6.12076	4.65887	8.21392	1.43156	2.25385	5.41702	6.74866	11.9019	4.69222	1.72201	0	3.88771	4.81842	1.55886	3.70963	2.7482	10.0431	5.13263	4.20538	10.4105	
6.98125	10.3823	7.9818	4.21644	8.31453	3.37047	1.90857	5.46362	5.31928	1.98402	5.1924	12.1071	8.11193	3.03662	5.25082	3.88771	0	3.31958	4.28993	5.05818	9.56201	13.6524	3.80491	5.02432	9.03008	
12.5172	11.2964	9.84799	7.53603	13.8504	8.90638	5.22815	10.9995	4.26883	2.89807	10.7283	12.9651	12.0885	8.57253	6.16486	4.81842	3.31958	0	3.25955	8.37777	9.76029	11.7438	6.83331	5.93837	15.2705	
11.2252	10.0312	2.67646	8.20929	15.9113	9.0256	4.72731	9.35314	1.00928	2.30591	4.34228	9.77821	7.7126	5.899	3.04876	1.55886	4.28993	3.25955	0	9.25718	6.11566	7.6051	3.57376	3.78309	13.17	
7.1679	5.17886	8.88503	9.27463	5.98823	9.54188	6.96675	7.14756	4.02709	5.25441	11.6789	7.7086	7.15067	10.9369	1.98761	3.70963	5.05818	8.37777	9.25718	0	3.01381	8.65771	7.04572	7.22892	3.97189	
4.7369	4.21743	5.85936	6.3333	5.91658	6.76845	4.43824	6.94513	3.06567	4.29298	3.31041	3.20478	5.39439	4.86713	1.02619	2.7482	9.56201	9.76029	6.11566	3.01381	0	6.57323	2.54189	9.68741	5.51019	
3.38258	5.07303	4.67742	15.4513	4.56226	5.41413	5.92768	4.76641	7.70257	10.7901	4.79985	6.07738	4.04007	6.35657	8.26428	10.0431	13.6524	11.7438	7.6051	8.65771	6.57323	0	4.03134	5.59256	4.68581	
4.79632	7.12191	7.63242	7.88637	5.30128	3.35825	1.89635	4.40416	4.58304	4.31775	0.768512	5.42487	4.13883	2.32524	3.56808	5.13263	3.80491	6.83331	3.57376	7.04572	2.54189	4.03134	0	5.23031	8.05208	
1.74896	0.730713	4.13749	12.4522	1.24069	2.17124	5.46171	1.3568	2.77381	3.0403	7.44168	4.20779	1.09148	10.2112	3.92196	4.20538	5.02432	5.93837	3.78309	7.22892	9.68741	5.59256	5.23031	0	4.17722	
5.38389	4.90793	9.64925	10.8377	5.4179	5.56998	6.73072	3.17567	6.95103	7.21752	11.651	6.99467	3.44099	8.59668	5.95951	10.4105	9.03008	15.2705	13.17	3.97189	5.51019	4.68581	8.05208	4.17722	0	

0	8.22059	9.96194	7.92535	2.94794	8.35287	10.8215	2.9981	5.74701	8.25324	6.2735	2.2221	4.44105	8.3125	4.04703	7.19905	12.5089	9.48244	6.39482	5.08038	7.34777	7.40038	5.27586	4.43094	3.814	
8.22059	0	7.87986	4.94287	4.74691	5.37039	8.88916	5.16786	9.68487	10.723	3.29102	8.76642	3.25379	9.86596	8.87884	14.0341	14.9167	6.49996	8.1833	7.66597	4.36529	8.43631	3.3877	6.20675	6.03838	
9.96194	7.87986	0	9.68699	6.11918	2.52742	10.3098	6.54014	11.6277	11.3474	4.60679	7.73983	4.62607	12.8665	13.3277	14.5916	15.8256	14.4564	12.8295	5.35395	9.58329	5.2493	8.50612	4.84735	8.65694	
7.92535	4.94287	9.68699	0	9.03747	3.73123	1.73116	3.83059	3.70491	11.6488	1.65185	5.74348	7.04557	3.02091	7.23967	6.37484	12.089	4.86079	4.84633	15.0734	2.72613	6.0023	6.11617	7.55447	3.0147	
2.94794	4.74691	6.11918	9.03747	0	3.80293	6.65431	3.38255	6.60333	5.30531	9.22143	4.38621	1.49312	5.36456	6.99497	9.89385	11.3661	6.09805	6.77926	5.9053	6.18001	7.96439	8.22379	1.483	4.19844	
8.35287	5.37039	2.52742	3.73123	3.80293	0	7.67751	6.00737	8.32475	8.82003	2.07937	5.22315	6.84395	7.49938	6.07524	12.426	16.2344	5.28831	6.97165	4.7842	3.15365	2.72189	10.7257	2.31993	5.70948	
10.8215	8.88916	10.3098	1.73116	6.65431	7.67751	0	6.51188	1.97375	3.54363	3.38302	16.5339	11.3186	1.28975	3.67373	4.64368	5.87841	5.6496	3.11517	12.4671	6.67242	6.06725	5.54567	9.28563	4.69101	
2.9981	5.16786	6.54014	3.83059	3.38255	6.00737	6.51188	0	3.53315	6.15545	7.94772	3.54393	1.91407	8.74711	7.04513	5.45816	8.90647	7.38918	3.39672	6.32625	6.87345	3.80349	8.27396	3.68744	0.815892	
5.74701	9.68487	11.6277	3.70491	6.60333	8.32475	1.97375	3.53315	0	1.56989	6.88479	5.44604	6.74813	1.23876	1.69998	2.96388	4.1986	2.36262	2.20033	7.66518	4.97697	5.05333	7.28843	8.09451	2.71726	
8.25324	10.723	11.3474	11.6488	5.30531	8.82003	3.54363	6.15545	1.56989	0	4.00168	10.2332	6.79843	2.80865	3.26987	2.35809	2.16188	0.792737	2.75873	7.65592	3.40708	4.85022	7.33526	6.78831	4.28715	
6.2735	3.29102	4.60679	1.65185	9.22143	2.07937	3.38302	7.94772	6.88479	4.00168	0	8.4956	6.54481	6.88789	5.58782	4.77429	4.57809	3.20894	4.89228	5.36904	1.07428	2.51742	6.67872	4.39931	4.66655	
2.2221	8.76642	7.73983	5.74348	4.38621	5.22315	16.5339	3.54393	5.44604	10.2332	8.4956	0	5.458	10.2924	6.26913	12.6769	14.731	11.0813	6.94064	2.85828	7.15304	4.9206	7.49796	2.90321	2.72878	
4.44105	3.25379	4.62607	7.04557	1.49312	6.84395	11.3186	1.91407	6.74813	6.79843	6.54481	5.458	0	6.85768	13.1716	10.2649	15.1312	9.4514	5.31079	4.41218	8.70694	6.4745	6.64149	2.97612	2.72996	
8.3125	9.86596	12.8665	3.02091	5.36456	7.49938	1.28975	8.74711	1.23876	2.80865	6.88789	10.2924	6.85768	0	2.93875	4.20264	5.67493	4.91461	3.43909	6.83981	6.22064	4.7775	6.83542	6.84756	3.95602	
4.04703	8.87884	13.3277	7.23967	6.99497	6.07524	3.67373	7.04513	1.69998	3.26987	5.58782	6.26913	13.1716	2.93875	0	3.15202	4.38675	4.71737	3.90031	5.41567	4.7965	3.35335	8.98841	9.7945	4.41724	
7.19905	14.0341	14.5916	6.37484	9.89385	12.426	4.64368	5.45816	2.96388	2.35809	4.77429	12.6769	10.2649	4.20264	3.15202	0	1.23473	1.56535	2.06144	11.4134	9.2449	6.50537	10.1894	11.0584	5.68114	
12.5089	14.9167	15.8256	12.089	11.3661	16.2344	5.87841	8.90647	4.1986	2.16188	4.57809	14.731	15.1312	5.67493	4.38675	1.23473	0	1.36915	3.29617	16.1272	11.4985	10.039	11.7246	12.5307	7.15342	
9.48244	6.49996	14.4564	4.86079	6.09805	5.28831	5.6496	7.38918	2.36262	0.792737	3.20894	11.0813	9.4514	4.91461	4.71737	1.56535	1.36915	0	3.55147	8.44866	4.19982	8.35423	8.128	11.2248	6.39311	
6.39482	8.1833	12.8295	4.84633	6.77926	6.97165	3.11517	3.39672	2.20033	2.75873	4.89228	6.94064	5.31079	3.43909	3.90031	2.06144	3.29617	3.55147	0	9.35198	5.96655	7.80319	8.66084	7.08416	4.21261	
5.08038	7.66597	5.35395	15.0734	5.9053	4.7842	12.4671	6.32625	7.66518	7.65592	5.36904	2.85828	4.41218	6.83981	5.41567	11.4134	16.1272	8.44866	9.35198	0	3.50546	2.06232	10.3212	5.76149	5.04991	
7.34777	4.36529	9.58329	2.72613	6.18001	3.15365	6.67242	6.87345	4.97697	3.40708	1.07428	7.15304	8.70694	6.22064	4.7965	9.2449	11.4985	4.19982	5.96655	3.50546	0	1.44314	9.70198	4.69701	4.43074	
7.40038	8.43631	5.2493	6.0023	7.96439	2.72189	6.06725	3.80349	5.05333	4.85022	2.51742	4.9206	6.4745	4.7775	3.35335	6.50537	10.039	8.35423	7.80319	2.06232	1.44314	0	8.25884	5.04182	2.9876	
5.27586	3.3877	8.50612	6.11617	8.22379	10.7257	5.54567	8.27396	7.28843	7.33526	6.67872	7.49796	6.64149	6.83542	8.98841	10.1894	11.7246	8.128	8.66084	10.3212	9.70198	8.25884	0	9.59444	8.42356	
4.43094	6.20675	4.84735	7.55447	1.483	2.31993	9.28563	3.68744	8.09451	6.78831	4.39931	2.90321	2.97612	6.84756	9.7945	11.0584	12.5307	11.2248	7.08416	5.76149	4.69701	5.04182	9.59444	0	4.50333	
3.814	6.03838	8.65694	3.0147	4.19844	5.70948	4.69101	0.815892	2.71726	4.28715	4.66655	2.72878	2.72996	3.95602	4.41724	5.68114	7.15342	6.39311	4.21261	5.04991	4.43074	2.9876	8.42356	4.50333	0	

0	8.24808	1.79384	8.57019	10.3008	2.29637	6.04355	6.52377	7.19444	4.48791	7.91834	1.98947	8.73353	6.81583	2.47418	5.16285	5.57222	5.44595	4.07312	0.882132	7.31569	5.44191	4.34937	6.24007	2.19997	
8.24808	0	5.5818	5.70402	5.53847	7.25719	4.72647	9.6972	6.45159	4.58973	10.2476	6.12852	12.1016	6.91766	5.27398	5.26468	8.70199	7.15041	4.17495	4.68304	7.41752	9.9818	13.4538	10.0721	3.3652	
1.79384	5.5818	0	10.3562	4.38988	2.32595	7.3414	9.51278	6.66594	5.34726	7.38985	2.01905	7.26385	8.45662	2.50376	7.68582	11.464	4.91746	8.40345	0.911712	5.16088	5.33005	4.37895	8.92349	2.2166	
8.57019	5.70402	10.3562	0	16.6782	13.1684	7.86267	4.94916	7.18722	5.86854	7.91113	17.2683	17.7636	6.50909	9.9727	5.43967	2.99797	5.43874	9.87897	11.217	15.0722	10.8143	7.74974	14.0922	9.06922	
10.3008	5.53847	4.38988	16.6782	0	3.30928	13.3127	0.561174	5.63752	13.1003	3.7192	4.93659	1.56728	5.13626	10.0595	11.369	2.51236	8.74545	7.87897	3.49112	8.84405	5.13317	11.2456	5.64895	2.17328	
2.29637	7.25719	2.32595	13.1684	3.30928	0	2.53072	2.7481	5.65057	13.4041	5.90613	2.52157	5.15248	10.4302	3.00629	4.12865	4.69929	4.95465	4.50115	1.41424	6.65359	5.97402	4.88148	2.4644	2.73208	
6.04355	4.72647	7.3414	7.86267	13.3127	2.53072	0	5.27882	3.37648	2.38521	4.89632	4.92827	12.425	4.71314	2.19888	3.06016	7.754	2.42394	1.97043	3.79093	5.213	6.9067	7.94934	4.99512	8.09167	
6.52377	9.6972	9.51278	4.94916	0.561174	2.7481	5.27882	0	5.07635	7.23802	3.15803	9.60919	2.12845	5.46231	6.25395	4.39289	1.95119	5.63042	13.8722	4.16234	9.40523	5.97026	8.16673	5.09601	2.73445	
7.19444	6.45159	6.66594	7.18722	5.63752	5.65057	3.37648	5.07635	0	2.16167	4.22087	3.907	7.48072	3.95325	1.1776	1.52192	3.96362	1.74848	2.57645	2.76966	4.04685	5.88542	5.45987	4.83761	9.06382	
4.48791	4.58973	5.34726	5.86854	13.1003	13.4041	2.38521	7.23802	2.16167	0	2.90219	5.33878	12.7975	3.15749	3.33928	1.50451	6.05665	0.429803	0.414782	5.637	3.65735	8.75277	7.62154	6.99928	8.19209	
7.91834	10.2476	7.38985	7.91113	3.7192	5.90613	4.89632	3.15803	4.22087	2.90219	0	8.17667	5.5624	3.27709	10.5204	4.37663	5.10921	2.47239	5.46636	8.20022	6.61901	6.2348	10.6532	8.25403	6.88238	
1.98947	6.12852	2.01905	17.2683	4.93659	2.52157	4.92827	9.60919	3.907	5.33878	8.17667	0	8.97247	7.66671	2.69939	3.80004	6.24174	9.39072	4.88977	1.10733	6.32497	5.66712	4.57457	9.47021	2.42518	
8.73353	12.1016	7.26385	17.7636	1.56728	5.15248	12.425	2.12845	7.48072	12.7975	5.5624	8.97247	0	5.89993	8.27371	13.4761	4.35556	9.50911	8.64264	7.86513	10.4113	3.56589	7.98434	7.21623	3.74055	
6.81583	6.91766	8.45662	6.50909	5.13626	10.4302	4.71314	5.46231	3.95325	3.15749	3.27709	7.66671	5.89993	0	5.13086	3.83244	3.51112	3.60918	2.74271	7.68635	5.98528	3.12657	7.54502	8.79086	7.30954	
2.47418	5.27398	2.50376	9.9727	10.0595	3.00629	2.19888	6.25395	1.1776	3.33928	10.5204	2.69939	8.27371	5.13086	0	2.69952	6.19842	2.92609	4.16931	1.59205	4.6632	4.70782	5.05929	6.01521	2.90989	
5.16285	5.26468	7.68582	5.43967	11.369	4.12865	3.06016	4.39289	1.52192	1.50451	4.37663	3.80004	13.4761	3.83244	2.69952	0	2.4417	3.2704	1.08973	4.90737	2.52493	10.258	6.98178	6.35952	6.56336	
5.57222	8.70199	11.464	2.99797	2.51236	4.69929	7.754	1.95119	3.96362	6.05665	5.10921	6.24174	4.35556	3.51112	6.19842	2.4417	0	6.48645	3.53143	6.45435	4.96663	6.63769	10.4807	7.04719	14.8609	
5.44595	7.15041	4.91746	5.43874	8.74545	4.95465	2.42394	5.63042	1.74848	0.429803	2.47239	9.39072	9.50911	3.60918	2.92609	3.2704	6.48645	0	0.844585	5.82917	7.70929	6.73576	7.20835	6.58609	7.13406	
4.07312	4.17495	8.40345	9.87897	7.87897	4.50115	1.97043	13.8722	2.57645	0.414782	5.46636	4.88977	8.64264	2.74271	4.16931	1.08973	3.53143	0.844585	0	4.95525	3.24257	5.86928	11.899	10.8805	7.54015	
0.882132	4.68304	0.911712	11.217	3.49112	1.41424	3.79093	4.16234	2.76966	5.637	8.20022	1.10733	7.86513	7.68635	1.59205	4.90737	6.45435	5.82917	4.95525	0	6.07259	4.55978	3.46724	3.87864	1.31784	
7.31569	7.41752	5.16088	15.0722	8.84405	6.65359	5.213	9.40523	4.04685	3.65735	6.61901	6.32497	10.4113	5.98528	4.6632	2.52493	4.96663	7.70929	3.24257	6.07259	0	9.37102	11.1043	14.493	7.37748	
5.44191	9.9818	5.33005	10.8143	5.13317	5.97402	6.9067	5.97026	5.88542	8.75277	6.2348	5.66712	3.56589	3.12657	4.70782	10.258	6.63769	6.73576	5.86928	4.55978	9.37102	0	4.41845	12.6365	5.87762	
4.34937	13.4538	4.37895	7.74974	11.2456	4.88148	7.94934	8.16673	5.45987	7.62154	10.6532	4.57457	7.98434	7.54502	5.05929	6.98178	10.4807	7.20835	11.899	3.46724	11.1043	4.41845	0	7.88303	4.78508	
6.24007	10.0721	8.92349	14.0922	5.64895	2.4644	4.99512	5.09601	4.83761	6.99928	8.25403	9.47021	7.21623	8.79086	6.01521	6.35952	7.04719	6.58609	10.8805	3.87864	14.493	12.6365	7.88303	0	6.70689	
2.19997	3.3652	2.2166	9.06922	2.17328	2.73208	8.09167	2.73445	9.06382	8.19209	6.88238	2.42518	3.74055	7.30954	2.90989	6.56336	14.8609	7.13406	7.54015	1.31784	7.37748	5.87762	4.78508	6.70689	0	

0	7.29594	6.29072	1.784	0.750999	4.54011	5.81252	7.58487	7.14456	5.03206	11.9529	5.47803	1.74075	7.2784	3.55611	4.5517	4.87733	9.95086	11.4436	7.00088	7.02759	3.31174	5.52421	4.47773	9.14861	
7.29594	0	12.0847	7.57794	6.54494	7.30619	10.0487	16.446	13.6082	9.92378	11.6704	7.99322	7.53468	13.0723	11.3997	14.7747	10.6713	9.62539	13.6228	12.7948	10.3304	8.71242	5.19874	7.68615	9.78189	
6.29072	12.0847	0	6.57273	5.53973	4.40394	11.6947	4.16387	13.5147	6.47204	10.4233	2.95523	6.52947	7.55584	8.38303	13.0007	9.66605	5.81733	14.2151	3.91751	12.1131	3.17557	6.68925	8.78782	2.55904	
1.784	7.57794	6.57273	0	1.033	5.68058	3.3366	10.0127	9.57242	7.45992	8.61544	7.9059	2.02275	7.5604	5.98397	6.97956	5.15933	12.1973	10.5678	7.28289	9.45545	4.45221	7.77061	4.75974	11.808	
0.750999	6.54494	5.53973	1.033	0	9.89464	4.3696	3.10791	4.95513	12.821	9.64844	3.83068	0.989748	6.5274	4.30711	9.16626	4.12633	7.74217	12.9795	6.24989	10.9767	4.06274	6.21414	3.72673	7.60835	
4.54011	7.30619	4.40394	5.68058	9.89464	0	2.87014	2.69423	7.51056	5.7676	9.86951	4.90192	4.81239	7.74929	4.29165	5.28724	7.59793	6.5341	8.91069	11.8424	7.23914	1.22837	2.10745	4.59486	4.29906	
5.81252	10.0487	11.6947	3.3366	4.3696	2.87014	0	5.56437	8.93338	5.24896	8.17734	7.6444	7.41584	11.8651	6.72491	8.57385	8.32558	5.90367	10.1297	13.6027	9.98162	4.09851	4.84992	7.33734	9.43307	
7.58487	16.446	4.16387	10.0127	3.10791	2.69423	5.56437	0	6.08354	5.50471	12.0754	2.00102	2.11816	6.60164	4.02876	5.02435	7.33504	7.46948	11.9162	2.9633	5.01678	3.92259	4.80167	5.73455	1.60483	
7.14456	13.6082	13.5147	9.57242	4.95513	7.51056	8.93338	6.08354	0	3.68441	3.35252	5.51038	3.96538	5.22249	3.58845	4.29312	1.68303	4.33913	1.40013	8.22898	7.05993	8.73893	9.46614	7.58177	9.41244	
5.03206	9.92378	6.47204	7.45992	12.821	5.7676	5.24896	5.50471	3.68441	0	5.26065	3.39788	7.64979	16.9758	1.47595	2.47154	4.78223	0.654712	5.08455	12.1788	4.94743	9.2954	5.08136	4.67014	7.29994	
11.9529	11.6704	10.4233	8.61544	9.64844	9.86951	8.17734	12.0754	3.35252	5.26065	0	11.5885	14.5055	9.74108	6.2668	5.2712	11.5598	4.60594	1.95239	7.1206	11.8474	8.64114	8.79403	8.62137	8.47907	
5.47803	7.99322	2.95523	7.9059	3.83068	4.90192	7.6444	2.00102	5.51038	3.39788	11.5885	0	2.84093	5.39299	1.92193	2.91752	5.22821	7.22113	9.80938	1.75465	5.39341	6.09921	2.79448	5.28189	0.396186	
