9.87946	12.9912	6.66288	8.95666	13.8048	4.90739	0.68102	2.87303	3.43599	4.35535	0	4.11063	6.98791	2.8904	9.76985	9.22021	6.45616	7.55877	8.1416	7.58855	
4.90583	4.84376	8.94909	4.84604	10.2514	8.49956	4.23977	2.69939	7.02816	3.63038	4.11063	0	5.40209	5.09532	13.8805	12.779	4.18946	6.53472	4.03097	10.9297	
8.97529	13.3405	7.2162	14.6985	8.59156	5.02331	8.97042	12.5519	3.55191	1.77171	6.98791	5.40209	0	3.23666	18.0592	9.93231	4.26886	8.36574	6.44437	9.8285	
5.53156	14.0572	3.77248	10.0227	6.71544	3.46285	3.57142	5.05582	1.99145	1.46495	2.8904	5.09532	3.23666	0	12.6603	8.37185	3.56576	8.32084	6.13761	6.38478	
9.0495	13.8451	7.18839	26.7419	8.66415	8.20599	10.4509	12.8064	13.2058	17.705	9.76985	13.8805	18.0592	12.6603	0	13.5841	13.3825	20.6606	13.0323	4.57608	
13.4814	19.9954	11.6203	21.1643	11.7919	7.85179	8.53919	10.7312	6.3804	11.2553	9.22021	12.779	9.93231	8.37185	13.5841	0	11.3362	8.5446	19.1836	9.00799	
3.69649	15.5928	3.14869	14.455	6.09165	6.42722	3.68207	1.49006	4.95582	2.49715	6.45616	4.18946	4.26886	3.56576	13.3825	11.3362	0	4.75508	3.00647	5.761	
7.25078	11.7699	5.4917	11.3808	8.43466	7.69397	6.87775	6.24514	9.16536	7.25223	7.55877	6.53472	8.36574	8.32084	20.6606	8.5446	4.75508	0	10.5657	8.104	
3.72284	0.812788	11.3388	8.877	9.06842	14.2746	3.70841	1.51641	9.54758	4.67266	8.1416	4.03097	6.44437	6.13761	13.0323	19.1836	3.00647	10.5657	0	9.74672	
4.37139	9.51644	2.61231	13.4605	4.08806	3.6299	6.90753	6.67985	5.1013	10.9079	7.58855	10.9297	9.8285	6.38478	4.57608	9.00799	5.761	8.104	9.74672	0	

0	9.31258	2.85612	10.7625	0.796735	1.60089	7.09819	4.61149	4.1107	3.60228	3.6785	10.5529	3.29155	4.94413	8.60304	7.17672	3.64689	8.58806	6.56034	2.14765	
9.31258	0	4.52031	19.6687	6.66173	7.22702	11.5202	8.51754	14.2553	13.7235	12.8647	8.52127	9.71932	12.3697	6.88646	5.83414	3.72954	11.1727	3.79845	7.22649	
2.85612	4.52031	0	13.6186	3.65286	2.974	8.58138	5.57876	7.55358	5.60398	6.53462	12.71	6.14767	15.1111	6.06337	5.01105	0.790769	13.4834	7.43426	0.770035	
10.7625	19.6687	13.6186	0	7.64271	12.2443	16.2413	3.82796	10.1704	9.04252	9.73821	10.0327	7.82173	11.0038	11.2572	12.3096	8.61595	14.6478	10.7226	11.6546	
0.796735	6.66173	3.65286	7.64271	0	2.39763	6.30146	3.81476	3.63302	9.02932	3.20082	10.0195	4.08829	4.46645	10.8147	12.3603	2.93219	8.11038	5.76361	2.94438	
1.60089	7.22702	2.974	12.2443	2.39763	0	11.2881	7.84454	9.82582	2.62998	5.27939	7.83217	2.9407	4.00857	9.49767	7.98505	3.49748	10.4024	8.79796	3.04228	
7.09819	11.5202	8.58138	16.2413	6.30146	11.2881	0	10.1162	10.0392	9.47593	9.50227	8.32248	9.78666	10.6018	15.7633	15.4886	7.79061	5.66471	12.0651	10.6608	
4.61149	8.51754	5.57876	3.82796	3.81476	7.84454	10.1162	0	11.2762	4.3045	7.01557	6.20476	3.99378	6.59316	14.282	7.87895	4.78799	9.09198	6.89463	7.82663	
4.1107	14.2553	7.55358	10.1704	3.63302	9.82582	10.0392	11.2762	0	7.59314	0.432203	12.0526	7.28241	1.69784	8.13278	9.59169	10.3269	5.34176	10.4569	6.78354	
3.60228	13.7235	5.60398	9.04252	9.02932	2.62998	9.47593	4.3045	7.59314	0	2.64423	5.20219	0.310726	1.37859	6.54008	4.1959	6.12746	7.77241	9.94987	5.67226	
3.6785	12.8647	6.53462	9.73821	3.20082	5.27939	9.50227	7.01557	0.432203	2.64423	0	6.3323	6.97005	1.26563	6.42711	8.7529	6.13301	4.90956	8.96442	5.82615	
10.5529	8.52127	12.71	10.0327	10.0195	7.83217	8.32248	6.20476	12.0526	5.20219	6.3323	0	5.51291	5.06666	10.2281	11.1465	10.9927	2.88722	10.2615	12.7783	
3.29155	9.71932	6.14767	7.82173	4.08829	2.9407	9.78666	3.99378	7.28241	0.310726	6.97005	5.51291	0	1.68932	4.9375	3.88517	8.78177	8.08313	10.4886	5.4392	
4.94413	12.3697	15.1111	11.0038	4.46645	4.00857	10.6018	6.59316	1.69784	1.37859	1.26563	5.06666	1.68932	0	5.16148	6.2138	11.1604	6.17519	8.57127	10.3339	
8.60304	6.88646	6.06337	11.2572	10.8147	9.49767	15.7633	14.282	8.13278	6.54008	6.42711	10.2281	4.9375	5.16148	0	1.05232	16.3051	10.8762	13.7328	6.45539	
7.17672	5.83414	5.01105	12.3096	12.3603	7.98505	15.4886	7.87895	9.59169	4.1959	8.7529	11.1465	3.88517	6.2138	1.05232	0	5.80182	9.82389	9.63259	5.78109	
3.64689	3.72954	0.790769	8.61595	2.93219	3.49748	7.79061	4.78799	10.3269	6.12746	6.13301	10.9927	8.78177	11.1604	16.3051	5.80182	0	13.4553	6.64349	1.5608	
8.58806	11.1727	13.4834	14.6478	8.11038	10.4024	5.66471	9.09198	5.34176	7.77241	4.90956	2.88722	8.08313	6.17519	10.8762	9.82389	13.4553	0	7.37429	12.7749	
6.56034	3.79845	7.43426	10.7226	5.76361	8.79796	12.0651	6.89463	10.4569	9.94987	8.96442	10.2615	10.4886	8.57127	13.7328	9.63259	6.64349	7.37429	0	9.34472	
2.14765	7.22649	0.770035	11.6546	2.94438	3.04228	10.6608	7.82663	6.78354	5.67226	5.82615	12.7783	5.4392	10.3339	6.45539	5.78109	1.5608	12.7749	9.34472	0	

0	8.33587	2.18435	12.4726	4.67379	6.57387	3.34379	2.93874	6.83621	10.8106	4.1376	9.76881	7.01135	8.157	4.98402	20.4859	4.47541	4.04377	13.9384	2.99762	
8.33587	0	6.15153	16.4272	6.25458	8.93214	10.0043	12.4092	8.08332	5.48338	8.10478	6.95238	7.05797	8.13702	13.7931	19.3555	8.44259	13.4063	2.1225	13.0633	
2.18435	6.15153	0	15.301	2.48944	2.95191	3.85278	4.82672	2.24361	6.63954	1.95326	8.10635	7.31474	7.50379	7.64158	2.97967	2.29106	3.15243	6.62151	5.18197	
12.4726	16.4272	15.301	0	13.2808	7.70633	4.9813	9.53387	6.77171	3.45511	5.48049	6.9663	1.88052	4.36877	20.1766	10.1709	9.97538	4.28131	15.5651	5.89424	
4.67379	6.25458	2.48944	13.2808	0	7.38209	4.62398	3.74696	8.11641	15.8789	4.4427	10.5958	7.7585	11.1017	5.73117	8.86176	4.7805	5.32397	4.13207	3.74477	
6.57387	8.93214	2.95191	7.70633	7.38209	0	4.12501	3.19651	8.76565	9.76007	4.6242	10.8666	8.75571	8.91245	7.99448	9.5017	0.660847	3.42502	6.80964	9.10581	
3.34379	10.0043	3.85278	4.9813	4.62398	4.12501	0	6.28253	3.49243	6.09238	1.89917	8.14159	8.38362	6.18742	11.4944	13.4857	6.14384	0.699988	8.75606	6.34141	
2.93874	12.4092	4.82672	9.53387	3.74696	3.19651	6.28253	0	13.8362	10.0084	6.80001	8.96654	9.48441	7.35473	7.45708	12.6087	2.53566	7.06015	7.87903	5.47068	
6.83621	8.08332	2.24361	6.77171	8.11641	8.76565	3.49243	13.8362	0	2.59995	0.290358	4.06895	4.17454	5.25359	25.1738	1.31677	4.55471	1.48954	25.2096	8.50029	
10.8106	5.48338	6.63954	3.45511	15.8789	9.76007	6.09238	10.0084	2.59995	0	2.89031	1.469	1.5746	2.65364	23.4546	5.7127	8.95064	5.88547	7.60588	5.58832	
4.1376	8.10478	1.95326	5.48049	4.4427	4.6242	1.89917	6.80001	0.290358	2.89031	0	6.15529	5.18155	5.55053	6.58618	1.02641	4.24432	1.19918	12.483	7.28282	
9.76881	6.95238	8.10635	6.9663	10.5958	10.8666	8.14159	8.96654	4.06895	1.469	6.15529	0	3.0436	1.61181	14.1978	7.51966	10.3974	7.09924	18.7254	9.0995	
7.01135	7.05797	7.31474	1.88052	7.7585	8.75571	8.38362	9.48441	4.17454	1.5746	5.18155	3.0436	0	2.48825	6.00012	6.3879	8.09487	6.16183	14.9545	4.01372	
8.157	8.13702	7.50379	4.36877	11.1017	8.91245	6.18742	7.35473	5.25359	2.65364	5.55053	1.61181	2.48825	0	20.801	6.57695	9.81488	5.48743	16.7712	6.50197	
4.98402	13.7931	7.64158	20.1766	5.73117	7.99448	11.4944	7.45708	25.1738	23.4546	6.58618	14.1978	6.00012	20.801	0	5.55976	8.65532	8.07004	12.2922	1.98639	
20.4859	19.3555	2.97967	10.1709	8.86176	9.5017	13.4857	12.6087	1.31677	5.7127	1.02641	7.51966	6.3879	6.57695	5.55976	0	5.29076	2.22559	12.9938	7.54616	
4.47541	8.44259	2.29106	9.97538	4.7805	0.660847	6.14384	2.53566	4.55471	8.95064	4.24432	10.3974	8.09487	9.81488	8.65532	5.29076	0	4.08587	7.47049	8.00634	
4.04377	13.4063	3.15243	4.28131	5.32397	3.42502	0.699988	7.06015	1.48954	5.88547	1.19918	7.09924	6.16183	5.48743	8.07004	2.22559	4.08587	0	10.2347	6.08364	
13.9384	2.1225	6.62151	15.5651	4.13207	6.80964	8.75606	7.87903	25.2096	7.60588	12.483	18.7254	14.9545	16.7712	12.2922	12.9938	7.47049	10.2347	0	7.87685	
2.99762	13.0633	5.18197	5.89424	3.74477	9.10581	6.34141	5.47068	8.50029	5.58832	7.28282	9.0995	4.01372	6.50197	1.98639	7.54616	8.00634	6.08364	7.87685	0	

0	10.7715	1.78549	8.26311	4.08622	12.4883	9.83136	10.3169	2.74629	8.2601	4.62978	5.58651	4.98431	11.4177	1.45915	6.58874	6.96183	6.48545	8.57346	3.38291	
10.7715	0	6.83067	10.7352	6.68526	12.803	14.7827	3.8782	13.8956	9.49348	14.3787	6.93479	9.07127	12.1522	5.80358	15.11	5.58165	8.60311	5.32093	3.87982	
1.78549	6.83067	0	9.51192	5.87172	11.5328	11.9714	5.92975	4.53178	7.49524	7.97522	6.00583	5.90921	8.5773	3.24464	4.80325	5.17634	4.69995	12.2737	2.95085	
8.26311	10.7352	9.51192	0	5.98873	13.8742	8.26883	9.8343	5.51682	5.18876	5.66873	9.28282	3.60272	5.63834	8.77917	18.0503	13.8307	6.94595	13.9165	6.85541	
4.08622	6.68526	5.87172	5.98873	0	8.75569	18.331	8.15101	4.62403	3.97205	4.45202	8.06612	2.38601	5.0541	5.54537	8.42476	11.5548	11.0784	11.6987	9.32928	
12.4883	12.803	11.5328	13.8742	8.75569	0	11.1466	8.9248	11.3698	9.57537	17.3025	6.90178	11.1417	16.3815	13.7888	13.3822	14.5983	7.07046	8.10334	9.95675	
9.83136	14.7827	11.9714	8.26883	18.331	11.1466	0	11.9963	8.71282	4.13554	9.69255	4.24485	5.29859	2.6305	12.7466	15.6828	11.9413	7.27144	10.9087	7.29982	
10.3169	3.8782	5.92975	9.8343	8.15101	8.9248	11.9963	0	12.384	10.4697	10.5005	6.03387	10.537	11.8259	4.90266	14.3905	9.45985	4.72491	3.54773	2.97889	
2.74629	13.8956	4.53178	5.51682	4.62403	11.3698	8.71282	12.384	0	3.59321	1.88349	4.46798	2.23802	4.90611	4.20544	10.7119	8.31392	7.86101	13.2345	7.52295	
8.2601	9.49348	7.49524	5.18876	3.97205	9.57537	4.13554	10.4697	3.59321	0	1.70972	2.67359	1.58604	1.50505	7.56015	10.5381	3.91183	5.74477	9.78321	5.72856	
4.62978	14.3787	7.97522	5.66873	4.45202	17.3025	9.69255	10.5005	1.88349	1.70972	0	4.38331	2.06601	3.21476	8.04013	8.82837	5.62154	7.45449	14.0483	13.4794	
5.58651	6.93479	6.00583	9.28282	8.06612	6.90178	4.24485	6.03387	4.46798	2.67359	4.38331	0	4.25963	4.17863	4.97874	11.4379	6.58542	8.41836	15.0051	3.05497	
4.98431	9.07127	5.90921	3.60272	2.38601	11.1417	5.29859	10.537	2.23802	1.58604	2.06601	4.25963	0	2.66809	5.97412	10.7125	5.49787	7.33081	10.9463	7.89788	
11.4177	12.1522	8.5773	5.63834	5.0541	16.3815	2.6305	11.8259	4.90611	1.50505	3.21476	4.17863	2.66809	0	8.64221	15.8904	5.41687	7.24981	8.27816	12.4937	
1.45915	5.80358	3.24464	8.77917	5.54537	13.7888	12.7466	4.90266	4.20544	7.56015	8.04013	4.97874	5.97412	8.64221	0	19.9397	16.1983	7.70759	7.11431	1.92377	
6.58874	15.11	4.80325	18.0503	8.42476	13.3822	15.6828	14.3905	10.7119	10.5381	8.82837	11.4379	10.7125	15.8904	19.9397	0	9.97959	9.5032	20.1329	7.7541	
6.96183	5.58165	5.17634	13.8307	11.5548	14.5983	11.9413	9.45985	8.31392	3.91183	5.62154	6.58542	5.49787	5.41687	16.1983	9.97959	0	9.6566	10.9026	8.12719	
6.48545	8.60311	4.69995	6.94595	11.0784	7.07046	7.27144	4.72491	7.86101	5.74477	7.45449	8.41836	7.33081	7.24981	7.70759	9.5032	9.6566	0	8.27264	7.65081	
8.57346	5.32093	12.2737	13.9165	11.6987	8.10334	10.9087	3.54773	13.2345	9.78321	14.0483	15.0051	10.9463	8.27816	7.11431	20.1329	10.9026	8.27264	0	6.52663	
3.38291	3.87982	2.95085	6.85541	9.32928	9.95675	7.29982	2.97889	7.52295	5.72856	13.4794	3.05497	7.89788	12.4937	1.92377	7.7541	8.12719	7.65081	6.52663	0	

0	15.2669	0.862643	12.9456	4.16912	9.82687	4.69572	2.8811	9.2234	16.8077	14.7428	11.6632	9.27791	9.66464	2.96562	4.63308	4.12719	6.68573	7.29732	2.86644	
15.2669	0	11.8221	19.0873	10.1613	6.96895	12.4606	9.20769	14.8549	18.5959	9.75355	20.2008	13.2411	14.7204	18.9233	24.8932	14.0836	5.40306	12.3531	14.6834	
0.862643	11.8221	0	11.3741	3.30648	7.9849	3.83308	3.74374	3.68599	18.3904	10.7695	12.6947	4.61358	7.86556	3.82827	6.08389	3.26455	6.41901	5.49825	2.0038	
12.9456	19.0873	11.3741	0	11.9836	12.7283	7.54104	9.89561	8.41548	6.08913	8.16114	1.11352	2.65367	7.42454	10.4827	9.93821	13.1088	14.2941	9.67903	14.6571	
4.16912	10.1613	3.30648	11.9836	0	4.72131	7.13956	1.51905	6.55693	4.95949	5.29569	10.3011	4.53285	4.55908	7.72292	9.89403	3.92225	5.32368	2.19177	5.31028	
9.82687	6.96895	7.9849	12.7283	4.72131	0	8.30012	5.37052	7.86103	9.36521	5.91637	13.8418	9.08062	9.2804	12.1529	16.1274	4.91417	1.56589	6.91308	7.91298	
4.69572	12.4606	3.83308	7.54104	7.13956	8.30012	0	5.87419	2.39429	3.89848	2.97243	2.32065	0.780498	1.55934	8.24952	10.6607	7.09763	9.21446	3.12159	4.07648	
2.8811	9.20769	3.74374	9.89561	1.51905	5.37052	5.87419	0	6.1248	11.1613	8.15512	7.93697	6.39682	6.07813	5.84672	10.7559	5.4413	3.80463	3.71081	4.44261	
9.2234	14.8549	3.68599	8.41548	6.55693	7.86103	2.39429	6.1248	0	1.50418	0.578138	6.47979	2.77669	1.31474	5.92209	5.23208	12.6522	4.92863	4.27191	1.68219	
16.8077	18.5959	18.3904	6.08913	4.95949	9.36521	3.89848	11.1613	1.50418	0	1.32573	4.97561	1.36796	0.589128	5.39535	3.7279	9.52421	7.26647	2.76772	3.18637	
14.7428	9.75355	10.7695	8.16114	5.29569	5.91637	2.97243	8.15512	0.578138	1.32573	0	7.8916	1.51544	0.736604	6.50639	4.83893	13.6431	4.35049	5.68371	2.26033	
11.6632	20.2008	12.6947	1.11352	10.3011	13.8418	2.32065	7.93697	6.47979	4.97561	7.8916	0	1.54016	2.31899	9.3692	8.7035	14.2224	12.5867	3.88124	12.8424	
9.27791	13.2411	4.61358	2.65367	4.53285	9.08062	0.780498	6.39682	2.77669	1.36796	1.51544	1.54016	0	0.778837	8.22865	6.11378	9.09758	9.99496	2.34109	6.35598	
9.66464	14.7204	7.86556	7.42454	4.55908	9.2804	1.55934	6.07813	1.31474	0.589128	0.736604	2.31899	0.778837	0	7.0024	4.31702	8.48133	5.08709	3.11992	3.68004	
2.96562	18.9233	3.82827	10.4827	7.72292	12.1529	8.24952	5.84672	5.92209	5.39535	6.50639	9.3692	8.22865	7.0024	0	1.66746	7.68099	10.8354	8.25479	4.2399	
4.63308	24.8932	6.08389	9.93821	9.89403	16.1274	10.6607	10.7559	5.23208	3.7279	4.83893	8.7035	6.11378	4.31702	1.66746	0	17.9593	9.18942	6.49562	5.90736	
4.12719	14.0836	3.26455	13.1088	3.92225	4.91417	7.09763	5.4413	12.6522	9.52421	13.6431	14.2224	9.09758	8.48133	7.68099	17.9593	0	6.48006	6.11402	5.26835	
6.68573	5.40306	6.41901	14.2941	5.32368	1.56589	9.21446	3.80463	4.92863	7.26647	4.35049	12.5867	9.99496	5.08709	10.8354	9.18942	6.48006	0	9.55097	8.24724	
7.29732	12.3531	5.49825	9.67903	2.19177	6.91308	3.12159	3.71081	4.27191	2.76772	5.68371	3.88124	2.34109	3.11992	8.25479	6.49562	6.11402	9.55097	0	4.01489	
2.86644	14.6834	2.0038	14.6571	5.31028	7.91298	4.07648	4.44261	1.68219	3.18637	2.26033	12.8424	6.35598	3.68004	4.2399	5.90736	5.26835	8.24724	4.01489	0	

0	12.3934	2.34398	5.19363	0.702451	2.68516	7.25939	2.06261	7.15961	4.84843	8.34685	3.9702	8.11231	7.06763	9.64053	9.00131	3.98922	8.85017	3.83263	7.53892	
12.3934	0	11.7757	13.9718	14.3881	11.698	3.73378	10.3308	16.7885	15.7785	19.7572	10.0653	4.91931	8.59813	11.0347	14.0664	10.7835	2.143	10.287	13.6878	
2.34398	11.7757	0	5.17347	3.04643	5.02914	9.60337	4.40659	2.37484	10.0964	9.48869	1.62622	5.54802	9.41161	3.91604	8.38428	5.10133	9.54848	1.48865	5.4227	
5.19363	13.9718	5.17347	0	4.49118	3.47711	16.4592	4.84435	9.2813	5.14176	9.24921	6.4189	2.4971	3.54178	6.1122	14.7017	5.61639	5.27341	3.68482	12.5442	
0.702451	14.3881	3.04643	4.49118	0	3.38761	7.96185	2.76506	7.98885	4.14598	10.8239	7.11344	6.79064	5.99384	14.7858	10.4281	7.14512	13.5426	8.17599	12.5648	
2.68516	11.698	5.02914	3.47711	3.38761	0	9.94455	1.36724	7.51956	7.13433	8.45134	8.26818	5.9742	7.17903	8.94517	5.42224	2.13929	15.1139	6.67021	6.84355	
7.25939	3.73378	9.60337	16.4592	7.96185	9.94455	0	9.322	8.37471	6.7758	6.20715	9.51304	4.36709	4.92794	9.17291	6.86162	9.96768	1.59078	16.2099	7.35054	
2.06261	10.3308	4.40659	4.84435	2.76506	1.36724	9.322	0	7.93165	6.92166	12.254	8.4736	11.1312	6.96636	7.57793	5.20957	1.92662	12.4738	8.03745	5.47631	
7.15961	16.7885	2.37484	9.2813	7.98885	7.51956	8.37471	7.93165	0	5.29464	0.931786	0.748623	4.49146	2.211	7.00312	5.18074	6.00503	8.67089	5.50019	11.8151	
4.84843	15.7785	10.0964	5.14176	4.14598	7.13433	6.7758	6.92166	5.29464	0	3.12708	6.56647	2.64466	1.84786	6.09284	3.78155	4.99504	5.42097	11.6392	8.41882	
8.34685	19.7572	9.48869	9.24921	10.8239	8.45134	6.20715	12.254	0.931786	3.12708	0	1.68041	2.3239	1.27922	5.5242	3.2129	6.31896	7.73435	12.614	12.7469	
3.9702	10.0653	1.62622	6.4189	7.11344	8.26818	9.51304	8.4736	0.748623	6.56647	1.68041	0	3.92181	4.1954	7.17895	5.92937	6.72754	6.69812	3.11487	7.04892	
8.11231	4.91931	5.54802	2.4971	6.79064	5.9742	4.36709	11.1312	4.49146	2.64466	2.3239	3.92181	0	1.04468	5.28966	2.97837	6.08443	2.77631	6.18191	11.0635	
7.06763	8.59813	9.41161	3.54178	5.99384	7.17903	4.92794	6.96636	2.211	1.84786	1.27922	4.1954	1.04468	0	4.24498	1.93369	5.03974	3.82099	6.67236	10.2667	
9.64053	11.0347	3.91604	6.1122	14.7858	8.94517	9.17291	7.57793	7.00312	6.09284	5.5242	7.17895	5.28966	4.24498	0	6.17866	9.28472	10.7001	2.42739	11.2868	
9.00131	14.0664	8.38428	14.7017	10.4281	5.42224	6.86162	5.20957	5.18074	3.78155	3.2129	5.92937	2.97837	1.93369	6.17866	0	3.28295	8.38882	16.966	13.9083	
3.98922	10.7835	5.10133	5.61639	7.14512	2.13929	9.96768	1.92662	6.00503	4.99504	6.31896	6.72754	6.08443	5.03974	9.28472	3.28295	0	11.4949	6.58998	7.40293	
8.85017	2.143	9.54848	5.27341	13.5426	15.1139	1.59078	12.4738	8.67089	5.42097	7.73435	6.69812	2.77631	3.82099	10.7001	8.38882	11.4949	0	12.43	8.94131	
3.83263	10.287	1.48865	3.68482	8.17599	6.67021	16.2099	8.03745	5.50019	11.6392	12.614	3.11487	6.18191	6.67236	2.42739	16.966	6.58998	12.43	0	6.91135	
7.53892	13.6878	5.4227	12.5442	12.5648	6.84355	7.35054	5.47631	11.8151	8.41882	12.7469	7.04892	11.0635	10.2667	11.2868	13.9083	7.40293	8.94131	6.91135	0	

0	6.72824	1.65168	13.9253	6.99873	3.60365	7.12235	4.84727	3.94282	8.06235	4.97971	5.31557	3.92439	6.99203	3.80424	8.47125	1.98403	5.17858	8.26719	3.31665	
