18.4181	33.7344	14.8867	18.2966	21.1163	21.9248	16.0378	15.9663	6.43701	4.80833	8.44246	7.18003	0	3.75	15.1144	10.25	22.1702	19.875	26.666	22.3375	
18.9932	30.9017	10.7512	14.5466	24.6372	16.5548	11.4946	19.7163	2.68701	1.4758	4.30701	3.84751	3.75	0	10.979	11.8539	18.0347	22.8307	23.3335	18.9999	
7.08802	18.9966	8.43802	22.3955	9.90754	11.6619	13.7028	11.0921	8.29197	10.8812	9.91197	8.50954	15.1144	10.979	0	6.72938	17.6835	16.3544	21.8428	7.09479	
13.8174	25.726	20.638	24.967	22.4337	18.3913	9.92238	15.668	7.74459	10.3781	6.12459	12.7498	10.25	11.8539	6.72938	0	19.5732	9.62499	19.6512	13.8242	
10.9427	12.7854	9.59273	24.1119	10.4062	6.02163	15.4192	10.1443	15.0686	16.0538	13.4486	13.6821	22.1702	18.0347	17.6835	19.5732	0	15.7178	14.0931	13.5778	
10.0471	16.6104	8.17546	18.4997	11.1931	15.73	9.8071	6.04305	17.4875	20.0031	13.6049	20.3039	19.875	22.8307	16.3544	9.62499	15.7178	0	17.9471	20.0071	
15.4853	12.4964	14.1353	12.153	13.7865	20.1147	8.14	16.2677	22.1995	21.8577	11.9378	18.6368	26.666	23.3335	21.8428	19.6512	14.0931	17.9471	0	18.1203	
3.91945	26.0914	3.98502	46.1023	6.73897	13.0533	20.7976	6.11744	12.0492	31.4428	19.2397	15.4281	22.3375	18.9999	7.09479	13.8242	13.5778	20.0071	18.1203	0	

0	14.3113	6.25	25.3758	5.45419	16.2129	19.2321	3.05765	10.7678	11.8097	14.235	13.3606	25.8666	11.7709	12.4632	6.62069	10.7398	13.4998	13.2253	4.72344	
14.3113	0	14.2191	32.2164	15.0413	21.9737	13.7174	18.1444	15.3919	25.0666	18.7919	18.225	20.3704	26.7056	17.3276	24.4136	21.5456	9.89553	9.23649	9.58785	
6.25	14.2191	0	28.0787	11.9925	13.5119	11.0717	9.30765	19.6895	15.99	21.7746	13.2684	18.3659	16.9291	12.371	12.8707	9.7269	7.24983	15.7513	4.63124	
25.3758	32.2164	28.0787	0	17.5153	11.6827	12.3009	19.9118	14.4901	17.5841	11.0901	9.04598	16.6827	17.9706	10.3987	18.7045	15.4677	16.1228	23.3201	17.6831	
5.45419	15.0413	11.9925	17.5153	0	9.17039	11.3385	2.39654	10.1067	14.4837	17.8454	19.1378	15.3446	11.1097	22.4322	14.4812	5.79777	7.51665	5.80483	11.933	
16.2129	21.9737	13.5119	11.6827	9.17039	0	3.2311	11.4671	7.46783	9.96456	10.8678	11.9321	10.8254	9.02541	9.91541	15.8425	3.78502	7.05298	12.7372	17.07	
19.2321	13.7174	11.0717	12.3009	11.3385	3.2311	0	16.6634	10.6989	12.3557	14.328	15.1632	13.2165	11.4165	6.68431	12.6114	7.01612	3.82188	15.9683	14.4241	
3.05765	18.1444	9.30765	19.9118	2.39654	11.4671	16.6634	0	7.71018	9.65236	11.1102	13.8594	10.5132	8.71321	17.2762	9.67834	7.68211	9.91319	8.20136	7.78109	
10.7678	15.3919	19.6895	14.4901	10.1067	7.46783	10.6989	7.71018	0	7.35443	3.4	6.14919	4.97855	6.77855	11.8457	11.0144	9.96255	18.2887	17.8778	14.7863	
11.8097	25.0666	15.99	17.5841	14.4837	9.96456	12.3557	9.65236	7.35443	0	7.49851	8.53815	2.37588	0.939149	8.29277	5.18904	19.5462	19.1976	16.1826	16.0325	
14.235	18.7919	21.7746	11.0901	17.8454	10.8678	14.328	11.1102	3.4	7.49851	0	9.54919	8.37855	6.88052	9.07511	7.61435	12.0477	18.1499	24.8767	16.8149	
13.3606	18.225	13.2684	9.04598	19.1378	11.9321	15.1632	13.8594	6.14919	8.53815	9.54919	0	7.63675	9.43675	16.3769	13.7272	13.3401	12.1395	19.7572	8.63713	
25.8666	20.3704	18.3659	16.6827	15.3446	10.8254	13.2165	10.5132	4.97855	2.37588	8.37855	7.63675	0	1.8	10.6686	7.56492	14.9411	19.7763	13.8067	16.2739	
11.7709	26.7056	16.9291	17.9706	11.1097	9.02541	11.4165	8.71321	6.77855	0.939149	6.88052	9.43675	1.8	0	9.23192	6.12819	12.8104	15.2384	15.6067	18.2497	
12.4632	17.3276	12.371	10.3987	22.4322	9.91541	6.68431	17.2762	11.8457	8.29277	9.07511	16.3769	10.6686	9.23192	0	13.4818	21.0248	10.5062	18.8599	7.73977	
6.62069	24.4136	12.8707	18.7045	14.4812	15.8425	12.6114	9.67834	11.0144	5.18904	7.61435	13.7272	7.56492	6.12819	13.4818	0	19.0486	16.4333	25.9458	11.3441	
10.7398	21.5456	9.7269	15.4677	5.79777	3.78502	7.01612	7.68211	9.96255	19.5462	12.0477	13.3401	14.9411	12.8104	21.0248	19.0486	0	13.3144	11.6026	13.285	
13.4998	9.89553	7.24983	16.1228	7.51665	7.05298	3.82188	9.91319	18.2887	19.1976	18.1499	12.1395	19.7763	15.2384	10.5062	16.4333	13.3144	0	13.3215	11.8811	
13.2253	9.23649	15.7513	23.3201	5.80483	12.7372	15.9683	8.20136	17.8778	16.1826	24.8767	19.7572	13.8067	15.6067	18.8599	25.9458	11.6026	13.3215	0	11.1201	
4.72344	9.58785	4.63124	17.6831	11.933	17.07	14.4241	7.78109	14.7863	16.0325	16.8149	8.63713	16.2739	18.2497	7.73977	11.3441	13.285	11.8811	11.1201	0	

0	15.1398	4.2	26.2472	5.21184	5.84907	10.0022	1.52882	8.93378	18.6085	10.7938	11.641	21.5922	15.0343	17.6614	12.3336	7.63918	13.6149	12.2773	12.6628	
15.1398	0	23.0187	19.903	9.928	28.0002	23.7248	15.129	22.5312	13.4794	17.1779	21.2829	16.4297	12.6297	19.8601	13.26	20.9463	15.1967	14.9414	19.5308	
4.2	23.0187	0	21.1305	9.41184	10.0491	14.2022	4.34099	13.1338	23.2279	17.3681	14.4531	22.1371	17.8465	15.6025	12.6948	8.18401	16.4271	8.07733	15.226	
26.2472	19.903	21.1305	0	18.7443	21.2436	22.0873	20.7788	19.0487	8.12303	11.8215	14.1488	11.0733	7.27332	20.5784	11.6226	32.9639	17.3742	13.0532	20.2019	
5.21184	9.928	9.41184	18.7443	0	11.0609	15.2141	5.201	14.1456	30.0445	15.3983	15.1447	31.7923	18.7065	18.0033	7.1218	12.851	17.2871	10.884	17.8747	
5.84907	28.0002	10.0491	21.2436	11.0609	0	15.8513	7.37789	14.7829	18.9005	22.599	7.09479	17.7721	18.0508	21.724	15.1177	7.05391	13.2	14.1988	18.5119	
10.0022	23.7248	14.2022	22.0873	15.2141	15.8513	0	11.5311	7.95447	17.6292	9.81447	12.6289	21.6916	20.6824	21.3463	10.4648	17.6414	9.37443	23.1962	22.6651	
1.52882	15.129	4.34099	20.7788	5.201	7.37789	11.5311	0	10.4626	14.3552	18.0536	10.1122	17.3055	13.5055	20.1806	12.3228	9.168	12.0861	12.4183	14.1917	
8.93378	22.5312	13.1338	19.0487	14.1456	14.7829	7.95447	10.4626	0	8.2665	1.86	14.3108	10.05	6.40814	20.1528	9.27121	16.573	17.3289	22.1277	21.5966	
18.6085	13.4794	23.2279	8.12303	30.0445	18.9005	17.6292	14.3552	8.2665	0	5.39785	12.997	3.79009	0.849706	33.0699	14.683	15.0439	25.5013	30.9732	26.6195	
10.7938	17.1779	17.3681	11.8215	15.3983	22.599	9.81447	18.0536	1.86	5.39785	0	16.1708	8.19	4.54814	19.158	8.27647	19.8927	28.1287	27.3616	20.213	
11.641	21.2829	14.4531	14.1488	15.1447	7.09479	12.6289	10.1122	14.3108	12.997	16.1708	0	10.6773	13.1928	18.9044	8.02287	14.1487	20.2948	21.2936	19.4335	
21.5922	16.4297	22.1371	11.0733	31.7923	17.7721	21.6916	17.3055	10.05	3.79009	8.19	10.6773	0	3.8	29.4207	16.4665	13.9531	28.0179	31.5707	24.4221	
15.0343	12.6297	17.8465	7.27332	18.7065	18.0508	20.6824	13.5055	6.40814	0.849706	4.54814	13.1928	3.8	0	27.1984	12.8246	15.8936	24.6476	20.3265	24.7612	
17.6614	19.8601	15.6025	20.5784	18.0033	21.724	21.3463	20.1806	20.1528	33.0699	19.158	18.9044	29.4207	27.1984	0	10.8815	27.1312	22.0559	7.52516	4.9986	
12.3336	13.26	12.6948	11.6226	7.1218	15.1177	10.4648	12.3228	9.27121	14.683	8.27647	8.02287	16.4665	12.8246	10.8815	0	20.8788	19.8392	18.0058	15.8801	
7.63918	20.9463	8.18401	32.9639	12.851	7.05391	17.6414	9.168	16.573	15.0439	19.8927	14.1487	13.9531	15.8936	27.1312	20.8788	0	20.2539	16.2613	20.302	
13.6149	15.1967	16.4271	17.3742	17.2871	13.2	9.37443	12.0861	17.3289	25.5013	28.1287	20.2948	28.0179	24.6476	22.0559	19.8392	20.2539	0	24.2059	17.0573	
12.2773	14.9414	8.07733	13.0532	10.884	14.1988	23.1962	12.4183	22.1277	30.9732	27.3616	21.2936	31.5707	20.3265	7.52516	18.0058	16.2613	24.2059	0	7.14863	
12.6628	19.5308	15.226	20.2019	17.8747	18.5119	22.6651	14.1917	21.5966	26.6195	20.213	19.4335	24.4221	24.7612	4.9986	15.8801	20.302	17.0573	7.14863	0	

0	7.71944	7.85	20.1563	8.88576	11.4179	16.794	3.42165	22.3948	16.5899	22.5683	19.2494	17.2971	18.2894	9.81583	13.2074	9.66122	22.1473	3.46341	7.23591	
7.71944	0	18.9421	33.7292	17.9619	14.4875	31.9795	19.5063	28.1259	25.1955	27.2259	34.5293	24.4884	26.4884	32.0558	29.1284	26.1148	35.7202	4.25603	15.6409	
7.85	18.9421	0	9.42557	7.962	3.56786	8.944	8.98661	12.043	17.16	21.2005	20.5889	16.4351	10.5105	12.3809	10.5023	1.81122	11.4166	11.3134	9.801	
20.1563	33.7292	9.42557	0	16.6171	13.1198	23.1257	18.2511	12.4105	17.7852	13.3105	12.7572	20.5237	16.1113	19.3119	21.0928	7.61435	17.2197	27.6257	16.799	
8.88576	17.9619	7.962	16.6171	0	4.39414	22.8553	8.3114	19.5974	12.3416	13.3244	13.9963	12.6422	10.6422	9.97455	8.90225	9.36562	18.6413	12.3492	8.29759	
11.4179	14.4875	3.56786	13.1198	4.39414	0	12.5119	10.452	15.7373	8.64203	9.62486	10.2967	8.94262	6.94262	11.3299	6.93441	5.37907	15.1108	10.2315	8.75	
16.794	31.9795	8.944	23.1257	22.8553	12.5119	0	17.9306	13.1565	8.19822	12.2565	11.6449	7.49111	9.49111	20.5393	13.9531	10.7552	8.79755	23.6301	18.745	
3.42165	19.5063	8.98661	18.2511	8.3114	10.452	17.9306	0	20.8686	20.0116	25.99	15.8277	20.8569	17.3946	13.9896	17.2136	10.6368	20.1435	6.88506	10.6576	
22.3948	28.1259	12.043	12.4105	19.5974	15.7373	13.1565	20.8686	0	5.80483	0.9	10.8328	6.51193	3.58224	12.1418	12.3215	10.2318	19.8372	34.1956	14.7217	
16.5899	25.1955	17.16	17.7852	12.3416	8.64203	8.19822	20.0116	5.80483	0	4.38165	5.02802	0.707107	1.69941	13.3405	17.9736	16.0366	21.2033	20.0534	15.9205	
22.5683	27.2259	21.2005	13.3105	13.3244	9.62486	12.2565	25.99	0.9	4.38165	0	6.03634	4.68224	2.68224	13.0418	11.4215	11.1318	20.4354	26.0317	17.393	
19.2494	34.5293	20.5889	12.7572	13.9963	10.2967	11.6449	15.8277	10.8328	5.02802	6.03634	0	5.3541	3.3541	18.3686	16.3323	20.3715	20.4424	34.1079	21.2199	
17.2971	24.4884	16.4351	20.5237	12.6422	8.94262	7.49111	20.8569	6.51193	0.707107	4.68224	5.3541	0	2	14.0476	21.4442	18.345	16.2887	28.7444	22.7742	
18.2894	26.4884	10.5105	16.1113	10.6422	6.94262	9.49111	17.3946	3.58224	1.69941	2.68224	3.3541	2	0	15.04	13.877	12.4481	22.9027	17.1741	15.6926	
9.81583	32.0558	12.3809	19.3119	9.97455	11.3299	20.5393	13.9896	12.1418	13.3405	13.0418	18.3686	14.0476	15.04	0	6.5862	11.7646	28.6158	13.9648	2.57992	
13.2074	29.1284	10.5023	21.0928	8.90225	6.93441	13.9531	17.2136	12.3215	17.9736	11.4215	16.3323	21.4442	13.877	6.5862	0	12.4399	22.7506	17.1659	5.97147	
9.66122	26.1148	1.81122	7.61435	9.36562	5.37907	10.7552	10.6368	10.2318	16.0366	11.1318	20.3715	18.345	12.4481	11.7646	12.4399	0	9.60534	15.737	9.18468	
22.1473	35.7202	11.4166	17.2197	18.6413	15.1108	8.79755	20.1435	19.8372	21.2033	20.4354	20.4424	16.2887	22.9027	28.6158	22.7506	9.60534	0	26.7315	18.79	
3.46341	4.25603	11.3134	27.6257	12.3492	10.2315	23.6301	6.88506	34.1956	20.0534	26.0317	34.1079	28.7444	17.1741	13.9648	17.1659	15.737	26.7315	0	10.6993	
7.23591	15.6409	9.801	16.799	8.29759	8.75	18.745	10.6576	14.7217	15.9205	17.393	21.2199	22.7742	15.6926	2.57992	5.97147	9.18468	18.79	10.6993	0	

0	8.41338	2.2	9.76463	6.1598	11.417	8.43939	10.993	7.86173	17.7885	8.48173	19.3775	12.8092	13.3065	6.62	20.6897	4.61495	12.4055	14.0186	10.6027	
8.41338	0	9.43732	18.178	5.47752	16.7745	16.8528	8.11155	15.9943	18.2877	21.1536	20.8617	19.6171	20.479	13.4326	29.1031	10.6091	20.4494	15.8469	18.7537	
2.2	9.43732	0	11.9646	3.9598	9.21696	10.6394	6.64996	7.80012	14.8761	9.61468	20.2234	20.0388	14.4394	4.42	22.8897	2.41495	13.4174	16.2144	7.40304	
9.76463	18.178	11.9646	0	23.6914	16.6236	9.67672	20.7576	16.1015	28.6652	22.5048	15.3086	14.0465	15.4927	17.3842	13.7749	22.8932	13.4611	13.5033	19.8577	
6.1598	5.47752	3.9598	23.6914	0	13.1768	16.4326	9.12724	12.9545	20.6931	15.7186	21.8774	20.8024	22.2485	8.3798	29.1366	6.37475	19.9156	12.2546	13.2201	
11.417	16.7745	9.21696	16.6236	13.1768	0	6.94686	10.8815	13.3716	27.5759	20.9757	18.4277	11.3167	12.7628	13.637	37.3998	11.269	6.16	19.6278	22.5066	
8.43939	16.8528	10.6394	9.67672	16.4326	6.94686	0	16.304	6.42476	5.69918	7.04476	9.60241	4.36982	5.81598	16.059	23.4516	11.8099	3.96611	14.06	15.5598	
10.993	8.11155	6.64996	20.7576	9.12724	10.8815	16.304	0	9.62017	15.7772	13.2252	12.7501	17.9827	17.5664	5.32109	24.2206	4.23501	12.3379	19.0373	8.30413	
7.86173	15.9943	7.80012	16.1015	12.9545	13.3716	6.42476	9.62017	0	7.63607	0.62	11.2585	6.89472	5.44472	8.52413	16.8419	5.38516	10.3909	20.4848	21.6024	
17.7885	18.2877	14.8761	28.6652	20.6931	27.5759	5.69918	15.7772	7.63607	0	9.60936	6.56195	1.32936	2.19135	10.4561	14.8903	17.3173	20.9419	23.2851	13.4391	
8.48173	21.1536	9.61468	22.5048	15.7186	20.9757	7.04476	13.2252	0.62	9.60936	0	12.1358	8.28	6.06472	7.90413	16.2219	6.00516	22.4898	22.2703	10.8872	
19.3775	20.8617	20.2234	15.3086	21.8774	18.4277	9.60241	12.7501	11.2585	6.56195	12.1358	0	5.23259	5.81378	15.8034	24.3742	16.9009	15.447	25.5409	18.7865	
12.8092	19.6171	20.0388	14.0465	20.8024	11.3167	4.36982	17.9827	6.89472	1.32936	8.28	5.23259	0	1.45	11.7855	16.2196	17.5863	8.33592	18.4298	17.6077	
13.3065	20.479	14.4394	15.4927	22.2485	12.7628	5.81598	17.5664	5.44472	2.19135	6.06472	5.81378	1.45	0	12.2453	17.0816	10.8299	9.78208	19.876	15.2283	
6.62	13.4326	4.42	17.3842	8.3798	13.637	16.059	5.32109	8.52413	10.4561	7.90413	15.8034	11.7855	12.2453	0	18.8995	6.83495	17.659	9.33737	2.98304	
20.6897	29.1031	22.8897	13.7749	29.1366	37.3998	23.4516	24.2206	16.8419	14.8903	16.2219	24.3742	16.2196	17.0816	18.8995	0	27.6694	27.236	27.2782	21.6208	
4.61495	10.6091	2.41495	22.8932	6.37475	11.269	11.8099	4.23501	5.38516	17.3173	6.00516	16.9009	17.5863	10.8299	6.83495	27.6694	0	11.0025	23.1361	11.7529	
12.4055	20.4494	13.4174	13.4611	19.9156	6.16	3.96611	12.3379	10.3909	20.9419	22.4898	15.447	8.33592	9.78208	17.659	27.236	11.0025	0	18.0261	19.5259	
14.0186	15.8469	16.2144	13.5033	12.2546	19.6278	14.06	19.0373	20.4848	23.2851	22.2703	25.5409	18.4298	19.876	9.33737	27.2782	23.1361	18.0261	0	6.35434	
10.6027	18.7537	7.40304	19.8577	13.2201	22.5066	15.5598	8.30413	21.6024	13.4391	10.8872	18.7865	17.6077	15.2283	2.98304	21.6208	11.7529	19.5259	6.35434	0	

0	12.3308	8.2	25.1839	6.408	16.7967	7.18911	6.26089	25.6663	12.1274	13.8081	16.3731	24.8765	25.4982	5.79588	18.7586	12.0237	15.6982	9.07083	3.21596	
12.3308	0	8.76721	23.4169	7.53294	10.9858	20.6499	8.12743	12.7381	18.7626	16.1781	23.5478	22.57	16.8396	23.441	16.32	27.8715	21.8558	3.25994	24.1219	
8.2	8.76721	0	15.4107	5.43892	13.2331	9.43067	3.9602	12.9741	19.5	9.53415	14.0724	12.7741	13.2076	11.2162	16.9735	3.82368	18.1444	5.50727	11.416	
25.1839	23.4169	15.4107	0	20.4017	10.3846	17.1941	18.6373	10.6788	14.3239	11.0901	12.2733	10.2226	14.7636	18.7015	16.4726	11.5871	10.0176	18.1104	32.4166	
6.408	7.53294	5.43892	20.4017	0	11.9988	8.18431	1.47872	25.9884	16.3289	9.0259	11.5909	25.7884	26.2219	5.51225	13.3871	18.0248	20.615	4.273	8.09217	
16.7967	10.9858	13.2331	10.3846	11.9988	0	16.4291	12.5933	11.6177	13.323	8.17773	11.2724	9.22176	11.8512	15.7891	13.5673	13.9358	7.92	7.72583	21.7066	
7.18911	20.6499	9.43067	17.1941	8.18431	16.4291	0	6.70559	13.1618	4.93831	14.2528	14.2691	9.03953	6.86133	13.9616	18.7569	5.607	8.5091	11.5731	10.4051	
6.26089	8.12743	3.9602	18.6373	1.47872	12.5933	6.70559	0	10.9872	11.6439	7.54718	10.1122	10.7872	11.2207	6.99097	15.1308	7.78388	15.2147	4.86749	9.47685	
25.6663	12.7381	12.9741	10.6788	25.9884	11.6177	13.1618	10.9872	0	8.2235	3.44	13.5671	6.68	6.85894	11.0514	19.8027	22.2659	10.8466	15.998	22.4503	
12.1274	18.7626	19.5	14.3239	16.3289	13.323	4.93831	11.6439	8.2235	0	5.59652	6.15183	4.10122	1.92302	10.8167	10.3512	10.5453	13.4474	22.3283	13.3966	
13.8081	16.1781	9.53415	11.0901	9.0259	8.17773	14.2528	7.54718	3.44	5.59652	0	5.29061	3.24	3.6735	7.61139	9.49	13.3578	10.3379	12.4147	10.1913	
16.3731	23.5478	14.0724	12.2733	11.5909	11.2724	14.2691	10.1122	13.5671	6.15183	5.29061	0	2.05061	6.7082	17.3682	8.30061	19.8761	12.6064	14.9797	20.8146	
24.8765	22.57	12.7741	10.2226	25.7884	9.22176	9.03953	10.7872	6.68	4.10122	3.24	2.05061	0	6.02424	10.8514	6.25	19.3999	13.5779	16.9476	36.003	
25.4982	16.8396	13.2076	14.7636	26.2219	11.8512	6.86133	11.2207	6.85894	1.92302	3.6735	6.7082	6.02424	0	11.2849	14.9	21.515	14.0114	20.0996	29.3092	
5.79588	23.441	11.2162	18.7015	5.51225	15.7891	13.9616	6.99097	11.0514	10.8167	7.61139	17.3682	10.8514	11.2849	0	7.8748	21.0247	17.9493	9.78525	2.57992	
18.7586	16.32	16.9735	16.4726	13.3871	13.5673	18.7569	15.1308	19.8027	10.3512	9.49	8.30061	6.25	14.9	7.8748	0	13.1499	13.0403	19.5799	10.4547	
12.0237	27.8715	3.82368	11.5871	18.0248	13.9358	5.607	7.78388	22.2659	10.5453	13.3578	19.8761	19.3999	21.515	21.0247	13.1499	0	14.1161	9.33094	17.8251	
15.6982	21.8558	18.1444	10.0176	20.615	7.92	8.5091	15.2147	10.8466	13.4474	10.3379	12.6064	13.5779	14.0114	17.9493	13.0403	14.1161	0	15.6458	33.2969	
9.07083	3.25994	5.50727	18.1104	4.273	7.72583	11.5731	4.86749	15.998	22.3283	12.4147	14.9797	16.9476	20.0996	9.78525	19.5799	9.33094	15.6458	0	12.2868	
3.21596	24.1219	11.416	32.4166	8.09217	21.7066	10.4051	9.47685	22.4503	13.3966	10.1913	20.8146	36.003	29.3092	2.57992	10.4547	17.8251	33.2969	12.2868	0	

0	7.01339	4.5	33.5855	2.73408	10.069	13.0044	9.51578	16.5963	21.165	25.2589	18.207	15.7454	22.0083	7.9307	17.6151	14.3611	22.746	12.5773	3.81895	
7.01339	0	9.70989	33.4208	4.27931	11.6131	14.5497	9.6566	22.7827	22.5147	19.6027	19.3121	23.4947	18.4638	19.3813	24.5775	17.2313	27.5158	4.52769	15.2695	
4.5	9.70989	0	25.0898	5.43058	9.81161	13.5274	5.17873	12.0963	14.4415	15.2763	14.9224	11.2454	18.0454	8.09677	16.7454	9.86106	20.7828	8.07733	3.98502	
